,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
13385,4,c-33.mtx,0.0,3,1,2,-1,-6560637803077086517,inf,-1
13386,4,c-33.mtx,0.0,3,1,3,-1,-6560637803077086517,inf,-1
13387,4,c-33.mtx,3.56951,3,1,4,0,-6560637803077086517,inf,-1
13388,4,c-33.mtx,1.24496,3,2,0,0,-6560637803077086517,inf,-1
13389,4,c-33.mtx,1.24875,3,2,1,0,-6560637803077086517,inf,-1
13390,4,c-33.mtx,1.24863,3,2,2,0,-6560637803077086517,inf,-1
13391,4,c-33.mtx,1.25107,3,2,3,0,-6560637803077086517,inf,-1
13392,4,c-33.mtx,1.25013,3,2,4,0,-6560637803077086517,inf,-1
13393,4,c-33.mtx,0.0,3,3,0,-1,-6560637803077086517,inf,-1
13394,4,c-33.mtx,0.0,3,3,1,-1,-6560637803077086517,inf,-1
13395,4,c-33.mtx,0.0,3,3,2,-1,-6560637803077086517,inf,-1
13396,4,c-33.mtx,0.0,3,3,3,-1,-6560637803077086517,inf,-1
13397,4,c-33.mtx,0.0,3,3,4,-1,-6560637803077086517,inf,-1
13398,4,c-33.mtx,4.71721,3,5,0,0,-6560637803077086517,inf,-1
13399,4,c-33.mtx,4.6741199999999985,3,5,1,0,-6560637803077086517,inf,-1
13400,4,c-33.mtx,4.18854,3,5,2,0,-6560637803077086517,inf,-1
13401,4,c-33.mtx,4.27111,3,5,3,0,-6560637803077086517,inf,-1
13402,4,c-33.mtx,3.79012,3,5,4,0,-6560637803077086517,inf,-1
13403,4,c-33.mtx,0.175805,3,7,0,1,-6560637803077086517,0.175805,1
13404,4,c-33.mtx,0.17813199999999998,3,7,1,1,-6560637803077086517,0.17813199999999998,1
13405,4,c-33.mtx,0.158749,3,7,2,1,-6560637803077086517,0.158749,1
13406,4,c-33.mtx,0.162025,3,7,3,1,-6560637803077086517,0.162025,1
13407,4,c-33.mtx,1.22074,3,7,4,1,-6560637803077086517,1.22074,-1
13408,4,c-33.mtx,0.12723099999999998,3,8,0,0,-6560637803077086517,inf,-1
13409,4,c-33.mtx,0.0045042,3,8,1,0,-6560637803077086517,inf,-1
13410,4,c-33.mtx,0.0031836,3,8,2,0,-6560637803077086517,inf,-1
13411,4,c-33.mtx,0.00477314,3,8,3,0,-6560637803077086517,inf,-1
13412,4,c-33.mtx,6.2419699999999985,3,8,4,0,-6560637803077086517,inf,-1
13413,4,c-35.mtx,0.0,3,0,0,-1,305702692758453839,inf,-1
13414,4,c-35.mtx,0.0,3,0,1,-1,305702692758453839,inf,-1
13415,4,c-35.mtx,0.0,3,0,2,-1,305702692758453839,inf,-1
13416,4,c-35.mtx,0.0,3,0,3,-1,305702692758453839,inf,-1
13417,4,c-35.mtx,0.0,3,0,4,-1,305702692758453839,inf,-1
13418,4,c-35.mtx,0.0,3,1,0,-1,305702692758453839,inf,-1
13419,4,c-35.mtx,0.0,3,1,1,-1,305702692758453839,inf,-1
13420,4,c-35.mtx,0.0,3,1,2,-1,305702692758453839,inf,-1
13421,4,c-35.mtx,0.0,3,1,3,-1,305702692758453839,inf,-1
13422,4,c-35.mtx,3.87699,3,1,4,0,305702692758453839,inf,-1
13423,4,c-35.mtx,1.39817,3,2,0,0,305702692758453839,inf,-1
13424,4,c-35.mtx,1.3917,3,2,1,0,305702692758453839,inf,-1
13425,4,c-35.mtx,1.39778,3,2,2,0,305702692758453839,inf,-1
13426,4,c-35.mtx,1.39815,3,2,3,0,305702692758453839,inf,-1
13427,4,c-35.mtx,1.39039,3,2,4,0,305702692758453839,inf,-1
13428,4,c-35.mtx,0.0,3,3,0,-1,305702692758453839,inf,-1
13429,4,c-35.mtx,0.0,3,3,1,-1,305702692758453839,inf,-1
13430,4,c-35.mtx,0.0,3,3,2,-1,305702692758453839,inf,-1
13431,4,c-35.mtx,0.0,3,3,3,-1,305702692758453839,inf,-1
13432,4,c-35.mtx,0.0,3,3,4,-1,305702692758453839,inf,-1
13433,4,c-35.mtx,5.07618,3,5,0,0,305702692758453839,inf,-1
13434,4,c-35.mtx,5.0366,3,5,1,0,305702692758453839,inf,-1
13435,4,c-35.mtx,4.5333,3,5,2,0,305702692758453839,inf,-1
13436,4,c-35.mtx,4.668830000000002,3,5,3,0,305702692758453839,inf,-1
13437,4,c-35.mtx,4.10018,3,5,4,0,305702692758453839,inf,-1
13438,4,c-35.mtx,0.202122,3,7,0,1,305702692758453839,0.202122,1
13439,4,c-35.mtx,0.201067,3,7,1,1,305702692758453839,0.201067,1
13440,4,c-35.mtx,0.181816,3,7,2,1,305702692758453839,0.181816,1
13441,4,c-35.mtx,0.187039,3,7,3,1,305702692758453839,0.187039,1
13442,4,c-35.mtx,5.9011,3,7,4,0,305702692758453839,inf,-1
13443,4,c-35.mtx,8.8149,3,8,0,0,305702692758453839,inf,-1
13444,4,c-35.mtx,8.75431,3,8,1,0,305702692758453839,inf,-1
13445,4,c-35.mtx,8.509360000000001,3,8,2,0,305702692758453839,inf,-1
13446,4,c-35.mtx,0.0307348,3,8,3,0,305702692758453839,inf,-1
13447,4,c-35.mtx,6.4900699999999985,3,8,4,0,305702692758453839,inf,-1
13448,4,c-34.mtx,0.0,3,0,0,-1,-2776720286670561026,inf,-1
13449,4,c-34.mtx,0.0,3,0,1,-1,-2776720286670561026,inf,-1
13450,4,c-34.mtx,0.0,3,0,2,-1,-2776720286670561026,inf,-1
13451,4,c-34.mtx,0.0,3,0,3,-1,-2776720286670561026,inf,-1
13452,4,c-34.mtx,0.0,3,0,4,-1,-2776720286670561026,inf,-1
13453,4,c-34.mtx,0.0,3,1,0,-1,-2776720286670561026,inf,-1
13454,4,c-34.mtx,0.0,3,1,1,-1,-2776720286670561026,inf,-1
13455,4,c-34.mtx,0.0,3,1,2,-1,-2776720286670561026,inf,-1
13456,4,c-34.mtx,0.0,3,1,3,-1,-2776720286670561026,inf,-1
13457,4,c-34.mtx,3.62869,3,1,4,1,-2776720286670561026,3.62869,-1
13458,4,c-34.mtx,1.15349,3,2,0,1,-2776720286670561026,1.15349,-1
13459,4,c-34.mtx,1.14918,3,2,1,1,-2776720286670561026,1.14918,-1
13460,4,c-34.mtx,1.1526,3,2,2,1,-2776720286670561026,1.1526,-1
13461,4,c-34.mtx,1.15638,3,2,3,1,-2776720286670561026,1.15638,-1
13462,4,c-34.mtx,1.15118,3,2,4,1,-2776720286670561026,1.15118,-1
13463,4,c-34.mtx,0.0,3,3,0,-1,-2776720286670561026,inf,-1
13464,4,c-34.mtx,0.0,3,3,1,-1,-2776720286670561026,inf,-1
13465,4,c-34.mtx,0.0,3,3,2,-1,-2776720286670561026,inf,-1
13466,4,c-34.mtx,0.0,3,3,3,-1,-2776720286670561026,inf,-1
13467,4,c-34.mtx,0.0,3,3,4,-1,-2776720286670561026,inf,-1
13468,4,c-34.mtx,4.98367,3,5,0,0,-2776720286670561026,inf,-1
13469,4,c-34.mtx,4.90845,3,5,1,0,-2776720286670561026,inf,-1
13470,4,c-34.mtx,4.4151099999999985,3,5,2,0,-2776720286670561026,inf,-1
13471,4,c-34.mtx,4.60325,3,5,3,0,-2776720286670561026,inf,-1
13472,4,c-34.mtx,3.97569,3,5,4,0,-2776720286670561026,inf,-1
13473,4,c-34.mtx,0.117361,3,7,0,1,-2776720286670561026,0.117361,1
13474,4,c-34.mtx,0.116373,3,7,1,1,-2776720286670561026,0.116373,1
13475,4,c-34.mtx,0.104395,3,7,2,1,-2776720286670561026,0.104395,1
13476,4,c-34.mtx,0.107959,3,7,3,1,-2776720286670561026,0.107959,1
13477,4,c-34.mtx,0.793977,3,7,4,1,-2776720286670561026,0.793977,-1
13478,4,c-34.mtx,0.0100334,3,8,0,0,-2776720286670561026,inf,-1
13479,4,c-34.mtx,0.00639772,3,8,1,0,-2776720286670561026,inf,-1
13480,4,c-34.mtx,0.00492477,3,8,2,0,-2776720286670561026,inf,-1
13481,4,c-34.mtx,0.00621724,3,8,3,0,-2776720286670561026,inf,-1
13482,4,c-34.mtx,6.49257,3,8,4,0,-2776720286670561026,inf,-1
13483,4,bayer03.mtx,0.0,3,0,0,-1,-2948657301607606973,inf,-1
13484,4,bayer03.mtx,0.0,3,0,1,-1,-2948657301607606973,inf,-1
13485,4,bayer03.mtx,0.0,3,0,2,-1,-2948657301607606973,inf,-1
13486,4,bayer03.mtx,1.03989,3,0,3,0,-2948657301607606973,inf,-1
13487,4,bayer03.mtx,0.0,3,0,4,-1,-2948657301607606973,inf,-1
13488,4,bayer03.mtx,0.0,3,1,0,-1,-2948657301607606973,inf,-1
13489,4,bayer03.mtx,0.0,3,1,1,-1,-2948657301607606973,inf,-1
13490,4,bayer03.mtx,0.0,3,1,2,-1,-2948657301607606973,inf,-1
13491,4,bayer03.mtx,0.0,3,1,3,-1,-2948657301607606973,inf,-1
13492,4,bayer03.mtx,0.0,3,1,4,-1,-2948657301607606973,inf,-1
13493,4,bayer03.mtx,1.1014700000000002,3,2,0,0,-2948657301607606973,inf,-1
13494,4,bayer03.mtx,1.1009,3,2,1,0,-2948657301607606973,inf,-1
13495,4,bayer03.mtx,1.08686,3,2,2,0,-2948657301607606973,inf,-1
13496,4,bayer03.mtx,1.08594,3,2,3,0,-2948657301607606973,inf,-1
13497,4,bayer03.mtx,1.08943,3,2,4,0,-2948657301607606973,inf,-1
13498,4,bayer03.mtx,0.0,3,3,0,-1,-2948657301607606973,inf,-1
13499,4,bayer03.mtx,0.0,3,3,1,-1,-2948657301607606973,inf,-1
13500,4,bayer03.mtx,0.0,3,3,2,-1,-2948657301607606973,inf,-1
13501,4,bayer03.mtx,0.0,3,3,3,-1,-2948657301607606973,inf,-1
13502,4,bayer03.mtx,0.0,3,3,4,-1,-2948657301607606973,inf,-1
13503,4,bayer03.mtx,0.0,3,5,0,-1,-2948657301607606973,inf,-1
13504,4,bayer03.mtx,0.0,3,5,1,-1,-2948657301607606973,inf,-1
13505,4,bayer03.mtx,0.0,3,5,2,-1,-2948657301607606973,inf,-1
13506,4,bayer03.mtx,4.06731,3,5,3,0,-2948657301607606973,inf,-1
13507,4,bayer03.mtx,3.5108900000000003,3,5,4,0,-2948657301607606973,inf,-1
13508,4,bayer03.mtx,2.92358,3,7,0,0,-2948657301607606973,inf,-1
13509,4,bayer03.mtx,2.87639,3,7,1,0,-2948657301607606973,inf,-1
13510,4,bayer03.mtx,1.6940400000000002,3,7,2,0,-2948657301607606973,inf,-1
13511,4,bayer03.mtx,0.00235462,3,7,3,1,-2948657301607606973,0.00235462,1
13512,4,bayer03.mtx,0.446421,3,7,4,1,-2948657301607606973,0.446421,-1
13513,4,bayer03.mtx,0.0,3,8,0,-1,-2948657301607606973,inf,-1
13514,4,bayer03.mtx,0.0,3,8,1,-1,-2948657301607606973,inf,-1
13515,4,bayer03.mtx,0.0,3,8,2,-1,-2948657301607606973,inf,-1
13516,4,bayer03.mtx,0.00295758,3,8,3,0,-2948657301607606973,inf,-1
13517,4,bayer03.mtx,0.0100465,3,8,4,0,-2948657301607606973,inf,-1
13518,4,jan99jac020.mtx,0.0,3,0,0,-1,-8919763475727884843,inf,-1
13519,4,jan99jac020.mtx,0.0,3,0,1,-1,-8919763475727884843,inf,-1
13520,4,jan99jac020.mtx,0.0,3,0,2,-1,-8919763475727884843,inf,-1
13521,4,jan99jac020.mtx,0.0,3,0,3,-1,-8919763475727884843,inf,-1
13522,4,jan99jac020.mtx,0.0,3,0,4,-1,-8919763475727884843,inf,-1
13523,4,jan99jac020.mtx,3.73949,3,1,0,0,-8919763475727884843,inf,-1
13524,4,jan99jac020.mtx,0.0,3,1,1,-1,-8919763475727884843,inf,-1
13525,4,jan99jac020.mtx,0.0,3,1,2,-1,-8919763475727884843,inf,-1
13526,4,jan99jac020.mtx,0.0,3,1,3,-1,-8919763475727884843,inf,-1
13527,4,jan99jac020.mtx,0.0,3,1,4,-1,-8919763475727884843,inf,-1
13528,4,jan99jac020.mtx,0.81411,3,2,0,0,-8919763475727884843,inf,-1
13529,4,jan99jac020.mtx,0.811565,3,2,1,0,-8919763475727884843,inf,-1
13530,4,jan99jac020.mtx,0.813046,3,2,2,0,-8919763475727884843,inf,-1
13531,4,jan99jac020.mtx,0.810448,3,2,3,0,-8919763475727884843,inf,-1
13532,4,jan99jac020.mtx,0.8053319999999999,3,2,4,0,-8919763475727884843,inf,-1
13533,4,jan99jac020.mtx,0.0,3,3,0,-1,-8919763475727884843,inf,-1
13534,4,jan99jac020.mtx,0.0,3,3,1,-1,-8919763475727884843,inf,-1
13535,4,jan99jac020.mtx,0.0,3,3,2,-1,-8919763475727884843,inf,-1
13536,4,jan99jac020.mtx,0.0,3,3,3,-1,-8919763475727884843,inf,-1
13537,4,jan99jac020.mtx,0.0,3,3,4,-1,-8919763475727884843,inf,-1
13538,4,jan99jac020.mtx,4.3787699999999985,3,5,0,0,-8919763475727884843,inf,-1
13539,4,jan99jac020.mtx,0.0,3,5,1,-1,-8919763475727884843,inf,-1
13540,4,jan99jac020.mtx,0.0,3,5,2,-1,-8919763475727884843,inf,-1
13541,4,jan99jac020.mtx,3.5661,3,5,3,0,-8919763475727884843,inf,-1
13542,4,jan99jac020.mtx,3.00401,3,5,4,0,-8919763475727884843,inf,-1
13543,4,jan99jac020.mtx,3.32597,3,7,0,1,-8919763475727884843,3.32597,-1
13544,4,jan99jac020.mtx,2.22454,3,7,1,0,-8919763475727884843,inf,-1
13545,4,jan99jac020.mtx,1.42426,3,7,2,0,-8919763475727884843,inf,-1
13546,4,jan99jac020.mtx,0.464376,3,7,3,1,-8919763475727884843,0.464376,1
13547,4,jan99jac020.mtx,0.538439,3,7,4,1,-8919763475727884843,0.538439,1
13548,4,jan99jac020.mtx,0.0047431,3,8,0,0,-8919763475727884843,inf,-1
13549,4,jan99jac020.mtx,0.0,3,8,1,-1,-8919763475727884843,inf,-1
13550,4,jan99jac020.mtx,0.0,3,8,2,-1,-8919763475727884843,inf,-1
13551,4,jan99jac020.mtx,6.2988300000000015,3,8,3,0,-8919763475727884843,inf,-1
13552,4,jan99jac020.mtx,5.98477,3,8,4,0,-8919763475727884843,inf,-1
13553,4,jan99jac020sc.mtx,0.0,3,0,0,-1,8217625453662683163,inf,-1
13554,4,jan99jac020sc.mtx,0.0,3,0,1,-1,8217625453662683163,inf,-1
13555,4,jan99jac020sc.mtx,0.0,3,0,2,-1,8217625453662683163,inf,-1
13556,4,jan99jac020sc.mtx,0.0,3,0,3,-1,8217625453662683163,inf,-1
13557,4,jan99jac020sc.mtx,0.0,3,0,4,-1,8217625453662683163,inf,-1
13558,4,jan99jac020sc.mtx,0.0,3,1,0,-1,8217625453662683163,inf,-1
13559,4,jan99jac020sc.mtx,0.0,3,1,1,-1,8217625453662683163,inf,-1
13560,4,jan99jac020sc.mtx,0.0,3,1,2,-1,8217625453662683163,inf,-1
13561,4,jan99jac020sc.mtx,0.0,3,1,3,-1,8217625453662683163,inf,-1
13562,4,jan99jac020sc.mtx,0.0,3,1,4,-1,8217625453662683163,inf,-1
13563,4,jan99jac020sc.mtx,0.806296,3,2,0,0,8217625453662683163,inf,-1
13564,4,jan99jac020sc.mtx,0.794764,3,2,1,0,8217625453662683163,inf,-1
13565,4,jan99jac020sc.mtx,0.799456,3,2,2,0,8217625453662683163,inf,-1
13566,4,jan99jac020sc.mtx,0.797425,3,2,3,0,8217625453662683163,inf,-1
13567,4,jan99jac020sc.mtx,0.793321,3,2,4,0,8217625453662683163,inf,-1
13568,4,jan99jac020sc.mtx,0.0,3,3,0,-1,8217625453662683163,inf,-1
13569,4,jan99jac020sc.mtx,0.0,3,3,1,-1,8217625453662683163,inf,-1
13570,4,jan99jac020sc.mtx,0.0,3,3,2,-1,8217625453662683163,inf,-1
13571,4,jan99jac020sc.mtx,0.0,3,3,3,-1,8217625453662683163,inf,-1
13572,4,jan99jac020sc.mtx,0.0,3,3,4,-1,8217625453662683163,inf,-1
13573,4,jan99jac020sc.mtx,4.320869999999998,3,5,0,0,8217625453662683163,inf,-1
13574,4,jan99jac020sc.mtx,0.0,3,5,1,-1,8217625453662683163,inf,-1
13575,4,jan99jac020sc.mtx,0.0,3,5,2,-1,8217625453662683163,inf,-1
13576,4,jan99jac020sc.mtx,3.4914400000000003,3,5,3,0,8217625453662683163,inf,-1
13577,4,jan99jac020sc.mtx,2.9119200000000003,3,5,4,0,8217625453662683163,inf,-1
13578,4,jan99jac020sc.mtx,0.0374408,3,7,0,1,8217625453662683163,0.0374408,1
13579,4,jan99jac020sc.mtx,2.17491,3,7,1,0,8217625453662683163,inf,-1
13580,4,jan99jac020sc.mtx,1.38723,3,7,2,0,8217625453662683163,inf,-1
13581,4,jan99jac020sc.mtx,1.15576,3,7,3,1,8217625453662683163,1.15576,-1
13582,4,jan99jac020sc.mtx,2.37936,3,7,4,0,8217625453662683163,inf,-1
13583,4,jan99jac020sc.mtx,0.14848699999999998,3,8,0,0,8217625453662683163,inf,-1
13584,4,jan99jac020sc.mtx,0.0,3,8,1,-1,8217625453662683163,inf,-1
13585,4,jan99jac020sc.mtx,0.0,3,8,2,-1,8217625453662683163,inf,-1
13586,4,jan99jac020sc.mtx,6.24472,3,8,3,0,8217625453662683163,inf,-1
13587,4,jan99jac020sc.mtx,5.94815,3,8,4,0,8217625453662683163,inf,-1
13588,4,ex15.mtx,0.0,3,0,0,-1,3519981257480628575,inf,-1
13589,4,ex15.mtx,0.0,3,0,1,-1,3519981257480628575,inf,-1
13590,4,ex15.mtx,0.0,3,0,2,-1,3519981257480628575,inf,-1
13591,4,ex15.mtx,0.0,3,0,3,-1,3519981257480628575,inf,-1
13592,4,ex15.mtx,0.0,3,0,4,-1,3519981257480628575,inf,-1
13593,4,ex15.mtx,4.59756,3,1,0,0,3519981257480628575,inf,-1
13594,4,ex15.mtx,4.52336,3,1,1,0,3519981257480628575,inf,-1
13595,4,ex15.mtx,0.0,3,1,2,-1,3519981257480628575,inf,-1
13596,4,ex15.mtx,0.0,3,1,3,-1,3519981257480628575,inf,-1
13597,4,ex15.mtx,2.8588400000000003,3,1,4,0,3519981257480628575,inf,-1
13598,4,ex15.mtx,0.8942030000000001,3,2,0,0,3519981257480628575,inf,-1
13599,4,ex15.mtx,0.893128,3,2,1,0,3519981257480628575,inf,-1
13600,4,ex15.mtx,0.892858,3,2,2,0,3519981257480628575,inf,-1
13601,4,ex15.mtx,0.897229,3,2,3,0,3519981257480628575,inf,-1
13602,4,ex15.mtx,0.893533,3,2,4,0,3519981257480628575,inf,-1
13603,4,ex15.mtx,0.0,3,3,0,-1,3519981257480628575,inf,-1
13604,4,ex15.mtx,0.0,3,3,1,-1,3519981257480628575,inf,-1
13605,4,ex15.mtx,1.03634,3,3,2,0,3519981257480628575,inf,-1
13606,4,ex15.mtx,1.07456,3,3,3,0,3519981257480628575,inf,-1
13607,4,ex15.mtx,0.978839,3,3,4,0,3519981257480628575,inf,-1
13608,4,ex15.mtx,5.19745,3,5,0,0,3519981257480628575,inf,-1
13609,4,ex15.mtx,5.13704,3,5,1,0,3519981257480628575,inf,-1
13610,4,ex15.mtx,3.55042,3,5,2,0,3519981257480628575,inf,-1
13611,4,ex15.mtx,3.63051,3,5,3,0,3519981257480628575,inf,-1
13612,4,ex15.mtx,0.0,3,5,4,-1,3519981257480628575,inf,-1
13613,4,ex15.mtx,3.1109400000000003,3,7,0,0,3519981257480628575,inf,-1
13614,4,ex15.mtx,0.006642100000000001,3,7,1,1,3519981257480628575,0.006642100000000001,1
13615,4,ex15.mtx,4.36954,3,7,2,0,3519981257480628575,inf,-1
13616,4,ex15.mtx,2.90513,3,7,3,1,3519981257480628575,2.90513,-1
13617,4,ex15.mtx,3.4637,3,7,4,0,3519981257480628575,inf,-1
13618,4,ex15.mtx,0.0259092,3,8,0,0,3519981257480628575,inf,-1
13619,4,ex15.mtx,0.00941658,3,8,1,0,3519981257480628575,inf,-1
13620,4,ex15.mtx,6.27548,3,8,2,0,3519981257480628575,inf,-1
13621,4,ex15.mtx,6.31266,3,8,3,0,3519981257480628575,inf,-1
13622,4,ex15.mtx,6.02762,3,8,4,0,3519981257480628575,inf,-1
13623,4,cell1.mtx,0.99733,3,0,0,0,-4883659486373762462,inf,-1
13624,4,cell1.mtx,0.98634,3,0,1,0,-4883659486373762462,inf,-1
13625,4,cell1.mtx,0.58502,3,0,2,0,-4883659486373762462,inf,-1
13626,4,cell1.mtx,0.0,3,0,3,-1,-4883659486373762462,inf,-1
13627,4,cell1.mtx,0.0,3,0,4,-1,-4883659486373762462,inf,-1
13628,4,cell1.mtx,0.058216599999999986,3,1,0,1,-4883659486373762462,0.058216599999999986,-1
13629,4,cell1.mtx,0.0646937,3,1,1,1,-4883659486373762462,0.0646937,-1
13630,4,cell1.mtx,0.136683,3,1,2,1,-4883659486373762462,0.136683,-1
13631,4,cell1.mtx,2.71813,3,1,3,0,-4883659486373762462,inf,-1
13632,4,cell1.mtx,0.0,3,1,4,-1,-4883659486373762462,inf,-1
13633,4,cell1.mtx,0.812534,3,2,0,0,-4883659486373762462,inf,-1
13634,4,cell1.mtx,0.753676,3,2,1,0,-4883659486373762462,inf,-1
13635,4,cell1.mtx,0.751179,3,2,2,0,-4883659486373762462,inf,-1
13636,4,cell1.mtx,0.746538,3,2,3,0,-4883659486373762462,inf,-1
13637,4,cell1.mtx,0.751684,3,2,4,0,-4883659486373762462,inf,-1
13638,4,cell1.mtx,0.0,3,3,0,-1,-4883659486373762462,inf,-1
13639,4,cell1.mtx,0.0,3,3,1,-1,-4883659486373762462,inf,-1
13640,4,cell1.mtx,0.0,3,3,2,-1,-4883659486373762462,inf,-1
13641,4,cell1.mtx,0.0,3,3,3,-1,-4883659486373762462,inf,-1
13642,4,cell1.mtx,0.0,3,3,4,-1,-4883659486373762462,inf,-1
13643,4,cell1.mtx,4.11016,3,5,0,0,-4883659486373762462,inf,-1
13644,4,cell1.mtx,4.08165,3,5,1,0,-4883659486373762462,inf,-1
13645,4,cell1.mtx,3.20834,3,5,2,0,-4883659486373762462,inf,-1
13646,4,cell1.mtx,3.3400300000000005,3,5,3,0,-4883659486373762462,inf,-1
13647,4,cell1.mtx,2.79096,3,5,4,0,-4883659486373762462,inf,-1
13648,4,cell1.mtx,0.428005,3,7,0,1,-4883659486373762462,0.428005,-1
13649,4,cell1.mtx,0.0214584,3,7,1,1,-4883659486373762462,0.0214584,-1
13650,4,cell1.mtx,0.0799136,3,7,2,1,-4883659486373762462,0.0799136,-1
13651,4,cell1.mtx,0.00164151,3,7,3,1,-4883659486373762462,0.00164151,1
13652,4,cell1.mtx,0.05006,3,7,4,1,-4883659486373762462,0.05006,-1
13653,4,cell1.mtx,0.0800307,3,8,0,0,-4883659486373762462,inf,-1
13654,4,cell1.mtx,0.0587389,3,8,1,0,-4883659486373762462,inf,-1
13655,4,cell1.mtx,6.33065,3,8,2,0,-4883659486373762462,inf,-1
13656,4,cell1.mtx,6.35464,3,8,3,0,-4883659486373762462,inf,-1
13657,4,cell1.mtx,6.09547,3,8,4,0,-4883659486373762462,inf,-1
13658,4,cell2.mtx,1.0113299999999998,3,0,0,0,32676522132554120,inf,-1
13659,4,cell2.mtx,1.01118,3,0,1,0,32676522132554120,inf,-1
13660,4,cell2.mtx,0.590183,3,0,2,0,32676522132554120,inf,-1
13661,4,cell2.mtx,0.0,3,0,3,-1,32676522132554120,inf,-1
13662,4,cell2.mtx,0.0,3,0,4,-1,32676522132554120,inf,-1
13663,4,cell2.mtx,0.0,3,1,0,-1,32676522132554120,inf,-1
13664,4,cell2.mtx,0.0,3,1,1,-1,32676522132554120,inf,-1
13665,4,cell2.mtx,0.0,3,1,2,-1,32676522132554120,inf,-1
13666,4,cell2.mtx,0.0,3,1,3,-1,32676522132554120,inf,-1
13667,4,cell2.mtx,0.0,3,1,4,-1,32676522132554120,inf,-1
13668,4,cell2.mtx,0.7641,3,2,0,0,32676522132554120,inf,-1
13669,4,cell2.mtx,0.763683,3,2,1,0,32676522132554120,inf,-1
13670,4,cell2.mtx,0.763397,3,2,2,0,32676522132554120,inf,-1
13671,4,cell2.mtx,0.761646,3,2,3,0,32676522132554120,inf,-1
13672,4,cell2.mtx,0.76374,3,2,4,0,32676522132554120,inf,-1
13673,4,cell2.mtx,0.0,3,3,0,-1,32676522132554120,inf,-1
13674,4,cell2.mtx,0.0,3,3,1,-1,32676522132554120,inf,-1
13675,4,cell2.mtx,0.0,3,3,2,-1,32676522132554120,inf,-1
13676,4,cell2.mtx,0.0,3,3,3,-1,32676522132554120,inf,-1
13677,4,cell2.mtx,0.0,3,3,4,-1,32676522132554120,inf,-1
13678,4,cell2.mtx,0.0,3,5,0,-1,32676522132554120,inf,-1
13679,4,cell2.mtx,0.0,3,5,1,-1,32676522132554120,inf,-1
13680,4,cell2.mtx,0.0,3,5,2,-1,32676522132554120,inf,-1
13681,4,cell2.mtx,3.339,3,5,3,0,32676522132554120,inf,-1
13682,4,cell2.mtx,2.85182,3,5,4,0,32676522132554120,inf,-1
13683,4,cell2.mtx,0.00290298,3,7,0,1,32676522132554120,0.00290298,1
13684,4,cell2.mtx,0.021004,3,7,1,1,32676522132554120,0.021004,-1
13685,4,cell2.mtx,0.079618,3,7,2,1,32676522132554120,0.079618,-1
13686,4,cell2.mtx,0.08274719999999999,3,7,3,1,32676522132554120,0.08274719999999999,-1
13687,4,cell2.mtx,0.0479076,3,7,4,1,32676522132554120,0.0479076,-1
13688,4,cell2.mtx,0.0837209,3,8,0,0,32676522132554120,inf,-1
13689,4,cell2.mtx,0.07066889999999999,3,8,1,0,32676522132554120,inf,-1
13690,4,cell2.mtx,6.32977,3,8,2,0,32676522132554120,inf,-1
13691,4,cell2.mtx,6.36821,3,8,3,0,32676522132554120,inf,-1
13692,4,cell2.mtx,6.09949,3,8,4,0,32676522132554120,inf,-1
13693,4,Kuu.mtx,1.15418,3,0,0,1,2841603538828865620,1.15418,-1
13694,4,Kuu.mtx,1.1142,3,0,1,1,2841603538828865620,1.1142,-1
13695,4,Kuu.mtx,0.0,3,0,2,-1,2841603538828865620,inf,-1
13696,4,Kuu.mtx,0.0,3,0,3,-1,2841603538828865620,inf,-1
13697,4,Kuu.mtx,0.0,3,0,4,-1,2841603538828865620,inf,-1
13698,4,Kuu.mtx,0.0744355,3,1,0,1,2841603538828865620,0.0744355,-1
13699,4,Kuu.mtx,0.07174019999999999,3,1,1,1,2841603538828865620,0.07174019999999999,-1
13700,4,Kuu.mtx,0.121477,3,1,2,1,2841603538828865620,0.121477,-1
13701,4,Kuu.mtx,0.128288,3,1,3,1,2841603538828865620,0.128288,-1
13702,4,Kuu.mtx,0.141862,3,1,4,1,2841603538828865620,0.141862,-1
13703,4,Kuu.mtx,0.0857584,3,2,0,1,2841603538828865620,0.0857584,-1
13704,4,Kuu.mtx,0.0842745,3,2,1,1,2841603538828865620,0.0842745,-1
13705,4,Kuu.mtx,0.0771472,3,2,2,1,2841603538828865620,0.0771472,-1
13706,4,Kuu.mtx,0.0789449,3,2,3,1,2841603538828865620,0.0789449,-1
13707,4,Kuu.mtx,0.0773036,3,2,4,1,2841603538828865620,0.0773036,-1
13708,4,Kuu.mtx,0.0578601,3,3,0,1,2841603538828865620,0.0578601,1
13709,4,Kuu.mtx,0.0566425,3,3,1,1,2841603538828865620,0.0566425,1
13710,4,Kuu.mtx,0.07738830000000001,3,3,2,1,2841603538828865620,0.07738830000000001,-1
13711,4,Kuu.mtx,0.0813725,3,3,3,1,2841603538828865620,0.0813725,-1
13712,4,Kuu.mtx,0.0839825,3,3,4,1,2841603538828865620,0.0839825,-1
13713,4,Kuu.mtx,0.239908,3,5,0,1,2841603538828865620,0.239908,-1
13714,4,Kuu.mtx,0.113913,3,5,1,1,2841603538828865620,0.113913,-1
