,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
8262,12,cz2548.mtx,0.0,3,1,2,-1,4417417809210574217,inf,-1
8263,12,cz2548.mtx,0.113973,3,1,3,1,4417417809210574217,0.113973,-1
8264,12,cz2548.mtx,0.0952427,3,1,4,1,4417417809210574217,0.0952427,-1
8265,12,cz2548.mtx,0.513241,3,2,0,0,4417417809210574217,inf,-1
8266,12,cz2548.mtx,0.4984560000000001,3,2,1,0,4417417809210574217,inf,-1
8267,12,cz2548.mtx,0.5035149999999999,3,2,2,0,4417417809210574217,inf,-1
8268,12,cz2548.mtx,0.5024029999999999,3,2,3,0,4417417809210574217,inf,-1
8269,12,cz2548.mtx,0.503555,3,2,4,0,4417417809210574217,inf,-1
8270,12,cz2548.mtx,0.0,3,3,0,-1,4417417809210574217,inf,-1
8271,12,cz2548.mtx,0.0,3,3,1,-1,4417417809210574217,inf,-1
8272,12,cz2548.mtx,0.0,3,3,2,-1,4417417809210574217,inf,-1
8273,12,cz2548.mtx,0.0,3,3,3,-1,4417417809210574217,inf,-1
8274,12,cz2548.mtx,0.0,3,3,4,-1,4417417809210574217,inf,-1
8275,12,cz2548.mtx,0.169247,3,5,0,1,4417417809210574217,0.169247,-1
8276,12,cz2548.mtx,0.12870299999999998,3,5,1,1,4417417809210574217,0.12870299999999998,-1
8277,12,cz2548.mtx,2.919,3,5,2,0,4417417809210574217,inf,-1
8278,12,cz2548.mtx,3.08116,3,5,3,0,4417417809210574217,inf,-1
8279,12,cz2548.mtx,2.51726,3,5,4,0,4417417809210574217,inf,-1
8280,12,cz2548.mtx,1.88499,3,7,0,0,4417417809210574217,inf,-1
8281,12,cz2548.mtx,0.205162,3,7,1,1,4417417809210574217,0.205162,-1
8282,12,cz2548.mtx,0.015630500000000002,3,7,2,1,4417417809210574217,0.015630500000000002,1
8283,12,cz2548.mtx,0.016737000000000002,3,7,3,1,4417417809210574217,0.016737000000000002,1
8284,12,cz2548.mtx,1.06526,3,7,4,1,4417417809210574217,1.06526,-1
8285,12,cz2548.mtx,0.135716,3,8,0,1,4417417809210574217,0.135716,-1
8286,12,cz2548.mtx,0.0974081,3,8,1,1,4417417809210574217,0.0974081,-1
8287,12,cz2548.mtx,3.28266,3,8,2,0,4417417809210574217,inf,-1
8288,12,cz2548.mtx,3.2761400000000003,3,8,3,0,4417417809210574217,inf,-1
8289,12,cz2548.mtx,0.916144,3,8,4,1,4417417809210574217,0.916144,-1
8290,12,ex13.mtx,0.0,3,0,0,-1,3079242920127158669,inf,-1
8291,12,ex13.mtx,0.0,3,0,1,-1,3079242920127158669,inf,-1
8292,12,ex13.mtx,0.0,3,0,2,-1,3079242920127158669,inf,-1
8293,12,ex13.mtx,0.0,3,0,3,-1,3079242920127158669,inf,-1
8294,12,ex13.mtx,0.0,3,0,4,-1,3079242920127158669,inf,-1
8295,12,ex13.mtx,3.05967,3,1,0,0,3079242920127158669,inf,-1
8296,12,ex13.mtx,3.02932,3,1,1,0,3079242920127158669,inf,-1
8297,12,ex13.mtx,0.0,3,1,2,-1,3079242920127158669,inf,-1
8298,12,ex13.mtx,0.0,3,1,3,-1,3079242920127158669,inf,-1
8299,12,ex13.mtx,0.0,3,1,4,-1,3079242920127158669,inf,-1
8300,12,ex13.mtx,0.570445,3,2,0,0,3079242920127158669,inf,-1
8301,12,ex13.mtx,0.750599,3,2,1,0,3079242920127158669,inf,-1
8302,12,ex13.mtx,0.567362,3,2,2,0,3079242920127158669,inf,-1
8303,12,ex13.mtx,0.567662,3,2,3,0,3079242920127158669,inf,-1
8304,12,ex13.mtx,0.5677439999999999,3,2,4,0,3079242920127158669,inf,-1
8305,12,ex13.mtx,0.0,3,3,0,-1,3079242920127158669,inf,-1
8306,12,ex13.mtx,0.0,3,3,1,-1,3079242920127158669,inf,-1
8307,12,ex13.mtx,0.750659,3,3,2,0,3079242920127158669,inf,-1
8308,12,ex13.mtx,0.783813,3,3,3,0,3079242920127158669,inf,-1
8309,12,ex13.mtx,0.711915,3,3,4,0,3079242920127158669,inf,-1
8310,12,ex13.mtx,3.63421,3,5,0,0,3079242920127158669,inf,-1
8311,12,ex13.mtx,3.53936,3,5,1,0,3079242920127158669,inf,-1
8312,12,ex13.mtx,2.9401200000000003,3,5,2,0,3079242920127158669,inf,-1
8313,12,ex13.mtx,2.98303,3,5,3,0,3079242920127158669,inf,-1
8314,12,ex13.mtx,2.53313,3,5,4,0,3079242920127158669,inf,-1
8315,12,ex13.mtx,2.26141,3,7,0,0,3079242920127158669,inf,-1
8316,12,ex13.mtx,3.0251200000000003,3,7,1,1,3079242920127158669,3.0251200000000003,1
8317,12,ex13.mtx,3.26737,3,7,2,0,3079242920127158669,inf,-1
8318,12,ex13.mtx,2.89129,3,7,3,0,3079242920127158669,inf,-1
8319,12,ex13.mtx,2.3155900000000003,3,7,4,0,3079242920127158669,inf,-1
8320,12,ex13.mtx,4.28974,3,8,0,0,3079242920127158669,inf,-1
8321,12,ex13.mtx,3.83743,3,8,1,0,3079242920127158669,inf,-1
8322,12,ex13.mtx,3.2476,3,8,2,0,3079242920127158669,inf,-1
8323,12,ex13.mtx,3.24505,3,8,3,0,3079242920127158669,inf,-1
8324,12,ex13.mtx,3.04137,3,8,4,0,3079242920127158669,inf,-1
8325,12,cavity10.mtx,0.0,3,0,0,-1,7709353984270716718,inf,-1
8326,12,cavity10.mtx,0.0,3,0,1,-1,7709353984270716718,inf,-1
8327,12,cavity10.mtx,0.0,3,0,2,-1,7709353984270716718,inf,-1
8328,12,cavity10.mtx,0.0,3,0,3,-1,7709353984270716718,inf,-1
8329,12,cavity10.mtx,0.0,3,0,4,-1,7709353984270716718,inf,-1
8330,12,cavity10.mtx,0.0,3,1,0,-1,7709353984270716718,inf,-1
8331,12,cavity10.mtx,0.0,3,1,1,-1,7709353984270716718,inf,-1
8332,12,cavity10.mtx,0.0,3,1,2,-1,7709353984270716718,inf,-1
8333,12,cavity10.mtx,0.0,3,1,3,-1,7709353984270716718,inf,-1
8334,12,cavity10.mtx,0.236556,3,1,4,1,7709353984270716718,0.236556,-1
8335,12,cavity10.mtx,0.639239,3,2,0,0,7709353984270716718,inf,-1
8336,12,cavity10.mtx,0.624776,3,2,1,0,7709353984270716718,inf,-1
8337,12,cavity10.mtx,0.6333,3,2,2,0,7709353984270716718,inf,-1
8338,12,cavity10.mtx,0.642038,3,2,3,0,7709353984270716718,inf,-1
8339,12,cavity10.mtx,0.643827,3,2,4,0,7709353984270716718,inf,-1
8340,12,cavity10.mtx,0.0,3,3,0,-1,7709353984270716718,inf,-1
8341,12,cavity10.mtx,0.0,3,3,1,-1,7709353984270716718,inf,-1
8342,12,cavity10.mtx,0.0,3,3,2,-1,7709353984270716718,inf,-1
8343,12,cavity10.mtx,0.0,3,3,3,-1,7709353984270716718,inf,-1
8344,12,cavity10.mtx,0.7890020000000001,3,3,4,0,7709353984270716718,inf,-1
8345,12,cavity10.mtx,3.65406,3,5,0,0,7709353984270716718,inf,-1
8346,12,cavity10.mtx,0.0,3,5,1,-1,7709353984270716718,inf,-1
8347,12,cavity10.mtx,0.0,3,5,2,-1,7709353984270716718,inf,-1
8348,12,cavity10.mtx,3.1189400000000003,3,5,3,0,7709353984270716718,inf,-1
8349,12,cavity10.mtx,0.0,3,5,4,-1,7709353984270716718,inf,-1
8350,12,cavity10.mtx,2.06595,3,7,0,0,7709353984270716718,inf,-1
8351,12,cavity10.mtx,2.416,3,7,1,0,7709353984270716718,inf,-1
8352,12,cavity10.mtx,1.88598,3,7,2,0,7709353984270716718,inf,-1
8353,12,cavity10.mtx,0.155503,3,7,3,1,7709353984270716718,0.155503,1
8354,12,cavity10.mtx,0.7961600000000001,3,7,4,1,7709353984270716718,0.7961600000000001,-1
8355,12,cavity10.mtx,0.0,3,8,0,-1,7709353984270716718,inf,-1
8356,12,cavity10.mtx,0.0,3,8,1,-1,7709353984270716718,inf,-1
8357,12,cavity10.mtx,0.0,3,8,2,-1,7709353984270716718,inf,-1
8358,12,cavity10.mtx,3.42093,3,8,3,0,7709353984270716718,inf,-1
8359,12,cavity10.mtx,0.445999,3,8,4,1,7709353984270716718,0.445999,-1
8360,12,cavity11.mtx,0.0,3,0,0,-1,-6345973569886025064,inf,-1
8361,12,cavity11.mtx,0.0,3,0,1,-1,-6345973569886025064,inf,-1
8362,12,cavity11.mtx,0.0,3,0,2,-1,-6345973569886025064,inf,-1
8363,12,cavity11.mtx,0.0,3,0,3,-1,-6345973569886025064,inf,-1
8364,12,cavity11.mtx,0.0,3,0,4,-1,-6345973569886025064,inf,-1
8365,12,cavity11.mtx,0.0,3,1,0,-1,-6345973569886025064,inf,-1
8366,12,cavity11.mtx,0.0,3,1,1,-1,-6345973569886025064,inf,-1
8367,12,cavity11.mtx,0.0,3,1,2,-1,-6345973569886025064,inf,-1
8368,12,cavity11.mtx,0.0,3,1,3,-1,-6345973569886025064,inf,-1
8369,12,cavity11.mtx,2.4833,3,1,4,0,-6345973569886025064,inf,-1
8370,12,cavity11.mtx,0.65223,3,2,0,0,-6345973569886025064,inf,-1
8371,12,cavity11.mtx,0.64263,3,2,1,0,-6345973569886025064,inf,-1
8372,12,cavity11.mtx,0.654993,3,2,2,0,-6345973569886025064,inf,-1
8373,12,cavity11.mtx,0.65257,3,2,3,0,-6345973569886025064,inf,-1
8374,12,cavity11.mtx,0.650883,3,2,4,0,-6345973569886025064,inf,-1
8375,12,cavity11.mtx,0.0,3,3,0,-1,-6345973569886025064,inf,-1
8376,12,cavity11.mtx,0.0,3,3,1,-1,-6345973569886025064,inf,-1
8377,12,cavity11.mtx,0.0,3,3,2,-1,-6345973569886025064,inf,-1
8378,12,cavity11.mtx,0.861848,3,3,3,0,-6345973569886025064,inf,-1
8379,12,cavity11.mtx,0.795606,3,3,4,0,-6345973569886025064,inf,-1
8380,12,cavity11.mtx,0.0,3,5,0,-1,-6345973569886025064,inf,-1
8381,12,cavity11.mtx,0.0,3,5,1,-1,-6345973569886025064,inf,-1
8382,12,cavity11.mtx,0.0,3,5,2,-1,-6345973569886025064,inf,-1
8383,12,cavity11.mtx,3.21309,3,5,3,0,-6345973569886025064,inf,-1
8384,12,cavity11.mtx,2.67877,3,5,4,0,-6345973569886025064,inf,-1
8385,12,cavity11.mtx,2.21266,3,7,0,0,-6345973569886025064,inf,-1
8386,12,cavity11.mtx,2.28852,3,7,1,0,-6345973569886025064,inf,-1
8387,12,cavity11.mtx,1.55528,3,7,2,0,-6345973569886025064,inf,-1
8388,12,cavity11.mtx,0.0653138,3,7,3,1,-6345973569886025064,0.0653138,1
8389,12,cavity11.mtx,1.35962,3,7,4,1,-6345973569886025064,1.35962,-1
8390,12,cavity11.mtx,0.0,3,8,0,-1,-6345973569886025064,inf,-1
8391,12,cavity11.mtx,0.0,3,8,1,-1,-6345973569886025064,inf,-1
8392,12,cavity11.mtx,0.0,3,8,2,-1,-6345973569886025064,inf,-1
8393,12,cavity11.mtx,3.33599,3,8,3,0,-6345973569886025064,inf,-1
8394,12,cavity11.mtx,3.11843,3,8,4,0,-6345973569886025064,inf,-1
8395,12,cavity12.mtx,0.0,3,0,0,-1,-2180991811755803290,inf,-1
8396,12,cavity12.mtx,0.0,3,0,1,-1,-2180991811755803290,inf,-1
8397,12,cavity12.mtx,0.0,3,0,2,-1,-2180991811755803290,inf,-1
8398,12,cavity12.mtx,0.0,3,0,3,-1,-2180991811755803290,inf,-1
8399,12,cavity12.mtx,0.0,3,0,4,-1,-2180991811755803290,inf,-1
8400,12,cavity12.mtx,0.0,3,1,0,-1,-2180991811755803290,inf,-1
8401,12,cavity12.mtx,0.0,3,1,1,-1,-2180991811755803290,inf,-1
8402,12,cavity12.mtx,0.0,3,1,2,-1,-2180991811755803290,inf,-1
8403,12,cavity12.mtx,0.0,3,1,3,-1,-2180991811755803290,inf,-1
8404,12,cavity12.mtx,0.0,3,1,4,-1,-2180991811755803290,inf,-1
8405,12,cavity12.mtx,0.644942,3,2,0,0,-2180991811755803290,inf,-1
8406,12,cavity12.mtx,0.63093,3,2,1,0,-2180991811755803290,inf,-1
8407,12,cavity12.mtx,0.6441819999999999,3,2,2,0,-2180991811755803290,inf,-1
8408,12,cavity12.mtx,0.650305,3,2,3,0,-2180991811755803290,inf,-1
8409,12,cavity12.mtx,0.650308,3,2,4,0,-2180991811755803290,inf,-1
8410,12,cavity12.mtx,0.0,3,3,0,-1,-2180991811755803290,inf,-1
8411,12,cavity12.mtx,0.0,3,3,1,-1,-2180991811755803290,inf,-1
8412,12,cavity12.mtx,0.0,3,3,2,-1,-2180991811755803290,inf,-1
8413,12,cavity12.mtx,0.883647,3,3,3,0,-2180991811755803290,inf,-1
8414,12,cavity12.mtx,0.806212,3,3,4,0,-2180991811755803290,inf,-1
8415,12,cavity12.mtx,3.80367,3,5,0,0,-2180991811755803290,inf,-1
8416,12,cavity12.mtx,0.0,3,5,1,-1,-2180991811755803290,inf,-1
8417,12,cavity12.mtx,0.0,3,5,2,-1,-2180991811755803290,inf,-1
8418,12,cavity12.mtx,3.25989,3,5,3,0,-2180991811755803290,inf,-1
8419,12,cavity12.mtx,2.74833,3,5,4,0,-2180991811755803290,inf,-1
8420,12,cavity12.mtx,2.20401,3,7,0,0,-2180991811755803290,inf,-1
8421,12,cavity12.mtx,2.13043,3,7,1,0,-2180991811755803290,inf,-1
8422,12,cavity12.mtx,1.6368200000000002,3,7,2,0,-2180991811755803290,inf,-1
8423,12,cavity12.mtx,0.12112,3,7,3,1,-2180991811755803290,0.12112,1
8424,12,cavity12.mtx,1.58784,3,7,4,1,-2180991811755803290,1.58784,-1
8425,12,cavity12.mtx,0.0,3,8,0,-1,-2180991811755803290,inf,-1
8426,12,cavity12.mtx,0.0,3,8,1,-1,-2180991811755803290,inf,-1
8427,12,cavity12.mtx,0.0,3,8,2,-1,-2180991811755803290,inf,-1
8428,12,cavity12.mtx,3.40107,3,8,3,0,-2180991811755803290,inf,-1
8429,12,cavity12.mtx,3.193,3,8,4,0,-2180991811755803290,inf,-1
8430,12,cavity13.mtx,0.0,3,0,0,-1,-9072174020488420306,inf,-1
8431,12,cavity13.mtx,0.0,3,0,1,-1,-9072174020488420306,inf,-1
8432,12,cavity13.mtx,0.0,3,0,2,-1,-9072174020488420306,inf,-1
8433,12,cavity13.mtx,0.0,3,0,3,-1,-9072174020488420306,inf,-1
8434,12,cavity13.mtx,0.0,3,0,4,-1,-9072174020488420306,inf,-1
8435,12,cavity13.mtx,0.0,3,1,0,-1,-9072174020488420306,inf,-1
8436,12,cavity13.mtx,0.0,3,1,1,-1,-9072174020488420306,inf,-1
8437,12,cavity13.mtx,0.0,3,1,2,-1,-9072174020488420306,inf,-1
8438,12,cavity13.mtx,0.0,3,1,3,-1,-9072174020488420306,inf,-1
8439,12,cavity13.mtx,0.0,3,1,4,-1,-9072174020488420306,inf,-1
8440,12,cavity13.mtx,0.627826,3,2,0,0,-9072174020488420306,inf,-1
8441,12,cavity13.mtx,0.625849,3,2,1,0,-9072174020488420306,inf,-1
8442,12,cavity13.mtx,0.6310399999999999,3,2,2,0,-9072174020488420306,inf,-1
8443,12,cavity13.mtx,0.628954,3,2,3,0,-9072174020488420306,inf,-1
8444,12,cavity13.mtx,0.632566,3,2,4,0,-9072174020488420306,inf,-1
8445,12,cavity13.mtx,0.0,3,3,0,-1,-9072174020488420306,inf,-1
8446,12,cavity13.mtx,0.0,3,3,1,-1,-9072174020488420306,inf,-1
8447,12,cavity13.mtx,0.0,3,3,2,-1,-9072174020488420306,inf,-1
8448,12,cavity13.mtx,0.845342,3,3,3,0,-9072174020488420306,inf,-1
8449,12,cavity13.mtx,0.786225,3,3,4,0,-9072174020488420306,inf,-1
8450,12,cavity13.mtx,0.0,3,5,0,-1,-9072174020488420306,inf,-1
8451,12,cavity13.mtx,0.0,3,5,1,-1,-9072174020488420306,inf,-1
8452,12,cavity13.mtx,0.0,3,5,2,-1,-9072174020488420306,inf,-1
8453,12,cavity13.mtx,3.22362,3,5,3,0,-9072174020488420306,inf,-1
8454,12,cavity13.mtx,2.68249,3,5,4,0,-9072174020488420306,inf,-1
8455,12,cavity13.mtx,2.06895,3,7,0,0,-9072174020488420306,inf,-1
8456,12,cavity13.mtx,2.53323,3,7,1,0,-9072174020488420306,inf,-1
8457,12,cavity13.mtx,1.64023,3,7,2,0,-9072174020488420306,inf,-1
8458,12,cavity13.mtx,0.124656,3,7,3,1,-9072174020488420306,0.124656,1
8459,12,cavity13.mtx,2.23475,3,7,4,1,-9072174020488420306,2.23475,-1
8460,12,cavity13.mtx,0.0,3,8,0,-1,-9072174020488420306,inf,-1
8461,12,cavity13.mtx,0.0,3,8,1,-1,-9072174020488420306,inf,-1
8462,12,cavity13.mtx,0.0,3,8,2,-1,-9072174020488420306,inf,-1
8463,12,cavity13.mtx,3.34164,3,8,3,0,-9072174020488420306,inf,-1
8464,12,cavity13.mtx,3.11465,3,8,4,0,-9072174020488420306,inf,-1
8465,12,cavity14.mtx,0.0,3,0,0,-1,-5637122705654081435,inf,-1
8466,12,cavity14.mtx,0.0,3,0,1,-1,-5637122705654081435,inf,-1
8467,12,cavity14.mtx,0.0,3,0,2,-1,-5637122705654081435,inf,-1
8468,12,cavity14.mtx,0.0,3,0,3,-1,-5637122705654081435,inf,-1
8469,12,cavity14.mtx,0.0,3,0,4,-1,-5637122705654081435,inf,-1
8470,12,cavity14.mtx,0.0,3,1,0,-1,-5637122705654081435,inf,-1
8471,12,cavity14.mtx,0.0,3,1,1,-1,-5637122705654081435,inf,-1
8472,12,cavity14.mtx,0.0,3,1,2,-1,-5637122705654081435,inf,-1
8473,12,cavity14.mtx,0.0,3,1,3,-1,-5637122705654081435,inf,-1
8474,12,cavity14.mtx,0.0,3,1,4,-1,-5637122705654081435,inf,-1
8475,12,cavity14.mtx,0.645366,3,2,0,0,-5637122705654081435,inf,-1
8476,12,cavity14.mtx,0.643655,3,2,1,0,-5637122705654081435,inf,-1
8477,12,cavity14.mtx,0.647443,3,2,2,0,-5637122705654081435,inf,-1
8478,12,cavity14.mtx,0.642023,3,2,3,0,-5637122705654081435,inf,-1
8479,12,cavity14.mtx,0.640432,3,2,4,0,-5637122705654081435,inf,-1
8480,12,cavity14.mtx,0.0,3,3,0,-1,-5637122705654081435,inf,-1
8481,12,cavity14.mtx,0.0,3,3,1,-1,-5637122705654081435,inf,-1
8482,12,cavity14.mtx,0.0,3,3,2,-1,-5637122705654081435,inf,-1
8483,12,cavity14.mtx,0.0,3,3,3,-1,-5637122705654081435,inf,-1
8484,12,cavity14.mtx,0.792229,3,3,4,0,-5637122705654081435,inf,-1
8485,12,cavity14.mtx,4.07425,3,5,0,0,-5637122705654081435,inf,-1
8486,12,cavity14.mtx,0.0,3,5,1,-1,-5637122705654081435,inf,-1
8487,12,cavity14.mtx,0.0,3,5,2,-1,-5637122705654081435,inf,-1
8488,12,cavity14.mtx,3.16235,3,5,3,0,-5637122705654081435,inf,-1
8489,12,cavity14.mtx,2.64502,3,5,4,0,-5637122705654081435,inf,-1
8490,12,cavity14.mtx,2.0986,3,7,0,0,-5637122705654081435,inf,-1
8491,12,cavity14.mtx,2.09935,3,7,1,0,-5637122705654081435,inf,-1
8492,12,cavity14.mtx,1.61115,3,7,2,0,-5637122705654081435,inf,-1
8493,12,cavity14.mtx,0.15526700000000002,3,7,3,1,-5637122705654081435,0.15526700000000002,1
8494,12,cavity14.mtx,2.1722200000000003,3,7,4,0,-5637122705654081435,inf,-1
8495,12,cavity14.mtx,0.0,3,8,0,-1,-5637122705654081435,inf,-1
8496,12,cavity14.mtx,0.0,3,8,1,-1,-5637122705654081435,inf,-1
8497,12,cavity14.mtx,0.0,3,8,2,-1,-5637122705654081435,inf,-1
8498,12,cavity14.mtx,3.3511300000000004,3,8,3,0,-5637122705654081435,inf,-1
8499,12,cavity14.mtx,3.07677,3,8,4,0,-5637122705654081435,inf,-1
8500,12,cavity15.mtx,0.0,3,0,0,-1,3159803400419684141,inf,-1
8501,12,cavity15.mtx,0.0,3,0,1,-1,3159803400419684141,inf,-1
8502,12,cavity15.mtx,0.0,3,0,2,-1,3159803400419684141,inf,-1
8503,12,cavity15.mtx,0.0,3,0,3,-1,3159803400419684141,inf,-1
8504,12,cavity15.mtx,0.0,3,0,4,-1,3159803400419684141,inf,-1
8505,12,cavity15.mtx,0.0,3,1,0,-1,3159803400419684141,inf,-1
8506,12,cavity15.mtx,0.0,3,1,1,-1,3159803400419684141,inf,-1
8507,12,cavity15.mtx,0.0,3,1,2,-1,3159803400419684141,inf,-1
8508,12,cavity15.mtx,0.0,3,1,3,-1,3159803400419684141,inf,-1
8509,12,cavity15.mtx,0.0,3,1,4,-1,3159803400419684141,inf,-1
8510,12,cavity15.mtx,0.76795,3,2,0,0,3159803400419684141,inf,-1
8511,12,cavity15.mtx,0.630779,3,2,1,0,3159803400419684141,inf,-1
8512,12,cavity15.mtx,0.66977,3,2,2,0,3159803400419684141,inf,-1
8513,12,cavity15.mtx,0.662003,3,2,3,0,3159803400419684141,inf,-1
8514,12,cavity15.mtx,0.6532359999999999,3,2,4,0,3159803400419684141,inf,-1
8515,12,cavity15.mtx,0.0,3,3,0,-1,3159803400419684141,inf,-1
8516,12,cavity15.mtx,0.0,3,3,1,-1,3159803400419684141,inf,-1
8517,12,cavity15.mtx,0.0,3,3,2,-1,3159803400419684141,inf,-1
8518,12,cavity15.mtx,0.0,3,3,3,-1,3159803400419684141,inf,-1
8519,12,cavity15.mtx,0.803415,3,3,4,0,3159803400419684141,inf,-1
8520,12,cavity15.mtx,0.0,3,5,0,-1,3159803400419684141,inf,-1
8521,12,cavity15.mtx,0.0,3,5,1,-1,3159803400419684141,inf,-1
8522,12,cavity15.mtx,0.0,3,5,2,-1,3159803400419684141,inf,-1
8523,12,cavity15.mtx,3.14702,3,5,3,0,3159803400419684141,inf,-1
8524,12,cavity15.mtx,2.66145,3,5,4,0,3159803400419684141,inf,-1
8525,12,cavity15.mtx,2.22125,3,7,0,0,3159803400419684141,inf,-1
8526,12,cavity15.mtx,2.50776,3,7,1,0,3159803400419684141,inf,-1
8527,12,cavity15.mtx,1.58326,3,7,2,0,3159803400419684141,inf,-1
8528,12,cavity15.mtx,0.124715,3,7,3,1,3159803400419684141,0.124715,1
8529,12,cavity15.mtx,1.68449,3,7,4,1,3159803400419684141,1.68449,-1
8530,12,cavity15.mtx,0.0,3,8,0,-1,3159803400419684141,inf,-1
8531,12,cavity15.mtx,0.0,3,8,1,-1,3159803400419684141,inf,-1
8532,12,cavity15.mtx,0.0,3,8,2,-1,3159803400419684141,inf,-1
8533,12,cavity15.mtx,3.28947,3,8,3,0,3159803400419684141,inf,-1
8534,12,cavity15.mtx,3.1033,3,8,4,0,3159803400419684141,inf,-1
8535,12,ex28.mtx,0.0,3,0,0,-1,8677518502391548965,inf,-1
8536,12,ex28.mtx,0.0,3,0,1,-1,8677518502391548965,inf,-1
8537,12,ex28.mtx,0.0,3,0,2,-1,8677518502391548965,inf,-1
8538,12,ex28.mtx,0.0,3,0,3,-1,8677518502391548965,inf,-1
8539,12,ex28.mtx,0.0,3,0,4,-1,8677518502391548965,inf,-1
8540,12,ex28.mtx,3.04877,3,1,0,0,8677518502391548965,inf,-1
8541,12,ex28.mtx,0.0,3,1,1,-1,8677518502391548965,inf,-1
8542,12,ex28.mtx,0.0,3,1,2,-1,8677518502391548965,inf,-1
8543,12,ex28.mtx,0.0,3,1,3,-1,8677518502391548965,inf,-1
8544,12,ex28.mtx,2.33553,3,1,4,0,8677518502391548965,inf,-1
8545,12,ex28.mtx,0.5446489999999999,3,2,0,1,8677518502391548965,0.5446489999999999,1
8546,12,ex28.mtx,0.530496,3,2,1,1,8677518502391548965,0.530496,1
8547,12,ex28.mtx,0.542239,3,2,2,1,8677518502391548965,0.542239,1
8548,12,ex28.mtx,0.545245,3,2,3,1,8677518502391548965,0.545245,1
8549,12,ex28.mtx,0.53377,3,2,4,1,8677518502391548965,0.53377,1
8550,12,ex28.mtx,0.0,3,3,0,-1,8677518502391548965,inf,-1
8551,12,ex28.mtx,0.0,3,3,1,-1,8677518502391548965,inf,-1
8552,12,ex28.mtx,0.0,3,3,2,-1,8677518502391548965,inf,-1
8553,12,ex28.mtx,0.0,3,3,3,-1,8677518502391548965,inf,-1
8554,12,ex28.mtx,0.0,3,3,4,-1,8677518502391548965,inf,-1
8555,12,ex28.mtx,3.6058,3,5,0,0,8677518502391548965,inf,-1
8556,12,ex28.mtx,0.0,3,5,1,-1,8677518502391548965,inf,-1
8557,12,ex28.mtx,0.0,3,5,2,-1,8677518502391548965,inf,-1
8558,12,ex28.mtx,3.02795,3,5,3,0,8677518502391548965,inf,-1
8559,12,ex28.mtx,2.20446,3,5,4,1,8677518502391548965,2.20446,-1
8560,12,ex28.mtx,1.34441,3,7,0,1,8677518502391548965,1.34441,-1
8561,12,ex28.mtx,2.38933,3,7,1,0,8677518502391548965,inf,-1
8562,12,ex28.mtx,1.60754,3,7,2,0,8677518502391548965,inf,-1
8563,12,ex28.mtx,0.443903,3,7,3,1,8677518502391548965,0.443903,1
8564,12,ex28.mtx,2.07488,3,7,4,0,8677518502391548965,inf,-1
8565,12,ex28.mtx,0.0561132,3,8,0,0,8677518502391548965,inf,-1
8566,12,ex28.mtx,0.0,3,8,1,-1,8677518502391548965,inf,-1
8567,12,ex28.mtx,0.0,3,8,2,-1,8677518502391548965,inf,-1
8568,12,ex28.mtx,3.4243,3,8,3,0,8677518502391548965,inf,-1
8569,12,ex28.mtx,3.06482,3,8,4,0,8677518502391548965,inf,-1
8570,12,circuit_1.mtx,0.00375295,3,0,0,1,-8711700162222389109,0.00375295,1
8571,12,circuit_1.mtx,0.0,3,0,1,-1,-8711700162222389109,inf,-1
8572,12,circuit_1.mtx,0.0,3,0,2,-1,-8711700162222389109,inf,-1
8573,12,circuit_1.mtx,0.0,3,0,3,-1,-8711700162222389109,inf,-1
8574,12,circuit_1.mtx,0.0,3,0,4,-1,-8711700162222389109,inf,-1
8575,12,circuit_1.mtx,0.008562799999999999,3,1,0,1,-8711700162222389109,0.008562799999999999,-1
8576,12,circuit_1.mtx,0.0,3,1,1,-1,-8711700162222389109,inf,-1
8577,12,circuit_1.mtx,0.0,3,1,2,-1,-8711700162222389109,inf,-1
8578,12,circuit_1.mtx,0.0,3,1,3,-1,-8711700162222389109,inf,-1
8579,12,circuit_1.mtx,0.0,3,1,4,-1,-8711700162222389109,inf,-1
8580,12,circuit_1.mtx,1.05147,3,2,0,0,-8711700162222389109,inf,-1
8581,12,circuit_1.mtx,1.04736,3,2,1,0,-8711700162222389109,inf,-1
8582,12,circuit_1.mtx,1.07763,3,2,2,0,-8711700162222389109,inf,-1
8583,12,circuit_1.mtx,1.0851,3,2,3,0,-8711700162222389109,inf,-1
8584,12,circuit_1.mtx,1.09063,3,2,4,0,-8711700162222389109,inf,-1
8585,12,circuit_1.mtx,0.0,3,3,0,-1,-8711700162222389109,inf,-1
8586,12,circuit_1.mtx,0.0,3,3,1,-1,-8711700162222389109,inf,-1
8587,12,circuit_1.mtx,0.0,3,3,2,-1,-8711700162222389109,inf,-1
8588,12,circuit_1.mtx,1.45531,3,3,3,0,-8711700162222389109,inf,-1
8589,12,circuit_1.mtx,0.0,3,3,4,-1,-8711700162222389109,inf,-1
8590,12,circuit_1.mtx,4.79442,3,5,0,0,-8711700162222389109,inf,-1
8591,12,circuit_1.mtx,0.0,3,5,1,-1,-8711700162222389109,inf,-1
8592,12,circuit_1.mtx,0.0,3,5,2,-1,-8711700162222389109,inf,-1
8593,12,circuit_1.mtx,4.0278,3,5,3,0,-8711700162222389109,inf,-1
