,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
20690,16,TSOPF_RS_b162_c4.mtx,0.0,3,8,0,-1,-2331652373568352280,inf,-1
20691,16,TSOPF_RS_b162_c4.mtx,0.0,3,8,1,-1,-2331652373568352280,inf,-1
20692,16,TSOPF_RS_b162_c4.mtx,0.0,3,8,2,-1,-2331652373568352280,inf,-1
20693,16,TSOPF_RS_b162_c4.mtx,11.3729,3,8,3,0,-2331652373568352280,inf,-1
20694,16,TSOPF_RS_b162_c4.mtx,11.2267,3,8,4,0,-2331652373568352280,inf,-1
20695,16,ns3Da.mtx,0.0,3,0,0,-1,1000470335180047015,inf,-1
20696,16,ns3Da.mtx,0.0,3,0,1,-1,1000470335180047015,inf,-1
20697,16,ns3Da.mtx,0.0,3,0,2,-1,1000470335180047015,inf,-1
20698,16,ns3Da.mtx,0.0,3,0,3,-1,1000470335180047015,inf,-1
20699,16,ns3Da.mtx,6.954210000000002,3,0,4,0,1000470335180047015,inf,-1
20700,16,ns3Da.mtx,0.0,3,1,0,-1,1000470335180047015,inf,-1
20701,16,ns3Da.mtx,0.0,3,1,1,-1,1000470335180047015,inf,-1
20702,16,ns3Da.mtx,0.0,3,1,2,-1,1000470335180047015,inf,-1
20703,16,ns3Da.mtx,0.0,3,1,3,-1,1000470335180047015,inf,-1
20704,16,ns3Da.mtx,0.0,3,1,4,-1,1000470335180047015,inf,-1
20705,16,ns3Da.mtx,7.25695,3,2,0,0,1000470335180047015,inf,-1
20706,16,ns3Da.mtx,7.24403,3,2,1,0,1000470335180047015,inf,-1
20707,16,ns3Da.mtx,7.3304399999999985,3,2,2,0,1000470335180047015,inf,-1
20708,16,ns3Da.mtx,7.33317,3,2,3,0,1000470335180047015,inf,-1
20709,16,ns3Da.mtx,7.349069999999998,3,2,4,0,1000470335180047015,inf,-1
20710,16,ns3Da.mtx,0.0,3,3,0,-1,1000470335180047015,inf,-1
20711,16,ns3Da.mtx,0.0,3,3,1,-1,1000470335180047015,inf,-1
20712,16,ns3Da.mtx,0.0,3,3,2,-1,1000470335180047015,inf,-1
20713,16,ns3Da.mtx,7.5870000000000015,3,3,3,0,1000470335180047015,inf,-1
20714,16,ns3Da.mtx,7.52308,3,3,4,0,1000470335180047015,inf,-1
20715,16,ns3Da.mtx,0.0,3,5,0,-1,1000470335180047015,inf,-1
20716,16,ns3Da.mtx,0.0,3,5,1,-1,1000470335180047015,inf,-1
20717,16,ns3Da.mtx,0.0,3,5,2,-1,1000470335180047015,inf,-1
20718,16,ns3Da.mtx,16.9041,3,5,3,0,1000470335180047015,inf,-1
20719,16,ns3Da.mtx,1.19369,3,5,4,1,1000470335180047015,1.19369,1
20720,16,ns3Da.mtx,11.2657,3,7,0,0,1000470335180047015,inf,-1
20721,16,ns3Da.mtx,11.2789,3,7,1,0,1000470335180047015,inf,-1
20722,16,ns3Da.mtx,9.81194,3,7,2,0,1000470335180047015,inf,-1
20723,16,ns3Da.mtx,1.0203799999999998,3,7,3,1,1000470335180047015,1.0203799999999998,1
20724,16,ns3Da.mtx,3.39877,3,7,4,1,1000470335180047015,3.39877,-1
20725,16,ns3Da.mtx,0.0,3,8,0,-1,1000470335180047015,inf,-1
20726,16,ns3Da.mtx,0.0,3,8,1,-1,1000470335180047015,inf,-1
20727,16,ns3Da.mtx,0.0,3,8,2,-1,1000470335180047015,inf,-1
20728,16,ns3Da.mtx,29.1251,3,8,3,0,1000470335180047015,inf,-1
20729,16,ns3Da.mtx,2.38777,3,8,4,1,1000470335180047015,2.38777,-1
20730,16,cz20468.mtx,1.29271,3,0,0,0,1703746003919924008,inf,-1
20731,16,cz20468.mtx,1.23205,3,0,1,0,1703746003919924008,inf,-1
20732,16,cz20468.mtx,0.698383,3,0,2,0,1703746003919924008,inf,-1
20733,16,cz20468.mtx,0.0,3,0,3,-1,1703746003919924008,inf,-1
20734,16,cz20468.mtx,0.0,3,0,4,-1,1703746003919924008,inf,-1
20735,16,cz20468.mtx,0.0,3,1,0,-1,1703746003919924008,inf,-1
20736,16,cz20468.mtx,0.0,3,1,1,-1,1703746003919924008,inf,-1
20737,16,cz20468.mtx,0.0,3,1,2,-1,1703746003919924008,inf,-1
20738,16,cz20468.mtx,0.0,3,1,3,-1,1703746003919924008,inf,-1
20739,16,cz20468.mtx,0.0,3,1,4,-1,1703746003919924008,inf,-1
20740,16,cz20468.mtx,0.989942,3,2,0,0,1703746003919924008,inf,-1
20741,16,cz20468.mtx,0.8418889999999999,3,2,1,0,1703746003919924008,inf,-1
20742,16,cz20468.mtx,0.8411059999999999,3,2,2,0,1703746003919924008,inf,-1
20743,16,cz20468.mtx,0.8391290000000001,3,2,3,0,1703746003919924008,inf,-1
20744,16,cz20468.mtx,0.839084,3,2,4,0,1703746003919924008,inf,-1
20745,16,cz20468.mtx,0.0,3,3,0,-1,1703746003919924008,inf,-1
20746,16,cz20468.mtx,0.0,3,3,1,-1,1703746003919924008,inf,-1
20747,16,cz20468.mtx,0.0,3,3,2,-1,1703746003919924008,inf,-1
20748,16,cz20468.mtx,0.0,3,3,3,-1,1703746003919924008,inf,-1
20749,16,cz20468.mtx,0.0,3,3,4,-1,1703746003919924008,inf,-1
20750,16,cz20468.mtx,4.68556,3,5,0,0,1703746003919924008,inf,-1
20751,16,cz20468.mtx,4.61282,3,5,1,0,1703746003919924008,inf,-1
20752,16,cz20468.mtx,3.51391,3,5,2,0,1703746003919924008,inf,-1
20753,16,cz20468.mtx,3.62096,3,5,3,0,1703746003919924008,inf,-1
20754,16,cz20468.mtx,0.0,3,5,4,-1,1703746003919924008,inf,-1
20755,16,cz20468.mtx,4.15606,3,7,0,0,1703746003919924008,inf,-1
20756,16,cz20468.mtx,0.00538945,3,7,1,1,1703746003919924008,0.00538945,-1
20757,16,cz20468.mtx,0.00334215,3,7,2,1,1703746003919924008,0.00334215,1
20758,16,cz20468.mtx,0.00359273,3,7,3,1,1703746003919924008,0.00359273,1
20759,16,cz20468.mtx,3.94129,3,7,4,0,1703746003919924008,inf,-1
20760,16,cz20468.mtx,9.2093,3,8,0,0,1703746003919924008,inf,-1
20761,16,cz20468.mtx,9.27995,3,8,1,0,1703746003919924008,inf,-1
20762,16,cz20468.mtx,8.29497,3,8,2,0,1703746003919924008,inf,-1
20763,16,cz20468.mtx,8.44915,3,8,3,0,1703746003919924008,inf,-1
20764,16,cz20468.mtx,8.12111,3,8,4,0,1703746003919924008,inf,-1
20765,16,bayer04.mtx,0.0,3,0,0,-1,-7309986263285849987,inf,-1
20766,16,bayer04.mtx,0.0,3,0,1,-1,-7309986263285849987,inf,-1
20767,16,bayer04.mtx,0.0,3,0,2,-1,-7309986263285849987,inf,-1
20768,16,bayer04.mtx,0.0,3,0,3,-1,-7309986263285849987,inf,-1
20769,16,bayer04.mtx,0.0,3,0,4,-1,-7309986263285849987,inf,-1
20770,16,bayer04.mtx,0.0,3,1,0,-1,-7309986263285849987,inf,-1
20771,16,bayer04.mtx,0.0,3,1,1,-1,-7309986263285849987,inf,-1
20772,16,bayer04.mtx,0.0,3,1,2,-1,-7309986263285849987,inf,-1
20773,16,bayer04.mtx,0.0,3,1,3,-1,-7309986263285849987,inf,-1
20774,16,bayer04.mtx,0.0,3,1,4,-1,-7309986263285849987,inf,-1
20775,16,bayer04.mtx,1.10779,3,2,0,0,-7309986263285849987,inf,-1
20776,16,bayer04.mtx,1.09919,3,2,1,0,-7309986263285849987,inf,-1
20777,16,bayer04.mtx,1.0938,3,2,2,0,-7309986263285849987,inf,-1
20778,16,bayer04.mtx,1.09864,3,2,3,0,-7309986263285849987,inf,-1
20779,16,bayer04.mtx,1.09584,3,2,4,0,-7309986263285849987,inf,-1
20780,16,bayer04.mtx,0.0,3,3,0,-1,-7309986263285849987,inf,-1
20781,16,bayer04.mtx,0.0,3,3,1,-1,-7309986263285849987,inf,-1
20782,16,bayer04.mtx,0.0,3,3,2,-1,-7309986263285849987,inf,-1
20783,16,bayer04.mtx,0.0,3,3,3,-1,-7309986263285849987,inf,-1
20784,16,bayer04.mtx,0.0,3,3,4,-1,-7309986263285849987,inf,-1
20785,16,bayer04.mtx,0.0,3,5,0,-1,-7309986263285849987,inf,-1
20786,16,bayer04.mtx,0.0,3,5,1,-1,-7309986263285849987,inf,-1
20787,16,bayer04.mtx,0.0,3,5,2,-1,-7309986263285849987,inf,-1
20788,16,bayer04.mtx,4.12601,3,5,3,0,-7309986263285849987,inf,-1
20789,16,bayer04.mtx,3.54569,3,5,4,0,-7309986263285849987,inf,-1
20790,16,bayer04.mtx,3.82916,3,7,0,0,-7309986263285849987,inf,-1
20791,16,bayer04.mtx,3.86568,3,7,1,0,-7309986263285849987,inf,-1
20792,16,bayer04.mtx,2.84124,3,7,2,0,-7309986263285849987,inf,-1
20793,16,bayer04.mtx,4.91346,3,7,3,1,-7309986263285849987,4.91346,1
20794,16,bayer04.mtx,4.2695300000000005,3,7,4,1,-7309986263285849987,4.2695300000000005,1
20795,16,bayer04.mtx,0.0,3,8,0,-1,-7309986263285849987,inf,-1
20796,16,bayer04.mtx,0.0,3,8,1,-1,-7309986263285849987,inf,-1
20797,16,bayer04.mtx,0.0,3,8,2,-1,-7309986263285849987,inf,-1
20798,16,bayer04.mtx,13.569,3,8,3,0,-7309986263285849987,inf,-1
20799,16,bayer04.mtx,13.3144,3,8,4,0,-7309986263285849987,inf,-1
20800,16,jan99jac060.mtx,0.0,3,0,0,-1,92252524588305005,inf,-1
20801,16,jan99jac060.mtx,0.0,3,0,1,-1,92252524588305005,inf,-1
20802,16,jan99jac060.mtx,0.0,3,0,2,-1,92252524588305005,inf,-1
20803,16,jan99jac060.mtx,0.0,3,0,3,-1,92252524588305005,inf,-1
20804,16,jan99jac060.mtx,0.0,3,0,4,-1,92252524588305005,inf,-1
20805,16,jan99jac060.mtx,0.0,3,1,0,-1,92252524588305005,inf,-1
20806,16,jan99jac060.mtx,0.0,3,1,1,-1,92252524588305005,inf,-1
20807,16,jan99jac060.mtx,0.0,3,1,2,-1,92252524588305005,inf,-1
20808,16,jan99jac060.mtx,0.0,3,1,3,-1,92252524588305005,inf,-1
20809,16,jan99jac060.mtx,3.20225,3,1,4,0,92252524588305005,inf,-1
20810,16,jan99jac060.mtx,1.04187,3,2,0,0,92252524588305005,inf,-1
20811,16,jan99jac060.mtx,1.02859,3,2,1,0,92252524588305005,inf,-1
20812,16,jan99jac060.mtx,1.02769,3,2,2,0,92252524588305005,inf,-1
20813,16,jan99jac060.mtx,1.025,3,2,3,0,92252524588305005,inf,-1
20814,16,jan99jac060.mtx,1.02903,3,2,4,0,92252524588305005,inf,-1
20815,16,jan99jac060.mtx,0.0,3,3,0,-1,92252524588305005,inf,-1
20816,16,jan99jac060.mtx,0.0,3,3,1,-1,92252524588305005,inf,-1
20817,16,jan99jac060.mtx,0.0,3,3,2,-1,92252524588305005,inf,-1
20818,16,jan99jac060.mtx,0.0,3,3,3,-1,92252524588305005,inf,-1
20819,16,jan99jac060.mtx,0.0,3,3,4,-1,92252524588305005,inf,-1
20820,16,jan99jac060.mtx,0.0,3,5,0,-1,92252524588305005,inf,-1
20821,16,jan99jac060.mtx,0.0,3,5,1,-1,92252524588305005,inf,-1
20822,16,jan99jac060.mtx,0.0,3,5,2,-1,92252524588305005,inf,-1
20823,16,jan99jac060.mtx,3.92288,3,5,3,0,92252524588305005,inf,-1
20824,16,jan99jac060.mtx,3.3986300000000003,3,5,4,0,92252524588305005,inf,-1
20825,16,jan99jac060.mtx,3.65876,3,7,0,0,92252524588305005,inf,-1
20826,16,jan99jac060.mtx,3.71021,3,7,1,0,92252524588305005,inf,-1
20827,16,jan99jac060.mtx,3.01958,3,7,2,0,92252524588305005,inf,-1
20828,16,jan99jac060.mtx,0.858482,3,7,3,1,92252524588305005,0.858482,1
20829,16,jan99jac060.mtx,1.96232,3,7,4,1,92252524588305005,1.96232,-1
20830,16,jan99jac060.mtx,0.0,3,8,0,-1,92252524588305005,inf,-1
20831,16,jan99jac060.mtx,0.0,3,8,1,-1,92252524588305005,inf,-1
20832,16,jan99jac060.mtx,0.0,3,8,2,-1,92252524588305005,inf,-1
20833,16,jan99jac060.mtx,8.68582,3,8,3,0,92252524588305005,inf,-1
20834,16,jan99jac060.mtx,8.09567,3,8,4,0,92252524588305005,inf,-1
20835,16,jan99jac060sc.mtx,0.0,3,0,0,-1,-7070724149670950594,inf,-1
20836,16,jan99jac060sc.mtx,0.0,3,0,1,-1,-7070724149670950594,inf,-1
20837,16,jan99jac060sc.mtx,0.0,3,0,2,-1,-7070724149670950594,inf,-1
20838,16,jan99jac060sc.mtx,0.0,3,0,3,-1,-7070724149670950594,inf,-1
20839,16,jan99jac060sc.mtx,0.0,3,0,4,-1,-7070724149670950594,inf,-1
20840,16,jan99jac060sc.mtx,0.0,3,1,0,-1,-7070724149670950594,inf,-1
20841,16,jan99jac060sc.mtx,0.0,3,1,1,-1,-7070724149670950594,inf,-1
20842,16,jan99jac060sc.mtx,0.0,3,1,2,-1,-7070724149670950594,inf,-1
20843,16,jan99jac060sc.mtx,0.0,3,1,3,-1,-7070724149670950594,inf,-1
20844,16,jan99jac060sc.mtx,0.0,3,1,4,-1,-7070724149670950594,inf,-1
20845,16,jan99jac060sc.mtx,1.23233,3,2,0,0,-7070724149670950594,inf,-1
20846,16,jan99jac060sc.mtx,0.992472,3,2,1,0,-7070724149670950594,inf,-1
20847,16,jan99jac060sc.mtx,0.997342,3,2,2,0,-7070724149670950594,inf,-1
20848,16,jan99jac060sc.mtx,0.998038,3,2,3,0,-7070724149670950594,inf,-1
20849,16,jan99jac060sc.mtx,1.00592,3,2,4,0,-7070724149670950594,inf,-1
20850,16,jan99jac060sc.mtx,0.0,3,3,0,-1,-7070724149670950594,inf,-1
20851,16,jan99jac060sc.mtx,0.0,3,3,1,-1,-7070724149670950594,inf,-1
20852,16,jan99jac060sc.mtx,0.0,3,3,2,-1,-7070724149670950594,inf,-1
20853,16,jan99jac060sc.mtx,0.0,3,3,3,-1,-7070724149670950594,inf,-1
20854,16,jan99jac060sc.mtx,0.0,3,3,4,-1,-7070724149670950594,inf,-1
20855,16,jan99jac060sc.mtx,0.0,3,5,0,-1,-7070724149670950594,inf,-1
20856,16,jan99jac060sc.mtx,0.0,3,5,1,-1,-7070724149670950594,inf,-1
20857,16,jan99jac060sc.mtx,0.0,3,5,2,-1,-7070724149670950594,inf,-1
20858,16,jan99jac060sc.mtx,3.95448,3,5,3,0,-7070724149670950594,inf,-1
20859,16,jan99jac060sc.mtx,3.3657800000000004,3,5,4,0,-7070724149670950594,inf,-1
20860,16,jan99jac060sc.mtx,3.5911800000000005,3,7,0,0,-7070724149670950594,inf,-1
20861,16,jan99jac060sc.mtx,3.5838,3,7,1,0,-7070724149670950594,inf,-1
20862,16,jan99jac060sc.mtx,2.93843,3,7,2,0,-7070724149670950594,inf,-1
20863,16,jan99jac060sc.mtx,5.09532,3,7,3,0,-7070724149670950594,inf,-1
20864,16,jan99jac060sc.mtx,3.97295,3,7,4,0,-7070724149670950594,inf,-1
20865,16,jan99jac060sc.mtx,0.0,3,8,0,-1,-7070724149670950594,inf,-1
20866,16,jan99jac060sc.mtx,0.0,3,8,1,-1,-7070724149670950594,inf,-1
20867,16,jan99jac060sc.mtx,0.0,3,8,2,-1,-7070724149670950594,inf,-1
20868,16,jan99jac060sc.mtx,8.88103,3,8,3,0,-7070724149670950594,inf,-1
20869,16,jan99jac060sc.mtx,8.54982,3,8,4,0,-7070724149670950594,inf,-1
20870,16,rajat27.mtx,0.0,3,0,0,-1,4553320081960695091,inf,-1
20871,16,rajat27.mtx,0.0,3,0,1,-1,4553320081960695091,inf,-1
20872,16,rajat27.mtx,0.0,3,0,2,-1,4553320081960695091,inf,-1
20873,16,rajat27.mtx,0.0,3,0,3,-1,4553320081960695091,inf,-1
20874,16,rajat27.mtx,0.0,3,0,4,-1,4553320081960695091,inf,-1
20875,16,rajat27.mtx,0.0,3,1,0,-1,4553320081960695091,inf,-1
20876,16,rajat27.mtx,0.0,3,1,1,-1,4553320081960695091,inf,-1
20877,16,rajat27.mtx,0.0,3,1,2,-1,4553320081960695091,inf,-1
20878,16,rajat27.mtx,0.0,3,1,3,-1,4553320081960695091,inf,-1
20879,16,rajat27.mtx,0.0,3,1,4,-1,4553320081960695091,inf,-1
20880,16,rajat27.mtx,1.18691,3,2,0,0,4553320081960695091,inf,-1
20881,16,rajat27.mtx,1.07686,3,2,1,0,4553320081960695091,inf,-1
20882,16,rajat27.mtx,1.07879,3,2,2,0,4553320081960695091,inf,-1
20883,16,rajat27.mtx,1.0802,3,2,3,0,4553320081960695091,inf,-1
20884,16,rajat27.mtx,1.07845,3,2,4,0,4553320081960695091,inf,-1
20885,16,rajat27.mtx,0.0,3,3,0,-1,4553320081960695091,inf,-1
20886,16,rajat27.mtx,0.0,3,3,1,-1,4553320081960695091,inf,-1
20887,16,rajat27.mtx,0.0,3,3,2,-1,4553320081960695091,inf,-1
20888,16,rajat27.mtx,0.0,3,3,3,-1,4553320081960695091,inf,-1
20889,16,rajat27.mtx,0.0,3,3,4,-1,4553320081960695091,inf,-1
20890,16,rajat27.mtx,0.0,3,5,0,-1,4553320081960695091,inf,-1
20891,16,rajat27.mtx,0.0,3,5,1,-1,4553320081960695091,inf,-1
20892,16,rajat27.mtx,0.0,3,5,2,-1,4553320081960695091,inf,-1
20893,16,rajat27.mtx,0.0,3,5,3,-1,4553320081960695091,inf,-1
20894,16,rajat27.mtx,3.50721,3,5,4,0,4553320081960695091,inf,-1
20895,16,rajat27.mtx,3.77651,3,7,0,0,4553320081960695091,inf,-1
20896,16,rajat27.mtx,3.77456,3,7,1,0,4553320081960695091,inf,-1
20897,16,rajat27.mtx,3.1019400000000004,3,7,2,0,4553320081960695091,inf,-1
20898,16,rajat27.mtx,5.6067300000000015,3,7,3,0,4553320081960695091,inf,-1
20899,16,rajat27.mtx,0.8532790000000001,3,7,4,1,4553320081960695091,0.8532790000000001,1
20900,16,rajat27.mtx,0.0,3,8,0,-1,4553320081960695091,inf,-1
20901,16,rajat27.mtx,0.0,3,8,1,-1,4553320081960695091,inf,-1
20902,16,rajat27.mtx,0.0,3,8,2,-1,4553320081960695091,inf,-1
20903,16,rajat27.mtx,9.91954,3,8,3,0,4553320081960695091,inf,-1
20904,16,rajat27.mtx,9.206,3,8,4,0,4553320081960695091,inf,-1
20905,16,descriptor_xingo6u.mtx,0.0,3,0,0,-1,7084495202330301243,inf,-1
20906,16,descriptor_xingo6u.mtx,0.0,3,0,1,-1,7084495202330301243,inf,-1
20907,16,descriptor_xingo6u.mtx,0.0,3,0,2,-1,7084495202330301243,inf,-1
20908,16,descriptor_xingo6u.mtx,0.0,3,0,3,-1,7084495202330301243,inf,-1
20909,16,descriptor_xingo6u.mtx,0.0,3,0,4,-1,7084495202330301243,inf,-1
20910,16,descriptor_xingo6u.mtx,0.0,3,1,0,-1,7084495202330301243,inf,-1
20911,16,descriptor_xingo6u.mtx,0.0,3,1,1,-1,7084495202330301243,inf,-1
20912,16,descriptor_xingo6u.mtx,0.0,3,1,2,-1,7084495202330301243,inf,-1
20913,16,descriptor_xingo6u.mtx,0.0,3,1,3,-1,7084495202330301243,inf,-1
20914,16,descriptor_xingo6u.mtx,0.0,3,1,4,-1,7084495202330301243,inf,-1
20915,16,descriptor_xingo6u.mtx,1.3105,3,2,0,0,7084495202330301243,inf,-1
20916,16,descriptor_xingo6u.mtx,1.25812,3,2,1,0,7084495202330301243,inf,-1
20917,16,descriptor_xingo6u.mtx,1.25592,3,2,2,0,7084495202330301243,inf,-1
20918,16,descriptor_xingo6u.mtx,1.25769,3,2,3,0,7084495202330301243,inf,-1
20919,16,descriptor_xingo6u.mtx,1.26381,3,2,4,0,7084495202330301243,inf,-1
20920,16,descriptor_xingo6u.mtx,0.0,3,3,0,-1,7084495202330301243,inf,-1
20921,16,descriptor_xingo6u.mtx,0.0,3,3,1,-1,7084495202330301243,inf,-1
20922,16,descriptor_xingo6u.mtx,0.0,3,3,2,-1,7084495202330301243,inf,-1
20923,16,descriptor_xingo6u.mtx,0.0,3,3,3,-1,7084495202330301243,inf,-1
20924,16,descriptor_xingo6u.mtx,0.0,3,3,4,-1,7084495202330301243,inf,-1
20925,16,descriptor_xingo6u.mtx,0.0,3,5,0,-1,7084495202330301243,inf,-1
20926,16,descriptor_xingo6u.mtx,0.0,3,5,1,-1,7084495202330301243,inf,-1
20927,16,descriptor_xingo6u.mtx,0.0,3,5,2,-1,7084495202330301243,inf,-1
20928,16,descriptor_xingo6u.mtx,4.42456,3,5,3,0,7084495202330301243,inf,-1
20929,16,descriptor_xingo6u.mtx,3.90919,3,5,4,0,7084495202330301243,inf,-1
20930,16,descriptor_xingo6u.mtx,3.99904,3,7,0,0,7084495202330301243,inf,-1
20931,16,descriptor_xingo6u.mtx,4.0549,3,7,1,0,7084495202330301243,inf,-1
20932,16,descriptor_xingo6u.mtx,3.14316,3,7,2,0,7084495202330301243,inf,-1
20933,16,descriptor_xingo6u.mtx,0.00369287,3,7,3,1,7084495202330301243,0.00369287,-1
20934,16,descriptor_xingo6u.mtx,0.00128531,3,7,4,1,7084495202330301243,0.00128531,1
20935,16,descriptor_xingo6u.mtx,0.0,3,8,0,-1,7084495202330301243,inf,-1
20936,16,descriptor_xingo6u.mtx,0.0,3,8,1,-1,7084495202330301243,inf,-1
20937,16,descriptor_xingo6u.mtx,0.0,3,8,2,-1,7084495202330301243,inf,-1
20938,16,descriptor_xingo6u.mtx,0.00383759,3,8,3,0,7084495202330301243,inf,-1
20939,16,descriptor_xingo6u.mtx,0.00151157,3,8,4,0,7084495202330301243,inf,-1
20940,16,Ill_Stokes.mtx,0.0,3,0,0,-1,-4033082261552263168,inf,-1
20941,16,Ill_Stokes.mtx,0.0,3,0,1,-1,-4033082261552263168,inf,-1
20942,16,Ill_Stokes.mtx,0.0,3,0,2,-1,-4033082261552263168,inf,-1
20943,16,Ill_Stokes.mtx,0.0,3,0,3,-1,-4033082261552263168,inf,-1
20944,16,Ill_Stokes.mtx,0.0,3,0,4,-1,-4033082261552263168,inf,-1
20945,16,Ill_Stokes.mtx,0.0,3,1,0,-1,-4033082261552263168,inf,-1
20946,16,Ill_Stokes.mtx,0.0,3,1,1,-1,-4033082261552263168,inf,-1
20947,16,Ill_Stokes.mtx,0.0,3,1,2,-1,-4033082261552263168,inf,-1
20948,16,Ill_Stokes.mtx,6.34812,3,1,3,0,-4033082261552263168,inf,-1
20949,16,Ill_Stokes.mtx,6.1584,3,1,4,0,-4033082261552263168,inf,-1
20950,16,Ill_Stokes.mtx,2.49562,3,2,0,0,-4033082261552263168,inf,-1
20951,16,Ill_Stokes.mtx,2.49568,3,2,1,0,-4033082261552263168,inf,-1
20952,16,Ill_Stokes.mtx,2.48727,3,2,2,0,-4033082261552263168,inf,-1
20953,16,Ill_Stokes.mtx,2.49305,3,2,3,0,-4033082261552263168,inf,-1
20954,16,Ill_Stokes.mtx,2.48461,3,2,4,0,-4033082261552263168,inf,-1
20955,16,Ill_Stokes.mtx,0.0,3,3,0,-1,-4033082261552263168,inf,-1
20956,16,Ill_Stokes.mtx,0.0,3,3,1,-1,-4033082261552263168,inf,-1
20957,16,Ill_Stokes.mtx,0.0,3,3,2,-1,-4033082261552263168,inf,-1
20958,16,Ill_Stokes.mtx,2.73259,3,3,3,0,-4033082261552263168,inf,-1
20959,16,Ill_Stokes.mtx,0.0,3,3,4,-1,-4033082261552263168,inf,-1
20960,16,Ill_Stokes.mtx,0.0,3,5,0,-1,-4033082261552263168,inf,-1
20961,16,Ill_Stokes.mtx,0.0,3,5,1,-1,-4033082261552263168,inf,-1
20962,16,Ill_Stokes.mtx,0.0,3,5,2,-1,-4033082261552263168,inf,-1
20963,16,Ill_Stokes.mtx,6.896730000000002,3,5,3,0,-4033082261552263168,inf,-1
20964,16,Ill_Stokes.mtx,6.38548,3,5,4,0,-4033082261552263168,inf,-1
20965,16,Ill_Stokes.mtx,4.8988,3,7,0,0,-4033082261552263168,inf,-1
20966,16,Ill_Stokes.mtx,4.89486,3,7,1,0,-4033082261552263168,inf,-1
20967,16,Ill_Stokes.mtx,4.25119,3,7,2,0,-4033082261552263168,inf,-1
20968,16,Ill_Stokes.mtx,0.747869,3,7,3,1,-4033082261552263168,0.747869,1
20969,16,Ill_Stokes.mtx,10.9803,3,7,4,0,-4033082261552263168,inf,-1
20970,16,Ill_Stokes.mtx,0.0,3,8,0,-1,-4033082261552263168,inf,-1
20971,16,Ill_Stokes.mtx,0.0,3,8,1,-1,-4033082261552263168,inf,-1
20972,16,Ill_Stokes.mtx,0.0,3,8,2,-1,-4033082261552263168,inf,-1
20973,16,Ill_Stokes.mtx,12.2433,3,8,3,0,-4033082261552263168,inf,-1
20974,16,Ill_Stokes.mtx,11.737,3,8,4,0,-4033082261552263168,inf,-1
20975,16,xingo3012.mtx,0.0,3,0,0,-1,578832122684452274,inf,-1
20976,16,xingo3012.mtx,0.0,3,0,1,-1,578832122684452274,inf,-1
20977,16,xingo3012.mtx,0.0,3,0,2,-1,578832122684452274,inf,-1
20978,16,xingo3012.mtx,0.0,3,0,3,-1,578832122684452274,inf,-1
20979,16,xingo3012.mtx,0.0,3,0,4,-1,578832122684452274,inf,-1
20980,16,xingo3012.mtx,0.0,3,1,0,-1,578832122684452274,inf,-1
20981,16,xingo3012.mtx,0.0,3,1,1,-1,578832122684452274,inf,-1
20982,16,xingo3012.mtx,0.0,3,1,2,-1,578832122684452274,inf,-1
20983,16,xingo3012.mtx,0.0,3,1,3,-1,578832122684452274,inf,-1
20984,16,xingo3012.mtx,0.0,3,1,4,-1,578832122684452274,inf,-1
20985,16,xingo3012.mtx,1.29073,3,2,0,0,578832122684452274,inf,-1
20986,16,xingo3012.mtx,1.2873,3,2,1,0,578832122684452274,inf,-1
20987,16,xingo3012.mtx,1.28943,3,2,2,0,578832122684452274,inf,-1
20988,16,xingo3012.mtx,1.29778,3,2,3,0,578832122684452274,inf,-1
20989,16,xingo3012.mtx,1.29496,3,2,4,0,578832122684452274,inf,-1
20990,16,xingo3012.mtx,0.0,3,3,0,-1,578832122684452274,inf,-1
20991,16,xingo3012.mtx,0.0,3,3,1,-1,578832122684452274,inf,-1
20992,16,xingo3012.mtx,0.0,3,3,2,-1,578832122684452274,inf,-1
20993,16,xingo3012.mtx,0.0,3,3,3,-1,578832122684452274,inf,-1
20994,16,xingo3012.mtx,0.0,3,3,4,-1,578832122684452274,inf,-1
20995,16,xingo3012.mtx,0.0,3,5,0,-1,578832122684452274,inf,-1
20996,16,xingo3012.mtx,0.0,3,5,1,-1,578832122684452274,inf,-1
20997,16,xingo3012.mtx,0.0,3,5,2,-1,578832122684452274,inf,-1
20998,16,xingo3012.mtx,4.4425,3,5,3,0,578832122684452274,inf,-1
20999,16,xingo3012.mtx,3.90495,3,5,4,0,578832122684452274,inf,-1
21000,16,xingo3012.mtx,3.97625,3,7,0,0,578832122684452274,inf,-1
21001,16,xingo3012.mtx,3.99314,3,7,1,0,578832122684452274,inf,-1
21002,16,xingo3012.mtx,3.13015,3,7,2,0,578832122684452274,inf,-1
21003,16,xingo3012.mtx,0.00293064,3,7,3,1,578832122684452274,0.00293064,-1
21004,16,xingo3012.mtx,0.0012548,3,7,4,1,578832122684452274,0.0012548,1
21005,16,xingo3012.mtx,0.0,3,8,0,-1,578832122684452274,inf,-1
21006,16,xingo3012.mtx,0.0,3,8,1,-1,578832122684452274,inf,-1
21007,16,xingo3012.mtx,0.0,3,8,2,-1,578832122684452274,inf,-1
21008,16,xingo3012.mtx,0.031410200000000006,3,8,3,0,578832122684452274,inf,-1
21009,16,xingo3012.mtx,0.00158858,3,8,4,0,578832122684452274,inf,-1
