,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
20162,20,bodyy5.mtx,1.6572099999999998,3,7,0,1,-3240151003182614,1.6572099999999998,-1
20163,20,bodyy5.mtx,2.99674,3,7,1,1,-3240151003182614,2.99674,-1
20164,20,bodyy5.mtx,5.38525,3,7,2,1,-3240151003182614,5.38525,-1
20165,20,bodyy5.mtx,0.277737,3,7,3,1,-3240151003182614,0.277737,-1
20166,20,bodyy5.mtx,3.35677,3,7,4,1,-3240151003182614,3.35677,-1
20167,20,bodyy5.mtx,0.109168,3,8,0,1,-3240151003182614,0.109168,-1
20168,20,bodyy5.mtx,0.0926738,3,8,1,1,-3240151003182614,0.0926738,-1
20169,20,bodyy5.mtx,0.136174,3,8,2,1,-3240151003182614,0.136174,-1
20170,20,bodyy5.mtx,0.137655,3,8,3,1,-3240151003182614,0.137655,-1
20171,20,bodyy5.mtx,0.215744,3,8,4,1,-3240151003182614,0.215744,-1
20172,20,TSOPF_RS_b678_c1.mtx,0.0,3,0,0,-1,1582552871902530337,inf,-1
20173,20,TSOPF_RS_b678_c1.mtx,0.0,3,0,1,-1,1582552871902530337,inf,-1
20174,20,TSOPF_RS_b678_c1.mtx,0.0,3,0,2,-1,1582552871902530337,inf,-1
20175,20,TSOPF_RS_b678_c1.mtx,0.0,3,0,3,-1,1582552871902530337,inf,-1
20176,20,TSOPF_RS_b678_c1.mtx,0.0,3,0,4,-1,1582552871902530337,inf,-1
20177,20,TSOPF_RS_b678_c1.mtx,0.0,3,1,0,-1,1582552871902530337,inf,-1
20178,20,TSOPF_RS_b678_c1.mtx,0.0,3,1,1,-1,1582552871902530337,inf,-1
20179,20,TSOPF_RS_b678_c1.mtx,0.0,3,1,2,-1,1582552871902530337,inf,-1
20180,20,TSOPF_RS_b678_c1.mtx,0.0,3,1,3,-1,1582552871902530337,inf,-1
20181,20,TSOPF_RS_b678_c1.mtx,30.34,3,1,4,0,1582552871902530337,inf,-1
20182,20,TSOPF_RS_b678_c1.mtx,44.3741,3,2,0,0,1582552871902530337,inf,-1
20183,20,TSOPF_RS_b678_c1.mtx,11.23,3,2,1,0,1582552871902530337,inf,-1
20184,20,TSOPF_RS_b678_c1.mtx,19.8272,3,2,2,0,1582552871902530337,inf,-1
20185,20,TSOPF_RS_b678_c1.mtx,13.4694,3,2,3,0,1582552871902530337,inf,-1
20186,20,TSOPF_RS_b678_c1.mtx,11.247,3,2,4,0,1582552871902530337,inf,-1
20187,20,TSOPF_RS_b678_c1.mtx,0.0,3,3,0,-1,1582552871902530337,inf,-1
20188,20,TSOPF_RS_b678_c1.mtx,0.0,3,3,1,-1,1582552871902530337,inf,-1
20189,20,TSOPF_RS_b678_c1.mtx,0.0,3,3,2,-1,1582552871902530337,inf,-1
20190,20,TSOPF_RS_b678_c1.mtx,0.0,3,3,3,-1,1582552871902530337,inf,-1
20191,20,TSOPF_RS_b678_c1.mtx,0.0,3,3,4,-1,1582552871902530337,inf,-1
20192,20,TSOPF_RS_b678_c1.mtx,0.0,3,5,0,-1,1582552871902530337,inf,-1
20193,20,TSOPF_RS_b678_c1.mtx,0.0,3,5,1,-1,1582552871902530337,inf,-1
20194,20,TSOPF_RS_b678_c1.mtx,0.0,3,5,2,-1,1582552871902530337,inf,-1
20195,20,TSOPF_RS_b678_c1.mtx,35.3447,3,5,3,0,1582552871902530337,inf,-1
20196,20,TSOPF_RS_b678_c1.mtx,24.6076,3,5,4,0,1582552871902530337,inf,-1
20197,20,TSOPF_RS_b678_c1.mtx,16.1506,3,7,0,0,1582552871902530337,inf,-1
20198,20,TSOPF_RS_b678_c1.mtx,19.5963,3,7,1,0,1582552871902530337,inf,-1
20199,20,TSOPF_RS_b678_c1.mtx,18.978,3,7,2,0,1582552871902530337,inf,-1
20200,20,TSOPF_RS_b678_c1.mtx,30.6892,3,7,3,1,1582552871902530337,30.6892,1
20201,20,TSOPF_RS_b678_c1.mtx,91.6881,3,7,4,0,1582552871902530337,inf,-1
20202,20,TSOPF_RS_b678_c1.mtx,0.0,3,8,0,-1,1582552871902530337,inf,-1
20203,20,TSOPF_RS_b678_c1.mtx,0.0,3,8,1,-1,1582552871902530337,inf,-1
20204,20,TSOPF_RS_b678_c1.mtx,0.0,3,8,2,-1,1582552871902530337,inf,-1
20205,20,TSOPF_RS_b678_c1.mtx,23.5868,3,8,3,0,1582552871902530337,inf,-1
20206,20,TSOPF_RS_b678_c1.mtx,21.8267,3,8,4,0,1582552871902530337,inf,-1
20207,20,bodyy6.mtx,1.24806,3,0,0,0,-783527682329587083,inf,-1
20208,20,bodyy6.mtx,1.16052,3,0,1,0,-783527682329587083,inf,-1
20209,20,bodyy6.mtx,0.8457530000000001,3,0,2,0,-783527682329587083,inf,-1
20210,20,bodyy6.mtx,0.0,3,0,3,-1,-783527682329587083,inf,-1
20211,20,bodyy6.mtx,0.0,3,0,4,-1,-783527682329587083,inf,-1
20212,20,bodyy6.mtx,0.486288,3,1,0,1,-783527682329587083,0.486288,-1
20213,20,bodyy6.mtx,0.256185,3,1,1,1,-783527682329587083,0.256185,-1
20214,20,bodyy6.mtx,0.7898109999999999,3,1,2,1,-783527682329587083,0.7898109999999999,-1
20215,20,bodyy6.mtx,0.0,3,1,3,-1,-783527682329587083,inf,-1
20216,20,bodyy6.mtx,0.360337,3,1,4,1,-783527682329587083,0.360337,-1
20217,20,bodyy6.mtx,0.286598,3,2,0,1,-783527682329587083,0.286598,-1
20218,20,bodyy6.mtx,0.128502,3,2,1,1,-783527682329587083,0.128502,-1
20219,20,bodyy6.mtx,0.128005,3,2,2,1,-783527682329587083,0.128005,-1
20220,20,bodyy6.mtx,0.129299,3,2,3,1,-783527682329587083,0.129299,-1
20221,20,bodyy6.mtx,0.127599,3,2,4,1,-783527682329587083,0.127599,-1
20222,20,bodyy6.mtx,0.0916078,3,3,0,1,-783527682329587083,0.0916078,1
20223,20,bodyy6.mtx,0.08812239999999999,3,3,1,1,-783527682329587083,0.08812239999999999,1
20224,20,bodyy6.mtx,0.08376410000000001,3,3,2,1,-783527682329587083,0.08376410000000001,1
20225,20,bodyy6.mtx,1.23871,3,3,3,0,-783527682329587083,inf,-1
20226,20,bodyy6.mtx,0.17165,3,3,4,1,-783527682329587083,0.17165,-1
20227,20,bodyy6.mtx,0.255902,3,5,0,1,-783527682329587083,0.255902,-1
20228,20,bodyy6.mtx,0.186554,3,5,1,1,-783527682329587083,0.186554,-1
20229,20,bodyy6.mtx,0.212797,3,5,2,1,-783527682329587083,0.212797,-1
20230,20,bodyy6.mtx,11.2683,3,5,3,0,-783527682329587083,inf,-1
20231,20,bodyy6.mtx,0.43229,3,5,4,1,-783527682329587083,0.43229,-1
20232,20,bodyy6.mtx,1.74705,3,7,0,1,-783527682329587083,1.74705,-1
20233,20,bodyy6.mtx,34.3278,3,7,1,0,-783527682329587083,inf,-1
20234,20,bodyy6.mtx,19.5837,3,7,2,0,-783527682329587083,inf,-1
20235,20,bodyy6.mtx,9.49532,3,7,3,1,-783527682329587083,9.49532,-1
20236,20,bodyy6.mtx,4.937119999999998,3,7,4,0,-783527682329587083,inf,-1
20237,20,bodyy6.mtx,0.346862,3,8,0,1,-783527682329587083,0.346862,-1
20238,20,bodyy6.mtx,0.331937,3,8,1,1,-783527682329587083,0.331937,-1
20239,20,bodyy6.mtx,0.407618,3,8,2,1,-783527682329587083,0.407618,-1
20240,20,bodyy6.mtx,0.412763,3,8,3,1,-783527682329587083,0.412763,-1
20241,20,bodyy6.mtx,0.818661,3,8,4,1,-783527682329587083,0.818661,-1
20242,20,ex35.mtx,0.0,3,0,0,-1,-6604956156690439692,inf,-1
20243,20,ex35.mtx,0.0,3,0,1,-1,-6604956156690439692,inf,-1
20244,20,ex35.mtx,0.0,3,0,2,-1,-6604956156690439692,inf,-1
20245,20,ex35.mtx,0.0,3,0,3,-1,-6604956156690439692,inf,-1
20246,20,ex35.mtx,0.0,3,0,4,-1,-6604956156690439692,inf,-1
20247,20,ex35.mtx,3.99419,3,1,0,0,-6604956156690439692,inf,-1
20248,20,ex35.mtx,4.58597,3,1,1,0,-6604956156690439692,inf,-1
20249,20,ex35.mtx,0.0,3,1,2,-1,-6604956156690439692,inf,-1
20250,20,ex35.mtx,0.0,3,1,3,-1,-6604956156690439692,inf,-1
20251,20,ex35.mtx,2.92471,3,1,4,0,-6604956156690439692,inf,-1
20252,20,ex35.mtx,0.894383,3,2,0,0,-6604956156690439692,inf,-1
20253,20,ex35.mtx,0.871813,3,2,1,0,-6604956156690439692,inf,-1
20254,20,ex35.mtx,0.8704200000000001,3,2,2,0,-6604956156690439692,inf,-1
20255,20,ex35.mtx,0.8670389999999999,3,2,3,0,-6604956156690439692,inf,-1
20256,20,ex35.mtx,0.870059,3,2,4,0,-6604956156690439692,inf,-1
20257,20,ex35.mtx,0.0,3,3,0,-1,-6604956156690439692,inf,-1
20258,20,ex35.mtx,0.0,3,3,1,-1,-6604956156690439692,inf,-1
20259,20,ex35.mtx,0.0,3,3,2,-1,-6604956156690439692,inf,-1
20260,20,ex35.mtx,0.0,3,3,3,-1,-6604956156690439692,inf,-1
20261,20,ex35.mtx,0.997548,3,3,4,0,-6604956156690439692,inf,-1
20262,20,ex35.mtx,18.2875,3,5,0,0,-6604956156690439692,inf,-1
20263,20,ex35.mtx,4.67678,3,5,1,0,-6604956156690439692,inf,-1
20264,20,ex35.mtx,3.50481,3,5,2,0,-6604956156690439692,inf,-1
20265,20,ex35.mtx,3.65353,3,5,3,0,-6604956156690439692,inf,-1
20266,20,ex35.mtx,3.09003,3,5,4,0,-6604956156690439692,inf,-1
20267,20,ex35.mtx,5.43905,3,7,0,0,-6604956156690439692,inf,-1
20268,20,ex35.mtx,0.329293,3,7,1,1,-6604956156690439692,0.329293,1
20269,20,ex35.mtx,6.644139999999998,3,7,2,0,-6604956156690439692,inf,-1
20270,20,ex35.mtx,8.57893,3,7,3,0,-6604956156690439692,inf,-1
20271,20,ex35.mtx,4.70621,3,7,4,0,-6604956156690439692,inf,-1
20272,20,ex35.mtx,10.0439,3,8,0,0,-6604956156690439692,inf,-1
20273,20,ex35.mtx,10.0401,3,8,1,0,-6604956156690439692,inf,-1
20274,20,ex35.mtx,6.33836,3,8,2,0,-6604956156690439692,inf,-1
20275,20,ex35.mtx,6.34212,3,8,3,0,-6604956156690439692,inf,-1
20276,20,ex35.mtx,6.0938,3,8,4,0,-6604956156690439692,inf,-1
20277,20,raefsky4.mtx,0.0,3,0,0,-1,5430261802899124989,inf,-1
20278,20,raefsky4.mtx,0.0,3,0,1,-1,5430261802899124989,inf,-1
20279,20,raefsky4.mtx,0.0,3,0,2,-1,5430261802899124989,inf,-1
20280,20,raefsky4.mtx,0.0,3,0,3,-1,5430261802899124989,inf,-1
20281,20,raefsky4.mtx,0.0,3,0,4,-1,5430261802899124989,inf,-1
20282,20,raefsky4.mtx,0.0,3,1,0,-1,5430261802899124989,inf,-1
20283,20,raefsky4.mtx,0.0,3,1,1,-1,5430261802899124989,inf,-1
20284,20,raefsky4.mtx,4.65724,3,1,2,0,5430261802899124989,inf,-1
20285,20,raefsky4.mtx,0.0,3,1,3,-1,5430261802899124989,inf,-1
20286,20,raefsky4.mtx,0.0,3,1,4,-1,5430261802899124989,inf,-1
20287,20,raefsky4.mtx,1.69328,3,2,0,0,5430261802899124989,inf,-1
20288,20,raefsky4.mtx,2.0202,3,2,1,0,5430261802899124989,inf,-1
20289,20,raefsky4.mtx,2.77962,3,2,2,0,5430261802899124989,inf,-1
20290,20,raefsky4.mtx,7.28503,3,2,3,0,5430261802899124989,inf,-1
20291,20,raefsky4.mtx,1.66704,3,2,4,0,5430261802899124989,inf,-1
20292,20,raefsky4.mtx,3.73535,3,3,0,0,5430261802899124989,inf,-1
20293,20,raefsky4.mtx,3.64832,3,3,1,0,5430261802899124989,inf,-1
20294,20,raefsky4.mtx,1.86727,3,3,2,0,5430261802899124989,inf,-1
20295,20,raefsky4.mtx,3.32214,3,3,3,0,5430261802899124989,inf,-1
20296,20,raefsky4.mtx,1.83432,3,3,4,0,5430261802899124989,inf,-1
20297,20,raefsky4.mtx,14.1039,3,5,0,0,5430261802899124989,inf,-1
20298,20,raefsky4.mtx,8.65247,3,5,1,0,5430261802899124989,inf,-1
20299,20,raefsky4.mtx,5.19251,3,5,2,0,5430261802899124989,inf,-1
20300,20,raefsky4.mtx,5.22918,3,5,3,0,5430261802899124989,inf,-1
20301,20,raefsky4.mtx,4.69286,3,5,4,0,5430261802899124989,inf,-1
20302,20,raefsky4.mtx,7.78408,3,7,0,0,5430261802899124989,inf,-1
20303,20,raefsky4.mtx,16.7051,3,7,1,0,5430261802899124989,inf,-1
20304,20,raefsky4.mtx,11.3994,3,7,2,0,5430261802899124989,inf,-1
20305,20,raefsky4.mtx,3.46232,3,7,3,1,5430261802899124989,3.46232,-1
20306,20,raefsky4.mtx,0.0353832,3,7,4,1,5430261802899124989,0.0353832,1
20307,20,raefsky4.mtx,10.9628,3,8,0,0,5430261802899124989,inf,-1
20308,20,raefsky4.mtx,15.9032,3,8,1,0,5430261802899124989,inf,-1
20309,20,raefsky4.mtx,15.1151,3,8,2,0,5430261802899124989,inf,-1
20310,20,raefsky4.mtx,7.986860000000001,3,8,3,0,5430261802899124989,inf,-1
20311,20,raefsky4.mtx,7.67167,3,8,4,0,5430261802899124989,inf,-1
20312,20,Si5H12.mtx,0.0,3,0,0,-1,6428013995230211167,inf,-1
20313,20,Si5H12.mtx,0.0,3,0,1,-1,6428013995230211167,inf,-1
20314,20,Si5H12.mtx,0.0,3,0,2,-1,6428013995230211167,inf,-1
20315,20,Si5H12.mtx,0.0,3,0,3,-1,6428013995230211167,inf,-1
20316,20,Si5H12.mtx,0.0,3,0,4,-1,6428013995230211167,inf,-1
20317,20,Si5H12.mtx,0.221666,3,1,0,1,6428013995230211167,0.221666,-1
20318,20,Si5H12.mtx,0.234536,3,1,1,1,6428013995230211167,0.234536,-1
20319,20,Si5H12.mtx,0.550339,3,1,2,1,6428013995230211167,0.550339,-1
20320,20,Si5H12.mtx,0.0,3,1,3,-1,6428013995230211167,inf,-1
20321,20,Si5H12.mtx,0.391513,3,1,4,1,6428013995230211167,0.391513,-1
20322,20,Si5H12.mtx,0.0830266,3,2,0,1,6428013995230211167,0.0830266,1
20323,20,Si5H12.mtx,0.08190660000000001,3,2,1,1,6428013995230211167,0.08190660000000001,1
20324,20,Si5H12.mtx,0.07887050000000001,3,2,2,1,6428013995230211167,0.07887050000000001,1
20325,20,Si5H12.mtx,0.0806403,3,2,3,1,6428013995230211167,0.0806403,1
20326,20,Si5H12.mtx,0.077805,3,2,4,1,6428013995230211167,0.077805,1
20327,20,Si5H12.mtx,0.0,3,3,0,-1,6428013995230211167,inf,-1
20328,20,Si5H12.mtx,0.0,3,3,1,-1,6428013995230211167,inf,-1
20329,20,Si5H12.mtx,0.0,3,3,2,-1,6428013995230211167,inf,-1
20330,20,Si5H12.mtx,0.0,3,3,3,-1,6428013995230211167,inf,-1
20331,20,Si5H12.mtx,0.0,3,3,4,-1,6428013995230211167,inf,-1
20332,20,Si5H12.mtx,0.687505,3,5,0,1,6428013995230211167,0.687505,-1
20333,20,Si5H12.mtx,0.192332,3,5,1,1,6428013995230211167,0.192332,-1
20334,20,Si5H12.mtx,9.95646,3,5,2,0,6428013995230211167,inf,-1
20335,20,Si5H12.mtx,12.1269,3,5,3,0,6428013995230211167,inf,-1
20336,20,Si5H12.mtx,6.79418,3,5,4,0,6428013995230211167,inf,-1
20337,20,Si5H12.mtx,7.44095,3,7,0,0,6428013995230211167,inf,-1
20338,20,Si5H12.mtx,2.42234,3,7,1,1,6428013995230211167,2.42234,-1
20339,20,Si5H12.mtx,5.47376,3,7,2,1,6428013995230211167,5.47376,-1
20340,20,Si5H12.mtx,5.994680000000002,3,7,3,1,6428013995230211167,5.994680000000002,-1
20341,20,Si5H12.mtx,4.79056,3,7,4,1,6428013995230211167,4.79056,-1
20342,20,Si5H12.mtx,0.26074400000000003,3,8,0,1,6428013995230211167,0.26074400000000003,-1
20343,20,Si5H12.mtx,0.120951,3,8,1,1,6428013995230211167,0.120951,-1
20344,20,Si5H12.mtx,0.225061,3,8,2,1,6428013995230211167,0.225061,-1
20345,20,Si5H12.mtx,8.99905,3,8,3,0,6428013995230211167,inf,-1
20346,20,Si5H12.mtx,0.212971,3,8,4,1,6428013995230211167,0.212971,-1
20347,20,LFAT5000.mtx,0.0,3,0,0,-1,-3222665288233493736,inf,-1
20348,20,LFAT5000.mtx,0.0,3,0,1,-1,-3222665288233493736,inf,-1
20349,20,LFAT5000.mtx,0.546031,3,0,2,0,-3222665288233493736,inf,-1
20350,20,LFAT5000.mtx,0.0,3,0,3,-1,-3222665288233493736,inf,-1
20351,20,LFAT5000.mtx,0.0,3,0,4,-1,-3222665288233493736,inf,-1
20352,20,LFAT5000.mtx,0.0,3,1,0,-1,-3222665288233493736,inf,-1
20353,20,LFAT5000.mtx,0.0,3,1,1,-1,-3222665288233493736,inf,-1
20354,20,LFAT5000.mtx,0.0,3,1,2,-1,-3222665288233493736,inf,-1
20355,20,LFAT5000.mtx,0.0,3,1,3,-1,-3222665288233493736,inf,-1
20356,20,LFAT5000.mtx,11.1414,3,1,4,0,-3222665288233493736,inf,-1
20357,20,LFAT5000.mtx,0.7721,3,2,0,0,-3222665288233493736,inf,-1
20358,20,LFAT5000.mtx,0.701349,3,2,1,0,-3222665288233493736,inf,-1
20359,20,LFAT5000.mtx,0.699212,3,2,2,0,-3222665288233493736,inf,-1
20360,20,LFAT5000.mtx,0.6974279999999999,3,2,3,0,-3222665288233493736,inf,-1
20361,20,LFAT5000.mtx,0.696937,3,2,4,0,-3222665288233493736,inf,-1
20362,20,LFAT5000.mtx,0.0,3,3,0,-1,-3222665288233493736,inf,-1
20363,20,LFAT5000.mtx,0.0,3,3,1,-1,-3222665288233493736,inf,-1
20364,20,LFAT5000.mtx,0.8900610000000001,3,3,2,0,-3222665288233493736,inf,-1
20365,20,LFAT5000.mtx,0.931082,3,3,3,0,-3222665288233493736,inf,-1
20366,20,LFAT5000.mtx,1.24341,3,3,4,0,-3222665288233493736,inf,-1
20367,20,LFAT5000.mtx,3.80615,3,5,0,0,-3222665288233493736,inf,-1
20368,20,LFAT5000.mtx,3.81193,3,5,1,0,-3222665288233493736,inf,-1
20369,20,LFAT5000.mtx,0.0,3,5,2,-1,-3222665288233493736,inf,-1
20370,20,LFAT5000.mtx,0.0,3,5,3,-1,-3222665288233493736,inf,-1
20371,20,LFAT5000.mtx,2.74575,3,5,4,0,-3222665288233493736,inf,-1
20372,20,LFAT5000.mtx,3.89585,3,7,0,0,-3222665288233493736,inf,-1
20373,20,LFAT5000.mtx,0.407288,3,7,1,1,-3222665288233493736,0.407288,1
20374,20,LFAT5000.mtx,1.13047,3,7,2,1,-3222665288233493736,1.13047,-1
20375,20,LFAT5000.mtx,0.894206,3,7,3,1,-3222665288233493736,0.894206,-1
20376,20,LFAT5000.mtx,3.76257,3,7,4,0,-3222665288233493736,inf,-1
20377,20,LFAT5000.mtx,6.30618,3,8,0,0,-3222665288233493736,inf,-1
20378,20,LFAT5000.mtx,6.17523,3,8,1,0,-3222665288233493736,inf,-1
20379,20,LFAT5000.mtx,22.6773,3,8,2,0,-3222665288233493736,inf,-1
20380,20,LFAT5000.mtx,30.8691,3,8,3,0,-3222665288233493736,inf,-1
20381,20,LFAT5000.mtx,5.59802,3,8,4,0,-3222665288233493736,inf,-1
20382,20,LF10000.mtx,0.0,3,0,0,-1,492106399877202196,inf,-1
20383,20,LF10000.mtx,0.0,3,0,1,-1,492106399877202196,inf,-1
20384,20,LF10000.mtx,0.583052,3,0,2,0,492106399877202196,inf,-1
20385,20,LF10000.mtx,0.0,3,0,3,-1,492106399877202196,inf,-1
20386,20,LF10000.mtx,0.0,3,0,4,-1,492106399877202196,inf,-1
20387,20,LF10000.mtx,0.0,3,1,0,-1,492106399877202196,inf,-1
20388,20,LF10000.mtx,0.0,3,1,1,-1,492106399877202196,inf,-1
20389,20,LF10000.mtx,0.0,3,1,2,-1,492106399877202196,inf,-1
20390,20,LF10000.mtx,0.0,3,1,3,-1,492106399877202196,inf,-1
20391,20,LF10000.mtx,2.7237,3,1,4,0,492106399877202196,inf,-1
20392,20,LF10000.mtx,1.49541,3,2,0,0,492106399877202196,inf,-1
20393,20,LF10000.mtx,0.745553,3,2,1,0,492106399877202196,inf,-1
20394,20,LF10000.mtx,0.7421399999999999,3,2,2,0,492106399877202196,inf,-1
20395,20,LF10000.mtx,0.739627,3,2,3,0,492106399877202196,inf,-1
20396,20,LF10000.mtx,0.7409859999999999,3,2,4,0,492106399877202196,inf,-1
20397,20,LF10000.mtx,0.0,3,3,0,-1,492106399877202196,inf,-1
20398,20,LF10000.mtx,0.0,3,3,1,-1,492106399877202196,inf,-1
20399,20,LF10000.mtx,0.940563,3,3,2,0,492106399877202196,inf,-1
20400,20,LF10000.mtx,0.986084,3,3,3,0,492106399877202196,inf,-1
20401,20,LF10000.mtx,0.8940459999999999,3,3,4,0,492106399877202196,inf,-1
20402,20,LF10000.mtx,3.98228,3,5,0,0,492106399877202196,inf,-1
20403,20,LF10000.mtx,3.9268,3,5,1,0,492106399877202196,inf,-1
20404,20,LF10000.mtx,3.31304,3,5,2,0,492106399877202196,inf,-1
20405,20,LF10000.mtx,3.3589800000000003,3,5,3,0,492106399877202196,inf,-1
20406,20,LF10000.mtx,2.86839,3,5,4,0,492106399877202196,inf,-1
20407,20,LF10000.mtx,4.07531,3,7,0,0,492106399877202196,inf,-1
20408,20,LF10000.mtx,0.15271300000000002,3,7,1,1,492106399877202196,0.15271300000000002,1
20409,20,LF10000.mtx,1.2262,3,7,2,1,492106399877202196,1.2262,-1
20410,20,LF10000.mtx,4.4995,3,7,3,1,492106399877202196,4.4995,-1
20411,20,LF10000.mtx,3.41845,3,7,4,0,492106399877202196,inf,-1
20412,20,LF10000.mtx,9.22993,3,8,0,0,492106399877202196,inf,-1
20413,20,LF10000.mtx,10.0021,3,8,1,0,492106399877202196,inf,-1
20414,20,LF10000.mtx,20.5057,3,8,2,0,492106399877202196,inf,-1
20415,20,LF10000.mtx,5.87399,3,8,3,0,492106399877202196,inf,-1
20416,20,LF10000.mtx,5.71638,3,8,4,0,492106399877202196,inf,-1
20417,20,qpband.mtx,0.0,3,0,0,-1,-2255365079468849841,inf,-1
20418,20,qpband.mtx,0.0,3,0,1,-1,-2255365079468849841,inf,-1
20419,20,qpband.mtx,0.0,3,0,2,-1,-2255365079468849841,inf,-1
20420,20,qpband.mtx,1.06007,3,0,3,0,-2255365079468849841,inf,-1
20421,20,qpband.mtx,0.0,3,0,4,-1,-2255365079468849841,inf,-1
20422,20,qpband.mtx,0.00345016,3,1,0,1,-2255365079468849841,0.00345016,-1
20423,20,qpband.mtx,0.00336504,3,1,1,1,-2255365079468849841,0.00336504,-1
20424,20,qpband.mtx,0.0,3,1,2,-1,-2255365079468849841,inf,-1
20425,20,qpband.mtx,0.0,3,1,3,-1,-2255365079468849841,inf,-1
20426,20,qpband.mtx,0.00352454,3,1,4,1,-2255365079468849841,0.00352454,-1
20427,20,qpband.mtx,0.396818,3,2,0,1,-2255365079468849841,0.396818,-1
20428,20,qpband.mtx,0.00312138,3,2,1,1,-2255365079468849841,0.00312138,-1
20429,20,qpband.mtx,0.00147295,3,2,2,1,-2255365079468849841,0.00147295,1
20430,20,qpband.mtx,0.00260353,3,2,3,1,-2255365079468849841,0.00260353,-1
20431,20,qpband.mtx,0.00140023,3,2,4,1,-2255365079468849841,0.00140023,1
20432,20,qpband.mtx,0.0,3,3,0,-1,-2255365079468849841,inf,-1
20433,20,qpband.mtx,0.0,3,3,1,-1,-2255365079468849841,inf,-1
20434,20,qpband.mtx,0.0,3,3,2,-1,-2255365079468849841,inf,-1
20435,20,qpband.mtx,0.0,3,3,3,-1,-2255365079468849841,inf,-1
20436,20,qpband.mtx,0.0,3,3,4,-1,-2255365079468849841,inf,-1
20437,20,qpband.mtx,0.00392103,3,5,0,1,-2255365079468849841,0.00392103,-1
20438,20,qpband.mtx,0.00367832,3,5,1,1,-2255365079468849841,0.00367832,-1
20439,20,qpband.mtx,0.0,3,5,2,-1,-2255365079468849841,inf,-1
20440,20,qpband.mtx,0.0163136,3,5,3,1,-2255365079468849841,0.0163136,-1
20441,20,qpband.mtx,0.0031743,3,5,4,1,-2255365079468849841,0.0031743,-1
20442,20,qpband.mtx,0.00631142,3,7,0,1,-2255365079468849841,0.00631142,-1
20443,20,qpband.mtx,0.00644636,3,7,1,1,-2255365079468849841,0.00644636,-1
20444,20,qpband.mtx,3.84758,3,7,2,0,-2255365079468849841,inf,-1
20445,20,qpband.mtx,0.00414157,3,7,3,1,-2255365079468849841,0.00414157,-1
20446,20,qpband.mtx,0.00475168,3,7,4,1,-2255365079468849841,0.00475168,-1
20447,20,qpband.mtx,0.0406344,3,8,0,1,-2255365079468849841,0.0406344,-1
20448,20,qpband.mtx,0.00409603,3,8,1,1,-2255365079468849841,0.00409603,-1
20449,20,qpband.mtx,0.0,3,8,2,-1,-2255365079468849841,inf,-1
20450,20,qpband.mtx,0.00285196,3,8,3,0,-2255365079468849841,inf,-1
20451,20,qpband.mtx,0.0033741,3,8,4,1,-2255365079468849841,0.0033741,-1
20452,20,chipcool0.mtx,1.41086,3,0,0,0,-5992669700581126221,inf,-1
20453,20,chipcool0.mtx,1.38695,3,0,1,0,-5992669700581126221,inf,-1
20454,20,chipcool0.mtx,0.912659,3,0,2,0,-5992669700581126221,inf,-1
20455,20,chipcool0.mtx,0.0,3,0,3,-1,-5992669700581126221,inf,-1
20456,20,chipcool0.mtx,0.0,3,0,4,-1,-5992669700581126221,inf,-1
20457,20,chipcool0.mtx,0.0518,3,1,0,1,-5992669700581126221,0.0518,1
20458,20,chipcool0.mtx,0.0464201,3,1,1,1,-5992669700581126221,0.0464201,1
20459,20,chipcool0.mtx,0.058054,3,1,2,1,-5992669700581126221,0.058054,-1
20460,20,chipcool0.mtx,3.47502,3,1,3,0,-5992669700581126221,inf,-1
20461,20,chipcool0.mtx,3.34122,3,1,4,0,-5992669700581126221,inf,-1
20462,20,chipcool0.mtx,0.782569,3,2,0,1,-5992669700581126221,0.782569,-1
20463,20,chipcool0.mtx,0.782215,3,2,1,1,-5992669700581126221,0.782215,-1
20464,20,chipcool0.mtx,0.780594,3,2,2,1,-5992669700581126221,0.780594,-1
20465,20,chipcool0.mtx,0.780813,3,2,3,1,-5992669700581126221,0.780813,-1
20466,20,chipcool0.mtx,0.781011,3,2,4,1,-5992669700581126221,0.781011,-1
20467,20,chipcool0.mtx,0.0,3,3,0,-1,-5992669700581126221,inf,-1
20468,20,chipcool0.mtx,0.0,3,3,1,-1,-5992669700581126221,inf,-1
20469,20,chipcool0.mtx,0.0,3,3,2,-1,-5992669700581126221,inf,-1
20470,20,chipcool0.mtx,0.0,3,3,3,-1,-5992669700581126221,inf,-1
20471,20,chipcool0.mtx,0.0,3,3,4,-1,-5992669700581126221,inf,-1
20472,20,chipcool0.mtx,0.109934,3,5,0,1,-5992669700581126221,0.109934,-1
20473,20,chipcool0.mtx,0.07727339999999999,3,5,1,1,-5992669700581126221,0.07727339999999999,-1
20474,20,chipcool0.mtx,12.6465,3,5,2,0,-5992669700581126221,inf,-1
20475,20,chipcool0.mtx,4.15802,3,5,3,0,-5992669700581126221,inf,-1
20476,20,chipcool0.mtx,3.5868,3,5,4,0,-5992669700581126221,inf,-1
20477,20,chipcool0.mtx,12.979,3,7,0,0,-5992669700581126221,inf,-1
20478,20,chipcool0.mtx,1.5126,3,7,1,1,-5992669700581126221,1.5126,-1
