,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
10159,24,cage9.mtx,0.0140831,3,7,1,1,1084678511878698885,0.0140831,-1
10160,24,cage9.mtx,0.017808400000000002,3,7,2,1,1084678511878698885,0.017808400000000002,-1
10161,24,cage9.mtx,0.0834017,3,7,3,1,1084678511878698885,0.0834017,-1
10162,24,cage9.mtx,0.023519,3,7,4,1,1084678511878698885,0.023519,-1
10163,24,cage9.mtx,0.00687456,3,8,0,1,1084678511878698885,0.00687456,-1
10164,24,cage9.mtx,0.00387979,3,8,1,1,1084678511878698885,0.00387979,-1
10165,24,cage9.mtx,0.00439882,3,8,2,1,1084678511878698885,0.00439882,-1
10166,24,cage9.mtx,3.5366,3,8,3,0,1084678511878698885,inf,-1
10167,24,cage9.mtx,0.00621963,3,8,4,1,1084678511878698885,0.00621963,-1
10168,24,heart1.mtx,0.0,3,0,0,-1,-2837562048540669898,inf,-1
10169,24,heart1.mtx,0.0,3,0,1,-1,-2837562048540669898,inf,-1
10170,24,heart1.mtx,0.0,3,0,2,-1,-2837562048540669898,inf,-1
10171,24,heart1.mtx,0.0,3,0,3,-1,-2837562048540669898,inf,-1
10172,24,heart1.mtx,0.0,3,0,4,-1,-2837562048540669898,inf,-1
10173,24,heart1.mtx,0.0,3,1,0,-1,-2837562048540669898,inf,-1
10174,24,heart1.mtx,0.0,3,1,1,-1,-2837562048540669898,inf,-1
10175,24,heart1.mtx,0.0,3,1,2,-1,-2837562048540669898,inf,-1
10176,24,heart1.mtx,0.0,3,1,3,-1,-2837562048540669898,inf,-1
10177,24,heart1.mtx,4.86156,3,1,4,0,-2837562048540669898,inf,-1
10178,24,heart1.mtx,1.7959200000000002,3,2,0,0,-2837562048540669898,inf,-1
10179,24,heart1.mtx,1.7605400000000002,3,2,1,0,-2837562048540669898,inf,-1
10180,24,heart1.mtx,1.76193,3,2,2,0,-2837562048540669898,inf,-1
10181,24,heart1.mtx,1.7591900000000005,3,2,3,0,-2837562048540669898,inf,-1
10182,24,heart1.mtx,1.76994,3,2,4,0,-2837562048540669898,inf,-1
10183,24,heart1.mtx,0.0,3,3,0,-1,-2837562048540669898,inf,-1
10184,24,heart1.mtx,0.0,3,3,1,-1,-2837562048540669898,inf,-1
10185,24,heart1.mtx,0.0,3,3,2,-1,-2837562048540669898,inf,-1
10186,24,heart1.mtx,0.0,3,3,3,-1,-2837562048540669898,inf,-1
10187,24,heart1.mtx,0.0,3,3,4,-1,-2837562048540669898,inf,-1
10188,24,heart1.mtx,0.0,3,5,0,-1,-2837562048540669898,inf,-1
10189,24,heart1.mtx,0.0,3,5,1,-1,-2837562048540669898,inf,-1
10190,24,heart1.mtx,0.0,3,5,2,-1,-2837562048540669898,inf,-1
10191,24,heart1.mtx,5.46465,3,5,3,0,-2837562048540669898,inf,-1
10192,24,heart1.mtx,5.03372,3,5,4,0,-2837562048540669898,inf,-1
10193,24,heart1.mtx,6.1919900000000005,3,7,0,0,-2837562048540669898,inf,-1
10194,24,heart1.mtx,6.18953,3,7,1,0,-2837562048540669898,inf,-1
10195,24,heart1.mtx,4.8247800000000005,3,7,2,0,-2837562048540669898,inf,-1
10196,24,heart1.mtx,12.3723,3,7,3,0,-2837562048540669898,inf,-1
10197,24,heart1.mtx,11.6004,3,7,4,0,-2837562048540669898,inf,-1
10198,24,heart1.mtx,0.0,3,8,0,-1,-2837562048540669898,inf,-1
10199,24,heart1.mtx,0.0,3,8,1,-1,-2837562048540669898,inf,-1
10200,24,heart1.mtx,0.0,3,8,2,-1,-2837562048540669898,inf,-1
10201,24,heart1.mtx,4.50132,3,8,3,0,-2837562048540669898,inf,-1
10202,24,heart1.mtx,4.34809,3,8,4,0,-2837562048540669898,inf,-1
10203,24,bcsstk24.mtx,0.0,3,0,0,-1,-1943614265830627524,inf,-1
10204,24,bcsstk24.mtx,0.0,3,0,1,-1,-1943614265830627524,inf,-1
10205,24,bcsstk24.mtx,0.0,3,0,2,-1,-1943614265830627524,inf,-1
10206,24,bcsstk24.mtx,0.0,3,0,3,-1,-1943614265830627524,inf,-1
10207,24,bcsstk24.mtx,0.0,3,0,4,-1,-1943614265830627524,inf,-1
10208,24,bcsstk24.mtx,0.0,3,1,0,-1,-1943614265830627524,inf,-1
10209,24,bcsstk24.mtx,1.23278,3,1,1,1,-1943614265830627524,1.23278,-1
10210,24,bcsstk24.mtx,0.0,3,1,2,-1,-1943614265830627524,inf,-1
10211,24,bcsstk24.mtx,0.0,3,1,3,-1,-1943614265830627524,inf,-1
10212,24,bcsstk24.mtx,2.9304,3,1,4,0,-1943614265830627524,inf,-1
10213,24,bcsstk24.mtx,0.8610260000000001,3,2,0,0,-1943614265830627524,inf,-1
10214,24,bcsstk24.mtx,0.8578459999999999,3,2,1,0,-1943614265830627524,inf,-1
10215,24,bcsstk24.mtx,0.8538020000000001,3,2,2,0,-1943614265830627524,inf,-1
10216,24,bcsstk24.mtx,0.854188,3,2,3,0,-1943614265830627524,inf,-1
10217,24,bcsstk24.mtx,0.8978780000000001,3,2,4,0,-1943614265830627524,inf,-1
10218,24,bcsstk24.mtx,0.0,3,3,0,-1,-1943614265830627524,inf,-1
10219,24,bcsstk24.mtx,0.0,3,3,1,-1,-1943614265830627524,inf,-1
10220,24,bcsstk24.mtx,0.920082,3,3,2,1,-1943614265830627524,0.920082,1
10221,24,bcsstk24.mtx,1.1278700000000002,3,3,3,0,-1943614265830627524,inf,-1
10222,24,bcsstk24.mtx,1.04201,3,3,4,0,-1943614265830627524,inf,-1
10223,24,bcsstk24.mtx,4.01924,3,5,0,0,-1943614265830627524,inf,-1
10224,24,bcsstk24.mtx,3.92706,3,5,1,0,-1943614265830627524,inf,-1
10225,24,bcsstk24.mtx,3.5688800000000005,3,5,2,0,-1943614265830627524,inf,-1
10226,24,bcsstk24.mtx,3.604330000000001,3,5,3,0,-1943614265830627524,inf,-1
10227,24,bcsstk24.mtx,3.11406,3,5,4,0,-1943614265830627524,inf,-1
10228,24,bcsstk24.mtx,4.30989,3,7,0,0,-1943614265830627524,inf,-1
10229,24,bcsstk24.mtx,6.16967,3,7,1,0,-1943614265830627524,inf,-1
10230,24,bcsstk24.mtx,5.33713,3,7,2,0,-1943614265830627524,inf,-1
10231,24,bcsstk24.mtx,5.34501,3,7,3,0,-1943614265830627524,inf,-1
10232,24,bcsstk24.mtx,3.56995,3,7,4,1,-1943614265830627524,3.56995,-1
10233,24,bcsstk24.mtx,3.71055,3,8,0,0,-1943614265830627524,inf,-1
10234,24,bcsstk24.mtx,4.31681,3,8,1,0,-1943614265830627524,inf,-1
10235,24,bcsstk24.mtx,3.57501,3,8,2,0,-1943614265830627524,inf,-1
10236,24,bcsstk24.mtx,3.63622,3,8,3,0,-1943614265830627524,inf,-1
10237,24,bcsstk24.mtx,3.39333,3,8,4,0,-1943614265830627524,inf,-1
10238,24,bcsstm24.mtx,0.00346208,3,0,0,1,-6066282551262095999,0.00346208,-1
10239,24,bcsstm24.mtx,0.00297022,3,0,1,1,-6066282551262095999,0.00297022,-1
10240,24,bcsstm24.mtx,0.000345469,3,0,2,1,-6066282551262095999,0.000345469,1
10241,24,bcsstm24.mtx,0.00572133,3,0,3,1,-6066282551262095999,0.00572133,-1
10242,24,bcsstm24.mtx,0.0,3,0,4,-1,-6066282551262095999,inf,-1
10243,24,bcsstm24.mtx,0.00112152,3,1,0,1,-6066282551262095999,0.00112152,-1
10244,24,bcsstm24.mtx,0.000824451,3,1,1,1,-6066282551262095999,0.000824451,-1
10245,24,bcsstm24.mtx,0.000602007,3,1,2,1,-6066282551262095999,0.000602007,-1
10246,24,bcsstm24.mtx,0.000988483,3,1,3,1,-6066282551262095999,0.000988483,-1
10247,24,bcsstm24.mtx,1.79689,3,1,4,0,-6066282551262095999,inf,-1
10248,24,bcsstm24.mtx,0.358454,3,2,0,0,-6066282551262095999,inf,-1
10249,24,bcsstm24.mtx,0.31196,3,2,1,0,-6066282551262095999,inf,-1
10250,24,bcsstm24.mtx,0.319132,3,2,2,0,-6066282551262095999,inf,-1
10251,24,bcsstm24.mtx,0.318614,3,2,3,0,-6066282551262095999,inf,-1
10252,24,bcsstm24.mtx,0.315415,3,2,4,0,-6066282551262095999,inf,-1
10253,24,bcsstm24.mtx,0.0358548,3,3,0,1,-6066282551262095999,0.0358548,-1
10254,24,bcsstm24.mtx,0.000620365,3,3,1,1,-6066282551262095999,0.000620365,-1
10255,24,bcsstm24.mtx,0.000392914,3,3,2,1,-6066282551262095999,0.000392914,1
10256,24,bcsstm24.mtx,0.0007350439999999999,3,3,3,1,-6066282551262095999,0.0007350439999999999,-1
10257,24,bcsstm24.mtx,0.455544,3,3,4,0,-6066282551262095999,inf,-1
10258,24,bcsstm24.mtx,0.00201988,3,5,0,1,-6066282551262095999,0.00201988,-1
10259,24,bcsstm24.mtx,0.000985622,3,5,1,1,-6066282551262095999,0.000985622,-1
10260,24,bcsstm24.mtx,0.000692129,3,5,2,1,-6066282551262095999,0.000692129,-1
10261,24,bcsstm24.mtx,0.00105047,3,5,3,1,-6066282551262095999,0.00105047,-1
10262,24,bcsstm24.mtx,1.94771,3,5,4,0,-6066282551262095999,inf,-1
10263,24,bcsstm24.mtx,0.00302315,3,7,0,1,-6066282551262095999,0.00302315,-1
10264,24,bcsstm24.mtx,0.00116348,3,7,1,1,-6066282551262095999,0.00116348,-1
10265,24,bcsstm24.mtx,0.000942707,3,7,2,1,-6066282551262095999,0.000942707,-1
10266,24,bcsstm24.mtx,0.00132275,3,7,3,1,-6066282551262095999,0.00132275,-1
10267,24,bcsstm24.mtx,2.32605,3,7,4,1,-6066282551262095999,2.32605,-1
10268,24,bcsstm24.mtx,0.014570500000000004,3,8,0,1,-6066282551262095999,0.014570500000000004,-1
10269,24,bcsstm24.mtx,0.00101352,3,8,1,1,-6066282551262095999,0.00101352,-1
10270,24,bcsstm24.mtx,0.000829458,3,8,2,1,-6066282551262095999,0.000829458,-1
10271,24,bcsstm24.mtx,0.00112271,3,8,3,1,-6066282551262095999,0.00112271,-1
10272,24,bcsstm24.mtx,2.64923,3,8,4,0,-6066282551262095999,inf,-1
10273,24,saylr4.mtx,0.674068,3,0,0,0,1209086642101459177,inf,-1
10274,24,saylr4.mtx,0.678557,3,0,1,0,1209086642101459177,inf,-1
10275,24,saylr4.mtx,0.525419,3,0,2,0,1209086642101459177,inf,-1
10276,24,saylr4.mtx,0.0,3,0,3,-1,1209086642101459177,inf,-1
10277,24,saylr4.mtx,0.0,3,0,4,-1,1209086642101459177,inf,-1
10278,24,saylr4.mtx,0.0826395,3,1,0,1,1209086642101459177,0.0826395,-1
10279,24,saylr4.mtx,0.08087799999999999,3,1,1,1,1209086642101459177,0.08087799999999999,1
10280,24,saylr4.mtx,0.773794,3,1,2,1,1209086642101459177,0.773794,-1
10281,24,saylr4.mtx,0.8273860000000001,3,1,3,1,1209086642101459177,0.8273860000000001,-1
10282,24,saylr4.mtx,0.0,3,1,4,-1,1209086642101459177,inf,-1
10283,24,saylr4.mtx,0.0965753,3,2,0,1,1209086642101459177,0.0965753,-1
10284,24,saylr4.mtx,0.08802839999999999,3,2,1,1,1209086642101459177,0.08802839999999999,-1
10285,24,saylr4.mtx,0.0881691,3,2,2,1,1209086642101459177,0.0881691,-1
10286,24,saylr4.mtx,0.08895750000000001,3,2,3,1,1209086642101459177,0.08895750000000001,-1
10287,24,saylr4.mtx,0.0890746,3,2,4,1,1209086642101459177,0.0890746,-1
10288,24,saylr4.mtx,0.0,3,3,0,-1,1209086642101459177,inf,-1
10289,24,saylr4.mtx,0.0,3,3,1,-1,1209086642101459177,inf,-1
10290,24,saylr4.mtx,0.0,3,3,2,-1,1209086642101459177,inf,-1
10291,24,saylr4.mtx,0.0,3,3,3,-1,1209086642101459177,inf,-1
10292,24,saylr4.mtx,0.0,3,3,4,-1,1209086642101459177,inf,-1
10293,24,saylr4.mtx,3.58989,3,5,0,0,1209086642101459177,inf,-1
10294,24,saylr4.mtx,3.47195,3,5,1,0,1209086642101459177,inf,-1
10295,24,saylr4.mtx,3.1127700000000003,3,5,2,0,1209086642101459177,inf,-1
10296,24,saylr4.mtx,3.17213,3,5,3,0,1209086642101459177,inf,-1
10297,24,saylr4.mtx,2.70478,3,5,4,0,1209086642101459177,inf,-1
10298,24,saylr4.mtx,1.33031,3,7,0,1,1209086642101459177,1.33031,-1
10299,24,saylr4.mtx,0.489419,3,7,1,1,1209086642101459177,0.489419,-1
10300,24,saylr4.mtx,1.7271299999999998,3,7,2,1,1209086642101459177,1.7271299999999998,-1
10301,24,saylr4.mtx,1.7160099999999998,3,7,3,1,1209086642101459177,1.7160099999999998,-1
10302,24,saylr4.mtx,0.966388,3,7,4,1,1209086642101459177,0.966388,-1
10303,24,saylr4.mtx,0.0912263,3,8,0,1,1209086642101459177,0.0912263,-1
10304,24,saylr4.mtx,0.0648413,3,8,1,1,1209086642101459177,0.0648413,1
10305,24,saylr4.mtx,3.3492800000000003,3,8,2,0,1209086642101459177,inf,-1
10306,24,saylr4.mtx,3.3875900000000003,3,8,3,0,1209086642101459177,inf,-1
10307,24,saylr4.mtx,3.15563,3,8,4,0,1209086642101459177,inf,-1
10308,24,ex37.mtx,0.0115197,3,0,0,1,8694242060765771728,0.0115197,-1
10309,24,ex37.mtx,0.00218749,3,0,1,1,8694242060765771728,0.00218749,1
10310,24,ex37.mtx,0.0,3,0,2,-1,8694242060765771728,inf,-1
10311,24,ex37.mtx,0.0,3,0,3,-1,8694242060765771728,inf,-1
10312,24,ex37.mtx,0.0,3,0,4,-1,8694242060765771728,inf,-1
10313,24,ex37.mtx,0.00345469,3,1,0,1,8694242060765771728,0.00345469,-1
10314,24,ex37.mtx,0.00295353,3,1,1,1,8694242060765771728,0.00295353,-1
10315,24,ex37.mtx,0.00338292,3,1,2,1,8694242060765771728,0.00338292,-1
10316,24,ex37.mtx,2.64128,3,1,3,0,8694242060765771728,inf,-1
10317,24,ex37.mtx,0.0140169,3,1,4,1,8694242060765771728,0.0140169,-1
10318,24,ex37.mtx,0.0122862,3,2,0,1,8694242060765771728,0.0122862,-1
10319,24,ex37.mtx,0.00491953,3,2,1,1,8694242060765771728,0.00491953,-1
10320,24,ex37.mtx,0.004758600000000001,3,2,2,1,8694242060765771728,0.004758600000000001,-1
10321,24,ex37.mtx,0.00542569,3,2,3,1,8694242060765771728,0.00542569,-1
10322,24,ex37.mtx,0.00475502,3,2,4,1,8694242060765771728,0.00475502,-1
10323,24,ex37.mtx,0.00647211,3,3,0,1,8694242060765771728,0.00647211,-1
10324,24,ex37.mtx,0.00204611,3,3,1,1,8694242060765771728,0.00204611,1
10325,24,ex37.mtx,0.0020051,3,3,2,1,8694242060765771728,0.0020051,1
10326,24,ex37.mtx,0.905587,3,3,3,0,8694242060765771728,inf,-1
10327,24,ex37.mtx,0.00575304,3,3,4,1,8694242060765771728,0.00575304,-1
10328,24,ex37.mtx,0.00414562,3,5,0,1,8694242060765771728,0.00414562,-1
10329,24,ex37.mtx,0.00460029,3,5,1,1,8694242060765771728,0.00460029,-1
10330,24,ex37.mtx,0.00463772,3,5,2,1,8694242060765771728,0.00463772,-1
10331,24,ex37.mtx,3.19009,3,5,3,0,8694242060765771728,inf,-1
10332,24,ex37.mtx,0.0138829,3,5,4,1,8694242060765771728,0.0138829,-1
10333,24,ex37.mtx,1.40409,3,7,0,1,8694242060765771728,1.40409,-1
10334,24,ex37.mtx,0.0127883,3,7,1,1,8694242060765771728,0.0127883,-1
10335,24,ex37.mtx,0.0221293,3,7,2,1,8694242060765771728,0.0221293,-1
10336,24,ex37.mtx,0.0270798,3,7,3,1,8694242060765771728,0.0270798,-1
10337,24,ex37.mtx,0.123315,3,7,4,1,8694242060765771728,0.123315,-1
10338,24,ex37.mtx,0.011342,3,8,0,1,8694242060765771728,0.011342,-1
10339,24,ex37.mtx,0.00486732,3,8,1,1,8694242060765771728,0.00486732,-1
10340,24,ex37.mtx,0.0061574,3,8,2,1,8694242060765771728,0.0061574,-1
10341,24,ex37.mtx,4.28215,3,8,3,0,8694242060765771728,inf,-1
10342,24,ex37.mtx,0.017094099999999997,3,8,4,1,8694242060765771728,0.017094099999999997,-1
10343,24,bcsstk21.mtx,0.0,3,0,0,-1,-1706349299652584609,inf,-1
10344,24,bcsstk21.mtx,0.0,3,0,1,-1,-1706349299652584609,inf,-1
10345,24,bcsstk21.mtx,0.462619,3,0,2,0,-1706349299652584609,inf,-1
10346,24,bcsstk21.mtx,0.0,3,0,3,-1,-1706349299652584609,inf,-1
10347,24,bcsstk21.mtx,0.0,3,0,4,-1,-1706349299652584609,inf,-1
10348,24,bcsstk21.mtx,0.0,3,1,0,-1,-1706349299652584609,inf,-1
10349,24,bcsstk21.mtx,0.0,3,1,1,-1,-1706349299652584609,inf,-1
10350,24,bcsstk21.mtx,0.102211,3,1,2,1,-1706349299652584609,0.102211,-1
10351,24,bcsstk21.mtx,2.50538,3,1,3,0,-1706349299652584609,inf,-1
10352,24,bcsstk21.mtx,2.37522,3,1,4,0,-1706349299652584609,inf,-1
10353,24,bcsstk21.mtx,0.559649,3,2,0,1,-1706349299652584609,0.559649,-1
10354,24,bcsstk21.mtx,0.5583560000000001,3,2,1,1,-1706349299652584609,0.5583560000000001,-1
10355,24,bcsstk21.mtx,0.568652,3,2,2,1,-1706349299652584609,0.568652,-1
10356,24,bcsstk21.mtx,0.566038,3,2,3,1,-1706349299652584609,0.566038,-1
10357,24,bcsstk21.mtx,0.569407,3,2,4,1,-1706349299652584609,0.569407,-1
10358,24,bcsstk21.mtx,0.0,3,3,0,-1,-1706349299652584609,inf,-1
10359,24,bcsstk21.mtx,0.0,3,3,1,-1,-1706349299652584609,inf,-1
10360,24,bcsstk21.mtx,0.0413952,3,3,2,1,-1706349299652584609,0.0413952,1
10361,24,bcsstk21.mtx,0.0,3,3,3,-1,-1706349299652584609,inf,-1
10362,24,bcsstk21.mtx,0.747546,3,3,4,0,-1706349299652584609,inf,-1
10363,24,bcsstk21.mtx,0.0,3,5,0,-1,-1706349299652584609,inf,-1
10364,24,bcsstk21.mtx,1.55154,3,5,1,1,-1706349299652584609,1.55154,-1
10365,24,bcsstk21.mtx,0.171974,3,5,2,1,-1706349299652584609,0.171974,-1
10366,24,bcsstk21.mtx,3.03842,3,5,3,0,-1706349299652584609,inf,-1
10367,24,bcsstk21.mtx,2.55791,3,5,4,0,-1706349299652584609,inf,-1
10368,24,bcsstk21.mtx,1.28774,3,7,0,1,-1706349299652584609,1.28774,-1
10369,24,bcsstk21.mtx,5.11482,3,7,1,0,-1706349299652584609,inf,-1
10370,24,bcsstk21.mtx,4.04186,3,7,2,1,-1706349299652584609,4.04186,-1
10371,24,bcsstk21.mtx,4.793830000000002,3,7,3,0,-1706349299652584609,inf,-1
10372,24,bcsstk21.mtx,3.90416,3,7,4,0,-1706349299652584609,inf,-1
10373,24,bcsstk21.mtx,0.232136,3,8,0,1,-1706349299652584609,0.232136,-1
10374,24,bcsstk21.mtx,0.23268200000000006,3,8,1,1,-1706349299652584609,0.23268200000000006,-1
10375,24,bcsstk21.mtx,0.16941099999999998,3,8,2,1,-1706349299652584609,0.16941099999999998,-1
10376,24,bcsstk21.mtx,0.167364,3,8,3,1,-1706349299652584609,0.167364,-1
10377,24,bcsstk21.mtx,2.99517,3,8,4,0,-1706349299652584609,inf,-1
10378,24,bcsstm21.mtx,0.00121784,3,0,0,1,-7708151113794019611,0.00121784,-1
10379,24,bcsstm21.mtx,0.0311575,3,0,1,1,-7708151113794019611,0.0311575,-1
10380,24,bcsstm21.mtx,0.000350237,3,0,2,1,-7708151113794019611,0.000350237,1
10381,24,bcsstm21.mtx,0.0102015,3,0,3,1,-7708151113794019611,0.0102015,-1
10382,24,bcsstm21.mtx,0.158466,3,0,4,0,-7708151113794019611,inf,-1
10383,24,bcsstm21.mtx,0.00803208,3,1,0,1,-7708151113794019611,0.00803208,-1
10384,24,bcsstm21.mtx,0.000827312,3,1,1,1,-7708151113794019611,0.000827312,-1
10385,24,bcsstm21.mtx,0.000609636,3,1,2,1,-7708151113794019611,0.000609636,-1
10386,24,bcsstm21.mtx,0.000994444,3,1,3,1,-7708151113794019611,0.000994444,-1
10387,24,bcsstm21.mtx,0.000917673,3,1,4,1,-7708151113794019611,0.000917673,-1
10388,24,bcsstm21.mtx,0.00254226,3,2,0,1,-7708151113794019611,0.00254226,-1
10389,24,bcsstm21.mtx,0.00234914,3,2,1,1,-7708151113794019611,0.00234914,-1
10390,24,bcsstm21.mtx,0.000552893,3,2,2,1,-7708151113794019611,0.000552893,-1
10391,24,bcsstm21.mtx,0.000956774,3,2,3,1,-7708151113794019611,0.000956774,-1
10392,24,bcsstm21.mtx,0.000531435,3,2,4,1,-7708151113794019611,0.000531435,-1
10393,24,bcsstm21.mtx,0.00409365,3,3,0,1,-7708151113794019611,0.00409365,-1
10394,24,bcsstm21.mtx,0.000608683,3,3,1,1,-7708151113794019611,0.000608683,-1
10395,24,bcsstm21.mtx,0.000407457,3,3,2,1,-7708151113794019611,0.000407457,1
10396,24,bcsstm21.mtx,0.0007944110000000001,3,3,3,1,-7708151113794019611,0.0007944110000000001,-1
10397,24,bcsstm21.mtx,0.000460625,3,3,4,1,-7708151113794019611,0.000460625,-1
10398,24,bcsstm21.mtx,0.00612974,3,5,0,1,-7708151113794019611,0.00612974,-1
10399,24,bcsstm21.mtx,0.000979424,3,5,1,1,-7708151113794019611,0.000979424,-1
10400,24,bcsstm21.mtx,0.000696898,3,5,2,1,-7708151113794019611,0.000696898,-1
10401,24,bcsstm21.mtx,0.00108695,3,5,3,1,-7708151113794019611,0.00108695,-1
10402,24,bcsstm21.mtx,0.000979662,3,5,4,1,-7708151113794019611,0.000979662,-1
10403,24,bcsstm21.mtx,0.0297351,3,7,0,1,-7708151113794019611,0.0297351,-1
10404,24,bcsstm21.mtx,0.00119233,3,7,1,1,-7708151113794019611,0.00119233,-1
10405,24,bcsstm21.mtx,0.000929594,3,7,2,1,-7708151113794019611,0.000929594,-1
10406,24,bcsstm21.mtx,0.00132012,3,7,3,1,-7708151113794019611,0.00132012,-1
10407,24,bcsstm21.mtx,0.00133657,3,7,4,1,-7708151113794019611,0.00133657,-1
10408,24,bcsstm21.mtx,0.00278068,3,8,0,1,-7708151113794019611,0.00278068,-1
10409,24,bcsstm21.mtx,0.00103688,3,8,1,1,-7708151113794019611,0.00103688,-1
10410,24,bcsstm21.mtx,0.000784159,3,8,2,1,-7708151113794019611,0.000784159,-1
10411,24,bcsstm21.mtx,0.00116301,3,8,3,1,-7708151113794019611,0.00116301,-1
10412,24,bcsstm21.mtx,0.0264575,3,8,4,1,-7708151113794019611,0.0264575,-1
10413,24,c-22.mtx,0.0,3,0,0,-1,-4109967012475119308,inf,-1
10414,24,c-22.mtx,0.0,3,0,1,-1,-4109967012475119308,inf,-1
10415,24,c-22.mtx,0.0,3,0,2,-1,-4109967012475119308,inf,-1
10416,24,c-22.mtx,0.0,3,0,3,-1,-4109967012475119308,inf,-1
10417,24,c-22.mtx,0.0,3,0,4,-1,-4109967012475119308,inf,-1
10418,24,c-22.mtx,0.0,3,1,0,-1,-4109967012475119308,inf,-1
10419,24,c-22.mtx,0.0,3,1,1,-1,-4109967012475119308,inf,-1
10420,24,c-22.mtx,0.0,3,1,2,-1,-4109967012475119308,inf,-1
10421,24,c-22.mtx,0.0,3,1,3,-1,-4109967012475119308,inf,-1
10422,24,c-22.mtx,3.08855,3,1,4,0,-4109967012475119308,inf,-1
10423,24,c-22.mtx,0.854449,3,2,0,0,-4109967012475119308,inf,-1
10424,24,c-22.mtx,0.855449,3,2,1,0,-4109967012475119308,inf,-1
10425,24,c-22.mtx,0.891985,3,2,2,0,-4109967012475119308,inf,-1
10426,24,c-22.mtx,0.866525,3,2,3,0,-4109967012475119308,inf,-1
10427,24,c-22.mtx,0.86884,3,2,4,0,-4109967012475119308,inf,-1
10428,24,c-22.mtx,0.0,3,3,0,-1,-4109967012475119308,inf,-1
10429,24,c-22.mtx,0.0,3,3,1,-1,-4109967012475119308,inf,-1
10430,24,c-22.mtx,0.0,3,3,2,-1,-4109967012475119308,inf,-1
10431,24,c-22.mtx,0.0,3,3,3,-1,-4109967012475119308,inf,-1
10432,24,c-22.mtx,0.0,3,3,4,-1,-4109967012475119308,inf,-1
10433,24,c-22.mtx,4.0812800000000005,3,5,0,0,-4109967012475119308,inf,-1
10434,24,c-22.mtx,3.99694,3,5,1,0,-4109967012475119308,inf,-1
10435,24,c-22.mtx,3.68595,3,5,2,0,-4109967012475119308,inf,-1
10436,24,c-22.mtx,3.70257,3,5,3,0,-4109967012475119308,inf,-1
10437,24,c-22.mtx,3.25566,3,5,4,0,-4109967012475119308,inf,-1
10438,24,c-22.mtx,0.0959826,3,7,0,1,-4109967012475119308,0.0959826,1
10439,24,c-22.mtx,0.0966225,3,7,1,1,-4109967012475119308,0.0966225,1
10440,24,c-22.mtx,0.088547,3,7,2,1,-4109967012475119308,0.088547,1
10441,24,c-22.mtx,0.0791337,3,7,3,1,-4109967012475119308,0.0791337,1
10442,24,c-22.mtx,3.24503,3,7,4,1,-4109967012475119308,3.24503,-1
10443,24,c-22.mtx,4.23787,3,8,0,0,-4109967012475119308,inf,-1
10444,24,c-22.mtx,4.3343099999999986,3,8,1,0,-4109967012475119308,inf,-1
10445,24,c-22.mtx,4.13464,3,8,2,0,-4109967012475119308,inf,-1
10446,24,c-22.mtx,0.0,3,8,3,-1,-4109967012475119308,inf,-1
10447,24,c-22.mtx,3.46599,3,8,4,0,-4109967012475119308,inf,-1
10448,24,c-25.mtx,0.0,3,0,0,-1,-1762638450418596407,inf,-1
10449,24,c-25.mtx,0.0,3,0,1,-1,-1762638450418596407,inf,-1
10450,24,c-25.mtx,0.0,3,0,2,-1,-1762638450418596407,inf,-1
10451,24,c-25.mtx,0.0,3,0,3,-1,-1762638450418596407,inf,-1
10452,24,c-25.mtx,0.0,3,0,4,-1,-1762638450418596407,inf,-1
10453,24,c-25.mtx,0.0,3,1,0,-1,-1762638450418596407,inf,-1
10454,24,c-25.mtx,0.0,3,1,1,-1,-1762638450418596407,inf,-1
10455,24,c-25.mtx,0.0,3,1,2,-1,-1762638450418596407,inf,-1
10456,24,c-25.mtx,0.0,3,1,3,-1,-1762638450418596407,inf,-1
10457,24,c-25.mtx,2.94718,3,1,4,0,-1762638450418596407,inf,-1
10458,24,c-25.mtx,0.85869,3,2,0,0,-1762638450418596407,inf,-1
10459,24,c-25.mtx,0.85572,3,2,1,0,-1762638450418596407,inf,-1
10460,24,c-25.mtx,0.8542370000000001,3,2,2,0,-1762638450418596407,inf,-1
10461,24,c-25.mtx,0.850016,3,2,3,0,-1762638450418596407,inf,-1
10462,24,c-25.mtx,0.8467610000000001,3,2,4,0,-1762638450418596407,inf,-1
10463,24,c-25.mtx,0.0,3,3,0,-1,-1762638450418596407,inf,-1
10464,24,c-25.mtx,0.0,3,3,1,-1,-1762638450418596407,inf,-1
10465,24,c-25.mtx,0.0,3,3,2,-1,-1762638450418596407,inf,-1
10466,24,c-25.mtx,0.0,3,3,3,-1,-1762638450418596407,inf,-1
10467,24,c-25.mtx,0.0,3,3,4,-1,-1762638450418596407,inf,-1
10468,24,c-25.mtx,1.70134,3,5,0,1,-1762638450418596407,1.70134,-1
10469,24,c-25.mtx,1.61983,3,5,1,1,-1762638450418596407,1.61983,-1
10470,24,c-25.mtx,1.5115299999999998,3,5,2,1,-1762638450418596407,1.5115299999999998,-1
10471,24,c-25.mtx,3.44959,3,5,3,0,-1762638450418596407,inf,-1
10472,24,c-25.mtx,3.04248,3,5,4,0,-1762638450418596407,inf,-1
