,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
8376,1,cavity11.mtx,1.33399,3,3,4,0,-6345973569886025064,inf,-1
8377,1,cavity11.mtx,0.182157,3,5,0,1,-6345973569886025064,0.182157,1
8378,1,cavity11.mtx,0.169417,3,5,1,1,-6345973569886025064,0.169417,1
8379,1,cavity11.mtx,0.0,3,5,2,-1,-6345973569886025064,inf,-1
8380,1,cavity11.mtx,4.41581,3,5,3,0,-6345973569886025064,inf,-1
8381,1,cavity11.mtx,3.95601,3,5,4,0,-6345973569886025064,inf,-1
8382,1,cavity11.mtx,1.90354,3,7,0,1,-6345973569886025064,1.90354,-1
8383,1,cavity11.mtx,18.2322,3,7,1,0,-6345973569886025064,inf,-1
8384,1,cavity11.mtx,1.88552,3,7,2,0,-6345973569886025064,inf,-1
8385,1,cavity11.mtx,0.6607970000000001,3,7,3,1,-6345973569886025064,0.6607970000000001,-1
8386,1,cavity11.mtx,4.7476699999999985,3,7,4,1,-6345973569886025064,4.7476699999999985,-1
8387,1,cavity11.mtx,0.187552,3,8,0,1,-6345973569886025064,0.187552,1
8388,1,cavity11.mtx,0.206056,3,8,1,1,-6345973569886025064,0.206056,1
8389,1,cavity11.mtx,0.0,3,8,2,-1,-6345973569886025064,inf,-1
8390,1,cavity11.mtx,8.946489999999997,3,8,3,0,-6345973569886025064,inf,-1
8391,1,cavity11.mtx,8.53082,3,8,4,0,-6345973569886025064,inf,-1
8392,1,cavity12.mtx,3.5775,3,0,0,0,-2180991811755803290,inf,-1
8393,1,cavity12.mtx,3.45346,3,0,1,0,-2180991811755803290,inf,-1
8394,1,cavity12.mtx,0.0,3,0,2,-1,-2180991811755803290,inf,-1
8395,1,cavity12.mtx,0.0,3,0,3,-1,-2180991811755803290,inf,-1
8396,1,cavity12.mtx,0.0,3,0,4,-1,-2180991811755803290,inf,-1
8397,1,cavity12.mtx,0.20736,3,1,0,1,-2180991811755803290,0.20736,1
8398,1,cavity12.mtx,0.189445,3,1,1,1,-2180991811755803290,0.189445,1
8399,1,cavity12.mtx,0.0,3,1,2,-1,-2180991811755803290,inf,-1
8400,1,cavity12.mtx,3.78242,3,1,3,0,-2180991811755803290,inf,-1
8401,1,cavity12.mtx,0.0,3,1,4,-1,-2180991811755803290,inf,-1
8402,1,cavity12.mtx,1.34039,3,2,0,0,-2180991811755803290,inf,-1
8403,1,cavity12.mtx,1.33867,3,2,1,0,-2180991811755803290,inf,-1
8404,1,cavity12.mtx,1.33441,3,2,2,0,-2180991811755803290,inf,-1
8405,1,cavity12.mtx,1.33609,3,2,3,0,-2180991811755803290,inf,-1
8406,1,cavity12.mtx,1.3334700000000002,3,2,4,0,-2180991811755803290,inf,-1
8407,1,cavity12.mtx,3.82701,3,3,0,0,-2180991811755803290,inf,-1
8408,1,cavity12.mtx,3.69387,3,3,1,0,-2180991811755803290,inf,-1
8409,1,cavity12.mtx,0.0,3,3,2,-1,-2180991811755803290,inf,-1
8410,1,cavity12.mtx,1.4382,3,3,3,0,-2180991811755803290,inf,-1
8411,1,cavity12.mtx,1.33158,3,3,4,0,-2180991811755803290,inf,-1
8412,1,cavity12.mtx,0.312325,3,5,0,1,-2180991811755803290,0.312325,-1
8413,1,cavity12.mtx,0.214279,3,5,1,1,-2180991811755803290,0.214279,1
8414,1,cavity12.mtx,0.0,3,5,2,-1,-2180991811755803290,inf,-1
8415,1,cavity12.mtx,4.4401,3,5,3,0,-2180991811755803290,inf,-1
8416,1,cavity12.mtx,3.93419,3,5,4,0,-2180991811755803290,inf,-1
8417,1,cavity12.mtx,4.17421,3,7,0,1,-2180991811755803290,4.17421,-1
8418,1,cavity12.mtx,15.783,3,7,1,0,-2180991811755803290,inf,-1
8419,1,cavity12.mtx,1.88338,3,7,2,0,-2180991811755803290,inf,-1
8420,1,cavity12.mtx,0.605161,3,7,3,1,-2180991811755803290,0.605161,-1
8421,1,cavity12.mtx,6.33312,3,7,4,1,-2180991811755803290,6.33312,-1
8422,1,cavity12.mtx,0.260042,3,8,0,1,-2180991811755803290,0.260042,-1
8423,1,cavity12.mtx,0.248957,3,8,1,1,-2180991811755803290,0.248957,-1
8424,1,cavity12.mtx,0.0,3,8,2,-1,-2180991811755803290,inf,-1
8425,1,cavity12.mtx,8.77106,3,8,3,0,-2180991811755803290,inf,-1
8426,1,cavity12.mtx,8.25013,3,8,4,0,-2180991811755803290,inf,-1
8427,1,cavity13.mtx,0.0,3,0,0,-1,-9072174020488420306,inf,-1
8428,1,cavity13.mtx,0.0,3,0,1,-1,-9072174020488420306,inf,-1
8429,1,cavity13.mtx,0.0,3,0,2,-1,-9072174020488420306,inf,-1
8430,1,cavity13.mtx,0.0,3,0,3,-1,-9072174020488420306,inf,-1
8431,1,cavity13.mtx,0.0,3,0,4,-1,-9072174020488420306,inf,-1
8432,1,cavity13.mtx,8.595289999999999,3,1,0,0,-9072174020488420306,inf,-1
8433,1,cavity13.mtx,8.35014,3,1,1,0,-9072174020488420306,inf,-1
8434,1,cavity13.mtx,0.0,3,1,2,-1,-9072174020488420306,inf,-1
8435,1,cavity13.mtx,3.76701,3,1,3,0,-9072174020488420306,inf,-1
8436,1,cavity13.mtx,3.5963300000000005,3,1,4,0,-9072174020488420306,inf,-1
8437,1,cavity13.mtx,1.33033,3,2,0,0,-9072174020488420306,inf,-1
8438,1,cavity13.mtx,1.3280299999999998,3,2,1,0,-9072174020488420306,inf,-1
8439,1,cavity13.mtx,1.33095,3,2,2,0,-9072174020488420306,inf,-1
8440,1,cavity13.mtx,1.32285,3,2,3,0,-9072174020488420306,inf,-1
8441,1,cavity13.mtx,1.31767,3,2,4,0,-9072174020488420306,inf,-1
8442,1,cavity13.mtx,3.82185,3,3,0,0,-9072174020488420306,inf,-1
8443,1,cavity13.mtx,3.70004,3,3,1,0,-9072174020488420306,inf,-1
8444,1,cavity13.mtx,0.0,3,3,2,-1,-9072174020488420306,inf,-1
8445,1,cavity13.mtx,1.42886,3,3,3,0,-9072174020488420306,inf,-1
8446,1,cavity13.mtx,1.34166,3,3,4,0,-9072174020488420306,inf,-1
8447,1,cavity13.mtx,0.41299,3,5,0,1,-9072174020488420306,0.41299,1
8448,1,cavity13.mtx,0.372505,3,5,1,1,-9072174020488420306,0.372505,1
8449,1,cavity13.mtx,0.0,3,5,2,-1,-9072174020488420306,inf,-1
8450,1,cavity13.mtx,4.42023,3,5,3,0,-9072174020488420306,inf,-1
8451,1,cavity13.mtx,3.9087,3,5,4,0,-9072174020488420306,inf,-1
8452,1,cavity13.mtx,4.44669,3,7,0,1,-9072174020488420306,4.44669,-1
8453,1,cavity13.mtx,16.7005,3,7,1,0,-9072174020488420306,inf,-1
8454,1,cavity13.mtx,1.87622,3,7,2,0,-9072174020488420306,inf,-1
8455,1,cavity13.mtx,0.691413,3,7,3,1,-9072174020488420306,0.691413,-1
8456,1,cavity13.mtx,5.46922,3,7,4,1,-9072174020488420306,5.46922,-1
8457,1,cavity13.mtx,0.398717,3,8,0,1,-9072174020488420306,0.398717,1
8458,1,cavity13.mtx,0.360543,3,8,1,1,-9072174020488420306,0.360543,1
8459,1,cavity13.mtx,0.0,3,8,2,-1,-9072174020488420306,inf,-1
8460,1,cavity13.mtx,8.500739999999999,3,8,3,0,-9072174020488420306,inf,-1
8461,1,cavity13.mtx,8.371739999999999,3,8,4,0,-9072174020488420306,inf,-1
8462,1,cavity14.mtx,0.0,3,0,0,-1,-5637122705654081435,inf,-1
8463,1,cavity14.mtx,0.0,3,0,1,-1,-5637122705654081435,inf,-1
8464,1,cavity14.mtx,0.0,3,0,2,-1,-5637122705654081435,inf,-1
8465,1,cavity14.mtx,0.0,3,0,3,-1,-5637122705654081435,inf,-1
8466,1,cavity14.mtx,0.0,3,0,4,-1,-5637122705654081435,inf,-1
8467,1,cavity14.mtx,8.66002,3,1,0,0,-5637122705654081435,inf,-1
8468,1,cavity14.mtx,8.418330000000001,3,1,1,0,-5637122705654081435,inf,-1
8469,1,cavity14.mtx,0.0,3,1,2,-1,-5637122705654081435,inf,-1
8470,1,cavity14.mtx,3.8197,3,1,3,0,-5637122705654081435,inf,-1
8471,1,cavity14.mtx,3.63184,3,1,4,0,-5637122705654081435,inf,-1
8472,1,cavity14.mtx,1.33448,3,2,0,0,-5637122705654081435,inf,-1
8473,1,cavity14.mtx,1.33174,3,2,1,0,-5637122705654081435,inf,-1
8474,1,cavity14.mtx,1.32689,3,2,2,0,-5637122705654081435,inf,-1
8475,1,cavity14.mtx,1.32735,3,2,3,0,-5637122705654081435,inf,-1
8476,1,cavity14.mtx,1.32507,3,2,4,0,-5637122705654081435,inf,-1
8477,1,cavity14.mtx,3.84249,3,3,0,0,-5637122705654081435,inf,-1
8478,1,cavity14.mtx,3.73066,3,3,1,0,-5637122705654081435,inf,-1
8479,1,cavity14.mtx,0.0,3,3,2,-1,-5637122705654081435,inf,-1
8480,1,cavity14.mtx,0.0,3,3,3,-1,-5637122705654081435,inf,-1
8481,1,cavity14.mtx,1.33744,3,3,4,0,-5637122705654081435,inf,-1
8482,1,cavity14.mtx,0.506059,3,5,0,1,-5637122705654081435,0.506059,1
8483,1,cavity14.mtx,0.445643,3,5,1,1,-5637122705654081435,0.445643,1
8484,1,cavity14.mtx,0.0,3,5,2,-1,-5637122705654081435,inf,-1
8485,1,cavity14.mtx,4.4775800000000014,3,5,3,0,-5637122705654081435,inf,-1
8486,1,cavity14.mtx,3.91645,3,5,4,0,-5637122705654081435,inf,-1
8487,1,cavity14.mtx,4.326230000000002,3,7,0,1,-5637122705654081435,4.326230000000002,-1
8488,1,cavity14.mtx,15.8797,3,7,1,0,-5637122705654081435,inf,-1
8489,1,cavity14.mtx,1.873,3,7,2,0,-5637122705654081435,inf,-1
8490,1,cavity14.mtx,1.98705,3,7,3,0,-5637122705654081435,inf,-1
8491,1,cavity14.mtx,6.1081400000000015,3,7,4,1,-5637122705654081435,6.1081400000000015,-1
8492,1,cavity14.mtx,1.0537299999999998,3,8,0,1,-5637122705654081435,1.0537299999999998,-1
8493,1,cavity14.mtx,1.06814,3,8,1,1,-5637122705654081435,1.06814,-1
8494,1,cavity14.mtx,0.0,3,8,2,-1,-5637122705654081435,inf,-1
8495,1,cavity14.mtx,8.60891,3,8,3,0,-5637122705654081435,inf,-1
8496,1,cavity14.mtx,8.28663,3,8,4,0,-5637122705654081435,inf,-1
8497,1,cavity15.mtx,0.0,3,0,0,-1,3159803400419684141,inf,-1
8498,1,cavity15.mtx,0.0,3,0,1,-1,3159803400419684141,inf,-1
8499,1,cavity15.mtx,0.0,3,0,2,-1,3159803400419684141,inf,-1
8500,1,cavity15.mtx,0.0,3,0,3,-1,3159803400419684141,inf,-1
8501,1,cavity15.mtx,0.0,3,0,4,-1,3159803400419684141,inf,-1
8502,1,cavity15.mtx,8.616489999999999,3,1,0,0,3159803400419684141,inf,-1
8503,1,cavity15.mtx,8.39487,3,1,1,0,3159803400419684141,inf,-1
8504,1,cavity15.mtx,0.0,3,1,2,-1,3159803400419684141,inf,-1
8505,1,cavity15.mtx,3.79465,3,1,3,0,3159803400419684141,inf,-1
8506,1,cavity15.mtx,3.61765,3,1,4,0,3159803400419684141,inf,-1
8507,1,cavity15.mtx,1.33372,3,2,0,0,3159803400419684141,inf,-1
8508,1,cavity15.mtx,1.32849,3,2,1,0,3159803400419684141,inf,-1
8509,1,cavity15.mtx,1.33494,3,2,2,0,3159803400419684141,inf,-1
8510,1,cavity15.mtx,1.32791,3,2,3,0,3159803400419684141,inf,-1
8511,1,cavity15.mtx,1.32654,3,2,4,0,3159803400419684141,inf,-1
8512,1,cavity15.mtx,3.83602,3,3,0,0,3159803400419684141,inf,-1
8513,1,cavity15.mtx,3.70891,3,3,1,0,3159803400419684141,inf,-1
8514,1,cavity15.mtx,0.0,3,3,2,-1,3159803400419684141,inf,-1
8515,1,cavity15.mtx,0.0,3,3,3,-1,3159803400419684141,inf,-1
8516,1,cavity15.mtx,1.3448,3,3,4,0,3159803400419684141,inf,-1
8517,1,cavity15.mtx,0.781748,3,5,0,1,3159803400419684141,0.781748,1
8518,1,cavity15.mtx,0.6983739999999999,3,5,1,1,3159803400419684141,0.6983739999999999,1
8519,1,cavity15.mtx,0.0,3,5,2,-1,3159803400419684141,inf,-1
8520,1,cavity15.mtx,4.3993400000000005,3,5,3,0,3159803400419684141,inf,-1
8521,1,cavity15.mtx,3.91335,3,5,4,0,3159803400419684141,inf,-1
8522,1,cavity15.mtx,4.30789,3,7,0,1,3159803400419684141,4.30789,-1
8523,1,cavity15.mtx,15.9973,3,7,1,0,3159803400419684141,inf,-1
8524,1,cavity15.mtx,1.885,3,7,2,0,3159803400419684141,inf,-1
8525,1,cavity15.mtx,0.943967,3,7,3,1,3159803400419684141,0.943967,-1
8526,1,cavity15.mtx,4.62098,3,7,4,1,3159803400419684141,4.62098,-1
8527,1,cavity15.mtx,5.62431,3,8,0,1,3159803400419684141,5.62431,-1
8528,1,cavity15.mtx,5.6181199999999984,3,8,1,1,3159803400419684141,5.6181199999999984,-1
8529,1,cavity15.mtx,0.0,3,8,2,-1,3159803400419684141,inf,-1
8530,1,cavity15.mtx,8.639660000000001,3,8,3,0,3159803400419684141,inf,-1
8531,1,cavity15.mtx,8.72058,3,8,4,0,3159803400419684141,inf,-1
8532,1,ex28.mtx,0.0,3,0,0,-1,8677518502391548965,inf,-1
8533,1,ex28.mtx,0.0,3,0,1,-1,8677518502391548965,inf,-1
8534,1,ex28.mtx,0.0,3,0,2,-1,8677518502391548965,inf,-1
8535,1,ex28.mtx,0.0,3,0,3,-1,8677518502391548965,inf,-1
8536,1,ex28.mtx,0.0,3,0,4,-1,8677518502391548965,inf,-1
8537,1,ex28.mtx,0.08412689999999999,3,1,0,1,8677518502391548965,0.08412689999999999,-1
8538,1,ex28.mtx,0.07726,3,1,1,1,8677518502391548965,0.07726,-1
8539,1,ex28.mtx,0.0,3,1,2,-1,8677518502391548965,inf,-1
8540,1,ex28.mtx,3.83465,3,1,3,0,8677518502391548965,inf,-1
8541,1,ex28.mtx,3.64731,3,1,4,0,8677518502391548965,inf,-1
8542,1,ex28.mtx,1.26191,3,2,0,1,8677518502391548965,1.26191,-1
8543,1,ex28.mtx,1.25749,3,2,1,1,8677518502391548965,1.25749,-1
8544,1,ex28.mtx,1.25102,3,2,2,1,8677518502391548965,1.25102,-1
8545,1,ex28.mtx,1.251,3,2,3,1,8677518502391548965,1.251,-1
8546,1,ex28.mtx,1.2545,3,2,4,1,8677518502391548965,1.2545,-1
8547,1,ex28.mtx,0.0,3,3,0,-1,8677518502391548965,inf,-1
8548,1,ex28.mtx,0.0,3,3,1,-1,8677518502391548965,inf,-1
8549,1,ex28.mtx,0.0,3,3,2,-1,8677518502391548965,inf,-1
8550,1,ex28.mtx,0.0,3,3,3,-1,8677518502391548965,inf,-1
8551,1,ex28.mtx,0.0,3,3,4,-1,8677518502391548965,inf,-1
8552,1,ex28.mtx,0.0716553,3,5,0,1,8677518502391548965,0.0716553,-1
8553,1,ex28.mtx,0.0671332,3,5,1,1,8677518502391548965,0.0671332,1
8554,1,ex28.mtx,0.0,3,5,2,-1,8677518502391548965,inf,-1
8555,1,ex28.mtx,4.50378,3,5,3,0,8677518502391548965,inf,-1
8556,1,ex28.mtx,2.74796,3,5,4,1,8677518502391548965,2.74796,-1
8557,1,ex28.mtx,4.75392,3,7,0,1,8677518502391548965,4.75392,-1
8558,1,ex28.mtx,4.97233,3,7,1,1,8677518502391548965,4.97233,-1
8559,1,ex28.mtx,1.87831,3,7,2,0,8677518502391548965,inf,-1
8560,1,ex28.mtx,1.97895,3,7,3,0,8677518502391548965,inf,-1
8561,1,ex28.mtx,8.08497,3,7,4,0,8677518502391548965,inf,-1
8562,1,ex28.mtx,0.0610845,3,8,0,1,8677518502391548965,0.0610845,1
8563,1,ex28.mtx,0.0550964,3,8,1,1,8677518502391548965,0.0550964,1
8564,1,ex28.mtx,0.0,3,8,2,-1,8677518502391548965,inf,-1
8565,1,ex28.mtx,8.75783,3,8,3,0,8677518502391548965,inf,-1
8566,1,ex28.mtx,8.33516,3,8,4,0,8677518502391548965,inf,-1
8567,1,circuit_1.mtx,0.014563299999999996,3,0,0,1,-8711700162222389109,0.014563299999999996,1
8568,1,circuit_1.mtx,0.0,3,0,1,-1,-8711700162222389109,inf,-1
8569,1,circuit_1.mtx,0.0,3,0,2,-1,-8711700162222389109,inf,-1
8570,1,circuit_1.mtx,0.0,3,0,3,-1,-8711700162222389109,inf,-1
8571,1,circuit_1.mtx,0.0,3,0,4,-1,-8711700162222389109,inf,-1
8572,1,circuit_1.mtx,0.012995500000000002,3,1,0,1,-8711700162222389109,0.012995500000000002,1
8573,1,circuit_1.mtx,0.0,3,1,1,-1,-8711700162222389109,inf,-1
8574,1,circuit_1.mtx,0.0,3,1,2,-1,-8711700162222389109,inf,-1
8575,1,circuit_1.mtx,0.0,3,1,3,-1,-8711700162222389109,inf,-1
8576,1,circuit_1.mtx,0.198876,3,1,4,1,-8711700162222389109,0.198876,-1
8577,1,circuit_1.mtx,0.926664,3,2,0,0,-8711700162222389109,inf,-1
8578,1,circuit_1.mtx,0.923292,3,2,1,0,-8711700162222389109,inf,-1
8579,1,circuit_1.mtx,0.929074,3,2,2,0,-8711700162222389109,inf,-1
8580,1,circuit_1.mtx,0.928097,3,2,3,0,-8711700162222389109,inf,-1
8581,1,circuit_1.mtx,0.921794,3,2,4,0,-8711700162222389109,inf,-1
8582,1,circuit_1.mtx,0.0,3,3,0,-1,-8711700162222389109,inf,-1
8583,1,circuit_1.mtx,0.0,3,3,1,-1,-8711700162222389109,inf,-1
8584,1,circuit_1.mtx,0.0,3,3,2,-1,-8711700162222389109,inf,-1
8585,1,circuit_1.mtx,1.0424,3,3,3,0,-8711700162222389109,inf,-1
8586,1,circuit_1.mtx,0.0,3,3,4,-1,-8711700162222389109,inf,-1
8587,1,circuit_1.mtx,6.3060800000000015,3,5,0,0,-8711700162222389109,inf,-1
8588,1,circuit_1.mtx,0.0,3,5,1,-1,-8711700162222389109,inf,-1
8589,1,circuit_1.mtx,0.0,3,5,2,-1,-8711700162222389109,inf,-1
8590,1,circuit_1.mtx,3.65766,3,5,3,0,-8711700162222389109,inf,-1
8591,1,circuit_1.mtx,0.0632031,3,5,4,1,-8711700162222389109,0.0632031,-1
8592,1,circuit_1.mtx,9.10673,3,7,0,0,-8711700162222389109,inf,-1
8593,1,circuit_1.mtx,4.1115900000000005,3,7,1,0,-8711700162222389109,inf,-1
8594,1,circuit_1.mtx,1.46961,3,7,2,0,-8711700162222389109,inf,-1
8595,1,circuit_1.mtx,0.0253794,3,7,3,1,-8711700162222389109,0.0253794,-1
8596,1,circuit_1.mtx,0.169356,3,7,4,1,-8711700162222389109,0.169356,-1
8597,1,circuit_1.mtx,0.00712943,3,8,0,0,-8711700162222389109,inf,-1
8598,1,circuit_1.mtx,0.0,3,8,1,-1,-8711700162222389109,inf,-1
8599,1,circuit_1.mtx,0.0,3,8,2,-1,-8711700162222389109,inf,-1
8600,1,circuit_1.mtx,0.812779,3,8,3,0,-8711700162222389109,inf,-1
8601,1,circuit_1.mtx,0.04495,3,8,4,1,-8711700162222389109,0.04495,-1
8602,1,extr1b.mtx,0.0,3,0,0,-1,2226166559991931542,inf,-1
8603,1,extr1b.mtx,0.0,3,0,1,-1,2226166559991931542,inf,-1
8604,1,extr1b.mtx,0.0,3,0,2,-1,2226166559991931542,inf,-1
8605,1,extr1b.mtx,0.447958,3,0,3,0,2226166559991931542,inf,-1
8606,1,extr1b.mtx,0.0,3,0,4,-1,2226166559991931542,inf,-1
8607,1,extr1b.mtx,3.67853,3,1,0,0,2226166559991931542,inf,-1
8608,1,extr1b.mtx,0.0,3,1,1,-1,2226166559991931542,inf,-1
8609,1,extr1b.mtx,0.0,3,1,2,-1,2226166559991931542,inf,-1
8610,1,extr1b.mtx,0.0,3,1,3,-1,2226166559991931542,inf,-1
8611,1,extr1b.mtx,2.27217,3,1,4,0,2226166559991931542,inf,-1
8612,1,extr1b.mtx,0.668953,3,2,0,0,2226166559991931542,inf,-1
8613,1,extr1b.mtx,0.659266,3,2,1,0,2226166559991931542,inf,-1
8614,1,extr1b.mtx,0.661327,3,2,2,0,2226166559991931542,inf,-1
8615,1,extr1b.mtx,0.6653279999999999,3,2,3,0,2226166559991931542,inf,-1
8616,1,extr1b.mtx,0.661999,3,2,4,0,2226166559991931542,inf,-1
8617,1,extr1b.mtx,0.0,3,3,0,-1,2226166559991931542,inf,-1
8618,1,extr1b.mtx,0.0,3,3,1,-1,2226166559991931542,inf,-1
8619,1,extr1b.mtx,0.0,3,3,2,-1,2226166559991931542,inf,-1
8620,1,extr1b.mtx,0.0,3,3,3,-1,2226166559991931542,inf,-1
8621,1,extr1b.mtx,0.0,3,3,4,-1,2226166559991931542,inf,-1
8622,1,extr1b.mtx,4.29922,3,5,0,0,2226166559991931542,inf,-1
8623,1,extr1b.mtx,0.0,3,5,1,-1,2226166559991931542,inf,-1
8624,1,extr1b.mtx,0.0,3,5,2,-1,2226166559991931542,inf,-1
8625,1,extr1b.mtx,2.98215,3,5,3,0,2226166559991931542,inf,-1
8626,1,extr1b.mtx,2.5773200000000003,3,5,4,0,2226166559991931542,inf,-1
8627,1,extr1b.mtx,0.00813723,3,7,0,1,2226166559991931542,0.00813723,-1
8628,1,extr1b.mtx,2.36948,3,7,1,0,2226166559991931542,inf,-1
8629,1,extr1b.mtx,1.1948299999999998,3,7,2,0,2226166559991931542,inf,-1
8630,1,extr1b.mtx,0.00176549,3,7,3,1,2226166559991931542,0.00176549,1
8631,1,extr1b.mtx,0.412118,3,7,4,1,2226166559991931542,0.412118,-1
8632,1,extr1b.mtx,0.00985646,3,8,0,0,2226166559991931542,inf,-1
8633,1,extr1b.mtx,0.0,3,8,1,-1,2226166559991931542,inf,-1
8634,1,extr1b.mtx,0.0,3,8,2,-1,2226166559991931542,inf,-1
8635,1,extr1b.mtx,0.0019331,3,8,3,0,2226166559991931542,inf,-1
8636,1,extr1b.mtx,8.58198,3,8,4,0,2226166559991931542,inf,-1
8637,1,extr1.mtx,0.0,3,0,0,-1,-1734785198950863690,inf,-1
8638,1,extr1.mtx,0.0,3,0,1,-1,-1734785198950863690,inf,-1
8639,1,extr1.mtx,0.0,3,0,2,-1,-1734785198950863690,inf,-1
8640,1,extr1.mtx,0.4519,3,0,3,0,-1734785198950863690,inf,-1
8641,1,extr1.mtx,0.0,3,0,4,-1,-1734785198950863690,inf,-1
8642,1,extr1.mtx,0.0,3,1,0,-1,-1734785198950863690,inf,-1
8643,1,extr1.mtx,0.0,3,1,1,-1,-1734785198950863690,inf,-1
8644,1,extr1.mtx,0.0,3,1,2,-1,-1734785198950863690,inf,-1
8645,1,extr1.mtx,2.36566,3,1,3,0,-1734785198950863690,inf,-1
8646,1,extr1.mtx,2.25734,3,1,4,0,-1734785198950863690,inf,-1
8647,1,extr1.mtx,0.661927,3,2,0,0,-1734785198950863690,inf,-1
8648,1,extr1.mtx,0.656978,3,2,1,0,-1734785198950863690,inf,-1
8649,1,extr1.mtx,0.66075,3,2,2,0,-1734785198950863690,inf,-1
8650,1,extr1.mtx,0.661922,3,2,3,0,-1734785198950863690,inf,-1
8651,1,extr1.mtx,0.653945,3,2,4,0,-1734785198950863690,inf,-1
8652,1,extr1.mtx,0.0,3,3,0,-1,-1734785198950863690,inf,-1
8653,1,extr1.mtx,0.0,3,3,1,-1,-1734785198950863690,inf,-1
8654,1,extr1.mtx,0.0,3,3,2,-1,-1734785198950863690,inf,-1
8655,1,extr1.mtx,0.0,3,3,3,-1,-1734785198950863690,inf,-1
8656,1,extr1.mtx,0.0,3,3,4,-1,-1734785198950863690,inf,-1
8657,1,extr1.mtx,4.30744,3,5,0,0,-1734785198950863690,inf,-1
8658,1,extr1.mtx,0.0,3,5,1,-1,-1734785198950863690,inf,-1
8659,1,extr1.mtx,0.0,3,5,2,-1,-1734785198950863690,inf,-1
8660,1,extr1.mtx,3.03138,3,5,3,0,-1734785198950863690,inf,-1
8661,1,extr1.mtx,2.58608,3,5,4,0,-1734785198950863690,inf,-1
8662,1,extr1.mtx,0.00819683,3,7,0,1,-1734785198950863690,0.00819683,-1
8663,1,extr1.mtx,2.34177,3,7,1,0,-1734785198950863690,inf,-1
8664,1,extr1.mtx,1.16936,3,7,2,0,-1734785198950863690,inf,-1
8665,1,extr1.mtx,0.0020318,3,7,3,1,-1734785198950863690,0.0020318,1
8666,1,extr1.mtx,0.443942,3,7,4,1,-1734785198950863690,0.443942,-1
8667,1,extr1.mtx,0.00981879,3,8,0,0,-1734785198950863690,inf,-1
8668,1,extr1.mtx,0.0,3,8,1,-1,-1734785198950863690,inf,-1
8669,1,extr1.mtx,0.0,3,8,2,-1,-1734785198950863690,inf,-1
8670,1,extr1.mtx,0.00191951,3,8,3,0,-1734785198950863690,inf,-1
8671,1,extr1.mtx,8.986080000000003,3,8,4,0,-1734785198950863690,inf,-1
8672,1,ex29.mtx,0.00610709,3,0,0,1,3159807331796033698,0.00610709,-1
8673,1,ex29.mtx,0.00367665,3,0,1,1,3159807331796033698,0.00367665,-1
8674,1,ex29.mtx,0.0,3,0,2,-1,3159807331796033698,inf,-1
8675,1,ex29.mtx,0.0,3,0,3,-1,3159807331796033698,inf,-1
8676,1,ex29.mtx,0.481901,3,0,4,1,3159807331796033698,0.481901,-1
8677,1,ex29.mtx,0.00486755,3,1,0,1,3159807331796033698,0.00486755,-1
8678,1,ex29.mtx,0.00387001,3,1,1,1,3159807331796033698,0.00387001,-1
8679,1,ex29.mtx,0.00318813,3,1,2,1,3159807331796033698,0.00318813,-1
8680,1,ex29.mtx,0.00385261,3,1,3,1,3159807331796033698,0.00385261,-1
8681,1,ex29.mtx,0.014510399999999996,3,1,4,1,3159807331796033698,0.014510399999999996,-1
8682,1,ex29.mtx,0.800392,3,2,0,0,3159807331796033698,inf,-1
8683,1,ex29.mtx,0.802478,3,2,1,0,3159807331796033698,inf,-1
8684,1,ex29.mtx,0.799818,3,2,2,0,3159807331796033698,inf,-1
8685,1,ex29.mtx,0.8029189999999999,3,2,3,0,3159807331796033698,inf,-1
8686,1,ex29.mtx,0.796822,3,2,4,0,3159807331796033698,inf,-1
8687,1,ex29.mtx,0.00466228,3,3,0,1,3159807331796033698,0.00466228,-1
8688,1,ex29.mtx,0.00359511,3,3,1,1,3159807331796033698,0.00359511,-1
8689,1,ex29.mtx,0.0018568,3,3,2,1,3159807331796033698,0.0018568,1
8690,1,ex29.mtx,0.00283933,3,3,3,1,3159807331796033698,0.00283933,-1
8691,1,ex29.mtx,0.0101063,3,3,4,1,3159807331796033698,0.0101063,-1
8692,1,ex29.mtx,0.00538445,3,5,0,1,3159807331796033698,0.00538445,-1
8693,1,ex29.mtx,0.00446105,3,5,1,1,3159807331796033698,0.00446105,-1
8694,1,ex29.mtx,0.00453043,3,5,2,1,3159807331796033698,0.00453043,-1
8695,1,ex29.mtx,0.0051589,3,5,3,1,3159807331796033698,0.0051589,-1
8696,1,ex29.mtx,0.0219038,3,5,4,1,3159807331796033698,0.0219038,-1
8697,1,ex29.mtx,0.462097,3,7,0,1,3159807331796033698,0.462097,-1
8698,1,ex29.mtx,0.0068891,3,7,1,1,3159807331796033698,0.0068891,-1
8699,1,ex29.mtx,0.0150619,3,7,2,1,3159807331796033698,0.0150619,-1
8700,1,ex29.mtx,0.016680700000000003,3,7,3,1,3159807331796033698,0.016680700000000003,-1
8701,1,ex29.mtx,0.162673,3,7,4,1,3159807331796033698,0.162673,-1
8702,1,ex29.mtx,0.00724053,3,8,0,1,3159807331796033698,0.00724053,-1
8703,1,ex29.mtx,0.00497127,3,8,1,1,3159807331796033698,0.00497127,-1
