,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
6139,8,adder_dcop_57.mtx,0.697503,3,2,4,0,842154343932429207,inf,-1
6140,8,adder_dcop_57.mtx,0.0,3,3,0,-1,842154343932429207,inf,-1
6141,8,adder_dcop_57.mtx,0.0,3,3,1,-1,842154343932429207,inf,-1
6142,8,adder_dcop_57.mtx,0.0,3,3,2,-1,842154343932429207,inf,-1
6143,8,adder_dcop_57.mtx,0.0,3,3,3,-1,842154343932429207,inf,-1
6144,8,adder_dcop_57.mtx,0.0,3,3,4,-1,842154343932429207,inf,-1
6145,8,adder_dcop_57.mtx,0.0,3,5,0,-1,842154343932429207,inf,-1
6146,8,adder_dcop_57.mtx,0.0,3,5,1,-1,842154343932429207,inf,-1
6147,8,adder_dcop_57.mtx,0.0,3,5,2,-1,842154343932429207,inf,-1
6148,8,adder_dcop_57.mtx,3.20871,3,5,3,0,842154343932429207,inf,-1
6149,8,adder_dcop_57.mtx,2.7683,3,5,4,0,842154343932429207,inf,-1
6150,8,adder_dcop_57.mtx,1.71392,3,7,0,0,842154343932429207,inf,-1
6151,8,adder_dcop_57.mtx,1.7480000000000002,3,7,1,0,842154343932429207,inf,-1
6152,8,adder_dcop_57.mtx,1.40189,3,7,2,0,842154343932429207,inf,-1
6153,8,adder_dcop_57.mtx,0.002038,3,7,3,1,842154343932429207,0.002038,1
6154,8,adder_dcop_57.mtx,0.0974932,3,7,4,1,842154343932429207,0.0974932,-1
6155,8,adder_dcop_57.mtx,0.0,3,8,0,-1,842154343932429207,inf,-1
6156,8,adder_dcop_57.mtx,0.0,3,8,1,-1,842154343932429207,inf,-1
6157,8,adder_dcop_57.mtx,0.0,3,8,2,-1,842154343932429207,inf,-1
6158,8,adder_dcop_57.mtx,0.0107431,3,8,3,0,842154343932429207,inf,-1
6159,8,adder_dcop_57.mtx,3.10646,3,8,4,0,842154343932429207,inf,-1
6160,8,adder_dcop_58.mtx,0.0,3,0,0,-1,-4771886930647716044,inf,-1
6161,8,adder_dcop_58.mtx,0.0,3,0,1,-1,-4771886930647716044,inf,-1
6162,8,adder_dcop_58.mtx,0.0,3,0,2,-1,-4771886930647716044,inf,-1
6163,8,adder_dcop_58.mtx,0.0,3,0,3,-1,-4771886930647716044,inf,-1
6164,8,adder_dcop_58.mtx,0.0,3,0,4,-1,-4771886930647716044,inf,-1
6165,8,adder_dcop_58.mtx,0.0,3,1,0,-1,-4771886930647716044,inf,-1
6166,8,adder_dcop_58.mtx,0.0,3,1,1,-1,-4771886930647716044,inf,-1
6167,8,adder_dcop_58.mtx,0.0,3,1,2,-1,-4771886930647716044,inf,-1
6168,8,adder_dcop_58.mtx,0.0,3,1,3,-1,-4771886930647716044,inf,-1
6169,8,adder_dcop_58.mtx,0.0,3,1,4,-1,-4771886930647716044,inf,-1
6170,8,adder_dcop_58.mtx,0.718102,3,2,0,0,-4771886930647716044,inf,-1
6171,8,adder_dcop_58.mtx,0.719384,3,2,1,0,-4771886930647716044,inf,-1
6172,8,adder_dcop_58.mtx,0.7395619999999999,3,2,2,0,-4771886930647716044,inf,-1
6173,8,adder_dcop_58.mtx,0.724992,3,2,3,0,-4771886930647716044,inf,-1
6174,8,adder_dcop_58.mtx,0.7245699999999999,3,2,4,0,-4771886930647716044,inf,-1
6175,8,adder_dcop_58.mtx,0.0,3,3,0,-1,-4771886930647716044,inf,-1
6176,8,adder_dcop_58.mtx,0.0,3,3,1,-1,-4771886930647716044,inf,-1
6177,8,adder_dcop_58.mtx,0.0,3,3,2,-1,-4771886930647716044,inf,-1
6178,8,adder_dcop_58.mtx,0.0,3,3,3,-1,-4771886930647716044,inf,-1
6179,8,adder_dcop_58.mtx,0.0,3,3,4,-1,-4771886930647716044,inf,-1
6180,8,adder_dcop_58.mtx,0.0,3,5,0,-1,-4771886930647716044,inf,-1
6181,8,adder_dcop_58.mtx,0.0,3,5,1,-1,-4771886930647716044,inf,-1
6182,8,adder_dcop_58.mtx,0.0,3,5,2,-1,-4771886930647716044,inf,-1
6183,8,adder_dcop_58.mtx,3.37941,3,5,3,0,-4771886930647716044,inf,-1
6184,8,adder_dcop_58.mtx,2.78103,3,5,4,0,-4771886930647716044,inf,-1
6185,8,adder_dcop_58.mtx,1.76295,3,7,0,0,-4771886930647716044,inf,-1
6186,8,adder_dcop_58.mtx,1.81742,3,7,1,0,-4771886930647716044,inf,-1
6187,8,adder_dcop_58.mtx,1.42849,3,7,2,0,-4771886930647716044,inf,-1
6188,8,adder_dcop_58.mtx,0.00194478,3,7,3,1,-4771886930647716044,0.00194478,1
6189,8,adder_dcop_58.mtx,0.0959499,3,7,4,1,-4771886930647716044,0.0959499,-1
6190,8,adder_dcop_58.mtx,0.0,3,8,0,-1,-4771886930647716044,inf,-1
6191,8,adder_dcop_58.mtx,0.0,3,8,1,-1,-4771886930647716044,inf,-1
6192,8,adder_dcop_58.mtx,0.0,3,8,2,-1,-4771886930647716044,inf,-1
6193,8,adder_dcop_58.mtx,0.0230515,3,8,3,0,-4771886930647716044,inf,-1
6194,8,adder_dcop_58.mtx,3.12644,3,8,4,0,-4771886930647716044,inf,-1
6195,8,adder_dcop_59.mtx,0.0,3,0,0,-1,-2072503787393337825,inf,-1
6196,8,adder_dcop_59.mtx,0.0,3,0,1,-1,-2072503787393337825,inf,-1
6197,8,adder_dcop_59.mtx,0.0,3,0,2,-1,-2072503787393337825,inf,-1
6198,8,adder_dcop_59.mtx,0.0,3,0,3,-1,-2072503787393337825,inf,-1
6199,8,adder_dcop_59.mtx,0.0,3,0,4,-1,-2072503787393337825,inf,-1
6200,8,adder_dcop_59.mtx,0.0,3,1,0,-1,-2072503787393337825,inf,-1
6201,8,adder_dcop_59.mtx,0.0,3,1,1,-1,-2072503787393337825,inf,-1
6202,8,adder_dcop_59.mtx,0.0,3,1,2,-1,-2072503787393337825,inf,-1
6203,8,adder_dcop_59.mtx,0.0,3,1,3,-1,-2072503787393337825,inf,-1
6204,8,adder_dcop_59.mtx,0.0,3,1,4,-1,-2072503787393337825,inf,-1
6205,8,adder_dcop_59.mtx,0.705334,3,2,0,0,-2072503787393337825,inf,-1
6206,8,adder_dcop_59.mtx,0.705226,3,2,1,0,-2072503787393337825,inf,-1
6207,8,adder_dcop_59.mtx,0.7085600000000001,3,2,2,0,-2072503787393337825,inf,-1
6208,8,adder_dcop_59.mtx,0.705545,3,2,3,0,-2072503787393337825,inf,-1
6209,8,adder_dcop_59.mtx,0.7074590000000001,3,2,4,0,-2072503787393337825,inf,-1
6210,8,adder_dcop_59.mtx,0.0,3,3,0,-1,-2072503787393337825,inf,-1
6211,8,adder_dcop_59.mtx,0.0,3,3,1,-1,-2072503787393337825,inf,-1
6212,8,adder_dcop_59.mtx,0.0,3,3,2,-1,-2072503787393337825,inf,-1
6213,8,adder_dcop_59.mtx,0.0,3,3,3,-1,-2072503787393337825,inf,-1
6214,8,adder_dcop_59.mtx,0.0,3,3,4,-1,-2072503787393337825,inf,-1
6215,8,adder_dcop_59.mtx,0.0,3,5,0,-1,-2072503787393337825,inf,-1
6216,8,adder_dcop_59.mtx,0.0,3,5,1,-1,-2072503787393337825,inf,-1
6217,8,adder_dcop_59.mtx,0.0,3,5,2,-1,-2072503787393337825,inf,-1
6218,8,adder_dcop_59.mtx,3.3425,3,5,3,0,-2072503787393337825,inf,-1
6219,8,adder_dcop_59.mtx,0.0,3,5,4,-1,-2072503787393337825,inf,-1
6220,8,adder_dcop_59.mtx,1.76361,3,7,0,0,-2072503787393337825,inf,-1
6221,8,adder_dcop_59.mtx,1.75606,3,7,1,0,-2072503787393337825,inf,-1
6222,8,adder_dcop_59.mtx,1.40677,3,7,2,0,-2072503787393337825,inf,-1
6223,8,adder_dcop_59.mtx,0.00257158,3,7,3,1,-2072503787393337825,0.00257158,1
6224,8,adder_dcop_59.mtx,0.0975623,3,7,4,1,-2072503787393337825,0.0975623,-1
6225,8,adder_dcop_59.mtx,0.0,3,8,0,-1,-2072503787393337825,inf,-1
6226,8,adder_dcop_59.mtx,0.0,3,8,1,-1,-2072503787393337825,inf,-1
6227,8,adder_dcop_59.mtx,0.0,3,8,2,-1,-2072503787393337825,inf,-1
6228,8,adder_dcop_59.mtx,0.00816298,3,8,3,0,-2072503787393337825,inf,-1
6229,8,adder_dcop_59.mtx,3.14059,3,8,4,0,-2072503787393337825,inf,-1
6230,8,adder_dcop_60.mtx,0.0,3,0,0,-1,3949567048305082361,inf,-1
6231,8,adder_dcop_60.mtx,0.0,3,0,1,-1,3949567048305082361,inf,-1
6232,8,adder_dcop_60.mtx,0.0,3,0,2,-1,3949567048305082361,inf,-1
6233,8,adder_dcop_60.mtx,0.0,3,0,3,-1,3949567048305082361,inf,-1
6234,8,adder_dcop_60.mtx,0.0,3,0,4,-1,3949567048305082361,inf,-1
6235,8,adder_dcop_60.mtx,0.0,3,1,0,-1,3949567048305082361,inf,-1
6236,8,adder_dcop_60.mtx,0.0,3,1,1,-1,3949567048305082361,inf,-1
6237,8,adder_dcop_60.mtx,0.0,3,1,2,-1,3949567048305082361,inf,-1
6238,8,adder_dcop_60.mtx,0.0,3,1,3,-1,3949567048305082361,inf,-1
6239,8,adder_dcop_60.mtx,0.0,3,1,4,-1,3949567048305082361,inf,-1
6240,8,adder_dcop_60.mtx,0.699942,3,2,0,0,3949567048305082361,inf,-1
6241,8,adder_dcop_60.mtx,0.697236,3,2,1,0,3949567048305082361,inf,-1
6242,8,adder_dcop_60.mtx,0.720915,3,2,2,0,3949567048305082361,inf,-1
6243,8,adder_dcop_60.mtx,0.709304,3,2,3,0,3949567048305082361,inf,-1
6244,8,adder_dcop_60.mtx,0.718676,3,2,4,0,3949567048305082361,inf,-1
6245,8,adder_dcop_60.mtx,0.0,3,3,0,-1,3949567048305082361,inf,-1
6246,8,adder_dcop_60.mtx,0.0,3,3,1,-1,3949567048305082361,inf,-1
6247,8,adder_dcop_60.mtx,0.0,3,3,2,-1,3949567048305082361,inf,-1
6248,8,adder_dcop_60.mtx,0.0,3,3,3,-1,3949567048305082361,inf,-1
6249,8,adder_dcop_60.mtx,0.0,3,3,4,-1,3949567048305082361,inf,-1
6250,8,adder_dcop_60.mtx,0.0,3,5,0,-1,3949567048305082361,inf,-1
6251,8,adder_dcop_60.mtx,0.0,3,5,1,-1,3949567048305082361,inf,-1
6252,8,adder_dcop_60.mtx,0.0,3,5,2,-1,3949567048305082361,inf,-1
6253,8,adder_dcop_60.mtx,3.38956,3,5,3,0,3949567048305082361,inf,-1
6254,8,adder_dcop_60.mtx,0.0,3,5,4,-1,3949567048305082361,inf,-1
6255,8,adder_dcop_60.mtx,1.73164,3,7,0,0,3949567048305082361,inf,-1
6256,8,adder_dcop_60.mtx,1.7626700000000002,3,7,1,0,3949567048305082361,inf,-1
6257,8,adder_dcop_60.mtx,1.40782,3,7,2,0,3949567048305082361,inf,-1
6258,8,adder_dcop_60.mtx,0.00224614,3,7,3,1,3949567048305082361,0.00224614,1
6259,8,adder_dcop_60.mtx,0.099689,3,7,4,1,3949567048305082361,0.099689,-1
6260,8,adder_dcop_60.mtx,0.0,3,8,0,-1,3949567048305082361,inf,-1
6261,8,adder_dcop_60.mtx,0.0,3,8,1,-1,3949567048305082361,inf,-1
6262,8,adder_dcop_60.mtx,0.0,3,8,2,-1,3949567048305082361,inf,-1
6263,8,adder_dcop_60.mtx,0.0101714,3,8,3,0,3949567048305082361,inf,-1
6264,8,adder_dcop_60.mtx,3.1224,3,8,4,0,3949567048305082361,inf,-1
6265,8,adder_dcop_61.mtx,0.0,3,0,0,-1,-7662906429816547978,inf,-1
6266,8,adder_dcop_61.mtx,0.0,3,0,1,-1,-7662906429816547978,inf,-1
6267,8,adder_dcop_61.mtx,0.0,3,0,2,-1,-7662906429816547978,inf,-1
6268,8,adder_dcop_61.mtx,0.0,3,0,3,-1,-7662906429816547978,inf,-1
6269,8,adder_dcop_61.mtx,0.0,3,0,4,-1,-7662906429816547978,inf,-1
6270,8,adder_dcop_61.mtx,0.0,3,1,0,-1,-7662906429816547978,inf,-1
6271,8,adder_dcop_61.mtx,0.0,3,1,1,-1,-7662906429816547978,inf,-1
6272,8,adder_dcop_61.mtx,0.0,3,1,2,-1,-7662906429816547978,inf,-1
6273,8,adder_dcop_61.mtx,0.0,3,1,3,-1,-7662906429816547978,inf,-1
6274,8,adder_dcop_61.mtx,0.0,3,1,4,-1,-7662906429816547978,inf,-1
6275,8,adder_dcop_61.mtx,0.707721,3,2,0,0,-7662906429816547978,inf,-1
6276,8,adder_dcop_61.mtx,0.704483,3,2,1,0,-7662906429816547978,inf,-1
6277,8,adder_dcop_61.mtx,0.719635,3,2,2,0,-7662906429816547978,inf,-1
6278,8,adder_dcop_61.mtx,0.7260840000000001,3,2,3,0,-7662906429816547978,inf,-1
6279,8,adder_dcop_61.mtx,0.724947,3,2,4,0,-7662906429816547978,inf,-1
6280,8,adder_dcop_61.mtx,0.0,3,3,0,-1,-7662906429816547978,inf,-1
6281,8,adder_dcop_61.mtx,0.0,3,3,1,-1,-7662906429816547978,inf,-1
6282,8,adder_dcop_61.mtx,0.0,3,3,2,-1,-7662906429816547978,inf,-1
6283,8,adder_dcop_61.mtx,0.0,3,3,3,-1,-7662906429816547978,inf,-1
6284,8,adder_dcop_61.mtx,0.0,3,3,4,-1,-7662906429816547978,inf,-1
6285,8,adder_dcop_61.mtx,0.0,3,5,0,-1,-7662906429816547978,inf,-1
6286,8,adder_dcop_61.mtx,0.0,3,5,1,-1,-7662906429816547978,inf,-1
6287,8,adder_dcop_61.mtx,0.0,3,5,2,-1,-7662906429816547978,inf,-1
6288,8,adder_dcop_61.mtx,3.3901800000000004,3,5,3,0,-7662906429816547978,inf,-1
6289,8,adder_dcop_61.mtx,2.80103,3,5,4,0,-7662906429816547978,inf,-1
6290,8,adder_dcop_61.mtx,1.79052,3,7,0,0,-7662906429816547978,inf,-1
6291,8,adder_dcop_61.mtx,1.80231,3,7,1,0,-7662906429816547978,inf,-1
6292,8,adder_dcop_61.mtx,1.42301,3,7,2,0,-7662906429816547978,inf,-1
6293,8,adder_dcop_61.mtx,0.00195956,3,7,3,1,-7662906429816547978,0.00195956,1
6294,8,adder_dcop_61.mtx,0.0984385,3,7,4,1,-7662906429816547978,0.0984385,-1
6295,8,adder_dcop_61.mtx,0.0,3,8,0,-1,-7662906429816547978,inf,-1
6296,8,adder_dcop_61.mtx,0.0,3,8,1,-1,-7662906429816547978,inf,-1
6297,8,adder_dcop_61.mtx,0.0,3,8,2,-1,-7662906429816547978,inf,-1
6298,8,adder_dcop_61.mtx,0.0227516,3,8,3,0,-7662906429816547978,inf,-1
6299,8,adder_dcop_61.mtx,3.14102,3,8,4,0,-7662906429816547978,inf,-1
6300,8,adder_dcop_62.mtx,0.0,3,0,0,-1,5753795535186309358,inf,-1
6301,8,adder_dcop_62.mtx,0.0,3,0,1,-1,5753795535186309358,inf,-1
6302,8,adder_dcop_62.mtx,0.0,3,0,2,-1,5753795535186309358,inf,-1
6303,8,adder_dcop_62.mtx,0.0,3,0,3,-1,5753795535186309358,inf,-1
6304,8,adder_dcop_62.mtx,0.0,3,0,4,-1,5753795535186309358,inf,-1
6305,8,adder_dcop_62.mtx,0.0,3,1,0,-1,5753795535186309358,inf,-1
6306,8,adder_dcop_62.mtx,0.0,3,1,1,-1,5753795535186309358,inf,-1
6307,8,adder_dcop_62.mtx,0.0,3,1,2,-1,5753795535186309358,inf,-1
6308,8,adder_dcop_62.mtx,0.0,3,1,3,-1,5753795535186309358,inf,-1
6309,8,adder_dcop_62.mtx,2.57704,3,1,4,0,5753795535186309358,inf,-1
6310,8,adder_dcop_62.mtx,0.6990029999999999,3,2,0,0,5753795535186309358,inf,-1
6311,8,adder_dcop_62.mtx,0.7003699999999999,3,2,1,0,5753795535186309358,inf,-1
6312,8,adder_dcop_62.mtx,0.69808,3,2,2,0,5753795535186309358,inf,-1
6313,8,adder_dcop_62.mtx,0.700583,3,2,3,0,5753795535186309358,inf,-1
6314,8,adder_dcop_62.mtx,0.6927180000000001,3,2,4,0,5753795535186309358,inf,-1
6315,8,adder_dcop_62.mtx,0.0,3,3,0,-1,5753795535186309358,inf,-1
6316,8,adder_dcop_62.mtx,0.0,3,3,1,-1,5753795535186309358,inf,-1
6317,8,adder_dcop_62.mtx,0.0,3,3,2,-1,5753795535186309358,inf,-1
6318,8,adder_dcop_62.mtx,0.0,3,3,3,-1,5753795535186309358,inf,-1
6319,8,adder_dcop_62.mtx,0.0,3,3,4,-1,5753795535186309358,inf,-1
6320,8,adder_dcop_62.mtx,0.0,3,5,0,-1,5753795535186309358,inf,-1
6321,8,adder_dcop_62.mtx,0.0,3,5,1,-1,5753795535186309358,inf,-1
6322,8,adder_dcop_62.mtx,0.0,3,5,2,-1,5753795535186309358,inf,-1
6323,8,adder_dcop_62.mtx,3.17903,3,5,3,0,5753795535186309358,inf,-1
6324,8,adder_dcop_62.mtx,2.8231900000000003,3,5,4,0,5753795535186309358,inf,-1
6325,8,adder_dcop_62.mtx,1.7483,3,7,0,0,5753795535186309358,inf,-1
6326,8,adder_dcop_62.mtx,1.7182400000000002,3,7,1,0,5753795535186309358,inf,-1
6327,8,adder_dcop_62.mtx,1.43105,3,7,2,0,5753795535186309358,inf,-1
6328,8,adder_dcop_62.mtx,0.00195599,3,7,3,1,5753795535186309358,0.00195599,1
6329,8,adder_dcop_62.mtx,0.0973616,3,7,4,1,5753795535186309358,0.0973616,-1
6330,8,adder_dcop_62.mtx,0.0,3,8,0,-1,5753795535186309358,inf,-1
6331,8,adder_dcop_62.mtx,0.0,3,8,1,-1,5753795535186309358,inf,-1
6332,8,adder_dcop_62.mtx,0.0,3,8,2,-1,5753795535186309358,inf,-1
6333,8,adder_dcop_62.mtx,0.0108376,3,8,3,0,5753795535186309358,inf,-1
6334,8,adder_dcop_62.mtx,3.1052,3,8,4,0,5753795535186309358,inf,-1
6335,8,adder_dcop_63.mtx,0.0,3,0,0,-1,-4366935142954741612,inf,-1
6336,8,adder_dcop_63.mtx,0.0,3,0,1,-1,-4366935142954741612,inf,-1
6337,8,adder_dcop_63.mtx,0.0,3,0,2,-1,-4366935142954741612,inf,-1
6338,8,adder_dcop_63.mtx,0.0,3,0,3,-1,-4366935142954741612,inf,-1
6339,8,adder_dcop_63.mtx,0.0,3,0,4,-1,-4366935142954741612,inf,-1
6340,8,adder_dcop_63.mtx,0.0,3,1,0,-1,-4366935142954741612,inf,-1
6341,8,adder_dcop_63.mtx,0.0,3,1,1,-1,-4366935142954741612,inf,-1
6342,8,adder_dcop_63.mtx,0.0,3,1,2,-1,-4366935142954741612,inf,-1
6343,8,adder_dcop_63.mtx,0.0,3,1,3,-1,-4366935142954741612,inf,-1
6344,8,adder_dcop_63.mtx,2.62142,3,1,4,0,-4366935142954741612,inf,-1
6345,8,adder_dcop_63.mtx,0.6989479999999999,3,2,0,0,-4366935142954741612,inf,-1
6346,8,adder_dcop_63.mtx,0.713979,3,2,1,0,-4366935142954741612,inf,-1
6347,8,adder_dcop_63.mtx,0.701808,3,2,2,0,-4366935142954741612,inf,-1
6348,8,adder_dcop_63.mtx,0.701804,3,2,3,0,-4366935142954741612,inf,-1
6349,8,adder_dcop_63.mtx,0.697217,3,2,4,0,-4366935142954741612,inf,-1
6350,8,adder_dcop_63.mtx,0.0,3,3,0,-1,-4366935142954741612,inf,-1
6351,8,adder_dcop_63.mtx,0.0,3,3,1,-1,-4366935142954741612,inf,-1
6352,8,adder_dcop_63.mtx,0.0,3,3,2,-1,-4366935142954741612,inf,-1
6353,8,adder_dcop_63.mtx,0.0,3,3,3,-1,-4366935142954741612,inf,-1
6354,8,adder_dcop_63.mtx,0.0,3,3,4,-1,-4366935142954741612,inf,-1
6355,8,adder_dcop_63.mtx,0.0,3,5,0,-1,-4366935142954741612,inf,-1
6356,8,adder_dcop_63.mtx,0.0,3,5,1,-1,-4366935142954741612,inf,-1
6357,8,adder_dcop_63.mtx,0.0,3,5,2,-1,-4366935142954741612,inf,-1
6358,8,adder_dcop_63.mtx,3.2425,3,5,3,0,-4366935142954741612,inf,-1
6359,8,adder_dcop_63.mtx,0.0,3,5,4,-1,-4366935142954741612,inf,-1
6360,8,adder_dcop_63.mtx,1.79645,3,7,0,0,-4366935142954741612,inf,-1
6361,8,adder_dcop_63.mtx,1.75332,3,7,1,0,-4366935142954741612,inf,-1
6362,8,adder_dcop_63.mtx,1.45212,3,7,2,0,-4366935142954741612,inf,-1
6363,8,adder_dcop_63.mtx,0.00231242,3,7,3,1,-4366935142954741612,0.00231242,1
6364,8,adder_dcop_63.mtx,0.0962462,3,7,4,1,-4366935142954741612,0.0962462,-1
6365,8,adder_dcop_63.mtx,0.0,3,8,0,-1,-4366935142954741612,inf,-1
6366,8,adder_dcop_63.mtx,0.0,3,8,1,-1,-4366935142954741612,inf,-1
6367,8,adder_dcop_63.mtx,0.0,3,8,2,-1,-4366935142954741612,inf,-1
6368,8,adder_dcop_63.mtx,0.0239127,3,8,3,0,-4366935142954741612,inf,-1
6369,8,adder_dcop_63.mtx,3.12351,3,8,4,0,-4366935142954741612,inf,-1
6370,8,adder_dcop_64.mtx,0.0,3,0,0,-1,3476130446625856898,inf,-1
6371,8,adder_dcop_64.mtx,0.0,3,0,1,-1,3476130446625856898,inf,-1
6372,8,adder_dcop_64.mtx,0.0,3,0,2,-1,3476130446625856898,inf,-1
6373,8,adder_dcop_64.mtx,0.0,3,0,3,-1,3476130446625856898,inf,-1
6374,8,adder_dcop_64.mtx,0.0,3,0,4,-1,3476130446625856898,inf,-1
6375,8,adder_dcop_64.mtx,0.0,3,1,0,-1,3476130446625856898,inf,-1
6376,8,adder_dcop_64.mtx,0.0,3,1,1,-1,3476130446625856898,inf,-1
6377,8,adder_dcop_64.mtx,0.0,3,1,2,-1,3476130446625856898,inf,-1
6378,8,adder_dcop_64.mtx,0.0,3,1,3,-1,3476130446625856898,inf,-1
6379,8,adder_dcop_64.mtx,0.0,3,1,4,-1,3476130446625856898,inf,-1
6380,8,adder_dcop_64.mtx,0.7346729999999999,3,2,0,0,3476130446625856898,inf,-1
6381,8,adder_dcop_64.mtx,0.733697,3,2,1,0,3476130446625856898,inf,-1
6382,8,adder_dcop_64.mtx,0.741988,3,2,2,0,3476130446625856898,inf,-1
6383,8,adder_dcop_64.mtx,0.718588,3,2,3,0,3476130446625856898,inf,-1
6384,8,adder_dcop_64.mtx,0.714705,3,2,4,0,3476130446625856898,inf,-1
6385,8,adder_dcop_64.mtx,0.0,3,3,0,-1,3476130446625856898,inf,-1
6386,8,adder_dcop_64.mtx,0.0,3,3,1,-1,3476130446625856898,inf,-1
6387,8,adder_dcop_64.mtx,0.0,3,3,2,-1,3476130446625856898,inf,-1
6388,8,adder_dcop_64.mtx,0.0,3,3,3,-1,3476130446625856898,inf,-1
6389,8,adder_dcop_64.mtx,0.0,3,3,4,-1,3476130446625856898,inf,-1
6390,8,adder_dcop_64.mtx,0.0,3,5,0,-1,3476130446625856898,inf,-1
6391,8,adder_dcop_64.mtx,0.0,3,5,1,-1,3476130446625856898,inf,-1
6392,8,adder_dcop_64.mtx,0.0,3,5,2,-1,3476130446625856898,inf,-1
6393,8,adder_dcop_64.mtx,3.3253,3,5,3,0,3476130446625856898,inf,-1
6394,8,adder_dcop_64.mtx,2.80539,3,5,4,0,3476130446625856898,inf,-1
6395,8,adder_dcop_64.mtx,1.79722,3,7,0,0,3476130446625856898,inf,-1
6396,8,adder_dcop_64.mtx,1.7918599999999998,3,7,1,0,3476130446625856898,inf,-1
6397,8,adder_dcop_64.mtx,1.42729,3,7,2,0,3476130446625856898,inf,-1
6398,8,adder_dcop_64.mtx,0.00217938,3,7,3,1,3476130446625856898,0.00217938,1
6399,8,adder_dcop_64.mtx,0.0953989,3,7,4,1,3476130446625856898,0.0953989,-1
6400,8,adder_dcop_64.mtx,0.0,3,8,0,-1,3476130446625856898,inf,-1
6401,8,adder_dcop_64.mtx,0.0,3,8,1,-1,3476130446625856898,inf,-1
6402,8,adder_dcop_64.mtx,0.0,3,8,2,-1,3476130446625856898,inf,-1
6403,8,adder_dcop_64.mtx,0.0108316,3,8,3,0,3476130446625856898,inf,-1
6404,8,adder_dcop_64.mtx,3.19706,3,8,4,0,3476130446625856898,inf,-1
6405,8,adder_dcop_65.mtx,0.0,3,0,0,-1,984783593002782099,inf,-1
6406,8,adder_dcop_65.mtx,0.0,3,0,1,-1,984783593002782099,inf,-1
6407,8,adder_dcop_65.mtx,0.0,3,0,2,-1,984783593002782099,inf,-1
6408,8,adder_dcop_65.mtx,0.0,3,0,3,-1,984783593002782099,inf,-1
6409,8,adder_dcop_65.mtx,0.0,3,0,4,-1,984783593002782099,inf,-1
6410,8,adder_dcop_65.mtx,0.0,3,1,0,-1,984783593002782099,inf,-1
6411,8,adder_dcop_65.mtx,0.0,3,1,1,-1,984783593002782099,inf,-1
6412,8,adder_dcop_65.mtx,0.0,3,1,2,-1,984783593002782099,inf,-1
6413,8,adder_dcop_65.mtx,0.0,3,1,3,-1,984783593002782099,inf,-1
6414,8,adder_dcop_65.mtx,0.0,3,1,4,-1,984783593002782099,inf,-1
6415,8,adder_dcop_65.mtx,0.705916,3,2,0,0,984783593002782099,inf,-1
6416,8,adder_dcop_65.mtx,0.704433,3,2,1,0,984783593002782099,inf,-1
6417,8,adder_dcop_65.mtx,0.707688,3,2,2,0,984783593002782099,inf,-1
6418,8,adder_dcop_65.mtx,0.7083119999999999,3,2,3,0,984783593002782099,inf,-1
6419,8,adder_dcop_65.mtx,0.711263,3,2,4,0,984783593002782099,inf,-1
6420,8,adder_dcop_65.mtx,0.0,3,3,0,-1,984783593002782099,inf,-1
6421,8,adder_dcop_65.mtx,0.0,3,3,1,-1,984783593002782099,inf,-1
6422,8,adder_dcop_65.mtx,0.0,3,3,2,-1,984783593002782099,inf,-1
6423,8,adder_dcop_65.mtx,0.0,3,3,3,-1,984783593002782099,inf,-1
6424,8,adder_dcop_65.mtx,0.0,3,3,4,-1,984783593002782099,inf,-1
6425,8,adder_dcop_65.mtx,0.0,3,5,0,-1,984783593002782099,inf,-1
6426,8,adder_dcop_65.mtx,0.0,3,5,1,-1,984783593002782099,inf,-1
6427,8,adder_dcop_65.mtx,0.0,3,5,2,-1,984783593002782099,inf,-1
6428,8,adder_dcop_65.mtx,3.31918,3,5,3,0,984783593002782099,inf,-1
6429,8,adder_dcop_65.mtx,0.0,3,5,4,-1,984783593002782099,inf,-1
6430,8,adder_dcop_65.mtx,1.80497,3,7,0,0,984783593002782099,inf,-1
6431,8,adder_dcop_65.mtx,1.8171,3,7,1,0,984783593002782099,inf,-1
6432,8,adder_dcop_65.mtx,1.47609,3,7,2,0,984783593002782099,inf,-1
6433,8,adder_dcop_65.mtx,0.00298238,3,7,3,1,984783593002782099,0.00298238,1
6434,8,adder_dcop_65.mtx,0.0974824,3,7,4,1,984783593002782099,0.0974824,-1
6435,8,adder_dcop_65.mtx,0.0,3,8,0,-1,984783593002782099,inf,-1
6436,8,adder_dcop_65.mtx,0.0,3,8,1,-1,984783593002782099,inf,-1
6437,8,adder_dcop_65.mtx,0.0,3,8,2,-1,984783593002782099,inf,-1
6438,8,adder_dcop_65.mtx,0.00376344,3,8,3,0,984783593002782099,inf,-1
6439,8,adder_dcop_65.mtx,3.168,3,8,4,0,984783593002782099,inf,-1
6440,8,adder_dcop_66.mtx,0.0,3,0,0,-1,-5454868439744465092,inf,-1
6441,8,adder_dcop_66.mtx,0.0,3,0,1,-1,-5454868439744465092,inf,-1
6442,8,adder_dcop_66.mtx,0.0,3,0,2,-1,-5454868439744465092,inf,-1
6443,8,adder_dcop_66.mtx,0.0,3,0,3,-1,-5454868439744465092,inf,-1
