system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
comet,20,coater1.mtx,LSQR,RELAXATION,unconverged,2.16213,10000,
comet,20,coater1.mtx,LSQR,CHEBYSHEV,converged,0.0271161,75,
comet,20,coater1.mtx,LSQR,NONE,unconverged,2.20326,10000,
comet,20,coater1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,20,coater1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,20,coater1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,20,coater1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00342607,2,0
comet,20,coater1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.79615,10000,4.16256e+44
comet,20,rail_1357.mtx,FIXED_POINT,ILUT,unconverged,0.904003,10000,0.0947126
comet,20,rail_1357.mtx,FIXED_POINT,RILUK,unconverged,0.910646,10000,0.0947126
comet,20,rail_1357.mtx,FIXED_POINT,RELAXATION,unconverged,0.693314,10000,9.35432e+66
comet,20,rail_1357.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,20,rail_1357.mtx,FIXED_POINT,NONE,unconverged,0.648584,10000,1.00005
comet,20,rail_1357.mtx,BICGSTAB,ILUT,converged,0.063061,156,5.02846e-07
comet,20,rail_1357.mtx,BICGSTAB,RILUK,converged,0.0638571,158,3.45895e-07
comet,20,rail_1357.mtx,BICGSTAB,RELAXATION,converged,0.0727539,195,9.52381e-07
comet,20,rail_1357.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,20,rail_1357.mtx,BICGSTAB,NONE,converged,0.066659,190,6.62737e-07
comet,20,rail_1357.mtx,MINRES,ILUT,converged,0.021214,240,9.5157e-07
comet,20,rail_1357.mtx,MINRES,RILUK,converged,0.021275,240,9.5157e-07
comet,20,rail_1357.mtx,MINRES,RELAXATION,converged,0.021039,240,9.5157e-07
comet,20,rail_1357.mtx,MINRES,CHEBYSHEV,converged,0.021704,240,9.5157e-07
comet,20,rail_1357.mtx,MINRES,NONE,converged,0.0209148,240,9.5157e-07
comet,20,rail_1357.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,20,rail_1357.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,20,rail_1357.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,20,rail_1357.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,20,rail_1357.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,20,rail_1357.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.12731,273,6.20152e-07
comet,20,rail_1357.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.116819,247,6.41173e-07
comet,20,rail_1357.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.146601,345,8.06703e-07
comet,20,rail_1357.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.25247,10000,141.425
comet,20,rail_1357.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.14203,380,1.70297e-07
comet,20,rail_1357.mtx,LSQR,ILUT,converged,3.24527,7944,
comet,20,rail_1357.mtx,LSQR,RILUK,converged,0.571111,1379,
comet,20,rail_1357.mtx,LSQR,RELAXATION,converged,0.641372,1823,
comet,20,rail_1357.mtx,LSQR,CHEBYSHEV,converged,0.437953,1241,
comet,20,rail_1357.mtx,LSQR,NONE,converged,0.496434,2132,
comet,20,rail_1357.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.085659,204,7.96916e-07
comet,20,rail_1357.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.0839341,204,7.96916e-07
comet,20,rail_1357.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.0930529,241,8.89809e-07
comet,20,rail_1357.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.95453,10000,259931
comet,20,rail_1357.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.0860929,237,9.53954e-07
comet,20,nnc1374.mtx,FIXED_POINT,ILUT,error,0
comet,20,nnc1374.mtx,FIXED_POINT,RILUK,error,0
comet,20,nnc1374.mtx,FIXED_POINT,RELAXATION,error,0
comet,20,nnc1374.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,20,nnc1374.mtx,FIXED_POINT,NONE,error,0
comet,20,nnc1374.mtx,BICGSTAB,ILUT,error,0
comet,20,nnc1374.mtx,BICGSTAB,RILUK,error,0
comet,20,nnc1374.mtx,BICGSTAB,RELAXATION,error,0
comet,20,nnc1374.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,20,nnc1374.mtx,BICGSTAB,NONE,error,0
comet,20,nnc1374.mtx,MINRES,ILUT,unconverged,0.811709,10000,0.111011
comet,20,nnc1374.mtx,MINRES,RILUK,unconverged,0.811197,10000,0.111011
comet,20,nnc1374.mtx,MINRES,RELAXATION,unconverged,0.814096,10000,0.111011
comet,20,nnc1374.mtx,MINRES,CHEBYSHEV,unconverged,0.803448,10000,0.111011
comet,20,nnc1374.mtx,MINRES,NONE,unconverged,0.800892,10000,0.111011
comet,20,nnc1374.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.27948,10000,141.321
comet,20,nnc1374.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.63898,10000,131.316
comet,20,nnc1374.mtx,LSQR,ILUT,unconverged,2.56297,10000,
comet,20,nnc1374.mtx,LSQR,RILUK,unconverged,2.54937,10000,
comet,20,nnc1374.mtx,LSQR,RELAXATION,unconverged,2.13853,10000,
comet,20,nnc1374.mtx,LSQR,CHEBYSHEV,converged,0.82016,2464,
comet,20,nnc1374.mtx,LSQR,NONE,converged,1.22458,5737,
comet,20,nnc1374.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00345516,2,0
comet,20,nnc1374.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,20,ex23.mtx,FIXED_POINT,ILUT,error,0
comet,20,ex23.mtx,FIXED_POINT,RILUK,error,0
comet,20,ex23.mtx,FIXED_POINT,RELAXATION,error,0
comet,20,ex23.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,20,ex23.mtx,FIXED_POINT,NONE,error,0
comet,20,ex23.mtx,BICGSTAB,ILUT,unconverged,3.86253,10000,2.73448e+42
comet,20,ex23.mtx,BICGSTAB,RILUK,error,0
comet,20,ex23.mtx,BICGSTAB,RELAXATION,error,0
comet,20,ex23.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.4103,10000,22130.9
comet,20,ex23.mtx,BICGSTAB,NONE,error,0
comet,20,ex23.mtx,MINRES,ILUT,unconverged,0.734841,10000,0.0230918
comet,20,ex23.mtx,MINRES,RILUK,unconverged,0.726712,10000,0.0230918
comet,20,ex23.mtx,MINRES,RELAXATION,unconverged,0.730467,10000,0.0230918
comet,20,ex23.mtx,MINRES,CHEBYSHEV,unconverged,0.734937,10000,0.0230918
comet,20,ex23.mtx,MINRES,NONE,unconverged,0.732901,10000,0.0230918
comet,20,ex23.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.51522,10000,141.425
comet,20,ex23.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.09198,10000,141.405
comet,20,ex23.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.49964,10000,139.884
comet,20,ex23.mtx,LSQR,ILUT,unconverged,2.49871,10000,
comet,20,ex23.mtx,LSQR,RILUK,unconverged,2.50016,10000,
comet,20,ex23.mtx,LSQR,RELAXATION,unconverged,2.00819,10000,
comet,20,ex23.mtx,LSQR,CHEBYSHEV,converged,0.00180006,1,
comet,20,ex23.mtx,LSQR,NONE,converged,0.996251,4746,
comet,20,ex23.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.00373197,3,0
comet,20,ex23.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,20,ex23.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.93869,10000,1.55413e+57
comet,20,ex23.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,20,spiral.mtx,FIXED_POINT,ILUT,error,0
comet,20,spiral.mtx,FIXED_POINT,RILUK,error,0
comet,20,spiral.mtx,FIXED_POINT,RELAXATION,error,0
comet,20,spiral.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,20,spiral.mtx,FIXED_POINT,NONE,error,0
comet,20,spiral.mtx,BICGSTAB,ILUT,converged,0.123925,306,6.86882e-07
comet,20,spiral.mtx,BICGSTAB,RILUK,converged,0.189343,470,7.46563e-07
comet,20,spiral.mtx,BICGSTAB,RELAXATION,converged,0.406004,1146,9.31288e-07
comet,20,spiral.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,20,spiral.mtx,BICGSTAB,NONE,converged,0.349983,1014,9.28879e-07
comet,20,spiral.mtx,MINRES,ILUT,converged,0.0883939,1103,9.97986e-07
comet,20,spiral.mtx,MINRES,RILUK,converged,0.0887151,1103,9.97986e-07
comet,20,spiral.mtx,MINRES,RELAXATION,converged,0.0883031,1103,9.97986e-07
comet,20,spiral.mtx,MINRES,CHEBYSHEV,converged,0.0891819,1103,9.97986e-07
comet,20,spiral.mtx,MINRES,NONE,converged,0.0889349,1103,9.97986e-07
comet,20,spiral.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,20,spiral.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,20,spiral.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,20,spiral.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,20,spiral.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,20,spiral.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.172787,372,2.78798e-07
comet,20,spiral.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.180144,387,9.74733e-07
comet,20,spiral.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.367018,868,8.26711e-07
comet,20,spiral.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.26216,10000,106.115
comet,20,spiral.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.685073,1880,7.62269e-07
comet,20,spiral.mtx,LSQR,ILUT,converged,1.38999,2534,
comet,20,spiral.mtx,LSQR,RILUK,unconverged,4.63559,10000,
comet,20,spiral.mtx,LSQR,RELAXATION,converged,2.96397,8412,
comet,20,spiral.mtx,LSQR,CHEBYSHEV,converged,2.44481,6789,
comet,20,spiral.mtx,LSQR,NONE,converged,1.46647,6197,
comet,20,spiral.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.112675,263,9.77238e-07
comet,20,spiral.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.11092,263,9.77238e-07
comet,20,spiral.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.93377,10000,0.128498
comet,20,spiral.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.22512,10000,2.30714e+25
comet,20,spiral.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.65423,10000,0.110179
comet,20,msc01440.mtx,FIXED_POINT,ILUT,error,0
comet,20,msc01440.mtx,FIXED_POINT,RILUK,error,0
comet,20,msc01440.mtx,FIXED_POINT,RELAXATION,error,0
comet,20,msc01440.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,20,msc01440.mtx,FIXED_POINT,NONE,error,0
comet,20,msc01440.mtx,BICGSTAB,ILUT,converged,0.217745,504,7.40614e-07
comet,20,msc01440.mtx,BICGSTAB,RILUK,converged,0.444435,1036,6.20179e-07
comet,20,msc01440.mtx,BICGSTAB,RELAXATION,converged,0.163931,429,8.62153e-07
comet,20,msc01440.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,20,msc01440.mtx,BICGSTAB,NONE,converged,2.77212,7445,9.38218e-07
comet,20,msc01440.mtx,MINRES,ILUT,converged,0.442788,4942,9.99882e-07
comet,20,msc01440.mtx,MINRES,RILUK,converged,0.439755,4942,9.99882e-07
comet,20,msc01440.mtx,MINRES,RELAXATION,converged,0.442288,4942,9.99882e-07
comet,20,msc01440.mtx,MINRES,CHEBYSHEV,converged,0.442662,4942,9.99882e-07
comet,20,msc01440.mtx,MINRES,NONE,converged,0.441557,4942,9.99882e-07
comet,20,msc01440.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.0814941,558,9.9513e-07
comet,20,msc01440.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.0808342,558,8.537e-07
comet,20,msc01440.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.073144,607,9.56948e-07
comet,20,msc01440.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.22232,10000,1.03727
comet,20,msc01440.mtx,PSEUDOBLOCK_CG,NONE,converged,0.693383,6036,8.58733e-07
comet,20,msc01440.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.22099,449,9.96525e-07
comet,20,msc01440.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.225085,454,9.21718e-07
comet,20,msc01440.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.259354,576,9.95084e-07
comet,20,msc01440.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.51045,10000,136.024
comet,20,msc01440.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.90916,10000,9.95773e-05
comet,20,msc01440.mtx,LSQR,ILUT,converged,1.12888,2534,
comet,20,msc01440.mtx,LSQR,RILUK,converged,4.46364,9988,
comet,20,msc01440.mtx,LSQR,RELAXATION,converged,3.64046,9728,
comet,20,msc01440.mtx,LSQR,CHEBYSHEV,unconverged,3.79049,10000,
comet,20,msc01440.mtx,LSQR,NONE,unconverged,2.55549,10000,
comet,20,msc01440.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.2811,10000,0.00223004
comet,20,msc01440.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,4.28769,10000,0.00218369
comet,20,msc01440.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,4.02365,10000,0.00376496
comet,20,msc01440.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.04448,10000,4.49529e+50
comet,20,msc01440.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,20,bcsstk11.mtx,FIXED_POINT,ILUT,error,0
comet,20,bcsstk11.mtx,FIXED_POINT,RILUK,error,0
comet,20,bcsstk11.mtx,FIXED_POINT,RELAXATION,error,0
comet,20,bcsstk11.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,20,bcsstk11.mtx,FIXED_POINT,NONE,error,0
comet,20,bcsstk11.mtx,BICGSTAB,ILUT,converged,0.391486,1025,6.62229e-07
comet,20,bcsstk11.mtx,BICGSTAB,RILUK,converged,0.452677,1208,8.01607e-07
comet,20,bcsstk11.mtx,BICGSTAB,RELAXATION,error,0
comet,20,bcsstk11.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,20,bcsstk11.mtx,BICGSTAB,NONE,unconverged,3.19644,10000,0.0200719
comet,20,bcsstk11.mtx,MINRES,ILUT,unconverged,0.698922,10000,0.00246446
comet,20,bcsstk11.mtx,MINRES,RILUK,unconverged,0.692755,10000,0.00246446
comet,20,bcsstk11.mtx,MINRES,RELAXATION,unconverged,0.698129,10000,0.00246446
comet,20,bcsstk11.mtx,MINRES,CHEBYSHEV,unconverged,0.698631,10000,0.00246446
comet,20,bcsstk11.mtx,MINRES,NONE,unconverged,0.696719,10000,0.00246446
comet,20,bcsstk11.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.0758801,614,9.94713e-07
comet,20,bcsstk11.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.0763021,614,7.93648e-07
comet,20,bcsstk11.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.51066,5230,9.65611e-07
comet,20,bcsstk11.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,20,bcsstk11.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.932866,10000,0.0524542
comet,20,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.492233,1116,9.82159e-07
comet,20,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.3984,875,8.94149e-07
comet,20,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,20,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.01163,10000,139.92
comet,20,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
comet,20,bcsstk11.mtx,LSQR,ILUT,unconverged,2.43583,10000,
comet,20,bcsstk11.mtx,LSQR,RILUK,unconverged,3.83023,10000,
comet,20,bcsstk11.mtx,LSQR,RELAXATION,unconverged,3.12775,10000,
comet,20,bcsstk11.mtx,LSQR,CHEBYSHEV,unconverged,3.18115,10000,
comet,20,bcsstk11.mtx,LSQR,NONE,unconverged,1.9551,10000,
comet,20,bcsstk11.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.01795,10000,0.178352
comet,20,bcsstk11.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,4.03014,10000,0.181456
comet,20,bcsstk11.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.77771,10000,0.220152
comet,20,bcsstk11.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.7875,10000,1.4177e+34
comet,20,bcsstk11.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,20,bcsstk12.mtx,FIXED_POINT,ILUT,error,0
comet,20,bcsstk12.mtx,FIXED_POINT,RILUK,error,0
comet,20,bcsstk12.mtx,FIXED_POINT,RELAXATION,error,0
comet,20,bcsstk12.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,20,bcsstk12.mtx,FIXED_POINT,NONE,error,0
comet,20,bcsstk12.mtx,BICGSTAB,ILUT,converged,0.402276,1025,6.62229e-07
comet,20,bcsstk12.mtx,BICGSTAB,RILUK,converged,0.474822,1208,8.01607e-07
comet,20,bcsstk12.mtx,BICGSTAB,RELAXATION,error,0
comet,20,bcsstk12.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,20,bcsstk12.mtx,BICGSTAB,NONE,unconverged,3.31157,10000,0.0200719
comet,20,bcsstk12.mtx,MINRES,ILUT,unconverged,0.711232,10000,0.00246446
comet,20,bcsstk12.mtx,MINRES,RILUK,unconverged,0.713531,10000,0.00246446
comet,20,bcsstk12.mtx,MINRES,RELAXATION,unconverged,0.724108,10000,0.00246446
comet,20,bcsstk12.mtx,MINRES,CHEBYSHEV,unconverged,0.720082,10000,0.00246446
comet,20,bcsstk12.mtx,MINRES,NONE,unconverged,0.720136,10000,0.00246446
comet,20,bcsstk12.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.0781641,614,9.94713e-07
comet,20,bcsstk12.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.0784159,614,7.93648e-07
comet,20,bcsstk12.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.519307,5230,9.65611e-07
comet,20,bcsstk12.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,20,bcsstk12.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.95573,10000,0.0524542
comet,20,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.51106,1116,9.82159e-07
comet,20,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.404917,875,8.94149e-07
comet,20,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,20,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.07298,10000,139.794
comet,20,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
comet,20,bcsstk12.mtx,LSQR,ILUT,unconverged,2.90706,10000,
comet,20,bcsstk12.mtx,LSQR,RILUK,unconverged,4.79994,10000,
comet,20,bcsstk12.mtx,LSQR,RELAXATION,unconverged,3.52524,10000,
comet,20,bcsstk12.mtx,LSQR,CHEBYSHEV,unconverged,3.67306,10000,
comet,20,bcsstk12.mtx,LSQR,NONE,unconverged,1.99649,10000,
comet,20,bcsstk12.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.259,10000,0.178352
comet,20,bcsstk12.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,4.25479,10000,0.181456
comet,20,bcsstk12.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.98665,10000,0.220152
comet,20,bcsstk12.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.97772,10000,9.07296e+44
comet,20,bcsstk12.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,20,bcsstm11.mtx,FIXED_POINT,ILUT,converged,0.00592303,1,4.19197e-17
comet,20,bcsstm11.mtx,FIXED_POINT,RILUK,converged,0.00405407,1,4.19197e-17
comet,20,bcsstm11.mtx,FIXED_POINT,RELAXATION,converged,0.000469923,1,4.19197e-17
comet,20,bcsstm11.mtx,FIXED_POINT,CHEBYSHEV,converged,0.00116706,1,4.19197e-17
comet,20,bcsstm11.mtx,FIXED_POINT,NONE,error,0
comet,20,bcsstm11.mtx,BICGSTAB,ILUT,converged,0.00131512,1,4.65403e-33
comet,20,bcsstm11.mtx,BICGSTAB,RILUK,converged,0.00100589,1,4.65403e-33
comet,20,bcsstm11.mtx,BICGSTAB,RELAXATION,converged,0.000795126,1,4.65403e-33
comet,20,bcsstm11.mtx,BICGSTAB,CHEBYSHEV,converged,0.00120497,1,4.65403e-33
comet,20,bcsstm11.mtx,BICGSTAB,NONE,converged,0.00731397,27,8.18815e-08
comet,20,bcsstm11.mtx,MINRES,ILUT,converged,0.00183201,26,2.13286e-07
comet,20,bcsstm11.mtx,MINRES,RILUK,converged,0.00174713,26,2.13286e-07
comet,20,bcsstm11.mtx,MINRES,RELAXATION,converged,0.00159192,26,2.13286e-07
comet,20,bcsstm11.mtx,MINRES,CHEBYSHEV,converged,0.00202012,26,2.13286e-07
comet,20,bcsstm11.mtx,MINRES,NONE,converged,0.00156617,26,2.13286e-07
comet,20,bcsstm11.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00069809,1,4.19197e-17
comet,20,bcsstm11.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.000711918,1,4.19197e-17
comet,20,bcsstm11.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.000507116,1,4.19197e-17
comet,20,bcsstm11.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.000946999,1,4.19197e-17
comet,20,bcsstm11.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00197697,26,2.14783e-07
comet,20,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00121999,1,8.06101e-33
comet,20,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00116706,1,8.06101e-33
comet,20,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.000912905,1,8.06101e-33
comet,20,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.00134301,1,8.06101e-33
comet,20,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.00785804,27,4.83836e-07
comet,20,bcsstm11.mtx,LSQR,ILUT,converged,0.000993967,1,
comet,20,bcsstm11.mtx,LSQR,RILUK,converged,0.000996113,1,
comet,20,bcsstm11.mtx,LSQR,RELAXATION,converged,0.000710964,1,
comet,20,bcsstm11.mtx,LSQR,CHEBYSHEV,converged,0.00114703,1,
comet,20,bcsstm11.mtx,LSQR,NONE,converged,0.0032649,41,
comet,20,bcsstm11.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00216103,1,0
comet,20,bcsstm11.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00122404,1,0
comet,20,bcsstm11.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.000982046,1,0
comet,20,bcsstm11.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.00139999,1,0
comet,20,bcsstm11.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.0072341,22,2.22273e-07
comet,20,bcsstm12.mtx,FIXED_POINT,ILUT,converged,0.384483,4650,9.9788e-07
comet,20,bcsstm12.mtx,FIXED_POINT,RILUK,converged,0.389294,4650,9.9788e-07
comet,20,bcsstm12.mtx,FIXED_POINT,RELAXATION,error,0
comet,20,bcsstm12.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,20,bcsstm12.mtx,FIXED_POINT,NONE,error,0
comet,20,bcsstm12.mtx,BICGSTAB,ILUT,converged,0.0166359,39,4.38265e-07
comet,20,bcsstm12.mtx,BICGSTAB,RILUK,converged,0.0161359,38,8.78512e-07
comet,20,bcsstm12.mtx,BICGSTAB,RELAXATION,converged,0.0781181,220,7.87378e-07
comet,20,bcsstm12.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.45004,10000,106179
comet,20,bcsstm12.mtx,BICGSTAB,NONE,converged,1.31205,3921,9.55851e-07
comet,20,bcsstm12.mtx,MINRES,ILUT,converged,0.177942,2475,9.98786e-07
comet,20,bcsstm12.mtx,MINRES,RILUK,converged,0.177987,2475,9.98786e-07
comet,20,bcsstm12.mtx,MINRES,RELAXATION,converged,0.178605,2475,9.98786e-07
comet,20,bcsstm12.mtx,MINRES,CHEBYSHEV,converged,0.181686,2475,9.98786e-07
comet,20,bcsstm12.mtx,MINRES,NONE,converged,0.179613,2475,9.98786e-07
comet,20,bcsstm12.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00630403,44,4.6636e-07
comet,20,bcsstm12.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00638103,44,4.6636e-07
comet,20,bcsstm12.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.0345278,336,9.81954e-07
comet,20,bcsstm12.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.0366888,336,9.38744e-07
comet,20,bcsstm12.mtx,PSEUDOBLOCK_CG,NONE,converged,0.27276,2799,9.59427e-07
