8,saylr3.mtx, FIXED POINT, ILUT, unconverged,0.788924,10000,0.260768
8,iprob.mtx, TFQMR, RILUK, error,0.00152206,,
8,iprob.mtx, TFQMR, RELAXATION, error,0.0008111,,
8,iprob.mtx, TFQMR, CHEBYSHEV, unconverged,2.4821,10000,87.4227
8,iprob.mtx, TFQMR, NONE, error,0.33341,,
8,iprob.mtx, LSQR, ILUT, converged,0.00535703,1, 
8,iprob.mtx, LSQR, RILUK, unconverged,1.99769,10000, 
8,iprob.mtx, LSQR, RELAXATION, unconverged,1.58613,10000, 
8,iprob.mtx, LSQR, CHEBYSHEV, converged,0.00290012,3, 
8,iprob.mtx, LSQR, NONE, converged,0.0014801,3, 
8,iprob.mtx, PSEUDOBLOCK GMRES, ILUT, unconverged,0.00696206,3,0
8,iprob.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00147796,,
8,iprob.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000769138,,
8,iprob.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00256705,2,0
8,iprob.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,0.00173497,3,0
8,laser.mtx, FIXED POINT, ILUT, error,0.156543,,
8,laser.mtx, FIXED POINT, RILUK, error,0.0744429,,
8,laser.mtx, FIXED POINT, RELAXATION, error,0.035131,,
8,laser.mtx, FIXED POINT, CHEBYSHEV, unconverged,0.758176,10000,0.924264
8,laser.mtx, FIXED POINT, NONE, error,0.042814,,
8,laser.mtx, BICGSTAB, ILUT, error,0.00128603,,
8,laser.mtx, BICGSTAB, RILUK, error,0.00156784,,
8,laser.mtx, BICGSTAB, RELAXATION, error,0.000795841,,
8,laser.mtx, BICGSTAB, CHEBYSHEV, error,0.028965,,
8,laser.mtx, BICGSTAB, NONE, unconverged,3.1416,10000,2.30E+26
8,laser.mtx, MINRES, ILUT, unconverged,0.855577,10000,0.0039775
8,laser.mtx, MINRES, RILUK, unconverged,0.841874,10000,0.0039775
8,laser.mtx, MINRES, RELAXATION, unconverged,0.851191,10000,0.0039775
8,laser.mtx, MINRES, CHEBYSHEV, unconverged,0.857877,10000,0.0039775
8,laser.mtx, MINRES, NONE, unconverged,0.855432,10000,0.0039775
8,laser.mtx, PSEUDOBLOCK CG, ILUT, error,0.000910997,,
8,laser.mtx, PSEUDOBLOCK CG, RILUK, error,0.00103879,,
8,laser.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000488043,,
8,laser.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.0017519,,
8,laser.mtx, PSEUDOBLOCK CG, NONE, error,0.000597954,,
8,laser.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000943899,,
8,laser.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00108385,,
8,laser.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000524998,,
8,laser.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00176382,,
8,laser.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000648975,,
8,laser.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.0013659,,
8,laser.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00144577,,
8,laser.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000865936,,
8,laser.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, error,1.93015,,
8,laser.mtx, PSEUDOBLOCK TFQMR, NONE, error,3.21742,,
8,laser.mtx, TFQMR, ILUT, error,0.00116205,,
8,laser.mtx, TFQMR, RILUK, error,0.00135708,,
8,laser.mtx, TFQMR, RELAXATION, error,0.000785112,,
8,laser.mtx, TFQMR, CHEBYSHEV, error,1.04904,,
8,laser.mtx, TFQMR, NONE, error,1.53759,,
8,laser.mtx, LSQR, ILUT, unconverged,1.82642,10000, 
8,laser.mtx, LSQR, RILUK, unconverged,1.77662,10000, 
8,laser.mtx, LSQR, RELAXATION, unconverged,1.36697,10000, 
8,laser.mtx, LSQR, CHEBYSHEV, converged,0.00165009,1, 
8,laser.mtx, LSQR, NONE, converged,0.0089879,46, 
8,laser.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00135398,,
8,laser.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00131798,,
8,laser.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000720024,,
8,laser.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00286293,2,0
8,laser.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.58766,6300,0.0126576
8,bayer06.mtx, FIXED POINT, ILUT, error,0.00266314,,
8,bayer06.mtx, FIXED POINT, RILUK, error,0.00135589,,
8,bayer06.mtx, FIXED POINT, RELAXATION, error,0.000471115,,
8,bayer06.mtx, FIXED POINT, CHEBYSHEV, unconverged,0.837316,10000,0.999601
8,bayer06.mtx, FIXED POINT, NONE, error,0.0297389,,
8,bayer06.mtx, BICGSTAB, ILUT, error,0.00176501,,
8,bayer06.mtx, BICGSTAB, RILUK, error,0.00166202,,
8,bayer06.mtx, BICGSTAB, RELAXATION, error,0.000833035,,
8,bayer06.mtx, BICGSTAB, CHEBYSHEV, error,1.79793,,
8,bayer06.mtx, BICGSTAB, NONE, error,0.28571,,
8,bayer06.mtx, MINRES, ILUT, unconverged,0.932393,10000,0.014131
8,bayer06.mtx, MINRES, RILUK, unconverged,0.924614,10000,0.014131
8,bayer06.mtx, MINRES, RELAXATION, unconverged,0.927556,10000,0.014131
8,bayer06.mtx, MINRES, CHEBYSHEV, unconverged,0.923489,10000,0.014131
8,bayer06.mtx, MINRES, NONE, unconverged,0.926324,10000,0.014131
8,bayer06.mtx, PSEUDOBLOCK CG, ILUT, error,0.00136805,,
8,bayer06.mtx, PSEUDOBLOCK CG, RILUK, error,0.00126481,,
8,bayer06.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000496149,,
8,bayer06.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00177813,,
8,bayer06.mtx, PSEUDOBLOCK CG, NONE, error,0.000665188,,
8,bayer06.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00140119,,
8,bayer06.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00128984,,
8,bayer06.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000543833,,
8,bayer06.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00181603,,
8,bayer06.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.00068593,,
8,bayer06.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00192595,,
8,bayer06.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00168991,,
8,bayer06.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.00090313,,
8,bayer06.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.94906,10000,141.183
8,bayer06.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.52193,10000,141.303
8,bayer06.mtx, TFQMR, ILUT, error,0.00166082,,
8,bayer06.mtx, TFQMR, RILUK, error,0.00154495,,
8,bayer06.mtx, TFQMR, RELAXATION, error,0.000746965,,
8,bayer06.mtx, TFQMR, CHEBYSHEV, unconverged,2.21073,10000,141.183
8,bayer06.mtx, TFQMR, NONE, unconverged,1.74362,10000,141.303
8,bayer06.mtx, LSQR, ILUT, unconverged,2.0369,10000, 
8,bayer06.mtx, LSQR, RILUK, unconverged,2.05474,10000, 
8,bayer06.mtx, LSQR, RELAXATION, unconverged,1.43428,10000, 
8,bayer06.mtx, LSQR, CHEBYSHEV, converged,0.00187802,1, 
8,bayer06.mtx, LSQR, NONE, converged,0.00296617,12, 
8,bayer06.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00383687,,
8,bayer06.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00148511,,
8,bayer06.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000745773,,
8,bayer06.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00376296,3,0
8,bayer06.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,0.0022881,2,0
8,bayer08.mtx, FIXED POINT, ILUT, error,0.00250483,,
8,bayer08.mtx, FIXED POINT, RILUK, error,0.00134993,,
8,bayer08.mtx, FIXED POINT, RELAXATION, error,0.000468969,,
8,bayer08.mtx, FIXED POINT, CHEBYSHEV, unconverged,0.82819,10000,0.999588
8,bayer08.mtx, FIXED POINT, NONE, error,0.01384,,
8,bayer08.mtx, BICGSTAB, ILUT, error,0.00174689,,
8,bayer08.mtx, BICGSTAB, RILUK, error,0.00167894,,
8,bayer08.mtx, BICGSTAB, RELAXATION, error,0.000823021,,
8,bayer08.mtx, BICGSTAB, CHEBYSHEV, error,1.27644,,
8,bayer08.mtx, BICGSTAB, NONE, error,0.0527031,,
8,bayer08.mtx, MINRES, ILUT, unconverged,0.914456,10000,0.014131
8,bayer08.mtx, MINRES, RILUK, unconverged,0.904157,10000,0.014131
8,bayer08.mtx, MINRES, RELAXATION, unconverged,0.912527,10000,0.014131
8,bayer08.mtx, MINRES, CHEBYSHEV, unconverged,0.914806,10000,0.014131
8,bayer08.mtx, MINRES, NONE, unconverged,0.912434,10000,0.014131
8,bayer08.mtx, PSEUDOBLOCK CG, ILUT, error,0.00131297,,
8,bayer08.mtx, PSEUDOBLOCK CG, RILUK, error,0.00125813,,
8,bayer08.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000540972,,
8,bayer08.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.0017128,,
8,bayer08.mtx, PSEUDOBLOCK CG, NONE, error,0.000857115,,
8,bayer08.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00137091,,
8,bayer08.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00129199,,
8,bayer08.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000518084,,
8,bayer08.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00177002,,
8,bayer08.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000886917,,
8,bayer08.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00175405,,
8,bayer08.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00170898,,
8,bayer08.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.00088501,,
8,bayer08.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.92156,10000,141.228
8,bayer08.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.47932,10000,141.303
8,bayer08.mtx, TFQMR, ILUT, error,0.00156379,,
8,bayer08.mtx, TFQMR, RILUK, error,0.00155306,,
8,bayer08.mtx, TFQMR, RELAXATION, error,0.000755072,,
8,bayer08.mtx, TFQMR, CHEBYSHEV, unconverged,2.16336,10000,141.228
8,bayer08.mtx, TFQMR, NONE, unconverged,1.68879,10000,141.303
8,bayer08.mtx, LSQR, ILUT, unconverged,2.03948,10000, 
8,bayer08.mtx, LSQR, RILUK, unconverged,2.09167,10000, 
8,bayer08.mtx, LSQR, RELAXATION, unconverged,1.43541,10000, 
8,bayer08.mtx, LSQR, CHEBYSHEV, converged,0.00175714,1, 
8,bayer08.mtx, LSQR, NONE, converged,0.00295305,12, 
8,bayer08.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00209999,,
8,bayer08.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00148892,,
8,bayer08.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.00071311,,
8,bayer08.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.00364399,3,0
8,bayer08.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,0.00136304,2,0
8,utm3060.mtx, FIXED POINT, ILUT, error,0.268776,,
8,utm3060.mtx, FIXED POINT, RILUK, error,0.268632,,
8,utm3060.mtx, FIXED POINT, RELAXATION, error,0.0385001,,
8,utm3060.mtx, FIXED POINT, CHEBYSHEV, error,0.017875,,
8,utm3060.mtx, FIXED POINT, NONE, error,0.0521159,,
8,utm3060.mtx, BICGSTAB, ILUT, converged,0.210636,489,7.96E-07
8,utm3060.mtx, BICGSTAB, RILUK, converged,0.191077,440,5.76E-07
8,utm3060.mtx, BICGSTAB, RELAXATION, error,0.026772,,
8,utm3060.mtx, BICGSTAB, CHEBYSHEV, error,0.0598989,,
8,utm3060.mtx, BICGSTAB, NONE, converged,2.02347,6251,9.53E-07
8,utm3060.mtx, MINRES, ILUT, unconverged,0.868543,10000,0.523322
8,utm3060.mtx, MINRES, RILUK, unconverged,0.869675,10000,0.523322
8,utm3060.mtx, MINRES, RELAXATION, unconverged,0.881608,10000,0.523322
8,utm3060.mtx, MINRES, CHEBYSHEV, unconverged,0.875891,10000,0.523322
8,utm3060.mtx, MINRES, NONE, unconverged,0.870767,10000,0.523322
8,utm3060.mtx, PSEUDOBLOCK CG, ILUT, error,0.000895023,,
8,utm3060.mtx, PSEUDOBLOCK CG, RILUK, error,0.00120187,,
8,utm3060.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000344992,,
8,utm3060.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00124812,,
8,utm3060.mtx, PSEUDOBLOCK CG, NONE, error,0.000393867,,
8,utm3060.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.000905991,,
8,utm3060.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00123,,
8,utm3060.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000360966,,
8,utm3060.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.00125289,,
8,utm3060.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000435114,,
8,utm3060.mtx, PSEUDOBLOCK TFQMR, ILUT, converged,0.287338,635,6.61E-07
8,utm3060.mtx, PSEUDOBLOCK TFQMR, RILUK, converged,0.308145,677,9.64E-07
8,utm3060.mtx, PSEUDOBLOCK TFQMR, RELAXATION, converged,3.04116,7992,9.94E-07
8,utm3060.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.86344,10000,141.148
8,utm3060.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.36383,10000,72.7497
8,utm3060.mtx, TFQMR, ILUT, converged,0.177017,635,6.61E-07
8,utm3060.mtx, TFQMR, RILUK, converged,0.190553,677,9.64E-07
8,utm3060.mtx, TFQMR, RELAXATION, converged,1.65312,7992,9.94E-07
8,utm3060.mtx, TFQMR, CHEBYSHEV, unconverged,2.13796,10000,141.25
8,utm3060.mtx, TFQMR, NONE, unconverged,1.60052,10000,72.7497
8,utm3060.mtx, LSQR, ILUT, converged,0.630608,1542, 
8,utm3060.mtx, LSQR, RILUK, unconverged,3.93783,10000, 
8,utm3060.mtx, LSQR, RELAXATION, unconverged,2.9219,10000, 
8,utm3060.mtx, LSQR, CHEBYSHEV, unconverged,3.69608,10000, 
8,utm3060.mtx, LSQR, NONE, unconverged,1.97669,10000, 
8,utm3060.mtx, PSEUDOBLOCK GMRES, ILUT, converged,0.379158,815,9.92E-07
8,utm3060.mtx, PSEUDOBLOCK GMRES, RILUK, converged,0.381376,815,9.92E-07
8,utm3060.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,2.76161,6300,0.929317
8,utm3060.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.83645,6300,0.953265
8,utm3060.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.61876,6300,0.935643
8,ex36.mtx, FIXED POINT, ILUT, error,0.00847983,,
8,ex36.mtx, FIXED POINT, RILUK, error,0.0018549,,
8,ex36.mtx, FIXED POINT, RELAXATION, error,0.000469923,,
8,ex36.mtx, FIXED POINT, CHEBYSHEV, error,0.015496,,
8,ex36.mtx, FIXED POINT, NONE, error,0.00972509,,
8,ex36.mtx, BICGSTAB, ILUT, error,0.0141661,,
8,ex36.mtx, BICGSTAB, RILUK, error,0.00219011,,
8,ex36.mtx, BICGSTAB, RELAXATION, error,0.000831842,,
8,ex36.mtx, BICGSTAB, CHEBYSHEV, error,0.298971,,
8,ex36.mtx, BICGSTAB, NONE, unconverged,3.31209,10000,0.456568
8,ex36.mtx, MINRES, ILUT, unconverged,0.896058,10000,0.0142749
8,ex36.mtx, MINRES, RILUK, unconverged,0.898772,10000,0.0142749
8,ex36.mtx, MINRES, RELAXATION, unconverged,0.895288,10000,0.0142749
8,ex36.mtx, MINRES, CHEBYSHEV, unconverged,0.890679,10000,0.0142749
8,ex36.mtx, MINRES, NONE, unconverged,0.890248,10000,0.0142749
8,ex36.mtx, PSEUDOBLOCK CG, ILUT, error,0.00120091,,
8,ex36.mtx, PSEUDOBLOCK CG, RILUK, error,0.00174189,,
8,ex36.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000481844,,
8,ex36.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.0297549,,
8,ex36.mtx, PSEUDOBLOCK CG, NONE, error,0.00812101,,
8,ex36.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.0011971,,
8,ex36.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.001791,,
8,ex36.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000533104,,
8,ex36.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.030725,,
8,ex36.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.00833201,,
8,ex36.mtx, PSEUDOBLOCK TFQMR, ILUT, unconverged,4.69143,10000,141.153
8,ex36.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00219417,,
8,ex36.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.00088191,,
8,ex36.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.94849,10000,141
8,ex36.mtx, PSEUDOBLOCK TFQMR, NONE, converged,1.92457,5664,9.89E-07
8,ex36.mtx, TFQMR, ILUT, unconverged,2.88996,10000,141.153
8,ex36.mtx, TFQMR, RILUK, error,0.00203705,,
8,ex36.mtx, TFQMR, RELAXATION, error,0.000732899,,
8,ex36.mtx, TFQMR, CHEBYSHEV, unconverged,2.18142,10000,141.209
8,ex36.mtx, TFQMR, NONE, converged,0.933594,5664,9.89E-07
8,ex36.mtx, LSQR, ILUT, converged,1.0872,2534, 
8,ex36.mtx, LSQR, RILUK, unconverged,2.19563,10000, 
8,ex36.mtx, LSQR, RELAXATION, unconverged,1.41641,10000, 
8,ex36.mtx, LSQR, CHEBYSHEV, converged,2.13683,5602, 
8,ex36.mtx, LSQR, NONE, unconverged,2.05588,10000, 
8,ex36.mtx, PSEUDOBLOCK GMRES, ILUT, unconverged,0.00342393,2,0
8,ex36.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00195098,,
8,ex36.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000709057,,
8,ex36.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.83785,6300,0.654054
8,ex36.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.66269,6300,0.0639147
8,bayer09.mtx, FIXED POINT, ILUT, error,0.0028038,,
8,bayer09.mtx, FIXED POINT, RILUK, error,0.00124121,,
8,bayer09.mtx, FIXED POINT, RELAXATION, error,0.000476837,,
8,bayer09.mtx, FIXED POINT, CHEBYSHEV, error,0.16585,,
8,bayer09.mtx, FIXED POINT, NONE, error,0.0181701,,
8,bayer09.mtx, BICGSTAB, ILUT, error,0.00194192,,
8,bayer09.mtx, BICGSTAB, RILUK, error,0.00154495,,
8,bayer09.mtx, BICGSTAB, RELAXATION, error,0.000821114,,
8,bayer09.mtx, BICGSTAB, CHEBYSHEV, error,0.0190701,,
8,bayer09.mtx, BICGSTAB, NONE, error,1.02061,,
8,bayer09.mtx, MINRES, ILUT, unconverged,0.974941,10000,0.0140942
8,bayer09.mtx, MINRES, RILUK, unconverged,0.918002,10000,0.0140942
8,bayer09.mtx, MINRES, RELAXATION, unconverged,0.928347,10000,0.0140942
8,bayer09.mtx, MINRES, CHEBYSHEV, unconverged,0.928645,10000,0.0140942
8,bayer09.mtx, MINRES, NONE, unconverged,0.929463,10000,0.0140942
8,bayer09.mtx, PSEUDOBLOCK CG, ILUT, error,0.00144315,,
8,bayer09.mtx, PSEUDOBLOCK CG, RILUK, error,0.00113201,,
8,bayer09.mtx, PSEUDOBLOCK CG, RELAXATION, error,0.000534058,,
8,bayer09.mtx, PSEUDOBLOCK CG, CHEBYSHEV, error,0.00132895,,
8,bayer09.mtx, PSEUDOBLOCK CG, NONE, error,0.000519037,,
8,bayer09.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00146198,,
8,bayer09.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00116611,,
8,bayer09.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, error,0.000528097,,
8,bayer09.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, error,0.0013442,,
8,bayer09.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.000550985,,
8,bayer09.mtx, PSEUDOBLOCK TFQMR, ILUT, error,0.00188684,,
8,bayer09.mtx, PSEUDOBLOCK TFQMR, RILUK, error,0.00155997,,
8,bayer09.mtx, PSEUDOBLOCK TFQMR, RELAXATION, error,0.000903845,,
8,bayer09.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,3.95763,10000,141.185
8,bayer09.mtx, PSEUDOBLOCK TFQMR, NONE, unconverged,3.4596,10000,140.845
8,bayer09.mtx, TFQMR, ILUT, error,0.00170112,,
8,bayer09.mtx, TFQMR, RILUK, error,0.00141501,,
8,bayer09.mtx, TFQMR, RELAXATION, error,0.000794888,,
8,bayer09.mtx, TFQMR, CHEBYSHEV, unconverged,2.20802,10000,141.185
8,bayer09.mtx, TFQMR, NONE, unconverged,1.73433,10000,140.845
8,bayer09.mtx, LSQR, ILUT, unconverged,2.00678,10000, 
8,bayer09.mtx, LSQR, RILUK, unconverged,1.99592,10000, 
8,bayer09.mtx, LSQR, RELAXATION, unconverged,1.43058,10000, 
8,bayer09.mtx, LSQR, CHEBYSHEV, converged,0.00177312,1, 
8,bayer09.mtx, LSQR, NONE, converged,0.012193,60, 
8,bayer09.mtx, PSEUDOBLOCK GMRES, ILUT, error,0.00230289,,
8,bayer09.mtx, PSEUDOBLOCK GMRES, RILUK, error,0.00136304,,
8,bayer09.mtx, PSEUDOBLOCK GMRES, RELAXATION, error,0.000720024,,
8,bayer09.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,0.003335,2,0
8,bayer09.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,0.051203,105,0
8,ex8.mtx, FIXED POINT, ILUT, error,0.022727,,
8,ex8.mtx, FIXED POINT, RILUK, error,0.021723,,
8,ex8.mtx, FIXED POINT, RELAXATION, error,0.044513,,
8,ex8.mtx, FIXED POINT, CHEBYSHEV, error,0.0175071,,
8,ex8.mtx, FIXED POINT, NONE, error,0.00383091,,
8,ex8.mtx, BICGSTAB, ILUT, unconverged,4.72853,10000,9573.89
8,ex8.mtx, BICGSTAB, RILUK, unconverged,4.57869,10000,7605.5
8,ex8.mtx, BICGSTAB, RELAXATION, error,0.085676,,
8,ex8.mtx, BICGSTAB, CHEBYSHEV, error,0.540356,,
8,ex8.mtx, BICGSTAB, NONE, unconverged,3.35586,10000,2.45835
8,ex8.mtx, MINRES, ILUT, unconverged,0.992959,10000,0.341248
8,ex8.mtx, MINRES, RILUK, unconverged,0.988794,10000,0.341248
8,ex8.mtx, MINRES, RELAXATION, unconverged,0.982928,10000,0.341248
8,ex8.mtx, MINRES, CHEBYSHEV, unconverged,0.985909,10000,0.341248
8,ex8.mtx, MINRES, NONE, unconverged,0.999207,10000,0.341248
8,ex8.mtx, PSEUDOBLOCK CG, ILUT, error,0.00212002,,
8,ex8.mtx, PSEUDOBLOCK CG, RILUK, error,0.00234604,,
8,ex8.mtx, PSEUDOBLOCK CG, RELAXATION, unconverged,1.24029,10000,645121
8,ex8.mtx, PSEUDOBLOCK CG, CHEBYSHEV, unconverged,1.33967,10000,254917
8,ex8.mtx, PSEUDOBLOCK CG, NONE, error,0.0727,,
8,ex8.mtx, PSEUDOBLOCK STOCHASTIC CG, ILUT, error,0.00217819,,
8,ex8.mtx, PSEUDOBLOCK STOCHASTIC CG, RILUK, error,0.00246811,,
8,ex8.mtx, PSEUDOBLOCK STOCHASTIC CG, RELAXATION, unconverged,1.25276,10000, 
8,ex8.mtx, PSEUDOBLOCK STOCHASTIC CG, CHEBYSHEV, unconverged,1.29181,10000, 
8,ex8.mtx, PSEUDOBLOCK STOCHASTIC CG, NONE, error,0.075027,,
8,ex8.mtx, PSEUDOBLOCK TFQMR, ILUT, unconverged,5.16336,10000,141.421
8,ex8.mtx, PSEUDOBLOCK TFQMR, RILUK, unconverged,5.09381,10000,141.417
8,ex8.mtx, PSEUDOBLOCK TFQMR, RELAXATION, unconverged,4.02202,10000,141.336
8,ex8.mtx, PSEUDOBLOCK TFQMR, CHEBYSHEV, unconverged,4.07084,10000,141.368
8,ex8.mtx, PSEUDOBLOCK TFQMR, NONE, error,1.70746,,
8,ex8.mtx, TFQMR, ILUT, unconverged,3.41495,10000,141.421
8,ex8.mtx, TFQMR, RILUK, unconverged,3.42931,10000,141.417
8,ex8.mtx, TFQMR, RELAXATION, unconverged,2.28223,10000,141.336
8,ex8.mtx, TFQMR, CHEBYSHEV, unconverged,2.36329,10000,141.385
8,ex8.mtx, TFQMR, NONE, error,0.889472,,
8,ex8.mtx, LSQR, ILUT, unconverged,2.64415,10000, 
8,ex8.mtx, LSQR, RILUK, converged,4.85419,9052, 
8,ex8.mtx, LSQR, RELAXATION, unconverged,3.68389,10000, 
8,ex8.mtx, LSQR, CHEBYSHEV, unconverged,3.74512,10000, 
8,ex8.mtx, LSQR, NONE, converged,0.6711,2455, 
8,ex8.mtx, PSEUDOBLOCK GMRES, ILUT, unconverged,3.23594,6300,0.912996
8,ex8.mtx, PSEUDOBLOCK GMRES, RILUK, unconverged,3.23019,6300,0.912996
8,ex8.mtx, PSEUDOBLOCK GMRES, RELAXATION, unconverged,2.881,6300,0.699832
8,ex8.mtx, PSEUDOBLOCK GMRES, CHEBYSHEV, unconverged,2.90133,6300,0.699832
8,ex8.mtx, PSEUDOBLOCK GMRES, NONE, unconverged,2.73752,6300,0.852214
8,bcsstk23.mtx, FIXED POINT, ILUT, error,0.020643,,
8,bcsstk23.mtx, FIXED POINT, RILUK, error,0.0197439,,
8,bcsstk23.mtx, FIXED POINT, RELAXATION, error,0.046983,,
8,bcsstk23.mtx, FIXED POINT, CHEBYSHEV, error,0.017246,,
8,bcsstk23.mtx, FIXED POINT, NONE, error,0.00202584,,
8,bcsstk23.mtx, BICGSTAB, ILUT, unconverged,4.21665,10000,906.041
8,bcsstk23.mtx, BICGSTAB, RILUK, unconverged,4.06189,10000,510.585
8,bcsstk23.mtx, BICGSTAB, RELAXATION, error,0.475706,,
8,bcsstk23.mtx, BICGSTAB, CHEBYSHEV, error,0.450865,,
8,bcsstk23.mtx, BICGSTAB, NONE, error,2.904,,
8,bcsstk23.mtx, MINRES, ILUT, unconverged,0.961722,10000,0.593703
8,bcsstk23.mtx, MINRES, RILUK, unconverged,0.964719,10000,0.593703
8,bcsstk23.mtx, MINRES, RELAXATION, unconverged,0.963695,10000,0.593703
8,bcsstk23.mtx, MINRES, CHEBYSHEV, unconverged,0.956668,10000,0.593703
