system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
janus,4,tub1000.mtx,BICGSTAB,RELAXATION,converged,0.300291,1130,7.2195e-07
janus,4,tub1000.mtx,BICGSTAB,CHEBYSHEV,converged,0.334979,1230,9.17994e-07
janus,4,tub1000.mtx,BICGSTAB,NONE,converged,0.301231,1173,4.16442e-07
janus,4,tub1000.mtx,MINRES,ILUT,unconverged,0.646079,10000,0.575814
janus,4,tub1000.mtx,MINRES,RILUK,unconverged,0.682982,10000,0.575814
janus,4,tub1000.mtx,MINRES,RELAXATION,unconverged,0.687294,10000,0.575814
janus,4,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.636304,10000,0.575814
janus,4,tub1000.mtx,MINRES,NONE,unconverged,0.611537,10000,0.575814
janus,4,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000622034
janus,4,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0.00078392
janus,4,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000329018
janus,4,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.000965118
janus,4,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0.000357151
janus,4,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000628948
janus,4,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000799894
janus,4,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000344992
janus,4,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00102592
janus,4,tub1000.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000367165
janus,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0190251,50,5.16639e-09
janus,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.01863,49,2.37676e-08
janus,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.985524,3102,3.40621e-07
janus,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.814036,2515,3.60617e-07
