system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
comet,24,M40PI_n1.mtx,FIXED_POINT,RILUK,error,0
comet,24,M40PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
comet,24,M40PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,24,M40PI_n1.mtx,FIXED_POINT,NONE,error,0
comet,24,M40PI_n1.mtx,BICGSTAB,ILUT,error,0
comet,24,M40PI_n1.mtx,BICGSTAB,RILUK,error,0
comet,24,M40PI_n1.mtx,BICGSTAB,RELAXATION,error,0
comet,24,M40PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.74743,10000,6.12116e+07
comet,24,M40PI_n1.mtx,BICGSTAB,NONE,error,0
comet,24,M40PI_n1.mtx,MINRES,ILUT,unconverged,0.866926,10000,0.956903
comet,24,M40PI_n1.mtx,MINRES,RILUK,unconverged,1.1253,10000,0.956903
comet,24,M40PI_n1.mtx,MINRES,RELAXATION,unconverged,0.866019,10000,0.956903
comet,24,M40PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.866336,10000,0.956903
comet,24,M40PI_n1.mtx,MINRES,NONE,unconverged,0.858571,10000,0.956903
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.37507,10000,141.399
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.79047,10000,141.256
comet,24,M40PI_n1.mtx,LSQR,ILUT,unconverged,9.52747,10000,
comet,24,M40PI_n1.mtx,LSQR,RILUK,unconverged,9.14826,10000,
comet,24,M40PI_n1.mtx,LSQR,RELAXATION,unconverged,9.03746,10000,
comet,24,M40PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,11.1169,10000,
comet,24,M40PI_n1.mtx,LSQR,NONE,converged,3.51514,3873,
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00736785,8,0
comet,24,M40PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.81006,10000,0.69475
comet,24,S40PI_n1.mtx,FIXED_POINT,ILUT,error,0
comet,24,S40PI_n1.mtx,FIXED_POINT,RILUK,error,0
comet,24,S40PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
comet,24,S40PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,24,S40PI_n1.mtx,FIXED_POINT,NONE,error,0
comet,24,S40PI_n1.mtx,BICGSTAB,ILUT,error,0
comet,24,S40PI_n1.mtx,BICGSTAB,RILUK,error,0
comet,24,S40PI_n1.mtx,BICGSTAB,RELAXATION,error,0
comet,24,S40PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.74234,10000,6.17084e+07
comet,24,S40PI_n1.mtx,BICGSTAB,NONE,error,0
comet,24,S40PI_n1.mtx,MINRES,ILUT,unconverged,0.880365,10000,0.956903
comet,24,S40PI_n1.mtx,MINRES,RILUK,unconverged,0.895293,10000,0.956903
comet,24,S40PI_n1.mtx,MINRES,RELAXATION,unconverged,0.892371,10000,0.956903
comet,24,S40PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.886264,10000,0.956903
comet,24,S40PI_n1.mtx,MINRES,NONE,unconverged,0.884728,10000,0.956903
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.35964,10000,141.404
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.86401,10000,141.256
comet,24,S40PI_n1.mtx,LSQR,ILUT,unconverged,9.37811,10000,
comet,24,S40PI_n1.mtx,LSQR,RILUK,unconverged,9.55194,10000,
comet,24,S40PI_n1.mtx,LSQR,RELAXATION,unconverged,15.2582,10000,
comet,24,S40PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,8.54846,10000,
comet,24,S40PI_n1.mtx,LSQR,NONE,converged,2.94077,3873,
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,1.21211,10,0
comet,24,S40PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,10.7531,10000,0.69475
comet,24,dw1024.mtx,FIXED_POINT,ILUT,error,0
comet,24,dw1024.mtx,FIXED_POINT,RILUK,error,0
comet,24,dw1024.mtx,FIXED_POINT,RELAXATION,error,0
comet,24,dw1024.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,24,dw1024.mtx,FIXED_POINT,NONE,error,0
comet,24,dw1024.mtx,BICGSTAB,ILUT,error,0
comet,24,dw1024.mtx,BICGSTAB,RILUK,error,0
comet,24,dw1024.mtx,BICGSTAB,RELAXATION,error,0
comet,24,dw1024.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,24,dw1024.mtx,BICGSTAB,NONE,converged,0.505563,1540,9.38151e-07
comet,24,dw1024.mtx,MINRES,ILUT,unconverged,0.725888,10000,0.00129551
comet,24,dw1024.mtx,MINRES,RILUK,unconverged,0.725694,10000,0.00129551
comet,24,dw1024.mtx,MINRES,RELAXATION,unconverged,0.73163,10000,0.00129551
comet,24,dw1024.mtx,MINRES,CHEBYSHEV,unconverged,0.729379,10000,0.00129551
comet,24,dw1024.mtx,MINRES,NONE,unconverged,0.732776,10000,0.00129551
comet,24,dw1024.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,24,dw1024.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,24,dw1024.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,24,dw1024.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,24,dw1024.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,24,dw1024.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.61742,10000,0.312424
comet,24,dw1024.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,4.44492,10000,0.0750633
comet,24,dw1024.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.98214,10000,2.83241
comet,24,dw1024.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.06661,10000,133.446
comet,24,dw1024.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.424614,1212,7.2608e-07
comet,24,dw1024.mtx,LSQR,ILUT,unconverged,8.79135,10000,
comet,24,dw1024.mtx,LSQR,RILUK,converged,2.1464,2648,
comet,24,dw1024.mtx,LSQR,RELAXATION,converged,0.70698,727,
comet,24,dw1024.mtx,LSQR,CHEBYSHEV,converged,0.75454,1072,
comet,24,dw1024.mtx,LSQR,NONE,converged,0.657042,1361,
comet,24,dw1024.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0824578,177,9.33469e-07
comet,24,dw1024.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.0756671,177,9.33469e-07
comet,24,dw1024.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,24,dw1024.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,24,dw1024.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.81697,10000,4.87531e+24
comet,24,rdb2048.mtx,FIXED_POINT,ILUT,error,0
comet,24,rdb2048.mtx,FIXED_POINT,RILUK,error,0
comet,24,rdb2048.mtx,FIXED_POINT,RELAXATION,error,0
comet,24,rdb2048.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,24,rdb2048.mtx,FIXED_POINT,NONE,error,0
comet,24,rdb2048.mtx,BICGSTAB,ILUT,error,0
comet,24,rdb2048.mtx,BICGSTAB,RILUK,error,0
comet,24,rdb2048.mtx,BICGSTAB,RELAXATION,converged,0.128911,383,9.23252e-07
comet,24,rdb2048.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,24,rdb2048.mtx,BICGSTAB,NONE,converged,0.0358031,99,8.28417e-07
comet,24,rdb2048.mtx,MINRES,ILUT,unconverged,0.836255,10000,0.0227946
comet,24,rdb2048.mtx,MINRES,RILUK,unconverged,0.739347,10000,0.0227946
comet,24,rdb2048.mtx,MINRES,RELAXATION,unconverged,0.709408,10000,0.0227946
comet,24,rdb2048.mtx,MINRES,CHEBYSHEV,unconverged,0.70415,10000,0.0227946
comet,24,rdb2048.mtx,MINRES,NONE,unconverged,0.706446,10000,0.0227946
comet,24,rdb2048.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,24,rdb2048.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,24,rdb2048.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,24,rdb2048.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,24,rdb2048.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,24,rdb2048.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.878214,1943,5.93104e-07
comet,24,rdb2048.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.919174,2036,9.06947e-07
comet,24,rdb2048.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,24,rdb2048.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.08129,10000,140.419
comet,24,rdb2048.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
comet,24,rdb2048.mtx,LSQR,ILUT,converged,1.96626,2534,
comet,24,rdb2048.mtx,LSQR,RILUK,converged,0.905753,1127,
comet,24,rdb2048.mtx,LSQR,RELAXATION,converged,0.389088,538,
comet,24,rdb2048.mtx,LSQR,CHEBYSHEV,converged,1.98458,2041,
comet,24,rdb2048.mtx,LSQR,NONE,converged,0.578656,658,
comet,24,rdb2048.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.17941,10000,0.745309
comet,24,rdb2048.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,4.19678,10000,0.728976
comet,24,rdb2048.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.070333,172,9.60104e-07
comet,24,rdb2048.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.07365,10000,2.19562e+88
comet,24,rdb2048.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.043364,111,9.31884e-07
comet,24,dw2048.mtx,FIXED_POINT,ILUT,error,0
comet,24,dw2048.mtx,FIXED_POINT,RILUK,error,0
comet,24,dw2048.mtx,FIXED_POINT,RELAXATION,error,0
comet,24,dw2048.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,24,dw2048.mtx,FIXED_POINT,NONE,error,0
comet,24,dw2048.mtx,BICGSTAB,ILUT,error,0
comet,24,dw2048.mtx,BICGSTAB,RILUK,error,0
comet,24,dw2048.mtx,BICGSTAB,RELAXATION,error,0
comet,24,dw2048.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,24,dw2048.mtx,BICGSTAB,NONE,converged,0.504912,1540,9.38151e-07
comet,24,dw2048.mtx,MINRES,ILUT,unconverged,0.722385,10000,0.00129551
comet,24,dw2048.mtx,MINRES,RILUK,unconverged,0.720006,10000,0.00129551
comet,24,dw2048.mtx,MINRES,RELAXATION,unconverged,0.726585,10000,0.00129551
comet,24,dw2048.mtx,MINRES,CHEBYSHEV,unconverged,0.721376,10000,0.00129551
comet,24,dw2048.mtx,MINRES,NONE,unconverged,0.718688,10000,0.00129551
comet,24,dw2048.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,24,dw2048.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,24,dw2048.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,24,dw2048.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,24,dw2048.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,24,dw2048.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.54027,10000,0.312424
comet,24,dw2048.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,4.48543,10000,0.0750633
comet,24,dw2048.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,4.00266,10000,2.83241
comet,24,dw2048.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.07459,10000,126.072
comet,24,dw2048.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.427459,1212,7.2608e-07
comet,24,dw2048.mtx,LSQR,ILUT,unconverged,8.41456,10000,
comet,24,dw2048.mtx,LSQR,RILUK,converged,2.07824,2648,
comet,24,dw2048.mtx,LSQR,RELAXATION,converged,0.722594,727,
comet,24,dw2048.mtx,LSQR,CHEBYSHEV,converged,2.22657,2761,
comet,24,dw2048.mtx,LSQR,NONE,converged,1.31859,1361,
comet,24,dw2048.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0758679,177,9.33469e-07
comet,24,dw2048.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.0757501,177,9.33469e-07
comet,24,dw2048.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,24,dw2048.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,24,dw2048.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.69998,10000,7.83688e+29
comet,24,rdb2048_noL.mtx,FIXED_POINT,ILUT,unconverged,0.796425,10000,inf
comet,24,rdb2048_noL.mtx,FIXED_POINT,RILUK,unconverged,0.788859,10000,inf
comet,24,rdb2048_noL.mtx,FIXED_POINT,RELAXATION,unconverged,0.582591,10000,1.58716e+68
comet,24,rdb2048_noL.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,24,rdb2048_noL.mtx,FIXED_POINT,NONE,error,0
comet,24,rdb2048_noL.mtx,BICGSTAB,ILUT,converged,0.235108,600,7.76571e-07
comet,24,rdb2048_noL.mtx,BICGSTAB,RILUK,error,0
comet,24,rdb2048_noL.mtx,BICGSTAB,RELAXATION,converged,0.057924,88,3.93825e-07
comet,24,rdb2048_noL.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,24,rdb2048_noL.mtx,BICGSTAB,NONE,converged,0.0395949,105,9.64471e-07
comet,24,rdb2048_noL.mtx,MINRES,ILUT,unconverged,0.782341,10000,0.0223221
comet,24,rdb2048_noL.mtx,MINRES,RILUK,unconverged,0.717043,10000,0.0223221
comet,24,rdb2048_noL.mtx,MINRES,RELAXATION,unconverged,0.718405,10000,0.0223221
comet,24,rdb2048_noL.mtx,MINRES,CHEBYSHEV,unconverged,0.717404,10000,0.0223221
comet,24,rdb2048_noL.mtx,MINRES,NONE,unconverged,0.715132,10000,0.0223221
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,7.5206,175,3.33767e-07
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,8.70336,181,5.63e-07
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.10916,10000,139.802
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
comet,24,rdb2048_noL.mtx,LSQR,ILUT,converged,2.04664,2534,
comet,24,rdb2048_noL.mtx,LSQR,RILUK,converged,0.652996,737,
comet,24,rdb2048_noL.mtx,LSQR,RELAXATION,converged,0.295375,356,
comet,24,rdb2048_noL.mtx,LSQR,CHEBYSHEV,converged,0.211173,356,
comet,24,rdb2048_noL.mtx,LSQR,NONE,converged,0.23924,539,
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.164574,160,8.59139e-07
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.0695479,160,8.59139e-07
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.040493,98,8.69219e-07
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.07779,10000,8.70873e+59
comet,24,rdb2048_noL.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.0405769,106,9.82436e-07
comet,24,Chebyshev2.mtx,FIXED_POINT,ILUT,unconverged,24.5213,10000,454.538
comet,24,Chebyshev2.mtx,FIXED_POINT,RILUK,unconverged,1.28356,10000,454.538
comet,24,Chebyshev2.mtx,FIXED_POINT,RELAXATION,error,0
comet,24,Chebyshev2.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,24,Chebyshev2.mtx,FIXED_POINT,NONE,error,0
comet,24,Chebyshev2.mtx,BICGSTAB,ILUT,error,0
comet,24,Chebyshev2.mtx,BICGSTAB,RILUK,error,0
comet,24,Chebyshev2.mtx,BICGSTAB,RELAXATION,unconverged,4.23388,10000,2.92423e+10
comet,24,Chebyshev2.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,24,Chebyshev2.mtx,BICGSTAB,NONE,unconverged,4.11089,10000,3.71701e+08
comet,24,Chebyshev2.mtx,MINRES,ILUT,unconverged,1.20239,10000,0.0181424
comet,24,Chebyshev2.mtx,MINRES,RILUK,unconverged,1.14939,10000,0.0181424
comet,24,Chebyshev2.mtx,MINRES,RELAXATION,unconverged,1.14833,10000,0.0181424
comet,24,Chebyshev2.mtx,MINRES,CHEBYSHEV,unconverged,1.14734,10000,0.0181424
comet,24,Chebyshev2.mtx,MINRES,NONE,unconverged,1.14742,10000,0.0181424
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_CG,RELAXATION,unconverged,7.33031,10000,1.24793e+14
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.4821,10000,1.16975e+14
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.846625,488,1.51685e-07
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,5.34633,10000,0.000124387
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,4.89912,10000,141.362
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.86802,10000,141.362
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,4.28294,10000,141.25
comet,24,Chebyshev2.mtx,LSQR,ILUT,converged,6.57955,2534,
comet,24,Chebyshev2.mtx,LSQR,RILUK,converged,0.37247,335,
comet,24,Chebyshev2.mtx,LSQR,RELAXATION,converged,0.00408101,5,
comet,24,Chebyshev2.mtx,LSQR,CHEBYSHEV,converged,0.00923419,6,
comet,24,Chebyshev2.mtx,LSQR,NONE,converged,0.035449,59,
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,6.64644,92,9.69063e-07
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.0438089,92,9.69067e-07
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.00287914,4,0
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00626802,4,0
comet,24,Chebyshev2.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,24,TS.mtx,FIXED_POINT,ILUT,error,0
comet,24,TS.mtx,FIXED_POINT,RILUK,error,0
comet,24,TS.mtx,FIXED_POINT,RELAXATION,error,0
comet,24,TS.mtx,FIXED_POINT,CHEBYSHEV,unconverged,3.57101,10000,60.0885
comet,24,TS.mtx,FIXED_POINT,NONE,error,0
comet,24,TS.mtx,BICGSTAB,ILUT,error,0
comet,24,TS.mtx,BICGSTAB,RILUK,error,0
comet,24,TS.mtx,BICGSTAB,RELAXATION,error,0
comet,24,TS.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.41416,10000,16429.4
comet,24,TS.mtx,BICGSTAB,NONE,error,0
comet,24,TS.mtx,MINRES,ILUT,unconverged,0.74834,10000,0.138533
comet,24,TS.mtx,MINRES,RILUK,unconverged,0.89926,10000,0.138533
comet,24,TS.mtx,MINRES,RELAXATION,unconverged,0.729801,10000,0.138533
comet,24,TS.mtx,MINRES,CHEBYSHEV,unconverged,0.729584,10000,0.138533
comet,24,TS.mtx,MINRES,NONE,unconverged,0.744913,10000,0.138533
comet,24,TS.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,24,TS.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,24,TS.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,24,TS.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,24,TS.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,24,TS.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.51574,10000,141.312
comet,24,TS.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,24,TS.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,24,TS.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.04308,10000,140.502
comet,24,TS.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
comet,24,TS.mtx,LSQR,ILUT,converged,2.80721,3494,
comet,24,TS.mtx,LSQR,RILUK,unconverged,7.25487,10000,
comet,24,TS.mtx,LSQR,RELAXATION,unconverged,6.41114,10000,
comet,24,TS.mtx,LSQR,CHEBYSHEV,converged,0.00496793,6,
comet,24,TS.mtx,LSQR,NONE,converged,2.63726,2996,
comet,24,TS.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,24,TS.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,24,TS.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,24,TS.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00287509,2,0
comet,24,TS.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,24,nasa2146.mtx,FIXED_POINT,ILUT,unconverged,19.6098,10000,3.07768e+50
comet,24,nasa2146.mtx,FIXED_POINT,RILUK,unconverged,0.889422,10000,3.07768e+50
comet,24,nasa2146.mtx,FIXED_POINT,RELAXATION,error,0
comet,24,nasa2146.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,24,nasa2146.mtx,FIXED_POINT,NONE,error,0
comet,24,nasa2146.mtx,BICGSTAB,ILUT,converged,0.03987,92,9.36643e-07
comet,24,nasa2146.mtx,BICGSTAB,RILUK,converged,0.0396302,92,8.99576e-07
comet,24,nasa2146.mtx,BICGSTAB,RELAXATION,converged,0.0491529,137,9.9892e-07
comet,24,nasa2146.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.46518,10000,3.59346
comet,24,nasa2146.mtx,BICGSTAB,NONE,converged,0.0588109,170,9.14183e-07
comet,24,nasa2146.mtx,MINRES,ILUT,converged,0.0291359,257,9.64914e-07
comet,24,nasa2146.mtx,MINRES,RILUK,converged,0.066596,257,9.64914e-07
comet,24,nasa2146.mtx,MINRES,RELAXATION,converged,0.023205,257,9.64914e-07
comet,24,nasa2146.mtx,MINRES,CHEBYSHEV,converged,0.024169,257,9.64914e-07
comet,24,nasa2146.mtx,MINRES,NONE,converged,0.023226,257,9.64914e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.113612,147,9.43691e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.021863,147,9.43691e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.0239649,210,9.80184e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.04951,10000,1.88579
comet,24,nasa2146.mtx,PSEUDOBLOCK_CG,NONE,converged,0.0300131,282,9.97271e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0820682,127,6.06023e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0617361,128,6.6469e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0742202,173,7.14798e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.12345,10000,140.835
comet,24,nasa2146.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.0871959,239,6.98172e-07
comet,24,nasa2146.mtx,LSQR,ILUT,unconverged,8.64151,10000,
comet,24,nasa2146.mtx,LSQR,RILUK,converged,2.50788,2708,
comet,24,nasa2146.mtx,LSQR,RELAXATION,converged,3.37542,3938,
comet,24,nasa2146.mtx,LSQR,CHEBYSHEV,converged,1.18725,1332,
comet,24,nasa2146.mtx,LSQR,NONE,converged,3.19874,3797,
comet,24,nasa2146.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0700002,139,9.56068e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.0615261,139,9.56068e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.075422,184,9.50881e-07
comet,24,nasa2146.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.9416,10000,352705
comet,24,nasa2146.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.0942922,249,9.69357e-07
comet,24,ex26.mtx,FIXED_POINT,ILUT,error,0
