system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
bridges,1,fpga_dcop_02.mtx,LSQR,RILUK,unconverged,1.54771,10000,
bridges,1,fpga_dcop_02.mtx,LSQR,RELAXATION,unconverged,0.865046,10000,
bridges,1,fpga_dcop_02.mtx,LSQR,CHEBYSHEV,converged,0.0196424,55,
bridges,1,fpga_dcop_02.mtx,LSQR,NONE,converged,0.264858,2704,
bridges,1,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.82287,10000,0.518607
bridges,1,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,1,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.06531,10000,0.98013
bridges,1,fpga_dcop_02.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.98517,10000,0.553308
bridges,1,fpga_dcop_03.mtx,FIXED_POINT,ILUT,unconverged,0.70743,10000,0.460901
bridges,1,fpga_dcop_03.mtx,FIXED_POINT,RILUK,error,0
bridges,1,fpga_dcop_03.mtx,FIXED_POINT,RELAXATION,error,0
bridges,1,fpga_dcop_03.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,1,fpga_dcop_03.mtx,FIXED_POINT,NONE,error,0
bridges,1,fpga_dcop_03.mtx,BICGSTAB,ILUT,unconverged,3.27878,10000,1.92778e+11
bridges,1,fpga_dcop_03.mtx,BICGSTAB,RILUK,error,0
bridges,1,fpga_dcop_03.mtx,BICGSTAB,RELAXATION,error,0
bridges,1,fpga_dcop_03.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.25341,10000,389303
bridges,1,fpga_dcop_03.mtx,BICGSTAB,NONE,unconverged,1.91051,10000,359485
bridges,1,fpga_dcop_03.mtx,MINRES,ILUT,unconverged,0.484685,10000,0.179575
bridges,1,fpga_dcop_03.mtx,MINRES,RILUK,unconverged,0.460277,10000,0.179575
bridges,1,fpga_dcop_03.mtx,MINRES,RELAXATION,unconverged,0.45756,10000,0.179575
bridges,1,fpga_dcop_03.mtx,MINRES,CHEBYSHEV,unconverged,0.483906,10000,0.179575
bridges,1,fpga_dcop_03.mtx,MINRES,NONE,unconverged,0.47549,10000,0.179575
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.74959,10000,117.474
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.13772,10000,140.808
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.12491,10000,133.541
bridges,1,fpga_dcop_03.mtx,LSQR,ILUT,converged,0.727731,2534,
bridges,1,fpga_dcop_03.mtx,LSQR,RILUK,unconverged,1.68021,10000,
bridges,1,fpga_dcop_03.mtx,LSQR,RELAXATION,unconverged,0.828671,10000,
bridges,1,fpga_dcop_03.mtx,LSQR,CHEBYSHEV,converged,0.0321732,157,
bridges,1,fpga_dcop_03.mtx,LSQR,NONE,converged,0.480949,4273,
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.98582,10000,0.198483
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.31629,10000,0.980246
bridges,1,fpga_dcop_03.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.48098,10000,0.332582
bridges,1,fpga_dcop_04.mtx,FIXED_POINT,ILUT,unconverged,0.694145,10000,9.09863
bridges,1,fpga_dcop_04.mtx,FIXED_POINT,RILUK,error,0
bridges,1,fpga_dcop_04.mtx,FIXED_POINT,RELAXATION,error,0
bridges,1,fpga_dcop_04.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,1,fpga_dcop_04.mtx,FIXED_POINT,NONE,error,0
bridges,1,fpga_dcop_04.mtx,BICGSTAB,ILUT,error,0
bridges,1,fpga_dcop_04.mtx,BICGSTAB,RILUK,error,0
bridges,1,fpga_dcop_04.mtx,BICGSTAB,RELAXATION,error,0
bridges,1,fpga_dcop_04.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,1,fpga_dcop_04.mtx,BICGSTAB,NONE,unconverged,2.05142,10000,2.59884
bridges,1,fpga_dcop_04.mtx,MINRES,ILUT,unconverged,4.99711,10000,0.680663
bridges,1,fpga_dcop_04.mtx,MINRES,RILUK,unconverged,0.507455,10000,0.680663
bridges,1,fpga_dcop_04.mtx,MINRES,RELAXATION,unconverged,0.429695,10000,0.680663
bridges,1,fpga_dcop_04.mtx,MINRES,CHEBYSHEV,unconverged,0.499812,10000,0.680663
bridges,1,fpga_dcop_04.mtx,MINRES,NONE,unconverged,0.434774,10000,0.680663
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.58316,10000,116.737
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.72904,10000,140.851
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.11876,10000,128.497
bridges,1,fpga_dcop_04.mtx,LSQR,ILUT,converged,0.70291,2534,
bridges,1,fpga_dcop_04.mtx,LSQR,RILUK,unconverged,1.3883,10000,
bridges,1,fpga_dcop_04.mtx,LSQR,RELAXATION,unconverged,0.831193,10000,
bridges,1,fpga_dcop_04.mtx,LSQR,CHEBYSHEV,converged,0.0526006,303,
bridges,1,fpga_dcop_04.mtx,LSQR,NONE,converged,0.796205,8504,
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.59428,10000,0.441293
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.14063,10000,0.980133
bridges,1,fpga_dcop_04.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.14105,10000,0.440025
bridges,1,fpga_dcop_05.mtx,FIXED_POINT,ILUT,unconverged,0.599668,10000,0.634253
bridges,1,fpga_dcop_05.mtx,FIXED_POINT,RILUK,error,0
bridges,1,fpga_dcop_05.mtx,FIXED_POINT,RELAXATION,error,0
bridges,1,fpga_dcop_05.mtx,FIXED_POINT,CHEBYSHEV,unconverged,0.321898,10000,1
bridges,1,fpga_dcop_05.mtx,FIXED_POINT,NONE,error,0
bridges,1,fpga_dcop_05.mtx,BICGSTAB,ILUT,unconverged,3.0825,10000,1.36168
bridges,1,fpga_dcop_05.mtx,BICGSTAB,RILUK,error,0
bridges,1,fpga_dcop_05.mtx,BICGSTAB,RELAXATION,error,0
bridges,1,fpga_dcop_05.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.36687,10000,1.98143e+06
bridges,1,fpga_dcop_05.mtx,BICGSTAB,NONE,unconverged,2.04048,10000,1.37934
bridges,1,fpga_dcop_05.mtx,MINRES,ILUT,unconverged,0.405638,10000,0.71263
bridges,1,fpga_dcop_05.mtx,MINRES,RILUK,unconverged,0.405272,10000,0.71263
bridges,1,fpga_dcop_05.mtx,MINRES,RELAXATION,unconverged,0.416126,10000,0.71263
bridges,1,fpga_dcop_05.mtx,MINRES,CHEBYSHEV,unconverged,0.440919,10000,0.71263
bridges,1,fpga_dcop_05.mtx,MINRES,NONE,unconverged,0.470243,10000,0.71263
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.46433,10000,117.25
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.83645,10000,140.884
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.40683,10000,133.542
bridges,1,fpga_dcop_05.mtx,LSQR,ILUT,converged,0.831825,2534,
bridges,1,fpga_dcop_05.mtx,LSQR,RILUK,unconverged,1.60572,10000,
bridges,1,fpga_dcop_05.mtx,LSQR,RELAXATION,unconverged,0.847922,10000,
bridges,1,fpga_dcop_05.mtx,LSQR,CHEBYSHEV,converged,0.0467684,281,
bridges,1,fpga_dcop_05.mtx,LSQR,NONE,converged,0.934777,9239,
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.73442,10000,0.234729
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.35227,10000,0.980141
bridges,1,fpga_dcop_05.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.62737,10000,0.37735
bridges,1,fpga_dcop_06.mtx,FIXED_POINT,ILUT,unconverged,0.628653,10000,13.1602
bridges,1,fpga_dcop_06.mtx,FIXED_POINT,RILUK,error,0
bridges,1,fpga_dcop_06.mtx,FIXED_POINT,RELAXATION,error,0
bridges,1,fpga_dcop_06.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,1,fpga_dcop_06.mtx,FIXED_POINT,NONE,error,0
bridges,1,fpga_dcop_06.mtx,BICGSTAB,ILUT,unconverged,2.89583,10000,7584.17
bridges,1,fpga_dcop_06.mtx,BICGSTAB,RILUK,error,0
bridges,1,fpga_dcop_06.mtx,BICGSTAB,RELAXATION,error,0
bridges,1,fpga_dcop_06.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.13285,10000,23023.2
bridges,1,fpga_dcop_06.mtx,BICGSTAB,NONE,unconverged,2.13941,10000,8.64046
bridges,1,fpga_dcop_06.mtx,MINRES,ILUT,unconverged,0.365537,10000,0.0203088
bridges,1,fpga_dcop_06.mtx,MINRES,RILUK,unconverged,0.473715,10000,0.0203088
bridges,1,fpga_dcop_06.mtx,MINRES,RELAXATION,unconverged,0.402239,10000,0.0203088
bridges,1,fpga_dcop_06.mtx,MINRES,CHEBYSHEV,unconverged,0.519978,10000,0.0203088
bridges,1,fpga_dcop_06.mtx,MINRES,NONE,unconverged,0.430313,10000,0.0203088
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.65148,10000,131.422
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.86746,10000,141.124
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.24125,10000,118.647
bridges,1,fpga_dcop_06.mtx,LSQR,ILUT,converged,0.75974,2534,
bridges,1,fpga_dcop_06.mtx,LSQR,RILUK,unconverged,1.56917,10000,
bridges,1,fpga_dcop_06.mtx,LSQR,RELAXATION,unconverged,0.86013,10000,
bridges,1,fpga_dcop_06.mtx,LSQR,CHEBYSHEV,converged,0.0481145,253,
bridges,1,fpga_dcop_06.mtx,LSQR,NONE,converged,0.810351,8470,
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.71572,10000,0.209388
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.31227,10000,0.98014
bridges,1,fpga_dcop_06.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.15878,10000,0.461524
bridges,1,fpga_dcop_07.mtx,FIXED_POINT,ILUT,unconverged,0.719781,10000,538.582
bridges,1,fpga_dcop_07.mtx,FIXED_POINT,RILUK,error,0
bridges,1,fpga_dcop_07.mtx,FIXED_POINT,RELAXATION,error,0
bridges,1,fpga_dcop_07.mtx,FIXED_POINT,CHEBYSHEV,unconverged,0.314139,10000,1
bridges,1,fpga_dcop_07.mtx,FIXED_POINT,NONE,error,0
bridges,1,fpga_dcop_07.mtx,BICGSTAB,ILUT,error,0
bridges,1,fpga_dcop_07.mtx,BICGSTAB,RILUK,error,0
bridges,1,fpga_dcop_07.mtx,BICGSTAB,RELAXATION,error,0
bridges,1,fpga_dcop_07.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.07091,10000,453241
bridges,1,fpga_dcop_07.mtx,BICGSTAB,NONE,unconverged,2.00805,10000,553425
bridges,1,fpga_dcop_07.mtx,MINRES,ILUT,unconverged,0.517346,10000,0.449412
bridges,1,fpga_dcop_07.mtx,MINRES,RILUK,unconverged,0.42185,10000,0.449412
bridges,1,fpga_dcop_07.mtx,MINRES,RELAXATION,unconverged,0.406426,10000,0.449412
bridges,1,fpga_dcop_07.mtx,MINRES,CHEBYSHEV,unconverged,0.532456,10000,0.449412
bridges,1,fpga_dcop_07.mtx,MINRES,NONE,unconverged,0.410687,10000,0.449412
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.917564,10000,4.33932e+09
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.504444,10000,6.2178e+17
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.74491,10000,141.276
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.64006,10000,141.423
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.27026,10000,132.994
bridges,1,fpga_dcop_07.mtx,LSQR,ILUT,converged,0.694118,2534,
bridges,1,fpga_dcop_07.mtx,LSQR,RILUK,unconverged,1.5864,10000,
bridges,1,fpga_dcop_07.mtx,LSQR,RELAXATION,unconverged,0.876642,10000,
bridges,1,fpga_dcop_07.mtx,LSQR,CHEBYSHEV,converged,0.0337515,153,
bridges,1,fpga_dcop_07.mtx,LSQR,NONE,converged,0.25066,2362,
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.61961,10000,0.240675
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.67286,10000,0.980131
bridges,1,fpga_dcop_07.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.05762,10000,0.377599
bridges,1,fpga_dcop_08.mtx,FIXED_POINT,ILUT,unconverged,0.722564,10000,82.829
bridges,1,fpga_dcop_08.mtx,FIXED_POINT,RILUK,error,0
bridges,1,fpga_dcop_08.mtx,FIXED_POINT,RELAXATION,error,0
bridges,1,fpga_dcop_08.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,1,fpga_dcop_08.mtx,FIXED_POINT,NONE,error,0
bridges,1,fpga_dcop_08.mtx,BICGSTAB,ILUT,unconverged,3.07925,10000,1.00823
bridges,1,fpga_dcop_08.mtx,BICGSTAB,RILUK,error,0
bridges,1,fpga_dcop_08.mtx,BICGSTAB,RELAXATION,error,0
bridges,1,fpga_dcop_08.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.10679,10000,211814
bridges,1,fpga_dcop_08.mtx,BICGSTAB,NONE,unconverged,2.05722,10000,5.13304
bridges,1,fpga_dcop_08.mtx,MINRES,ILUT,unconverged,0.3857,10000,0.0303347
bridges,1,fpga_dcop_08.mtx,MINRES,RILUK,unconverged,0.411187,10000,0.0303347
bridges,1,fpga_dcop_08.mtx,MINRES,RELAXATION,unconverged,0.450319,10000,0.0303347
bridges,1,fpga_dcop_08.mtx,MINRES,CHEBYSHEV,unconverged,0.494394,10000,0.0303347
bridges,1,fpga_dcop_08.mtx,MINRES,NONE,unconverged,0.432961,10000,0.0303347
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.691666,10000,1.33816e+06
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.52719,10000,116.122
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.74297,10000,140.754
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.36061,10000,127.447
bridges,1,fpga_dcop_08.mtx,LSQR,ILUT,converged,0.81763,2534,
bridges,1,fpga_dcop_08.mtx,LSQR,RILUK,unconverged,1.57784,10000,
bridges,1,fpga_dcop_08.mtx,LSQR,RELAXATION,unconverged,0.925753,10000,
bridges,1,fpga_dcop_08.mtx,LSQR,CHEBYSHEV,converged,0.0834231,359,
bridges,1,fpga_dcop_08.mtx,LSQR,NONE,unconverged,1.03365,10000,
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.52,10000,0.200989
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
bridges,1,fpga_dcop_08.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,5.57849,10000,0.420576
bridges,1,fpga_dcop_09.mtx,FIXED_POINT,ILUT,unconverged,0.64383,10000,11.5439
bridges,1,fpga_dcop_09.mtx,FIXED_POINT,RILUK,error,0
bridges,1,fpga_dcop_09.mtx,FIXED_POINT,RELAXATION,error,0
bridges,1,fpga_dcop_09.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,1,fpga_dcop_09.mtx,FIXED_POINT,NONE,error,0
bridges,1,fpga_dcop_09.mtx,BICGSTAB,ILUT,unconverged,3.14386,10000,1.09762
bridges,1,fpga_dcop_09.mtx,BICGSTAB,RILUK,error,0
bridges,1,fpga_dcop_09.mtx,BICGSTAB,RELAXATION,error,0
bridges,1,fpga_dcop_09.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.24945,10000,9.74797e+07
bridges,1,fpga_dcop_09.mtx,BICGSTAB,NONE,unconverged,2.15624,10000,35.3462
bridges,1,fpga_dcop_09.mtx,MINRES,ILUT,unconverged,0.442476,10000,0.540137
bridges,1,fpga_dcop_09.mtx,MINRES,RILUK,unconverged,0.422711,10000,0.540137
bridges,1,fpga_dcop_09.mtx,MINRES,RELAXATION,unconverged,0.392873,10000,0.540137
bridges,1,fpga_dcop_09.mtx,MINRES,CHEBYSHEV,unconverged,0.410318,10000,0.540137
bridges,1,fpga_dcop_09.mtx,MINRES,NONE,unconverged,0.47521,10000,0.540137
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.64143,10000,135.771
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.63747,10000,141.275
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.21701,10000,133.322
bridges,1,fpga_dcop_09.mtx,LSQR,ILUT,converged,0.705596,2534,
bridges,1,fpga_dcop_09.mtx,LSQR,RILUK,unconverged,1.70092,10000,
bridges,1,fpga_dcop_09.mtx,LSQR,RELAXATION,unconverged,0.857869,10000,
bridges,1,fpga_dcop_09.mtx,LSQR,CHEBYSHEV,converged,0.0623391,340,
bridges,1,fpga_dcop_09.mtx,LSQR,NONE,converged,0.807369,7579,
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,6.07758,10000,0.22837
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.33616,10000,0.980131
bridges,1,fpga_dcop_09.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.76255,10000,0.20833
bridges,1,fpga_dcop_10.mtx,FIXED_POINT,ILUT,unconverged,0.743607,10000,0.453458
bridges,1,fpga_dcop_10.mtx,FIXED_POINT,RILUK,error,0
bridges,1,fpga_dcop_10.mtx,FIXED_POINT,RELAXATION,error,0
bridges,1,fpga_dcop_10.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,1,fpga_dcop_10.mtx,FIXED_POINT,NONE,error,0
bridges,1,fpga_dcop_10.mtx,BICGSTAB,ILUT,error,0
bridges,1,fpga_dcop_10.mtx,BICGSTAB,RILUK,error,0
bridges,1,fpga_dcop_10.mtx,BICGSTAB,RELAXATION,error,0
bridges,1,fpga_dcop_10.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.46938,10000,1.02557e+06
bridges,1,fpga_dcop_10.mtx,BICGSTAB,NONE,unconverged,1.989,10000,1008.89
bridges,1,fpga_dcop_10.mtx,MINRES,ILUT,unconverged,0.478514,10000,0.205213
bridges,1,fpga_dcop_10.mtx,MINRES,RILUK,unconverged,0.428414,10000,0.205213
bridges,1,fpga_dcop_10.mtx,MINRES,RELAXATION,unconverged,0.506586,10000,0.205213
bridges,1,fpga_dcop_10.mtx,MINRES,CHEBYSHEV,unconverged,0.366502,10000,0.205213
bridges,1,fpga_dcop_10.mtx,MINRES,NONE,unconverged,0.356396,10000,0.205213
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,0.818073,10000,6.05301e+06
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.8257,10000,116.242
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.86634,10000,140.685
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.26642,10000,133.51
bridges,1,fpga_dcop_10.mtx,LSQR,ILUT,converged,0.8097,2534,
bridges,1,fpga_dcop_10.mtx,LSQR,RILUK,unconverged,1.70063,10000,
bridges,1,fpga_dcop_10.mtx,LSQR,RELAXATION,unconverged,0.890431,10000,
bridges,1,fpga_dcop_10.mtx,LSQR,CHEBYSHEV,converged,0.0377111,237,
bridges,1,fpga_dcop_10.mtx,LSQR,NONE,unconverged,1.07787,10000,
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.85776,10000,0.242597
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,1,fpga_dcop_10.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
