system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
bridges,24,extr1b.mtx,LSQR,NONE,converged,0.247098,2077,
bridges,24,extr1b.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,24,extr1b.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,24,extr1b.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,24,extr1b.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00663447,2,0
bridges,24,extr1b.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.6198,10000,0.945238
bridges,24,extr1.mtx,FIXED_POINT,ILUT,error,0
bridges,24,extr1.mtx,FIXED_POINT,RILUK,error,0
bridges,24,extr1.mtx,FIXED_POINT,RELAXATION,error,0
bridges,24,extr1.mtx,FIXED_POINT,CHEBYSHEV,unconverged,0.525897,10000,454.425
bridges,24,extr1.mtx,FIXED_POINT,NONE,error,0
bridges,24,extr1.mtx,BICGSTAB,ILUT,error,0
bridges,24,extr1.mtx,BICGSTAB,RILUK,error,0
bridges,24,extr1.mtx,BICGSTAB,RELAXATION,error,0
bridges,24,extr1.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,24,extr1.mtx,BICGSTAB,NONE,error,0
bridges,24,extr1.mtx,MINRES,ILUT,unconverged,0.668216,10000,0.383944
bridges,24,extr1.mtx,MINRES,RILUK,unconverged,0.655078,10000,0.383944
bridges,24,extr1.mtx,MINRES,RELAXATION,unconverged,0.681616,10000,0.383944
bridges,24,extr1.mtx,MINRES,CHEBYSHEV,unconverged,0.664992,10000,0.383944
bridges,24,extr1.mtx,MINRES,NONE,unconverged,0.664136,10000,0.383944
bridges,24,extr1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.58986,10000,141.392
bridges,24,extr1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.02213,10000,138.429
bridges,24,extr1.mtx,LSQR,ILUT,unconverged,1.55293,10000,
bridges,24,extr1.mtx,LSQR,RILUK,unconverged,1.55305,10000,
bridges,24,extr1.mtx,LSQR,RELAXATION,unconverged,1.25451,10000,
bridges,24,extr1.mtx,LSQR,CHEBYSHEV,converged,0.00285792,2,
bridges,24,extr1.mtx,LSQR,NONE,converged,0.280708,2210,
bridges,24,extr1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,24,extr1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0450885,2,0
bridges,24,extr1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.74154,10000,0.945644
bridges,24,ex29.mtx,FIXED_POINT,ILUT,converged,0.00563169,12,8.52957e-07
bridges,24,ex29.mtx,FIXED_POINT,RILUK,converged,0.00176096,12,8.52957e-07
bridges,24,ex29.mtx,FIXED_POINT,RELAXATION,error,0
bridges,24,ex29.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,24,ex29.mtx,FIXED_POINT,NONE,converged,0.367923,9017,9.99511e-07
bridges,24,ex29.mtx,BICGSTAB,ILUT,converged,0.00367546,5,5.02781e-07
bridges,24,ex29.mtx,BICGSTAB,RILUK,converged,0.00405002,5,5.02781e-07
bridges,24,ex29.mtx,BICGSTAB,RELAXATION,converged,0.00545096,9,4.81618e-07
bridges,24,ex29.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.82397,10000,0.0761183
bridges,24,ex29.mtx,BICGSTAB,NONE,converged,0.015152,54,8.93085e-07
bridges,24,ex29.mtx,MINRES,ILUT,unconverged,0.661578,10000,2.07855e-05
bridges,24,ex29.mtx,MINRES,RILUK,unconverged,0.614765,10000,2.07855e-05
bridges,24,ex29.mtx,MINRES,RELAXATION,unconverged,0.620564,10000,2.07855e-05
bridges,24,ex29.mtx,MINRES,CHEBYSHEV,unconverged,0.64875,10000,2.07855e-05
bridges,24,ex29.mtx,MINRES,NONE,unconverged,0.657182,10000,2.07855e-05
bridges,24,ex29.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00163221,9,3.07925e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00218678,9,3.07925e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00239396,16,5.88008e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.908386,10000,0.216282
bridges,24,ex29.mtx,PSEUDOBLOCK_CG,NONE,converged,0.0110164,120,9.88903e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0052402,6,2.19454e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00516295,6,2.19454e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00486064,11,3.33751e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.47896,10000,76.241
bridges,24,ex29.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.0207179,74,8.20013e-07
bridges,24,ex29.mtx,LSQR,ILUT,converged,0.289412,1084,
bridges,24,ex29.mtx,LSQR,RILUK,converged,0.00469923,14,
bridges,24,ex29.mtx,LSQR,RELAXATION,converged,0.00711036,34,
bridges,24,ex29.mtx,LSQR,CHEBYSHEV,converged,0.0100942,40,
bridges,24,ex29.mtx,LSQR,NONE,converged,0.05966,491,
bridges,24,ex29.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0106459,9,2.58538e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00645542,9,2.58538e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.00698161,15,7.06606e-07
bridges,24,ex29.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.60373,10000,0.224612
bridges,24,ex29.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0222573,75,9.41257e-07
bridges,24,zenios.mtx,FIXED_POINT,ILUT,error,0
bridges,24,zenios.mtx,FIXED_POINT,RILUK,error,0
bridges,24,zenios.mtx,FIXED_POINT,RELAXATION,error,0
bridges,24,zenios.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,24,zenios.mtx,FIXED_POINT,NONE,error,0
bridges,24,zenios.mtx,BICGSTAB,ILUT,error,0
bridges,24,zenios.mtx,BICGSTAB,RILUK,error,0
bridges,24,zenios.mtx,BICGSTAB,RELAXATION,error,0
bridges,24,zenios.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.27341,10000,205.974
bridges,24,zenios.mtx,BICGSTAB,NONE,unconverged,3.2431,10000,1208.04
bridges,24,zenios.mtx,MINRES,ILUT,unconverged,0.867997,10000,0.952927
bridges,24,zenios.mtx,MINRES,RILUK,unconverged,0.88638,10000,0.952927
bridges,24,zenios.mtx,MINRES,RELAXATION,unconverged,0.90045,10000,0.952927
bridges,24,zenios.mtx,MINRES,CHEBYSHEV,unconverged,0.897367,10000,0.952927
bridges,24,zenios.mtx,MINRES,NONE,unconverged,0.906732,10000,0.952927
bridges,24,zenios.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.90576,10000,138.528
bridges,24,zenios.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.41121,10000,138.017
bridges,24,zenios.mtx,LSQR,ILUT,unconverged,1.74204,10000,
bridges,24,zenios.mtx,LSQR,RILUK,unconverged,1.7203,10000,
bridges,24,zenios.mtx,LSQR,RELAXATION,unconverged,1.40855,10000,
bridges,24,zenios.mtx,LSQR,CHEBYSHEV,unconverged,1.42814,10000,
bridges,24,zenios.mtx,LSQR,NONE,converged,0.280571,1422,
bridges,24,zenios.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,24,zenios.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.111452,250,0
bridges,24,zenios.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.101169,250,0
bridges,24,g7jac010.mtx,FIXED_POINT,ILUT,error,0
bridges,24,g7jac010.mtx,FIXED_POINT,RILUK,error,0
bridges,24,g7jac010.mtx,FIXED_POINT,RELAXATION,error,0
bridges,24,g7jac010.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,24,g7jac010.mtx,FIXED_POINT,NONE,error,0
bridges,24,g7jac010.mtx,BICGSTAB,ILUT,error,0
bridges,24,g7jac010.mtx,BICGSTAB,RILUK,error,0
bridges,24,g7jac010.mtx,BICGSTAB,RELAXATION,error,0
bridges,24,g7jac010.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.33631,10000,1.9713e+21
bridges,24,g7jac010.mtx,BICGSTAB,NONE,unconverged,3.25133,10000,1.28696e+07
bridges,24,g7jac010.mtx,MINRES,ILUT,unconverged,0.839123,10000,0.0140253
bridges,24,g7jac010.mtx,MINRES,RILUK,unconverged,0.819114,10000,0.0140253
bridges,24,g7jac010.mtx,MINRES,RELAXATION,unconverged,0.857429,10000,0.0140253
bridges,24,g7jac010.mtx,MINRES,CHEBYSHEV,unconverged,0.842715,10000,0.0140253
bridges,24,g7jac010.mtx,MINRES,NONE,unconverged,0.832886,10000,0.0140253
bridges,24,g7jac010.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.93049,10000,141.421
bridges,24,g7jac010.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.41916,10000,138.439
bridges,24,g7jac010.mtx,LSQR,ILUT,unconverged,1.73643,10000,
bridges,24,g7jac010.mtx,LSQR,RILUK,unconverged,1.69771,10000,
bridges,24,g7jac010.mtx,LSQR,RELAXATION,unconverged,1.34501,10000,
bridges,24,g7jac010.mtx,LSQR,CHEBYSHEV,converged,0.0039835,6,
bridges,24,g7jac010.mtx,LSQR,NONE,converged,1.10716,6680,
bridges,24,g7jac010.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0262144,10,0
bridges,24,g7jac010.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.44663,10000,0.931185
bridges,24,g7jac010sc.mtx,FIXED_POINT,ILUT,error,0
bridges,24,g7jac010sc.mtx,FIXED_POINT,RILUK,error,0
bridges,24,g7jac010sc.mtx,FIXED_POINT,RELAXATION,error,0
bridges,24,g7jac010sc.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,24,g7jac010sc.mtx,FIXED_POINT,NONE,error,0
bridges,24,g7jac010sc.mtx,BICGSTAB,ILUT,error,0
bridges,24,g7jac010sc.mtx,BICGSTAB,RILUK,error,0
bridges,24,g7jac010sc.mtx,BICGSTAB,RELAXATION,error,0
bridges,24,g7jac010sc.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.24808,10000,1.07379e+103
bridges,24,g7jac010sc.mtx,BICGSTAB,NONE,error,0
bridges,24,g7jac010sc.mtx,MINRES,ILUT,unconverged,0.843767,10000,0.0832953
bridges,24,g7jac010sc.mtx,MINRES,RILUK,unconverged,0.837052,10000,0.0832953
bridges,24,g7jac010sc.mtx,MINRES,RELAXATION,unconverged,0.823705,10000,0.0832953
bridges,24,g7jac010sc.mtx,MINRES,CHEBYSHEV,unconverged,0.833356,10000,0.0832953
bridges,24,g7jac010sc.mtx,MINRES,NONE,unconverged,0.835326,10000,0.0832953
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.89361,10000,141.414
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.32756,10000,140.758
bridges,24,g7jac010sc.mtx,LSQR,ILUT,unconverged,1.71558,10000,
bridges,24,g7jac010sc.mtx,LSQR,RILUK,unconverged,1.8057,10000,
bridges,24,g7jac010sc.mtx,LSQR,RELAXATION,unconverged,1.38338,10000,
bridges,24,g7jac010sc.mtx,LSQR,CHEBYSHEV,converged,0.0358508,129,
bridges,24,g7jac010sc.mtx,LSQR,NONE,unconverged,1.6978,10000,
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0328236,10,0
bridges,24,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.67303,10000,0.938541
bridges,24,wang1.mtx,FIXED_POINT,ILUT,converged,0.189893,2548,9.99882e-07
bridges,24,wang1.mtx,FIXED_POINT,RILUK,converged,0.188993,2548,9.99882e-07
bridges,24,wang1.mtx,FIXED_POINT,RELAXATION,converged,0.310826,5970,9.97914e-07
bridges,24,wang1.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,24,wang1.mtx,FIXED_POINT,NONE,error,0
bridges,24,wang1.mtx,BICGSTAB,ILUT,converged,0.0190361,61,7.98477e-07
bridges,24,wang1.mtx,BICGSTAB,RILUK,converged,0.019599,61,7.98448e-07
bridges,24,wang1.mtx,BICGSTAB,RELAXATION,converged,0.0316291,95,8.07191e-07
bridges,24,wang1.mtx,BICGSTAB,CHEBYSHEV,converged,0.0259516,95,8.05328e-07
bridges,24,wang1.mtx,BICGSTAB,NONE,converged,0.0741348,287,8.80119e-07
bridges,24,wang1.mtx,MINRES,ILUT,unconverged,0.703454,10000,0.122926
bridges,24,wang1.mtx,MINRES,RILUK,unconverged,0.712933,10000,0.122926
bridges,24,wang1.mtx,MINRES,RELAXATION,unconverged,0.73491,10000,0.122926
bridges,24,wang1.mtx,MINRES,CHEBYSHEV,unconverged,0.732604,10000,0.122926
bridges,24,wang1.mtx,MINRES,NONE,unconverged,0.663911,10000,0.122926
bridges,24,wang1.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,1.15777,10000,8.13074e+08
bridges,24,wang1.mtx,PSEUDOBLOCK_CG,RILUK,unconverged,1.19055,10000,8.13074e+08
bridges,24,wang1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,24,wang1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,24,wang1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,24,wang1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0384321,80,1.80192e-08
bridges,24,wang1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0410097,77,6.55093e-07
bridges,24,wang1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0584357,153,7.6044e-07
bridges,24,wang1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.56068,10000,141.418
bridges,24,wang1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.09027,10000,1.45371
bridges,24,wang1.mtx,LSQR,ILUT,unconverged,3.03306,10000,
bridges,24,wang1.mtx,LSQR,RILUK,converged,0.188099,618,
bridges,24,wang1.mtx,LSQR,RELAXATION,converged,0.370251,1537,
bridges,24,wang1.mtx,LSQR,CHEBYSHEV,converged,2.365,9825,
bridges,24,wang1.mtx,LSQR,NONE,converged,0.809195,5839,
bridges,24,wang1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0654361,86,8.40316e-07
bridges,24,wang1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0336394,86,8.40316e-07
bridges,24,wang1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0504522,145,8.93202e-07
bridges,24,wang1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.84569,10000,0.978166
bridges,24,wang1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0902708,242,9.79936e-07
bridges,24,wang2.mtx,FIXED_POINT,ILUT,converged,0.362183,5006,9.97171e-07
bridges,24,wang2.mtx,FIXED_POINT,RILUK,converged,0.376983,5006,9.97171e-07
bridges,24,wang2.mtx,FIXED_POINT,RELAXATION,unconverged,0.591576,10000,1.92303e-05
bridges,24,wang2.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,24,wang2.mtx,FIXED_POINT,NONE,error,0
bridges,24,wang2.mtx,BICGSTAB,ILUT,converged,0.0216815,66,2.65662e-07
bridges,24,wang2.mtx,BICGSTAB,RILUK,converged,0.0217364,66,2.65754e-07
bridges,24,wang2.mtx,BICGSTAB,RELAXATION,converged,0.03093,95,8.65505e-07
bridges,24,wang2.mtx,BICGSTAB,CHEBYSHEV,converged,0.028101,95,8.27622e-07
bridges,24,wang2.mtx,BICGSTAB,NONE,converged,0.078954,243,9.98826e-07
bridges,24,wang2.mtx,MINRES,ILUT,unconverged,0.74414,10000,0.155854
bridges,24,wang2.mtx,MINRES,RILUK,unconverged,0.754497,10000,0.155854
bridges,24,wang2.mtx,MINRES,RELAXATION,unconverged,0.697632,10000,0.155854
bridges,24,wang2.mtx,MINRES,CHEBYSHEV,unconverged,0.725732,10000,0.155854
bridges,24,wang2.mtx,MINRES,NONE,unconverged,0.702704,10000,0.155854
bridges,24,wang2.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,1.19631,10000,279.501
bridges,24,wang2.mtx,PSEUDOBLOCK_CG,RILUK,unconverged,1.19673,10000,279.501
bridges,24,wang2.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,24,wang2.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.05195,10000,17.5974
bridges,24,wang2.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,24,wang2.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0435088,81,5.76048e-07
bridges,24,wang2.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0349238,81,9.72072e-07
bridges,24,wang2.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0548058,167,2.47857e-07
bridges,24,wang2.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.61872,10000,141.422
bridges,24,wang2.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.181174,566,7.94635e-07
bridges,24,wang2.mtx,LSQR,ILUT,converged,2.36334,8132,
bridges,24,wang2.mtx,LSQR,RILUK,converged,0.187413,630,
bridges,24,wang2.mtx,LSQR,RELAXATION,converged,0.393175,1559,
bridges,24,wang2.mtx,LSQR,CHEBYSHEV,converged,0.288889,1192,
bridges,24,wang2.mtx,LSQR,NONE,converged,0.702825,4847,
bridges,24,wang2.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0456326,86,8.3895e-07
bridges,24,wang2.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0346005,86,8.3895e-07
bridges,24,wang2.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0557535,148,9.51062e-07
bridges,24,wang2.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
bridges,24,wang2.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0983019,251,9.927e-07
bridges,24,meg1.mtx,FIXED_POINT,ILUT,error,0
bridges,24,meg1.mtx,FIXED_POINT,RILUK,error,0
bridges,24,meg1.mtx,FIXED_POINT,RELAXATION,error,0
bridges,24,meg1.mtx,FIXED_POINT,CHEBYSHEV,unconverged,0.781903,10000,1.03096
bridges,24,meg1.mtx,FIXED_POINT,NONE,error,0
bridges,24,meg1.mtx,BICGSTAB,ILUT,error,0
bridges,24,meg1.mtx,BICGSTAB,RILUK,error,0
bridges,24,meg1.mtx,BICGSTAB,RELAXATION,error,0
bridges,24,meg1.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,24,meg1.mtx,BICGSTAB,NONE,error,0
bridges,24,meg1.mtx,MINRES,ILUT,unconverged,0.951305,10000,0.499723
bridges,24,meg1.mtx,MINRES,RILUK,unconverged,0.93503,10000,0.499723
bridges,24,meg1.mtx,MINRES,RELAXATION,unconverged,0.944116,10000,0.499723
bridges,24,meg1.mtx,MINRES,CHEBYSHEV,unconverged,0.984427,10000,0.499723
bridges,24,meg1.mtx,MINRES,NONE,unconverged,0.947733,10000,0.499723
bridges,24,meg1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_CG,NONE,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.12129,10000,140.365
bridges,24,meg1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.64516,10000,135.674
bridges,24,meg1.mtx,LSQR,ILUT,unconverged,1.92719,10000,
bridges,24,meg1.mtx,LSQR,RILUK,unconverged,2.03252,10000,
bridges,24,meg1.mtx,LSQR,RELAXATION,unconverged,1.43725,10000,
bridges,24,meg1.mtx,LSQR,CHEBYSHEV,converged,0.00304317,4,
bridges,24,meg1.mtx,LSQR,NONE,converged,0.349426,1640,
bridges,24,meg1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
bridges,24,meg1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0161674,2,0
bridges,24,meg1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.79957,10000,0.935713
bridges,24,nasa2910.mtx,FIXED_POINT,ILUT,error,0
bridges,24,nasa2910.mtx,FIXED_POINT,RILUK,error,0
bridges,24,nasa2910.mtx,FIXED_POINT,RELAXATION,error,0
bridges,24,nasa2910.mtx,FIXED_POINT,CHEBYSHEV,error,0
bridges,24,nasa2910.mtx,FIXED_POINT,NONE,error,0
bridges,24,nasa2910.mtx,BICGSTAB,ILUT,converged,0.371516,904,1.82156e-07
bridges,24,nasa2910.mtx,BICGSTAB,RILUK,converged,0.410614,1053,1.37006e-07
bridges,24,nasa2910.mtx,BICGSTAB,RELAXATION,converged,0.499777,1472,8.48991e-07
bridges,24,nasa2910.mtx,BICGSTAB,CHEBYSHEV,error,0
bridges,24,nasa2910.mtx,BICGSTAB,NONE,error,0
bridges,24,nasa2910.mtx,MINRES,ILUT,converged,0.69466,7322,9.98936e-07
bridges,24,nasa2910.mtx,MINRES,RILUK,converged,0.693521,7322,9.98936e-07
bridges,24,nasa2910.mtx,MINRES,RELAXATION,converged,0.685689,7322,9.98936e-07
bridges,24,nasa2910.mtx,MINRES,CHEBYSHEV,converged,0.706778,7322,9.98936e-07
bridges,24,nasa2910.mtx,MINRES,NONE,converged,0.692317,7322,9.98936e-07
bridges,24,nasa2910.mtx,PSEUDOBLOCK_CG,ILUT,error,0
bridges,24,nasa2910.mtx,PSEUDOBLOCK_CG,RILUK,error,0
bridges,24,nasa2910.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.201149,1558,9.18989e-07
bridges,24,nasa2910.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,1.25467,10000,3.90168
bridges,24,nasa2910.mtx,PSEUDOBLOCK_CG,NONE,converged,0.902123,8009,9.54005e-07
bridges,24,nasa2910.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,1.09466,2357,9.21635e-07
bridges,24,nasa2910.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,1.16445,2376,9.88234e-07
bridges,24,nasa2910.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
bridges,24,nasa2910.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.3011,10000,135.872
bridges,24,nasa2910.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
bridges,24,nasa2910.mtx,LSQR,ILUT,unconverged,2.05202,10000,
bridges,24,nasa2910.mtx,LSQR,RILUK,unconverged,4.56215,10000,
bridges,24,nasa2910.mtx,LSQR,RELAXATION,unconverged,3.57034,10000,
bridges,24,nasa2910.mtx,LSQR,CHEBYSHEV,unconverged,3.52523,10000,
bridges,24,nasa2910.mtx,LSQR,NONE,unconverged,2.5601,10000,
bridges,24,nasa2910.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.997472,2271,9.93204e-07
