g7jac010.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,4.59019,10000,138.439
g7jac010.mtx,LSQR,ILUT,converged,0.00722126,1,
g7jac010.mtx,LSQR,RILUK,unconverged,2.7566,10000,
g7jac010.mtx,LSQR,RELAXATION,unconverged,1.82427,10000,
g7jac010.mtx,LSQR,CHEBYSHEV,converged,0.005845,6,
g7jac010.mtx,LSQR,NONE,converged,1.79926,6773,
g7jac010.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0149711,5,0
g7jac010.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
g7jac010.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
g7jac010.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.0191699,11,0
g7jac010.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,15.9007,10000,0.931038
c-24.mtx,FIXED POINT,ILUT,error,0
c-24.mtx,FIXED POINT,RILUK,error,0
c-24.mtx,FIXED POINT,RELAXATION,error,0
c-24.mtx,FIXED POINT,CHEBYSHEV,error,0
c-24.mtx,FIXED POINT,NONE,error,0
c-24.mtx,BICGSTAB,ILUT,error,0
c-24.mtx,BICGSTAB,RILUK,error,0
c-24.mtx,BICGSTAB,RELAXATION,error,0
c-24.mtx,BICGSTAB,CHEBYSHEV,error,0
c-24.mtx,BICGSTAB,NONE,unconverged,5.37519,10000,0.93937
c-24.mtx,MINRES,ILUT,unconverged,1.59155,10000,0.0355187
c-24.mtx,MINRES,RILUK,unconverged,1.59213,10000,0.0355187
c-24.mtx,MINRES,RELAXATION,unconverged,1.59252,10000,0.0355187
c-24.mtx,MINRES,CHEBYSHEV,unconverged,1.58482,10000,0.0355187
c-24.mtx,MINRES,NONE,unconverged,1.59521,10000,0.0355187
c-24.mtx,PSEUDOBLOCK CG,ILUT,error,0
c-24.mtx,PSEUDOBLOCK CG,RILUK,error,0
c-24.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
c-24.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
c-24.mtx,PSEUDOBLOCK CG,NONE,error,0
c-24.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,7.22716,10000,140.9
c-24.mtx,PSEUDOBLOCK TFQMR,RILUK,unconverged,7.29661,10000,140.941
c-24.mtx,PSEUDOBLOCK TFQMR,RELAXATION,unconverged,6.50783,10000,140.941
c-24.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,6.55841,10000,141.207
c-24.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,5.67171,10000,140.545
c-24.mtx,LSQR,ILUT,converged,0.159778,177,
c-24.mtx,LSQR,RILUK,converged,0.159153,179,
c-24.mtx,LSQR,RELAXATION,converged,0.13676,179,
c-24.mtx,LSQR,CHEBYSHEV,converged,0.142953,179,
c-24.mtx,LSQR,NONE,converged,2.7064,4378,
c-24.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.00821099,8,0
c-24.mtx,PSEUDOBLOCK GMRES,RILUK,unconverged,0.00780289,8,0
c-24.mtx,PSEUDOBLOCK GMRES,RELAXATION,unconverged,0.00588251,8,0
c-24.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00882641,8,0
c-24.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,15.0471,10000,0.0184107
cell2.mtx,FIXED POINT,ILUT,unconverged,1.70985,10000,57.5278
cell2.mtx,FIXED POINT,RILUK,unconverged,1.68598,10000,57.5278
cell2.mtx,FIXED POINT,RELAXATION,unconverged,0.984785,10000,17.2608
cell2.mtx,FIXED POINT,CHEBYSHEV,error,0
cell2.mtx,FIXED POINT,NONE,error,0
cell2.mtx,BICGSTAB,ILUT,error,0
cell2.mtx,BICGSTAB,RILUK,error,0
cell2.mtx,BICGSTAB,RELAXATION,error,0
cell2.mtx,BICGSTAB,CHEBYSHEV,error,0
cell2.mtx,BICGSTAB,NONE,error,0
cell2.mtx,MINRES,ILUT,unconverged,1.28825,10000,0.929509
cell2.mtx,MINRES,RILUK,unconverged,1.27641,10000,0.929509
cell2.mtx,MINRES,RELAXATION,unconverged,1.27396,10000,0.929509
cell2.mtx,MINRES,CHEBYSHEV,unconverged,1.27818,10000,0.929509
cell2.mtx,MINRES,NONE,unconverged,1.27877,10000,0.929509
cell2.mtx,PSEUDOBLOCK CG,ILUT,error,0
cell2.mtx,PSEUDOBLOCK CG,RILUK,error,0
cell2.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
cell2.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
cell2.mtx,PSEUDOBLOCK CG,NONE,error,0
cell2.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
cell2.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
cell2.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
cell2.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,error,0
cell2.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,4.97892,10000,141.425
cell2.mtx,LSQR,ILUT,converged,0.0053166,2,
cell2.mtx,LSQR,RILUK,converged,0.0353796,43,
cell2.mtx,LSQR,RELAXATION,converged,0.144293,261,
cell2.mtx,LSQR,CHEBYSHEV,converged,0.138398,261,
cell2.mtx,LSQR,NONE,converged,0.0766293,227,
cell2.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.170531,132,6.58199e-07
cell2.mtx,PSEUDOBLOCK GMRES,RILUK,unconverged,0.183663,134,5.04971e-07
cell2.mtx,PSEUDOBLOCK GMRES,RELAXATION,unconverged,23.1369,10000,1
cell2.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,23.5554,10000,1
cell2.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,22.737,10000,1
hydr1.mtx,FIXED POINT,ILUT,error,0
hydr1.mtx,FIXED POINT,RILUK,error,0
hydr1.mtx,FIXED POINT,RELAXATION,error,0
hydr1.mtx,FIXED POINT,CHEBYSHEV,unconverged,1.33618,10000,0.999904
hydr1.mtx,FIXED POINT,NONE,error,0
hydr1.mtx,BICGSTAB,ILUT,error,0
hydr1.mtx,BICGSTAB,RILUK,error,0
hydr1.mtx,BICGSTAB,RELAXATION,error,0
hydr1.mtx,BICGSTAB,CHEBYSHEV,error,0
hydr1.mtx,BICGSTAB,NONE,error,0
hydr1.mtx,MINRES,ILUT,unconverged,1.56174,10000,0.257594
hydr1.mtx,MINRES,RILUK,unconverged,1.47159,10000,0.257594
hydr1.mtx,MINRES,RELAXATION,unconverged,1.49457,10000,0.257594
hydr1.mtx,MINRES,CHEBYSHEV,unconverged,1.47898,10000,0.257594
hydr1.mtx,MINRES,NONE,unconverged,1.47824,10000,0.257594
hydr1.mtx,PSEUDOBLOCK CG,ILUT,error,0
hydr1.mtx,PSEUDOBLOCK CG,RILUK,error,0
hydr1.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
hydr1.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
hydr1.mtx,PSEUDOBLOCK CG,NONE,error,0
hydr1.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
hydr1.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
hydr1.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
hydr1.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,6.34342,10000,138.761
hydr1.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,5.44191,10000,138.842
hydr1.mtx,LSQR,ILUT,unconverged,3.72209,10000,
hydr1.mtx,LSQR,RILUK,unconverged,3.54574,10000,
hydr1.mtx,LSQR,RELAXATION,unconverged,2.27138,10000,
hydr1.mtx,LSQR,CHEBYSHEV,converged,0.0036748,2,
hydr1.mtx,LSQR,NONE,unconverged,4.36847,10000,
hydr1.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
hydr1.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
hydr1.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
hydr1.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00489106,2,0
hydr1.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,18.5326,10000,0.971849
Hamrle2.mtx,FIXED POINT,ILUT,error,0
Hamrle2.mtx,FIXED POINT,RILUK,error,0
Hamrle2.mtx,FIXED POINT,RELAXATION,error,0
Hamrle2.mtx,FIXED POINT,CHEBYSHEV,unconverged,1.67493,10000,2.15227e+13
Hamrle2.mtx,FIXED POINT,NONE,error,0
Hamrle2.mtx,BICGSTAB,ILUT,error,0
Hamrle2.mtx,BICGSTAB,RILUK,error,0
Hamrle2.mtx,BICGSTAB,RELAXATION,error,0
Hamrle2.mtx,BICGSTAB,CHEBYSHEV,error,0
Hamrle2.mtx,BICGSTAB,NONE,error,0
Hamrle2.mtx,MINRES,ILUT,unconverged,1.98701,10000,0.227759
Hamrle2.mtx,MINRES,RILUK,unconverged,1.89329,10000,0.227759
Hamrle2.mtx,MINRES,RELAXATION,unconverged,1.88159,10000,0.227759
Hamrle2.mtx,MINRES,CHEBYSHEV,unconverged,1.88758,10000,0.227759
Hamrle2.mtx,MINRES,NONE,unconverged,1.87038,10000,0.227759
Hamrle2.mtx,PSEUDOBLOCK CG,ILUT,error,0
Hamrle2.mtx,PSEUDOBLOCK CG,RILUK,error,0
Hamrle2.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
Hamrle2.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
Hamrle2.mtx,PSEUDOBLOCK CG,NONE,error,0
Hamrle2.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
Hamrle2.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
Hamrle2.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
Hamrle2.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,7.1387,10000,136.787
Hamrle2.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,6.21726,10000,141.406
Hamrle2.mtx,LSQR,ILUT,unconverged,3.99543,10000,
Hamrle2.mtx,LSQR,RILUK,unconverged,3.72198,10000,
Hamrle2.mtx,LSQR,RELAXATION,unconverged,2.6669,10000,
Hamrle2.mtx,LSQR,CHEBYSHEV,converged,0.0037543,1,
Hamrle2.mtx,LSQR,NONE,converged,1.18979,1892,
Hamrle2.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
Hamrle2.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
Hamrle2.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
Hamrle2.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00509505,2,0
Hamrle2.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,20.0806,10000,0.995773
bcsstm35.mtx,FIXED POINT,ILUT,error,0
bcsstm35.mtx,FIXED POINT,RILUK,error,0
bcsstm35.mtx,FIXED POINT,RELAXATION,error,0
bcsstm35.mtx,FIXED POINT,CHEBYSHEV,error,0
bcsstm35.mtx,FIXED POINT,NONE,unconverged,2.67121,10000,0.882471
bcsstm35.mtx,BICGSTAB,ILUT,error,0
bcsstm35.mtx,BICGSTAB,RILUK,error,0
bcsstm35.mtx,BICGSTAB,RELAXATION,error,0
bcsstm35.mtx,BICGSTAB,CHEBYSHEV,error,0
bcsstm35.mtx,BICGSTAB,NONE,unconverged,8.46859,10000,44.4264
bcsstm35.mtx,MINRES,ILUT,unconverged,4.23271,10000,0.695879
bcsstm35.mtx,MINRES,RILUK,unconverged,3.83307,10000,0.695879
bcsstm35.mtx,MINRES,RELAXATION,unconverged,3.82298,10000,0.695879
bcsstm35.mtx,MINRES,CHEBYSHEV,unconverged,3.81366,10000,0.695879
bcsstm35.mtx,MINRES,NONE,unconverged,3.7659,10000,0.695879
bcsstm35.mtx,PSEUDOBLOCK CG,ILUT,error,0
bcsstm35.mtx,PSEUDOBLOCK CG,RILUK,error,0
bcsstm35.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
bcsstm35.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
bcsstm35.mtx,PSEUDOBLOCK CG,NONE,unconverged,3.34173,10000,3495.46
bcsstm35.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
bcsstm35.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
bcsstm35.mtx,PSEUDOBLOCK TFQMR,RELAXATION,unconverged,11.0103,10000,141.425
bcsstm35.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,11.3264,10000,141.421
bcsstm35.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,9.44141,10000,140.807
bcsstm35.mtx,LSQR,ILUT,unconverged,8.10236,10000,
bcsstm35.mtx,LSQR,RILUK,unconverged,7.25466,10000,
bcsstm35.mtx,LSQR,RELAXATION,unconverged,4.51652,10000,
bcsstm35.mtx,LSQR,CHEBYSHEV,converged,4.65704,4955,
bcsstm35.mtx,LSQR,NONE,unconverged,5.82901,10000,
bcsstm35.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
bcsstm35.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
bcsstm35.mtx,PSEUDOBLOCK GMRES,RELAXATION,unconverged,0.0219568,4,0
bcsstm35.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,134.82,10000,0.709551
bcsstm35.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,89.1063,10000,0.695895
rdb5000.mtx,FIXED POINT,ILUT,error,0
rdb5000.mtx,FIXED POINT,RILUK,error,0
rdb5000.mtx,FIXED POINT,RELAXATION,unconverged,0.949093,10000,inf
rdb5000.mtx,FIXED POINT,CHEBYSHEV,error,0
rdb5000.mtx,FIXED POINT,NONE,error,0
rdb5000.mtx,BICGSTAB,ILUT,error,0
rdb5000.mtx,BICGSTAB,RILUK,error,0
rdb5000.mtx,BICGSTAB,RELAXATION,converged,0.369092,804,8.02279e-07
rdb5000.mtx,BICGSTAB,CHEBYSHEV,converged,0.353266,784,5.80711e-07
rdb5000.mtx,BICGSTAB,NONE,converged,0.0728575,168,6.62389e-07
rdb5000.mtx,MINRES,ILUT,unconverged,1.16505,10000,0.0227324
rdb5000.mtx,MINRES,RILUK,unconverged,1.15395,10000,0.0227324
rdb5000.mtx,MINRES,RELAXATION,unconverged,1.15275,10000,0.0227324
rdb5000.mtx,MINRES,CHEBYSHEV,unconverged,1.15327,10000,0.0227324
rdb5000.mtx,MINRES,NONE,unconverged,1.15208,10000,0.0227324
rdb5000.mtx,PSEUDOBLOCK CG,ILUT,error,0
rdb5000.mtx,PSEUDOBLOCK CG,RILUK,error,0
rdb5000.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
rdb5000.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
rdb5000.mtx,PSEUDOBLOCK CG,NONE,error,0
rdb5000.mtx,PSEUDOBLOCK TFQMR,ILUT,converged,0.848277,1211,9.80688e-07
rdb5000.mtx,PSEUDOBLOCK TFQMR,RILUK,converged,0.756001,1109,8.64115e-07
rdb5000.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
rdb5000.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,5.70628,10000,141.251
rdb5000.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,4.786,10000,10.1236
rdb5000.mtx,LSQR,ILUT,converged,1.65614,2534,
rdb5000.mtx,LSQR,RILUK,converged,0.463511,731,
rdb5000.mtx,LSQR,RELAXATION,converged,0.419437,931,
rdb5000.mtx,LSQR,CHEBYSHEV,converged,0.453055,931,
rdb5000.mtx,LSQR,NONE,converged,0.417474,1407,
rdb5000.mtx,PSEUDOBLOCK GMRES,ILUT,converged,0.777865,486,9.7093e-07
rdb5000.mtx,PSEUDOBLOCK GMRES,RILUK,converged,0.764495,486,9.7093e-07
rdb5000.mtx,PSEUDOBLOCK GMRES,RELAXATION,converged,0.280651,210,7.45099e-07
rdb5000.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,converged,0.270472,210,7.44206e-07
rdb5000.mtx,PSEUDOBLOCK GMRES,NONE,converged,0.173402,170,9.55403e-07
circuit_2.mtx,FIXED POINT,ILUT,converged,0.0438539,206,9.97222e-07
circuit_2.mtx,FIXED POINT,RILUK,converged,0.0546998,206,9.97222e-07
circuit_2.mtx,FIXED POINT,RELAXATION,error,0
circuit_2.mtx,FIXED POINT,CHEBYSHEV,error,0
circuit_2.mtx,FIXED POINT,NONE,error,0
circuit_2.mtx,BICGSTAB,ILUT,converged,0.0325249,30,7.16187e-07
circuit_2.mtx,BICGSTAB,RILUK,converged,0.0243216,30,6.77447e-07
circuit_2.mtx,BICGSTAB,RELAXATION,error,0
circuit_2.mtx,BICGSTAB,CHEBYSHEV,error,0
circuit_2.mtx,BICGSTAB,NONE,converged,0.204847,419,5.99935e-07
circuit_2.mtx,MINRES,ILUT,unconverged,1.26671,10000,0.564821
circuit_2.mtx,MINRES,RILUK,unconverged,1.27392,10000,0.564821
circuit_2.mtx,MINRES,RELAXATION,unconverged,1.26883,10000,0.564821
circuit_2.mtx,MINRES,CHEBYSHEV,unconverged,1.27544,10000,0.564821
circuit_2.mtx,MINRES,NONE,unconverged,1.26244,10000,0.564821
circuit_2.mtx,PSEUDOBLOCK CG,ILUT,error,0
circuit_2.mtx,PSEUDOBLOCK CG,RILUK,error,0
circuit_2.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
circuit_2.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
circuit_2.mtx,PSEUDOBLOCK CG,NONE,error,0
circuit_2.mtx,PSEUDOBLOCK TFQMR,ILUT,converged,0.0361516,32,2.2518e-07
circuit_2.mtx,PSEUDOBLOCK TFQMR,RILUK,converged,0.02786,32,2.25179e-07
circuit_2.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
circuit_2.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,5.83768,10000,124.333
circuit_2.mtx,PSEUDOBLOCK TFQMR,NONE,converged,0.296226,597,9.06736e-07
circuit_2.mtx,LSQR,ILUT,converged,2.5624,3107,
circuit_2.mtx,LSQR,RILUK,converged,5.20603,6441,
circuit_2.mtx,LSQR,RELAXATION,unconverged,2.02768,10000,
circuit_2.mtx,LSQR,CHEBYSHEV,converged,0.886053,1324,
circuit_2.mtx,LSQR,NONE,converged,0.953074,2518,
circuit_2.mtx,PSEUDOBLOCK GMRES,ILUT,converged,0.0320448,45,4.80804e-07
circuit_2.mtx,PSEUDOBLOCK GMRES,RILUK,converged,0.0310339,45,4.80804e-07
circuit_2.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
circuit_2.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,16.309,10000,7.93002
circuit_2.mtx,PSEUDOBLOCK GMRES,NONE,converged,0.0893838,121,9.52382e-07
hydr1c.mtx,FIXED POINT,ILUT,error,0
hydr1c.mtx,FIXED POINT,RILUK,error,0
hydr1c.mtx,FIXED POINT,RELAXATION,error,0
hydr1c.mtx,FIXED POINT,CHEBYSHEV,unconverged,1.32243,10000,0.999904
hydr1c.mtx,FIXED POINT,NONE,error,0
hydr1c.mtx,BICGSTAB,ILUT,error,0
hydr1c.mtx,BICGSTAB,RILUK,error,0
hydr1c.mtx,BICGSTAB,RELAXATION,error,0
hydr1c.mtx,BICGSTAB,CHEBYSHEV,error,0
hydr1c.mtx,BICGSTAB,NONE,error,0
hydr1c.mtx,MINRES,ILUT,unconverged,1.64965,10000,0.277216
hydr1c.mtx,MINRES,RILUK,unconverged,1.47835,10000,0.277216
hydr1c.mtx,MINRES,RELAXATION,unconverged,1.50249,10000,0.277216
hydr1c.mtx,MINRES,CHEBYSHEV,unconverged,1.4929,10000,0.277216
hydr1c.mtx,MINRES,NONE,unconverged,1.5203,10000,0.277216
hydr1c.mtx,PSEUDOBLOCK CG,ILUT,error,0
hydr1c.mtx,PSEUDOBLOCK CG,RILUK,error,0
hydr1c.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
hydr1c.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
hydr1c.mtx,PSEUDOBLOCK CG,NONE,error,0
hydr1c.mtx,PSEUDOBLOCK TFQMR,ILUT,error,0
hydr1c.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
hydr1c.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
hydr1c.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,6.26934,10000,138.768
hydr1c.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,5.46864,10000,138.864
hydr1c.mtx,LSQR,ILUT,unconverged,3.66519,10000,
hydr1c.mtx,LSQR,RILUK,unconverged,3.52627,10000,
hydr1c.mtx,LSQR,RELAXATION,unconverged,2.25644,10000,
hydr1c.mtx,LSQR,CHEBYSHEV,converged,0.00380183,2,
hydr1c.mtx,LSQR,NONE,unconverged,4.45775,10000,
hydr1c.mtx,PSEUDOBLOCK GMRES,ILUT,error,0
hydr1c.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
hydr1c.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
hydr1c.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00864695,2,0
hydr1c.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,18.0546,10000,0.972067
plat1919.mtx,FIXED POINT,ILUT,error,0
plat1919.mtx,FIXED POINT,RILUK,error,0
plat1919.mtx,FIXED POINT,RELAXATION,error,0
plat1919.mtx,FIXED POINT,CHEBYSHEV,error,0
plat1919.mtx,FIXED POINT,NONE,error,0
plat1919.mtx,BICGSTAB,ILUT,error,0
plat1919.mtx,BICGSTAB,RILUK,error,0
plat1919.mtx,BICGSTAB,RELAXATION,error,0
plat1919.mtx,BICGSTAB,CHEBYSHEV,error,0
plat1919.mtx,BICGSTAB,NONE,unconverged,4.71146,10000,2.74517e+11
plat1919.mtx,MINRES,ILUT,unconverged,1.20859,10000,0.565892
plat1919.mtx,MINRES,RILUK,unconverged,1.17957,10000,0.565892
plat1919.mtx,MINRES,RELAXATION,unconverged,1.20689,10000,0.565892
plat1919.mtx,MINRES,CHEBYSHEV,unconverged,1.21049,10000,0.565892
plat1919.mtx,MINRES,NONE,unconverged,1.20746,10000,0.565892
plat1919.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.92421,10000,11831.9
plat1919.mtx,PSEUDOBLOCK CG,RILUK,unconverged,1.87344,10000,10652.5
plat1919.mtx,PSEUDOBLOCK CG,RELAXATION,unconverged,1.46751,10000,1935.98
plat1919.mtx,PSEUDOBLOCK CG,CHEBYSHEV,unconverged,1.50449,10000,1552.63
plat1919.mtx,PSEUDOBLOCK CG,NONE,unconverged,1.39515,10000,3132.7
plat1919.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,6.72839,10000,122.673
plat1919.mtx,PSEUDOBLOCK TFQMR,RILUK,unconverged,6.684,10000,122.673
plat1919.mtx,PSEUDOBLOCK TFQMR,RELAXATION,unconverged,5.84942,10000,137.917
plat1919.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,5.7801,10000,137.917
plat1919.mtx,PSEUDOBLOCK TFQMR,NONE,error,0
plat1919.mtx,LSQR,ILUT,converged,6.58593,9310,
plat1919.mtx,LSQR,RILUK,converged,5.64004,8105,
plat1919.mtx,LSQR,RELAXATION,unconverged,5.61098,10000,
plat1919.mtx,LSQR,CHEBYSHEV,unconverged,5.64742,10000,
plat1919.mtx,LSQR,NONE,converged,3.78278,9385,
plat1919.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,8.23521,10000,0.602648
plat1919.mtx,PSEUDOBLOCK GMRES,RILUK,unconverged,8.44189,10000,0.602648
plat1919.mtx,PSEUDOBLOCK GMRES,RELAXATION,unconverged,8.06381,10000,0.592892
plat1919.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,7.95107,10000,0.785604
plat1919.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,7.66098,10000,0.566152
shermanACa.mtx,FIXED POINT,ILUT,error,0
shermanACa.mtx,FIXED POINT,RILUK,error,0
shermanACa.mtx,FIXED POINT,RELAXATION,error,0
shermanACa.mtx,FIXED POINT,CHEBYSHEV,error,0
shermanACa.mtx,FIXED POINT,NONE,error,0
shermanACa.mtx,BICGSTAB,ILUT,unconverged,6.68935,10000,41361.3
shermanACa.mtx,BICGSTAB,RILUK,error,0
shermanACa.mtx,BICGSTAB,RELAXATION,unconverged,5.38561,10000,1.44075e+15
shermanACa.mtx,BICGSTAB,CHEBYSHEV,error,0
shermanACa.mtx,BICGSTAB,NONE,error,0
shermanACa.mtx,MINRES,ILUT,unconverged,1.54599,10000,0.667342
shermanACa.mtx,MINRES,RILUK,unconverged,1.61107,10000,0.667342
shermanACa.mtx,MINRES,RELAXATION,unconverged,1.63471,10000,0.667342
shermanACa.mtx,MINRES,CHEBYSHEV,unconverged,1.62775,10000,0.667342
shermanACa.mtx,MINRES,NONE,unconverged,1.57651,10000,0.667342
shermanACa.mtx,PSEUDOBLOCK CG,ILUT,error,0
shermanACa.mtx,PSEUDOBLOCK CG,RILUK,error,0
shermanACa.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
shermanACa.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
shermanACa.mtx,PSEUDOBLOCK CG,NONE,error,0
shermanACa.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,7.54363,10000,141.425
shermanACa.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
shermanACa.mtx,PSEUDOBLOCK TFQMR,RELAXATION,unconverged,6.36181,10000,141.425
shermanACa.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,6.46743,10000,141.425
shermanACa.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,5.54747,10000,140.06
shermanACa.mtx,LSQR,ILUT,converged,0.00346258,1,
shermanACa.mtx,LSQR,RILUK,unconverged,3.53164,10000,
shermanACa.mtx,LSQR,RELAXATION,converged,0.0025166,2,
shermanACa.mtx,LSQR,CHEBYSHEV,converged,0.00393707,2,
shermanACa.mtx,LSQR,NONE,converged,4.21921,8511,
shermanACa.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.00491238,2,0
shermanACa.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
shermanACa.mtx,PSEUDOBLOCK GMRES,RELAXATION,unconverged,0.0214952,17,0
shermanACa.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.0147851,17,0
shermanACa.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,12.6454,10000,0.938928
nasa1824.mtx,FIXED POINT,ILUT,error,0
nasa1824.mtx,FIXED POINT,RILUK,error,0
nasa1824.mtx,FIXED POINT,RELAXATION,error,0
nasa1824.mtx,FIXED POINT,CHEBYSHEV,error,0
nasa1824.mtx,FIXED POINT,NONE,error,0
nasa1824.mtx,BICGSTAB,ILUT,converged,0.181401,306,6.3529e-07
nasa1824.mtx,BICGSTAB,RILUK,converged,0.148699,265,8.91632e-07
nasa1824.mtx,BICGSTAB,RELAXATION,error,0
nasa1824.mtx,BICGSTAB,CHEBYSHEV,converged,1.05783,2392,5.81865e-07
nasa1824.mtx,BICGSTAB,NONE,unconverged,4.21515,10000,4.20596e-05
nasa1824.mtx,MINRES,ILUT,converged,0.549475,5493,9.99111e-07
nasa1824.mtx,MINRES,RILUK,converged,0.562508,5493,9.99111e-07
nasa1824.mtx,MINRES,RELAXATION,converged,0.552926,5493,9.99111e-07
nasa1824.mtx,MINRES,CHEBYSHEV,converged,0.564772,5493,9.99111e-07
nasa1824.mtx,MINRES,NONE,converged,0.549248,5493,9.99111e-07
