adder_dcop_32.mtx,BICGSTAB,NONE,unconverged,2.1428,10000,222899
adder_dcop_32.mtx,MINRES,ILUT,unconverged,0.532,10000,0.286062
adder_dcop_32.mtx,MINRES,RILUK,unconverged,0.535616,10000,0.286062
adder_dcop_32.mtx,MINRES,RELAXATION,unconverged,0.531769,10000,0.286062
adder_dcop_32.mtx,MINRES,CHEBYSHEV,unconverged,0.525338,10000,0.286062
adder_dcop_32.mtx,MINRES,NONE,unconverged,0.529818,10000,0.286062
adder_dcop_32.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.17527,10000,22.0517
adder_dcop_32.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_32.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_32.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_32.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_32.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,4.01976,10000,42.7447
adder_dcop_32.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_32.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_32.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.82336,10000,141.376
adder_dcop_32.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.38093,10000,140.485
adder_dcop_32.mtx,LSQR,ILUT,converged,1.03479,2534,
adder_dcop_32.mtx,LSQR,RILUK,unconverged,2.06566,10000,
adder_dcop_32.mtx,LSQR,RELAXATION,unconverged,0.933092,10000,
adder_dcop_32.mtx,LSQR,CHEBYSHEV,converged,0.00132093,1,
adder_dcop_32.mtx,LSQR,NONE,converged,0.266704,1797,
adder_dcop_32.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.035323,80,3.99469e-08
adder_dcop_32.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_32.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_32.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00161698,2,0
adder_dcop_32.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.50205,10000,0.251788
adder_dcop_35.mtx,FIXED POINT,ILUT,unconverged,0.934267,10000,0.328283
adder_dcop_35.mtx,FIXED POINT,RILUK,error,0
adder_dcop_35.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_35.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_35.mtx,FIXED POINT,NONE,error,0
adder_dcop_35.mtx,BICGSTAB,ILUT,unconverged,3.44117,10000,0.0922553
adder_dcop_35.mtx,BICGSTAB,RILUK,error,0
adder_dcop_35.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_35.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.3058,10000,127916
adder_dcop_35.mtx,BICGSTAB,NONE,unconverged,2.13349,10000,8.12811e+17
adder_dcop_35.mtx,MINRES,ILUT,unconverged,0.535543,10000,0.0108675
adder_dcop_35.mtx,MINRES,RILUK,unconverged,0.532916,10000,0.0108675
adder_dcop_35.mtx,MINRES,RELAXATION,unconverged,0.53186,10000,0.0108675
adder_dcop_35.mtx,MINRES,CHEBYSHEV,unconverged,0.533547,10000,0.0108675
adder_dcop_35.mtx,MINRES,NONE,unconverged,0.528718,10000,0.0108675
adder_dcop_35.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.18017,10000,2051.7
adder_dcop_35.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_35.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_35.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_35.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_35.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,4.08115,10000,45.2345
adder_dcop_35.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_35.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_35.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.89518,10000,141.376
adder_dcop_35.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.42891,10000,140.411
adder_dcop_35.mtx,LSQR,ILUT,converged,1.03584,2534,
adder_dcop_35.mtx,LSQR,RILUK,unconverged,2.0535,10000,
adder_dcop_35.mtx,LSQR,RELAXATION,unconverged,0.927453,10000,
adder_dcop_35.mtx,LSQR,CHEBYSHEV,converged,0.0013496,1,
adder_dcop_35.mtx,LSQR,NONE,converged,0.107194,728,
adder_dcop_35.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.037994,85,5.51273e-08
adder_dcop_35.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_35.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_35.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00160373,2,0
adder_dcop_35.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.60636,10000,0.257095
adder_dcop_29.mtx,FIXED POINT,ILUT,unconverged,0.876617,10000,0.324887
adder_dcop_29.mtx,FIXED POINT,RILUK,error,0
adder_dcop_29.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_29.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_29.mtx,FIXED POINT,NONE,error,0
adder_dcop_29.mtx,BICGSTAB,ILUT,unconverged,3.24652,10000,6162.51
adder_dcop_29.mtx,BICGSTAB,RILUK,error,0
adder_dcop_29.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_29.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.16804,10000,121325
adder_dcop_29.mtx,BICGSTAB,NONE,unconverged,2.02262,10000,1.73011e+15
adder_dcop_29.mtx,MINRES,ILUT,unconverged,0.505025,10000,0.157392
adder_dcop_29.mtx,MINRES,RILUK,unconverged,0.505659,10000,0.157392
adder_dcop_29.mtx,MINRES,RELAXATION,unconverged,0.498271,10000,0.157392
adder_dcop_29.mtx,MINRES,CHEBYSHEV,unconverged,0.499111,10000,0.157392
adder_dcop_29.mtx,MINRES,NONE,unconverged,0.501771,10000,0.157392
adder_dcop_29.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.10538,10000,38.3912
adder_dcop_29.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_29.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_29.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_29.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_29.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.89707,10000,45.0362
adder_dcop_29.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_29.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_29.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.69047,10000,141.376
adder_dcop_29.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.24769,10000,140.4
adder_dcop_29.mtx,LSQR,ILUT,converged,0.97195,2534,
adder_dcop_29.mtx,LSQR,RILUK,unconverged,1.91483,10000,
adder_dcop_29.mtx,LSQR,RELAXATION,unconverged,0.871135,10000,
adder_dcop_29.mtx,LSQR,CHEBYSHEV,converged,0.00123033,1,
adder_dcop_29.mtx,LSQR,NONE,converged,0.291813,2094,
adder_dcop_29.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0310961,79,1.22377e-07
adder_dcop_29.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_29.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_29.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00155082,2,0
adder_dcop_29.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.17563,10000,0.292496
adder_dcop_28.mtx,FIXED POINT,ILUT,unconverged,0.929313,10000,0.315958
adder_dcop_28.mtx,FIXED POINT,RILUK,error,0
adder_dcop_28.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_28.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_28.mtx,FIXED POINT,NONE,error,0
adder_dcop_28.mtx,BICGSTAB,ILUT,unconverged,3.42049,10000,12.3194
adder_dcop_28.mtx,BICGSTAB,RILUK,error,0
adder_dcop_28.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_28.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.30013,10000,71244
adder_dcop_28.mtx,BICGSTAB,NONE,unconverged,2.12623,10000,1.40618e+10
adder_dcop_28.mtx,MINRES,ILUT,unconverged,0.533593,10000,0.225394
adder_dcop_28.mtx,MINRES,RILUK,unconverged,0.527386,10000,0.225394
adder_dcop_28.mtx,MINRES,RELAXATION,unconverged,0.527428,10000,0.225394
adder_dcop_28.mtx,MINRES,CHEBYSHEV,unconverged,0.527005,10000,0.225394
adder_dcop_28.mtx,MINRES,NONE,unconverged,0.525425,10000,0.225394
adder_dcop_28.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.16929,10000,1204.79
adder_dcop_28.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_28.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_28.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_28.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_28.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,4.00239,10000,44.9389
adder_dcop_28.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_28.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_28.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.82272,10000,141.376
adder_dcop_28.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.36764,10000,140.482
adder_dcop_28.mtx,LSQR,ILUT,converged,1.03413,2534,
adder_dcop_28.mtx,LSQR,RILUK,unconverged,2.03406,10000,
adder_dcop_28.mtx,LSQR,RELAXATION,unconverged,0.922886,10000,
adder_dcop_28.mtx,LSQR,CHEBYSHEV,converged,0.00135667,1,
adder_dcop_28.mtx,LSQR,NONE,converged,0.264419,1806,
adder_dcop_28.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0350607,79,4.3334e-07
adder_dcop_28.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_28.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_28.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,error,0
adder_dcop_28.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.48965,10000,0.26209
adder_dcop_36.mtx,FIXED POINT,ILUT,unconverged,0.924976,10000,0.328244
adder_dcop_36.mtx,FIXED POINT,RILUK,error,0
adder_dcop_36.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_36.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_36.mtx,FIXED POINT,NONE,error,0
adder_dcop_36.mtx,BICGSTAB,ILUT,unconverged,3.42694,10000,2.50404e+06
adder_dcop_36.mtx,BICGSTAB,RILUK,error,0
adder_dcop_36.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_36.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.29786,10000,42442.7
adder_dcop_36.mtx,BICGSTAB,NONE,unconverged,2.13182,10000,1.60263e+16
adder_dcop_36.mtx,MINRES,ILUT,unconverged,0.535821,10000,0.221174
adder_dcop_36.mtx,MINRES,RILUK,unconverged,0.529687,10000,0.221174
adder_dcop_36.mtx,MINRES,RELAXATION,unconverged,0.527227,10000,0.221174
adder_dcop_36.mtx,MINRES,CHEBYSHEV,unconverged,0.529633,10000,0.221174
adder_dcop_36.mtx,MINRES,NONE,unconverged,0.531487,10000,0.221174
adder_dcop_36.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.16997,10000,105.477
adder_dcop_36.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_36.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_36.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_36.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_36.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,4.01048,10000,43.0785
adder_dcop_36.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_36.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_36.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.81646,10000,141.376
adder_dcop_36.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.38738,10000,140.359
adder_dcop_36.mtx,LSQR,ILUT,converged,1.03481,2534,
adder_dcop_36.mtx,LSQR,RILUK,unconverged,2.03537,10000,
adder_dcop_36.mtx,LSQR,RELAXATION,unconverged,0.931549,10000,
adder_dcop_36.mtx,LSQR,CHEBYSHEV,converged,0.00131967,1,
adder_dcop_36.mtx,LSQR,NONE,converged,0.108366,733,
adder_dcop_36.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0342607,82,4.33975e-07
adder_dcop_36.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_36.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_36.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00164596,2,0
adder_dcop_36.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.55643,10000,0.207998
adder_dcop_30.mtx,FIXED POINT,ILUT,unconverged,0.870715,10000,0.328654
adder_dcop_30.mtx,FIXED POINT,RILUK,error,0
adder_dcop_30.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_30.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_30.mtx,FIXED POINT,NONE,error,0
adder_dcop_30.mtx,BICGSTAB,ILUT,unconverged,3.20247,10000,42463.9
adder_dcop_30.mtx,BICGSTAB,RILUK,error,0
adder_dcop_30.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_30.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.15468,10000,96813.1
adder_dcop_30.mtx,BICGSTAB,NONE,unconverged,1.99559,10000,2.11265e+21
adder_dcop_30.mtx,MINRES,ILUT,unconverged,0.49793,10000,0.157964
adder_dcop_30.mtx,MINRES,RILUK,unconverged,0.499217,10000,0.157964
adder_dcop_30.mtx,MINRES,RELAXATION,unconverged,0.497309,10000,0.157964
adder_dcop_30.mtx,MINRES,CHEBYSHEV,unconverged,0.496279,10000,0.157964
adder_dcop_30.mtx,MINRES,NONE,unconverged,0.496279,10000,0.157964
adder_dcop_30.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.09118,10000,171.183
adder_dcop_30.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_30.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_30.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_30.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_30.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.75495,10000,45.0139
adder_dcop_30.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_30.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_30.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.64395,10000,141.376
adder_dcop_30.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.22161,10000,140.474
adder_dcop_30.mtx,LSQR,ILUT,converged,0.970384,2534,
adder_dcop_30.mtx,LSQR,RILUK,unconverged,2.01595,10000,
adder_dcop_30.mtx,LSQR,RELAXATION,unconverged,0.893849,10000,
adder_dcop_30.mtx,LSQR,CHEBYSHEV,converged,0.00126715,1,
adder_dcop_30.mtx,LSQR,NONE,converged,0.167328,1168,
adder_dcop_30.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0316195,81,5.87838e-08
adder_dcop_30.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_30.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_30.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00152717,2,0
adder_dcop_30.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.39906,10000,0.280133
adder_dcop_38.mtx,FIXED POINT,ILUT,unconverged,0.925855,10000,0.328433
adder_dcop_38.mtx,FIXED POINT,RILUK,error,0
adder_dcop_38.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_38.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_38.mtx,FIXED POINT,NONE,error,0
adder_dcop_38.mtx,BICGSTAB,ILUT,unconverged,3.42926,10000,0.034192
adder_dcop_38.mtx,BICGSTAB,RILUK,error,0
adder_dcop_38.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_38.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.30235,10000,4.83479e+78
adder_dcop_38.mtx,BICGSTAB,NONE,unconverged,2.13458,10000,2.75292e+32
adder_dcop_38.mtx,MINRES,ILUT,unconverged,0.531437,10000,0.214698
adder_dcop_38.mtx,MINRES,RILUK,unconverged,0.530123,10000,0.214698
adder_dcop_38.mtx,MINRES,RELAXATION,unconverged,0.527458,10000,0.214698
adder_dcop_38.mtx,MINRES,CHEBYSHEV,unconverged,0.524641,10000,0.214698
adder_dcop_38.mtx,MINRES,NONE,unconverged,0.525676,10000,0.214698
adder_dcop_38.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.16521,10000,31.2156
adder_dcop_38.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_38.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_38.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_38.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_38.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,4.01034,10000,43.7706
adder_dcop_38.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_38.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_38.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.82366,10000,141.376
adder_dcop_38.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.37284,10000,140.339
adder_dcop_38.mtx,LSQR,ILUT,converged,1.03384,2534,
adder_dcop_38.mtx,LSQR,RILUK,unconverged,2.03988,10000,
adder_dcop_38.mtx,LSQR,RELAXATION,unconverged,0.927281,10000,
adder_dcop_38.mtx,LSQR,CHEBYSHEV,converged,0.00136629,1,
adder_dcop_38.mtx,LSQR,NONE,converged,0.181603,1236,
adder_dcop_38.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0315861,76,5.22258e-08
adder_dcop_38.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_38.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_38.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00210955,2,0
adder_dcop_38.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.48221,10000,0.2332
adder_dcop_37.mtx,FIXED POINT,ILUT,unconverged,0.90703,10000,0.328421
adder_dcop_37.mtx,FIXED POINT,RILUK,error,0
adder_dcop_37.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_37.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_37.mtx,FIXED POINT,NONE,error,0
adder_dcop_37.mtx,BICGSTAB,ILUT,unconverged,3.33651,10000,1.09522e+09
adder_dcop_37.mtx,BICGSTAB,RILUK,error,0
adder_dcop_37.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_37.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.24451,10000,1.74829e+65
adder_dcop_37.mtx,BICGSTAB,NONE,unconverged,2.0714,10000,1.26258e+35
adder_dcop_37.mtx,MINRES,ILUT,unconverged,0.519317,10000,0.28431
adder_dcop_37.mtx,MINRES,RILUK,unconverged,0.513123,10000,0.28431
adder_dcop_37.mtx,MINRES,RELAXATION,unconverged,0.512436,10000,0.28431
adder_dcop_37.mtx,MINRES,CHEBYSHEV,unconverged,0.507837,10000,0.28431
adder_dcop_37.mtx,MINRES,NONE,unconverged,0.509653,10000,0.28431
adder_dcop_37.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.13242,10000,29.1893
adder_dcop_37.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_37.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_37.mtx,PSEUDOBLOCK CG,CHEBYSHEV,unconverged,0.627118,10000,1.35116e+13
adder_dcop_37.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_37.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.91685,10000,44.0929
adder_dcop_37.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_37.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_37.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.75036,10000,141.376
adder_dcop_37.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.30365,10000,140.372
adder_dcop_37.mtx,LSQR,ILUT,converged,1.00536,2534,
adder_dcop_37.mtx,LSQR,RILUK,unconverged,1.98071,10000,
adder_dcop_37.mtx,LSQR,RELAXATION,unconverged,0.902324,10000,
adder_dcop_37.mtx,LSQR,CHEBYSHEV,converged,0.00129438,1,
adder_dcop_37.mtx,LSQR,NONE,converged,0.142394,1001,
adder_dcop_37.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0306593,76,3.6467e-07
adder_dcop_37.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_37.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_37.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00182223,2,0
adder_dcop_37.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.2857,10000,0.239714
adder_dcop_39.mtx,FIXED POINT,ILUT,unconverged,0.908204,10000,0.328426
adder_dcop_39.mtx,FIXED POINT,RILUK,error,0
adder_dcop_39.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_39.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_39.mtx,FIXED POINT,NONE,error,0
adder_dcop_39.mtx,BICGSTAB,ILUT,unconverged,3.3488,10000,137.44
adder_dcop_39.mtx,BICGSTAB,RILUK,error,0
adder_dcop_39.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_39.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.23797,10000,3.14225e+06
adder_dcop_39.mtx,BICGSTAB,NONE,unconverged,2.07853,10000,2.97829e+33
adder_dcop_39.mtx,MINRES,ILUT,unconverged,0.523288,10000,0.144242
adder_dcop_39.mtx,MINRES,RILUK,unconverged,0.524245,10000,0.144242
adder_dcop_39.mtx,MINRES,RELAXATION,unconverged,0.517316,10000,0.144242
adder_dcop_39.mtx,MINRES,CHEBYSHEV,unconverged,0.518677,10000,0.144242
adder_dcop_39.mtx,MINRES,NONE,unconverged,0.517914,10000,0.144242
adder_dcop_39.mtx,PSEUDOBLOCK CG,ILUT,unconverged,1.14784,10000,5776.63
adder_dcop_39.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_39.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_39.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_39.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_39.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.9306,10000,43.4166
adder_dcop_39.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_39.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_39.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.78804,10000,141.376
adder_dcop_39.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.32496,10000,140.332
adder_dcop_39.mtx,LSQR,ILUT,converged,1.01156,2534,
adder_dcop_39.mtx,LSQR,RILUK,unconverged,1.99569,10000,
adder_dcop_39.mtx,LSQR,RELAXATION,unconverged,0.924325,10000,
adder_dcop_39.mtx,LSQR,CHEBYSHEV,converged,0.00128773,1,
adder_dcop_39.mtx,LSQR,NONE,converged,0.169196,1056,
adder_dcop_39.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0312259,76,3.87404e-07
adder_dcop_39.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
adder_dcop_39.mtx,PSEUDOBLOCK GMRES,RELAXATION,error,0
adder_dcop_39.mtx,PSEUDOBLOCK GMRES,CHEBYSHEV,unconverged,0.00160246,2,0
adder_dcop_39.mtx,PSEUDOBLOCK GMRES,NONE,unconverged,5.34007,10000,0.238579
adder_dcop_46.mtx,FIXED POINT,ILUT,unconverged,0.925902,10000,0.328426
adder_dcop_46.mtx,FIXED POINT,RILUK,error,0
adder_dcop_46.mtx,FIXED POINT,RELAXATION,error,0
adder_dcop_46.mtx,FIXED POINT,CHEBYSHEV,error,0
adder_dcop_46.mtx,FIXED POINT,NONE,error,0
adder_dcop_46.mtx,BICGSTAB,ILUT,unconverged,3.30329,10000,0.270848
adder_dcop_46.mtx,BICGSTAB,RILUK,error,0
adder_dcop_46.mtx,BICGSTAB,RELAXATION,error,0
adder_dcop_46.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.14624,10000,19310.2
adder_dcop_46.mtx,BICGSTAB,NONE,unconverged,2.00252,10000,6.6787e+12
adder_dcop_46.mtx,MINRES,ILUT,unconverged,0.498739,10000,0.195288
adder_dcop_46.mtx,MINRES,RILUK,unconverged,0.494942,10000,0.195288
adder_dcop_46.mtx,MINRES,RELAXATION,unconverged,0.492993,10000,0.195288
adder_dcop_46.mtx,MINRES,CHEBYSHEV,unconverged,0.495657,10000,0.195288
adder_dcop_46.mtx,MINRES,NONE,unconverged,0.50186,10000,0.195288
adder_dcop_46.mtx,PSEUDOBLOCK CG,ILUT,error,0
adder_dcop_46.mtx,PSEUDOBLOCK CG,RILUK,error,0
adder_dcop_46.mtx,PSEUDOBLOCK CG,RELAXATION,error,0
adder_dcop_46.mtx,PSEUDOBLOCK CG,CHEBYSHEV,error,0
adder_dcop_46.mtx,PSEUDOBLOCK CG,NONE,error,0
adder_dcop_46.mtx,PSEUDOBLOCK TFQMR,ILUT,unconverged,3.76468,10000,43.9117
adder_dcop_46.mtx,PSEUDOBLOCK TFQMR,RILUK,error,0
adder_dcop_46.mtx,PSEUDOBLOCK TFQMR,RELAXATION,error,0
adder_dcop_46.mtx,PSEUDOBLOCK TFQMR,CHEBYSHEV,unconverged,2.63387,10000,141.376
adder_dcop_46.mtx,PSEUDOBLOCK TFQMR,NONE,unconverged,2.21077,10000,140.331
adder_dcop_46.mtx,LSQR,ILUT,converged,0.968222,2534,
adder_dcop_46.mtx,LSQR,RILUK,unconverged,1.91187,10000,
adder_dcop_46.mtx,LSQR,RELAXATION,unconverged,0.886761,10000,
adder_dcop_46.mtx,LSQR,CHEBYSHEV,converged,0.00129054,1,
adder_dcop_46.mtx,LSQR,NONE,converged,0.153619,1110,
adder_dcop_46.mtx,PSEUDOBLOCK GMRES,ILUT,unconverged,0.0293326,74,6.32184e-08
adder_dcop_46.mtx,PSEUDOBLOCK GMRES,RILUK,error,0
