,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
26168,2,Si5H12.mtx,6428013995230211167,4,3,-1,inf,-1
26169,2,Si5H12.mtx,6428013995230211167,4,4,-1,inf,-1
26170,2,Si5H12.mtx,6428013995230211167,5,0,1,0.818473,-1
26171,2,Si5H12.mtx,6428013995230211167,5,1,1,0.7692439999999999,-1
26172,2,Si5H12.mtx,6428013995230211167,5,2,0,inf,-1
26173,2,Si5H12.mtx,6428013995230211167,5,3,0,inf,-1
26174,2,Si5H12.mtx,6428013995230211167,5,4,0,inf,-1
26175,2,Si5H12.mtx,6428013995230211167,6,0,1,0.774688,-1
26176,2,Si5H12.mtx,6428013995230211167,6,1,1,0.726011,-1
26177,2,Si5H12.mtx,6428013995230211167,6,2,0,inf,-1
26178,2,Si5H12.mtx,6428013995230211167,6,3,0,inf,-1
26179,2,Si5H12.mtx,6428013995230211167,6,4,0,inf,-1
26180,2,Si5H12.mtx,6428013995230211167,7,0,0,inf,-1
26181,2,Si5H12.mtx,6428013995230211167,7,1,1,6.205769999999999,-1
26182,2,Si5H12.mtx,6428013995230211167,7,2,1,14.793,-1
26183,2,Si5H12.mtx,6428013995230211167,7,3,1,14.9619,-1
26184,2,Si5H12.mtx,6428013995230211167,7,4,1,14.7033,-1
26185,2,Si5H12.mtx,6428013995230211167,8,0,1,0.451928,-1
26186,2,Si5H12.mtx,6428013995230211167,8,1,1,0.398336,-1
26187,2,Si5H12.mtx,6428013995230211167,8,2,1,1.16422,-1
26188,2,Si5H12.mtx,6428013995230211167,8,3,1,1.17341,-1
26189,2,Si5H12.mtx,6428013995230211167,8,4,1,1.12929,-1
26190,2,LFAT5000.mtx,-3222665288233493736,0,0,-1,inf,-1
26191,2,LFAT5000.mtx,-3222665288233493736,0,1,-1,inf,-1
26192,2,LFAT5000.mtx,-3222665288233493736,0,2,0,inf,-1
26193,2,LFAT5000.mtx,-3222665288233493736,0,3,-1,inf,-1
26194,2,LFAT5000.mtx,-3222665288233493736,0,4,-1,inf,-1
26195,2,LFAT5000.mtx,-3222665288233493736,1,0,0,inf,-1
26196,2,LFAT5000.mtx,-3222665288233493736,1,1,0,inf,-1
26197,2,LFAT5000.mtx,-3222665288233493736,1,2,0,inf,-1
26198,2,LFAT5000.mtx,-3222665288233493736,1,3,0,inf,-1
26199,2,LFAT5000.mtx,-3222665288233493736,1,4,0,inf,-1
26200,2,LFAT5000.mtx,-3222665288233493736,2,0,0,inf,-1
26201,2,LFAT5000.mtx,-3222665288233493736,2,1,0,inf,-1
26202,2,LFAT5000.mtx,-3222665288233493736,2,2,0,inf,-1
26203,2,LFAT5000.mtx,-3222665288233493736,2,3,0,inf,-1
26204,2,LFAT5000.mtx,-3222665288233493736,2,4,0,inf,-1
26205,2,LFAT5000.mtx,-3222665288233493736,3,0,-1,inf,-1
26206,2,LFAT5000.mtx,-3222665288233493736,3,1,-1,inf,-1
26207,2,LFAT5000.mtx,-3222665288233493736,3,2,0,inf,-1
26208,2,LFAT5000.mtx,-3222665288233493736,3,3,0,inf,-1
26209,2,LFAT5000.mtx,-3222665288233493736,3,4,0,inf,-1
26210,2,LFAT5000.mtx,-3222665288233493736,4,0,-1,inf,-1
26211,2,LFAT5000.mtx,-3222665288233493736,4,1,-1,inf,-1
26212,2,LFAT5000.mtx,-3222665288233493736,4,2,0,inf,-1
26213,2,LFAT5000.mtx,-3222665288233493736,4,3,0,inf,-1
26214,2,LFAT5000.mtx,-3222665288233493736,4,4,0,inf,-1
26215,2,LFAT5000.mtx,-3222665288233493736,5,0,0,inf,-1
26216,2,LFAT5000.mtx,-3222665288233493736,5,1,0,inf,-1
26217,2,LFAT5000.mtx,-3222665288233493736,5,2,0,inf,-1
26218,2,LFAT5000.mtx,-3222665288233493736,5,3,0,inf,-1
26219,2,LFAT5000.mtx,-3222665288233493736,5,4,0,inf,-1
26220,2,LFAT5000.mtx,-3222665288233493736,6,0,0,inf,-1
26221,2,LFAT5000.mtx,-3222665288233493736,6,1,0,inf,-1
26222,2,LFAT5000.mtx,-3222665288233493736,6,2,0,inf,-1
26223,2,LFAT5000.mtx,-3222665288233493736,6,3,0,inf,-1
26224,2,LFAT5000.mtx,-3222665288233493736,6,4,0,inf,-1
26225,2,LFAT5000.mtx,-3222665288233493736,7,0,0,inf,-1
26226,2,LFAT5000.mtx,-3222665288233493736,7,1,1,0.0173709,1
26227,2,LFAT5000.mtx,-3222665288233493736,7,2,1,2.14762,-1
26228,2,LFAT5000.mtx,-3222665288233493736,7,3,1,2.29051,-1
26229,2,LFAT5000.mtx,-3222665288233493736,7,4,0,inf,-1
26230,2,LFAT5000.mtx,-3222665288233493736,8,0,0,inf,-1
26231,2,LFAT5000.mtx,-3222665288233493736,8,1,0,inf,-1
26232,2,LFAT5000.mtx,-3222665288233493736,8,2,0,inf,-1
26233,2,LFAT5000.mtx,-3222665288233493736,8,3,0,inf,-1
26234,2,LFAT5000.mtx,-3222665288233493736,8,4,0,inf,-1
26235,2,LF10000.mtx,492106399877202196,0,0,-1,inf,-1
26236,2,LF10000.mtx,492106399877202196,0,1,-1,inf,-1
26237,2,LF10000.mtx,492106399877202196,0,2,0,inf,-1
26238,2,LF10000.mtx,492106399877202196,0,3,0,inf,-1
26239,2,LF10000.mtx,492106399877202196,0,4,-1,inf,-1
26240,2,LF10000.mtx,492106399877202196,1,0,0,inf,-1
26241,2,LF10000.mtx,492106399877202196,1,1,0,inf,-1
26242,2,LF10000.mtx,492106399877202196,1,2,-1,inf,-1
26243,2,LF10000.mtx,492106399877202196,1,3,-1,inf,-1
26244,2,LF10000.mtx,492106399877202196,1,4,0,inf,-1
26245,2,LF10000.mtx,492106399877202196,2,0,0,inf,-1
26246,2,LF10000.mtx,492106399877202196,2,1,0,inf,-1
26247,2,LF10000.mtx,492106399877202196,2,2,0,inf,-1
26248,2,LF10000.mtx,492106399877202196,2,3,0,inf,-1
26249,2,LF10000.mtx,492106399877202196,2,4,0,inf,-1
26250,2,LF10000.mtx,492106399877202196,3,0,-1,inf,-1
26251,2,LF10000.mtx,492106399877202196,3,1,-1,inf,-1
26252,2,LF10000.mtx,492106399877202196,3,2,0,inf,-1
26253,2,LF10000.mtx,492106399877202196,3,3,0,inf,-1
26254,2,LF10000.mtx,492106399877202196,3,4,0,inf,-1
26255,2,LF10000.mtx,492106399877202196,4,0,-1,inf,-1
26256,2,LF10000.mtx,492106399877202196,4,1,-1,inf,-1
26257,2,LF10000.mtx,492106399877202196,4,2,0,inf,-1
26258,2,LF10000.mtx,492106399877202196,4,3,0,inf,-1
26259,2,LF10000.mtx,492106399877202196,4,4,0,inf,-1
26260,2,LF10000.mtx,492106399877202196,5,0,0,inf,-1
26261,2,LF10000.mtx,492106399877202196,5,1,0,inf,-1
26262,2,LF10000.mtx,492106399877202196,5,2,0,inf,-1
26263,2,LF10000.mtx,492106399877202196,5,3,0,inf,-1
26264,2,LF10000.mtx,492106399877202196,5,4,0,inf,-1
26265,2,LF10000.mtx,492106399877202196,6,0,0,inf,-1
26266,2,LF10000.mtx,492106399877202196,6,1,0,inf,-1
26267,2,LF10000.mtx,492106399877202196,6,2,0,inf,-1
26268,2,LF10000.mtx,492106399877202196,6,3,0,inf,-1
26269,2,LF10000.mtx,492106399877202196,6,4,0,inf,-1
26270,2,LF10000.mtx,492106399877202196,7,0,0,inf,-1
26271,2,LF10000.mtx,492106399877202196,7,1,1,1.05946,1
26272,2,LF10000.mtx,492106399877202196,7,2,1,2.81124,-1
26273,2,LF10000.mtx,492106399877202196,7,3,1,2.75766,-1
26274,2,LF10000.mtx,492106399877202196,7,4,0,inf,-1
26275,2,LF10000.mtx,492106399877202196,8,0,0,inf,-1
26276,2,LF10000.mtx,492106399877202196,8,1,0,inf,-1
26277,2,LF10000.mtx,492106399877202196,8,2,0,inf,-1
26278,2,LF10000.mtx,492106399877202196,8,3,0,inf,-1
26279,2,LF10000.mtx,492106399877202196,8,4,0,inf,-1
26280,2,qpband.mtx,-2255365079468849841,0,0,1,0.017163,-1
26281,2,qpband.mtx,-2255365079468849841,0,1,1,0.020250099999999997,-1
26282,2,qpband.mtx,-2255365079468849841,0,2,-1,inf,-1
26283,2,qpband.mtx,-2255365079468849841,0,3,0,inf,-1
26284,2,qpband.mtx,-2255365079468849841,0,4,-1,inf,-1
26285,2,qpband.mtx,-2255365079468849841,1,0,1,0.012912,-1
26286,2,qpband.mtx,-2255365079468849841,1,1,1,0.016201,-1
26287,2,qpband.mtx,-2255365079468849841,1,2,-1,inf,-1
26288,2,qpband.mtx,-2255365079468849841,1,3,-1,inf,-1
26289,2,qpband.mtx,-2255365079468849841,1,4,1,0.00782704,-1
26290,2,qpband.mtx,-2255365079468849841,2,0,1,0.0104771,-1
26291,2,qpband.mtx,-2255365079468849841,2,1,1,0.0137179,-1
26292,2,qpband.mtx,-2255365079468849841,2,2,1,0.00384784,1
26293,2,qpband.mtx,-2255365079468849841,2,3,1,0.00714993,-1
26294,2,qpband.mtx,-2255365079468849841,2,4,1,0.00376415,1
26295,2,qpband.mtx,-2255365079468849841,3,0,-1,inf,-1
26296,2,qpband.mtx,-2255365079468849841,3,1,-1,inf,-1
26297,2,qpband.mtx,-2255365079468849841,3,2,-1,inf,-1
26298,2,qpband.mtx,-2255365079468849841,3,3,-1,inf,-1
26299,2,qpband.mtx,-2255365079468849841,3,4,-1,inf,-1
26300,2,qpband.mtx,-2255365079468849841,4,0,-1,inf,-1
26301,2,qpband.mtx,-2255365079468849841,4,1,-1,inf,-1
26302,2,qpband.mtx,-2255365079468849841,4,2,-1,inf,-1
26303,2,qpband.mtx,-2255365079468849841,4,3,-1,inf,-1
26304,2,qpband.mtx,-2255365079468849841,4,4,-1,inf,-1
26305,2,qpband.mtx,-2255365079468849841,5,0,1,0.013893100000000002,-1
26306,2,qpband.mtx,-2255365079468849841,5,1,1,0.017055,-1
26307,2,qpband.mtx,-2255365079468849841,5,2,-1,inf,-1
26308,2,qpband.mtx,-2255365079468849841,5,3,-1,inf,-1
26309,2,qpband.mtx,-2255365079468849841,5,4,1,0.00720906,-1
26310,2,qpband.mtx,-2255365079468849841,6,0,1,0.0137582,-1
26311,2,qpband.mtx,-2255365079468849841,6,1,1,0.016165000000000002,-1
26312,2,qpband.mtx,-2255365079468849841,6,2,-1,inf,-1
26313,2,qpband.mtx,-2255365079468849841,6,3,-1,inf,-1
26314,2,qpband.mtx,-2255365079468849841,6,4,1,0.00602913,-1
26315,2,qpband.mtx,-2255365079468849841,7,0,1,2.77635,-1
26316,2,qpband.mtx,-2255365079468849841,7,1,1,0.023180000000000003,-1
26317,2,qpband.mtx,-2255365079468849841,7,2,0,inf,-1
26318,2,qpband.mtx,-2255365079468849841,7,3,1,0.00908184,-1
26319,2,qpband.mtx,-2255365079468849841,7,4,1,0.00994396,-1
26320,2,qpband.mtx,-2255365079468849841,8,0,1,0.0132039,-1
26321,2,qpband.mtx,-2255365079468849841,8,1,1,0.0150928,-1
26322,2,qpband.mtx,-2255365079468849841,8,2,-1,inf,-1
26323,2,qpband.mtx,-2255365079468849841,8,3,-1,inf,-1
26324,2,qpband.mtx,-2255365079468849841,8,4,1,0.00615597,-1
26325,2,chipcool0.mtx,-5992669700581126221,0,0,1,4.375719999999999,-1
26326,2,chipcool0.mtx,-5992669700581126221,0,1,1,4.05419,-1
26327,2,chipcool0.mtx,-5992669700581126221,0,2,0,inf,-1
26328,2,chipcool0.mtx,-5992669700581126221,0,3,-1,inf,-1
26329,2,chipcool0.mtx,-5992669700581126221,0,4,-1,inf,-1
26330,2,chipcool0.mtx,-5992669700581126221,1,0,1,0.120021,1
26331,2,chipcool0.mtx,-5992669700581126221,1,1,1,0.12184400000000001,1
26332,2,chipcool0.mtx,-5992669700581126221,1,2,1,0.147529,1
26333,2,chipcool0.mtx,-5992669700581126221,1,3,1,0.174718,-1
26334,2,chipcool0.mtx,-5992669700581126221,1,4,0,inf,-1
26335,2,chipcool0.mtx,-5992669700581126221,2,0,1,3.36617,-1
26336,2,chipcool0.mtx,-5992669700581126221,2,1,1,3.37564,-1
26337,2,chipcool0.mtx,-5992669700581126221,2,2,1,3.35675,-1
26338,2,chipcool0.mtx,-5992669700581126221,2,3,1,3.4902800000000003,-1
26339,2,chipcool0.mtx,-5992669700581126221,2,4,1,3.4197900000000003,-1
26340,2,chipcool0.mtx,-5992669700581126221,3,0,-1,inf,-1
26341,2,chipcool0.mtx,-5992669700581126221,3,1,-1,inf,-1
26342,2,chipcool0.mtx,-5992669700581126221,3,2,-1,inf,-1
26343,2,chipcool0.mtx,-5992669700581126221,3,3,-1,inf,-1
26344,2,chipcool0.mtx,-5992669700581126221,3,4,-1,inf,-1
26345,2,chipcool0.mtx,-5992669700581126221,4,0,-1,inf,-1
26346,2,chipcool0.mtx,-5992669700581126221,4,1,-1,inf,-1
26347,2,chipcool0.mtx,-5992669700581126221,4,2,-1,inf,-1
26348,2,chipcool0.mtx,-5992669700581126221,4,3,-1,inf,-1
26349,2,chipcool0.mtx,-5992669700581126221,4,4,-1,inf,-1
26350,2,chipcool0.mtx,-5992669700581126221,5,0,-1,inf,-1
26351,2,chipcool0.mtx,-5992669700581126221,5,1,-1,inf,-1
26352,2,chipcool0.mtx,-5992669700581126221,5,2,-1,inf,-1
26353,2,chipcool0.mtx,-5992669700581126221,5,3,0,inf,-1
26354,2,chipcool0.mtx,-5992669700581126221,5,4,-1,inf,-1
26355,2,chipcool0.mtx,-5992669700581126221,6,0,-1,inf,-1
26356,2,chipcool0.mtx,-5992669700581126221,6,1,-1,inf,-1
26357,2,chipcool0.mtx,-5992669700581126221,6,2,-1,inf,-1
26358,2,chipcool0.mtx,-5992669700581126221,6,3,0,inf,-1
26359,2,chipcool0.mtx,-5992669700581126221,6,4,-1,inf,-1
26360,2,chipcool0.mtx,-5992669700581126221,7,0,0,inf,-1
26361,2,chipcool0.mtx,-5992669700581126221,7,1,1,1.62608,-1
26362,2,chipcool0.mtx,-5992669700581126221,7,2,1,4.59196,-1
