,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
18709,12,c-37.mtx,-7088646401158010776,6,4,0,inf,-1
18710,12,c-37.mtx,-7088646401158010776,7,0,1,0.114337,1
18711,12,c-37.mtx,-7088646401158010776,7,1,1,0.11475,1
18712,12,c-37.mtx,-7088646401158010776,7,2,1,0.10413299999999999,1
18713,12,c-37.mtx,-7088646401158010776,7,3,1,0.10952,1
18714,12,c-37.mtx,-7088646401158010776,7,4,1,4.788,-1
18715,12,c-37.mtx,-7088646401158010776,8,0,0,inf,-1
18716,12,c-37.mtx,-7088646401158010776,8,1,0,inf,-1
18717,12,c-37.mtx,-7088646401158010776,8,2,0,inf,-1
18718,12,c-37.mtx,-7088646401158010776,8,3,0,inf,-1
18719,12,c-37.mtx,-7088646401158010776,8,4,0,inf,-1
18720,12,aft01.mtx,5710878775736716796,0,0,0,inf,-1
18721,12,aft01.mtx,5710878775736716796,0,1,0,inf,-1
18722,12,aft01.mtx,5710878775736716796,0,2,-1,inf,-1
18723,12,aft01.mtx,5710878775736716796,0,3,-1,inf,-1
18724,12,aft01.mtx,5710878775736716796,0,4,-1,inf,-1
18725,12,aft01.mtx,5710878775736716796,1,0,1,0.0636959,-1
18726,12,aft01.mtx,5710878775736716796,1,1,1,0.061614999999999996,-1
18727,12,aft01.mtx,5710878775736716796,1,2,-1,inf,-1
18728,12,aft01.mtx,5710878775736716796,1,3,0,inf,-1
18729,12,aft01.mtx,5710878775736716796,1,4,0,inf,-1
18730,12,aft01.mtx,5710878775736716796,2,0,0,inf,-1
18731,12,aft01.mtx,5710878775736716796,2,1,0,inf,-1
18732,12,aft01.mtx,5710878775736716796,2,2,0,inf,-1
18733,12,aft01.mtx,5710878775736716796,2,3,0,inf,-1
18734,12,aft01.mtx,5710878775736716796,2,4,0,inf,-1
18735,12,aft01.mtx,5710878775736716796,3,0,1,0.035755199999999994,-1
18736,12,aft01.mtx,5710878775736716796,3,1,1,0.035556800000000006,-1
18737,12,aft01.mtx,5710878775736716796,3,2,1,0.104853,-1
18738,12,aft01.mtx,5710878775736716796,3,3,1,0.109741,-1
18739,12,aft01.mtx,5710878775736716796,3,4,1,1.03295,-1
18740,12,aft01.mtx,5710878775736716796,4,0,1,0.076019,-1
18741,12,aft01.mtx,5710878775736716796,4,1,1,0.0362191,-1
18742,12,aft01.mtx,5710878775736716796,4,2,1,0.106858,-1
18743,12,aft01.mtx,5710878775736716796,4,3,0,inf,-1
18744,12,aft01.mtx,5710878775736716796,4,4,1,1.05588,-1
18745,12,aft01.mtx,5710878775736716796,5,0,1,0.626626,-1
18746,12,aft01.mtx,5710878775736716796,5,1,1,0.280808,-1
18747,12,aft01.mtx,5710878775736716796,5,2,1,0.665031,-1
18748,12,aft01.mtx,5710878775736716796,5,3,0,inf,-1
18749,12,aft01.mtx,5710878775736716796,5,4,0,inf,-1
18750,12,aft01.mtx,5710878775736716796,6,0,1,0.317442,-1
18751,12,aft01.mtx,5710878775736716796,6,1,1,0.190313,-1
18752,12,aft01.mtx,5710878775736716796,6,2,1,0.387835,-1
18753,12,aft01.mtx,5710878775736716796,6,3,0,inf,-1
18754,12,aft01.mtx,5710878775736716796,6,4,0,inf,-1
18755,12,aft01.mtx,5710878775736716796,7,0,0,inf,-1
18756,12,aft01.mtx,5710878775736716796,7,1,1,2.0015,-1
18757,12,aft01.mtx,5710878775736716796,7,2,0,inf,-1
18758,12,aft01.mtx,5710878775736716796,7,3,0,inf,-1
18759,12,aft01.mtx,5710878775736716796,7,4,1,0.0007581710000000001,1
18760,12,aft01.mtx,5710878775736716796,8,0,1,0.11733199999999999,-1
18761,12,aft01.mtx,5710878775736716796,8,1,1,0.105421,-1
18762,12,aft01.mtx,5710878775736716796,8,2,1,2.90783,-1
18763,12,aft01.mtx,5710878775736716796,8,3,0,inf,-1
18764,12,aft01.mtx,5710878775736716796,8,4,0,inf,-1
18765,12,benzene.mtx,-330683842259209415,0,0,-1,inf,-1
18766,12,benzene.mtx,-330683842259209415,0,1,-1,inf,-1
18767,12,benzene.mtx,-330683842259209415,0,2,-1,inf,-1
18768,12,benzene.mtx,-330683842259209415,0,3,-1,inf,-1
18769,12,benzene.mtx,-330683842259209415,0,4,-1,inf,-1
18770,12,benzene.mtx,-330683842259209415,1,0,1,0.039854,1
18771,12,benzene.mtx,-330683842259209415,1,1,1,0.05199790000000001,-1
18772,12,benzene.mtx,-330683842259209415,1,2,1,0.0748229,-1
18773,12,benzene.mtx,-330683842259209415,1,3,0,inf,-1
18774,12,benzene.mtx,-330683842259209415,1,4,1,0.08308389999999999,-1
18775,12,benzene.mtx,-330683842259209415,2,0,1,0.038574000000000004,1
18776,12,benzene.mtx,-330683842259209415,2,1,1,0.0382221,1
18777,12,benzene.mtx,-330683842259209415,2,2,1,0.036063,1
18778,12,benzene.mtx,-330683842259209415,2,3,1,0.0380089,1
18779,12,benzene.mtx,-330683842259209415,2,4,1,0.0359981,1
18780,12,benzene.mtx,-330683842259209415,3,0,-1,inf,-1
18781,12,benzene.mtx,-330683842259209415,3,1,-1,inf,-1
18782,12,benzene.mtx,-330683842259209415,3,2,-1,inf,-1
18783,12,benzene.mtx,-330683842259209415,3,3,-1,inf,-1
18784,12,benzene.mtx,-330683842259209415,3,4,-1,inf,-1
18785,12,benzene.mtx,-330683842259209415,4,0,-1,inf,-1
18786,12,benzene.mtx,-330683842259209415,4,1,-1,inf,-1
18787,12,benzene.mtx,-330683842259209415,4,2,-1,inf,-1
18788,12,benzene.mtx,-330683842259209415,4,3,-1,inf,-1
18789,12,benzene.mtx,-330683842259209415,4,4,-1,inf,-1
18790,12,benzene.mtx,-330683842259209415,5,0,1,0.0925539,-1
18791,12,benzene.mtx,-330683842259209415,5,1,1,0.0687962,-1
18792,12,benzene.mtx,-330683842259209415,5,2,1,0.0888438,-1
18793,12,benzene.mtx,-330683842259209415,5,3,0,inf,-1
18794,12,benzene.mtx,-330683842259209415,5,4,1,0.085367,-1
18795,12,benzene.mtx,-330683842259209415,6,0,1,0.05471519999999999,-1
18796,12,benzene.mtx,-330683842259209415,6,1,1,0.054461,-1
18797,12,benzene.mtx,-330683842259209415,6,2,1,0.064606,-1
18798,12,benzene.mtx,-330683842259209415,6,3,0,inf,-1
18799,12,benzene.mtx,-330683842259209415,6,4,1,0.060018100000000005,-1
18800,12,benzene.mtx,-330683842259209415,7,0,0,inf,-1
18801,12,benzene.mtx,-330683842259209415,7,1,1,0.373498,-1
18802,12,benzene.mtx,-330683842259209415,7,2,1,0.881075,-1
18803,12,benzene.mtx,-330683842259209415,7,3,0,inf,-1
18804,12,benzene.mtx,-330683842259209415,7,4,1,0.8108890000000001,-1
18805,12,benzene.mtx,-330683842259209415,8,0,1,0.187394,-1
18806,12,benzene.mtx,-330683842259209415,8,1,1,0.047286,-1
18807,12,benzene.mtx,-330683842259209415,8,2,1,0.090935,-1
18808,12,benzene.mtx,-330683842259209415,8,3,1,0.09289689999999999,-1
18809,12,benzene.mtx,-330683842259209415,8,4,1,0.0897439,-1
18810,12,hep-th.mtx,-641109855467968457,0,0,-1,inf,-1
18811,12,hep-th.mtx,-641109855467968457,0,1,-1,inf,-1
18812,12,hep-th.mtx,-641109855467968457,0,2,-1,inf,-1
18813,12,hep-th.mtx,-641109855467968457,0,3,-1,inf,-1
18814,12,hep-th.mtx,-641109855467968457,0,4,-1,inf,-1
18815,12,hep-th.mtx,-641109855467968457,1,0,-1,inf,-1
18816,12,hep-th.mtx,-641109855467968457,1,1,-1,inf,-1
18817,12,hep-th.mtx,-641109855467968457,1,2,-1,inf,-1
18818,12,hep-th.mtx,-641109855467968457,1,3,0,inf,-1
18819,12,hep-th.mtx,-641109855467968457,1,4,0,inf,-1
18820,12,hep-th.mtx,-641109855467968457,2,0,0,inf,-1
18821,12,hep-th.mtx,-641109855467968457,2,1,0,inf,-1
18822,12,hep-th.mtx,-641109855467968457,2,2,0,inf,-1
18823,12,hep-th.mtx,-641109855467968457,2,3,0,inf,-1
18824,12,hep-th.mtx,-641109855467968457,2,4,0,inf,-1
18825,12,hep-th.mtx,-641109855467968457,3,0,-1,inf,-1
18826,12,hep-th.mtx,-641109855467968457,3,1,-1,inf,-1
18827,12,hep-th.mtx,-641109855467968457,3,2,-1,inf,-1
18828,12,hep-th.mtx,-641109855467968457,3,3,-1,inf,-1
18829,12,hep-th.mtx,-641109855467968457,3,4,-1,inf,-1
18830,12,hep-th.mtx,-641109855467968457,4,0,-1,inf,-1
18831,12,hep-th.mtx,-641109855467968457,4,1,-1,inf,-1
18832,12,hep-th.mtx,-641109855467968457,4,2,-1,inf,-1
18833,12,hep-th.mtx,-641109855467968457,4,3,-1,inf,-1
18834,12,hep-th.mtx,-641109855467968457,4,4,-1,inf,-1
18835,12,hep-th.mtx,-641109855467968457,5,0,-1,inf,-1
18836,12,hep-th.mtx,-641109855467968457,5,1,-1,inf,-1
18837,12,hep-th.mtx,-641109855467968457,5,2,0,inf,-1
18838,12,hep-th.mtx,-641109855467968457,5,3,0,inf,-1
18839,12,hep-th.mtx,-641109855467968457,5,4,0,inf,-1
18840,12,hep-th.mtx,-641109855467968457,6,0,-1,inf,-1
18841,12,hep-th.mtx,-641109855467968457,6,1,-1,inf,-1
18842,12,hep-th.mtx,-641109855467968457,6,2,0,inf,-1
18843,12,hep-th.mtx,-641109855467968457,6,3,0,inf,-1
18844,12,hep-th.mtx,-641109855467968457,6,4,0,inf,-1
18845,12,hep-th.mtx,-641109855467968457,7,0,0,inf,-1
18846,12,hep-th.mtx,-641109855467968457,7,1,0,inf,-1
18847,12,hep-th.mtx,-641109855467968457,7,2,0,inf,-1
18848,12,hep-th.mtx,-641109855467968457,7,3,0,inf,-1
18849,12,hep-th.mtx,-641109855467968457,7,4,0,inf,-1
18850,12,hep-th.mtx,-641109855467968457,8,0,-1,inf,-1
18851,12,hep-th.mtx,-641109855467968457,8,1,-1,inf,-1
18852,12,hep-th.mtx,-641109855467968457,8,2,-1,inf,-1
18853,12,hep-th.mtx,-641109855467968457,8,3,0,inf,-1
18854,12,hep-th.mtx,-641109855467968457,8,4,0,inf,-1
18855,12,Kaufhold.mtx,-1834147685391214260,0,0,-1,inf,-1
18856,12,Kaufhold.mtx,-1834147685391214260,0,1,-1,inf,-1
18857,12,Kaufhold.mtx,-1834147685391214260,0,2,-1,inf,-1
18858,12,Kaufhold.mtx,-1834147685391214260,0,3,-1,inf,-1
18859,12,Kaufhold.mtx,-1834147685391214260,0,4,-1,inf,-1
18860,12,Kaufhold.mtx,-1834147685391214260,1,0,1,2.595,-1
18861,12,Kaufhold.mtx,-1834147685391214260,1,1,1,2.38325,-1
18862,12,Kaufhold.mtx,-1834147685391214260,1,2,0,inf,-1
18863,12,Kaufhold.mtx,-1834147685391214260,1,3,0,inf,-1
18864,12,Kaufhold.mtx,-1834147685391214260,1,4,0,inf,-1
18865,12,Kaufhold.mtx,-1834147685391214260,2,0,0,inf,-1
18866,12,Kaufhold.mtx,-1834147685391214260,2,1,0,inf,-1
18867,12,Kaufhold.mtx,-1834147685391214260,2,2,0,inf,-1
18868,12,Kaufhold.mtx,-1834147685391214260,2,3,0,inf,-1
18869,12,Kaufhold.mtx,-1834147685391214260,2,4,0,inf,-1
18870,12,Kaufhold.mtx,-1834147685391214260,3,0,-1,inf,-1
18871,12,Kaufhold.mtx,-1834147685391214260,3,1,-1,inf,-1
18872,12,Kaufhold.mtx,-1834147685391214260,3,2,-1,inf,-1
18873,12,Kaufhold.mtx,-1834147685391214260,3,3,-1,inf,-1
18874,12,Kaufhold.mtx,-1834147685391214260,3,4,-1,inf,-1
18875,12,Kaufhold.mtx,-1834147685391214260,4,0,-1,inf,-1
18876,12,Kaufhold.mtx,-1834147685391214260,4,1,-1,inf,-1
18877,12,Kaufhold.mtx,-1834147685391214260,4,2,-1,inf,-1
18878,12,Kaufhold.mtx,-1834147685391214260,4,3,-1,inf,-1
18879,12,Kaufhold.mtx,-1834147685391214260,4,4,-1,inf,-1
18880,12,Kaufhold.mtx,-1834147685391214260,5,0,0,inf,-1
18881,12,Kaufhold.mtx,-1834147685391214260,5,1,0,inf,-1
18882,12,Kaufhold.mtx,-1834147685391214260,5,2,0,inf,-1
18883,12,Kaufhold.mtx,-1834147685391214260,5,3,0,inf,-1
18884,12,Kaufhold.mtx,-1834147685391214260,5,4,0,inf,-1
18885,12,Kaufhold.mtx,-1834147685391214260,6,0,0,inf,-1
18886,12,Kaufhold.mtx,-1834147685391214260,6,1,0,inf,-1
18887,12,Kaufhold.mtx,-1834147685391214260,6,2,0,inf,-1
18888,12,Kaufhold.mtx,-1834147685391214260,6,3,0,inf,-1
18889,12,Kaufhold.mtx,-1834147685391214260,6,4,0,inf,-1
18890,12,Kaufhold.mtx,-1834147685391214260,7,0,1,1.10566,-1
18891,12,Kaufhold.mtx,-1834147685391214260,7,1,1,0.14015899999999998,-1
18892,12,Kaufhold.mtx,-1834147685391214260,7,2,1,0.514429,-1
18893,12,Kaufhold.mtx,-1834147685391214260,7,3,1,0.705845,-1
18894,12,Kaufhold.mtx,-1834147685391214260,7,4,0,inf,-1
18895,12,Kaufhold.mtx,-1834147685391214260,8,0,1,0.0708921,1
18896,12,Kaufhold.mtx,-1834147685391214260,8,1,1,0.0684509,1
18897,12,Kaufhold.mtx,-1834147685391214260,8,2,0,inf,-1
18898,12,Kaufhold.mtx,-1834147685391214260,8,3,0,inf,-1
18899,12,Kaufhold.mtx,-1834147685391214260,8,4,0,inf,-1
18900,12,nd3k.mtx,-5685603249031418144,0,0,-1,inf,-1
18901,12,nd3k.mtx,-5685603249031418144,0,1,-1,inf,-1
18902,12,nd3k.mtx,-5685603249031418144,0,2,-1,inf,-1
18903,12,nd3k.mtx,-5685603249031418144,0,3,-1,inf,-1
18904,12,nd3k.mtx,-5685603249031418144,0,4,-1,inf,-1
18905,12,nd3k.mtx,-5685603249031418144,1,0,1,3.29446,-1
18906,12,nd3k.mtx,-5685603249031418144,1,1,1,3.6852300000000002,-1
18907,12,nd3k.mtx,-5685603249031418144,1,2,-1,inf,-1
18908,12,nd3k.mtx,-5685603249031418144,1,3,-1,inf,-1
18909,12,nd3k.mtx,-5685603249031418144,1,4,0,inf,-1
18910,12,nd3k.mtx,-5685603249031418144,2,0,0,inf,-1
18911,12,nd3k.mtx,-5685603249031418144,2,1,0,inf,-1
18912,12,nd3k.mtx,-5685603249031418144,2,2,0,inf,-1
18913,12,nd3k.mtx,-5685603249031418144,2,3,0,inf,-1
18914,12,nd3k.mtx,-5685603249031418144,2,4,0,inf,-1
18915,12,nd3k.mtx,-5685603249031418144,3,0,1,1.08722,-1
18916,12,nd3k.mtx,-5685603249031418144,3,1,1,0.9810049999999999,-1
18917,12,nd3k.mtx,-5685603249031418144,3,2,1,13.4623,-1
18918,12,nd3k.mtx,-5685603249031418144,3,3,0,inf,-1
18919,12,nd3k.mtx,-5685603249031418144,3,4,1,8.6375,-1
18920,12,nd3k.mtx,-5685603249031418144,4,0,1,0.9942280000000001,-1
18921,12,nd3k.mtx,-5685603249031418144,4,1,1,0.985035,-1
18922,12,nd3k.mtx,-5685603249031418144,4,2,1,13.6014,-1
18923,12,nd3k.mtx,-5685603249031418144,4,3,1,13.6119,-1
18924,12,nd3k.mtx,-5685603249031418144,4,4,1,8.68795,-1
18925,12,nd3k.mtx,-5685603249031418144,5,0,0,inf,-1
18926,12,nd3k.mtx,-5685603249031418144,5,1,0,inf,-1
18927,12,nd3k.mtx,-5685603249031418144,5,2,0,inf,-1
18928,12,nd3k.mtx,-5685603249031418144,5,3,0,inf,-1
18929,12,nd3k.mtx,-5685603249031418144,5,4,0,inf,-1
18930,12,nd3k.mtx,-5685603249031418144,6,0,0,inf,-1
18931,12,nd3k.mtx,-5685603249031418144,6,1,0,inf,-1
18932,12,nd3k.mtx,-5685603249031418144,6,2,0,inf,-1
18933,12,nd3k.mtx,-5685603249031418144,6,3,-1,inf,-1
18934,12,nd3k.mtx,-5685603249031418144,6,4,0,inf,-1
18935,12,nd3k.mtx,-5685603249031418144,7,0,0,inf,-1
18936,12,nd3k.mtx,-5685603249031418144,7,1,0,inf,-1
18937,12,nd3k.mtx,-5685603249031418144,7,2,1,0.809508,-1
18938,12,nd3k.mtx,-5685603249031418144,7,3,1,0.324709,1
18939,12,nd3k.mtx,-5685603249031418144,7,4,1,1.8042,-1
18940,12,nd3k.mtx,-5685603249031418144,8,0,1,3.05422,-1
18941,12,nd3k.mtx,-5685603249031418144,8,1,1,3.02493,-1
18942,12,nd3k.mtx,-5685603249031418144,8,2,0,inf,-1
18943,12,nd3k.mtx,-5685603249031418144,8,3,0,inf,-1
18944,12,nd3k.mtx,-5685603249031418144,8,4,0,inf,-1
18945,12,graham1.mtx,1196949584989216252,0,0,-1,inf,-1
18946,12,graham1.mtx,1196949584989216252,0,1,-1,inf,-1
18947,12,graham1.mtx,1196949584989216252,0,2,-1,inf,-1
18948,12,graham1.mtx,1196949584989216252,0,3,-1,inf,-1
18949,12,graham1.mtx,1196949584989216252,0,4,-1,inf,-1
18950,12,graham1.mtx,1196949584989216252,1,0,-1,inf,-1
18951,12,graham1.mtx,1196949584989216252,1,1,-1,inf,-1
18952,12,graham1.mtx,1196949584989216252,1,2,-1,inf,-1
18953,12,graham1.mtx,1196949584989216252,1,3,0,inf,-1
18954,12,graham1.mtx,1196949584989216252,1,4,-1,inf,-1
18955,12,graham1.mtx,1196949584989216252,2,0,0,inf,-1
18956,12,graham1.mtx,1196949584989216252,2,1,0,inf,-1
18957,12,graham1.mtx,1196949584989216252,2,2,0,inf,-1
18958,12,graham1.mtx,1196949584989216252,2,3,0,inf,-1
18959,12,graham1.mtx,1196949584989216252,2,4,0,inf,-1
18960,12,graham1.mtx,1196949584989216252,3,0,-1,inf,-1
18961,12,graham1.mtx,1196949584989216252,3,1,-1,inf,-1
18962,12,graham1.mtx,1196949584989216252,3,2,-1,inf,-1
18963,12,graham1.mtx,1196949584989216252,3,3,-1,inf,-1
18964,12,graham1.mtx,1196949584989216252,3,4,-1,inf,-1
18965,12,graham1.mtx,1196949584989216252,4,0,-1,inf,-1
18966,12,graham1.mtx,1196949584989216252,4,1,-1,inf,-1
18967,12,graham1.mtx,1196949584989216252,4,2,-1,inf,-1
18968,12,graham1.mtx,1196949584989216252,4,3,-1,inf,-1
18969,12,graham1.mtx,1196949584989216252,4,4,-1,inf,-1
18970,12,graham1.mtx,1196949584989216252,5,0,-1,inf,-1
18971,12,graham1.mtx,1196949584989216252,5,1,-1,inf,-1
18972,12,graham1.mtx,1196949584989216252,5,2,-1,inf,-1
18973,12,graham1.mtx,1196949584989216252,5,3,0,inf,-1
18974,12,graham1.mtx,1196949584989216252,5,4,0,inf,-1
18975,12,graham1.mtx,1196949584989216252,6,0,-1,inf,-1
18976,12,graham1.mtx,1196949584989216252,6,1,-1,inf,-1
18977,12,graham1.mtx,1196949584989216252,6,2,-1,inf,-1
18978,12,graham1.mtx,1196949584989216252,6,3,0,inf,-1
18979,12,graham1.mtx,1196949584989216252,6,4,0,inf,-1
18980,12,graham1.mtx,1196949584989216252,7,0,0,inf,-1
18981,12,graham1.mtx,1196949584989216252,7,1,0,inf,-1
18982,12,graham1.mtx,1196949584989216252,7,2,0,inf,-1
18983,12,graham1.mtx,1196949584989216252,7,3,1,0.502957,1
18984,12,graham1.mtx,1196949584989216252,7,4,0,inf,-1
18985,12,graham1.mtx,1196949584989216252,8,0,-1,inf,-1
18986,12,graham1.mtx,1196949584989216252,8,1,-1,inf,-1
18987,12,graham1.mtx,1196949584989216252,8,2,-1,inf,-1
18988,12,graham1.mtx,1196949584989216252,8,3,0,inf,-1
18989,12,graham1.mtx,1196949584989216252,8,4,0,inf,-1
18990,12,mark3jac020.mtx,1970971175911083172,0,0,-1,inf,-1
18991,12,mark3jac020.mtx,1970971175911083172,0,1,-1,inf,-1
18992,12,mark3jac020.mtx,1970971175911083172,0,2,-1,inf,-1
18993,12,mark3jac020.mtx,1970971175911083172,0,3,-1,inf,-1
18994,12,mark3jac020.mtx,1970971175911083172,0,4,-1,inf,-1
18995,12,mark3jac020.mtx,1970971175911083172,1,0,0,inf,-1
18996,12,mark3jac020.mtx,1970971175911083172,1,1,-1,inf,-1
18997,12,mark3jac020.mtx,1970971175911083172,1,2,-1,inf,-1
18998,12,mark3jac020.mtx,1970971175911083172,1,3,-1,inf,-1
18999,12,mark3jac020.mtx,1970971175911083172,1,4,-1,inf,-1
19000,12,mark3jac020.mtx,1970971175911083172,2,0,0,inf,-1
19001,12,mark3jac020.mtx,1970971175911083172,2,1,0,inf,-1
19002,12,mark3jac020.mtx,1970971175911083172,2,2,0,inf,-1
19003,12,mark3jac020.mtx,1970971175911083172,2,3,0,inf,-1
19004,12,mark3jac020.mtx,1970971175911083172,2,4,0,inf,-1
19005,12,mark3jac020.mtx,1970971175911083172,3,0,-1,inf,-1
19006,12,mark3jac020.mtx,1970971175911083172,3,1,-1,inf,-1
19007,12,mark3jac020.mtx,1970971175911083172,3,2,-1,inf,-1
19008,12,mark3jac020.mtx,1970971175911083172,3,3,-1,inf,-1
19009,12,mark3jac020.mtx,1970971175911083172,3,4,-1,inf,-1
19010,12,mark3jac020.mtx,1970971175911083172,4,0,-1,inf,-1
19011,12,mark3jac020.mtx,1970971175911083172,4,1,-1,inf,-1
19012,12,mark3jac020.mtx,1970971175911083172,4,2,-1,inf,-1
19013,12,mark3jac020.mtx,1970971175911083172,4,3,-1,inf,-1
19014,12,mark3jac020.mtx,1970971175911083172,4,4,-1,inf,-1
19015,12,mark3jac020.mtx,1970971175911083172,5,0,0,inf,-1
19016,12,mark3jac020.mtx,1970971175911083172,5,1,-1,inf,-1
19017,12,mark3jac020.mtx,1970971175911083172,5,2,-1,inf,-1
19018,12,mark3jac020.mtx,1970971175911083172,5,3,0,inf,-1
19019,12,mark3jac020.mtx,1970971175911083172,5,4,0,inf,-1
19020,12,mark3jac020.mtx,1970971175911083172,6,0,0,inf,-1
19021,12,mark3jac020.mtx,1970971175911083172,6,1,-1,inf,-1
19022,12,mark3jac020.mtx,1970971175911083172,6,2,-1,inf,-1
19023,12,mark3jac020.mtx,1970971175911083172,6,3,-1,inf,-1
19024,12,mark3jac020.mtx,1970971175911083172,6,4,0,inf,-1
19025,12,mark3jac020.mtx,1970971175911083172,7,0,1,0.562235,1
19026,12,mark3jac020.mtx,1970971175911083172,7,1,0,inf,-1
19027,12,mark3jac020.mtx,1970971175911083172,7,2,0,inf,-1
19028,12,mark3jac020.mtx,1970971175911083172,7,3,1,2.04695,-1
19029,12,mark3jac020.mtx,1970971175911083172,7,4,1,0.856972,-1
19030,12,mark3jac020.mtx,1970971175911083172,8,0,0,inf,-1
19031,12,mark3jac020.mtx,1970971175911083172,8,1,-1,inf,-1
19032,12,mark3jac020.mtx,1970971175911083172,8,2,-1,inf,-1
19033,12,mark3jac020.mtx,1970971175911083172,8,3,0,inf,-1
19034,12,mark3jac020.mtx,1970971175911083172,8,4,0,inf,-1
19035,12,mark3jac020sc.mtx,-8683610207265399168,0,0,-1,inf,-1
19036,12,mark3jac020sc.mtx,-8683610207265399168,0,1,-1,inf,-1
19037,12,mark3jac020sc.mtx,-8683610207265399168,0,2,-1,inf,-1
19038,12,mark3jac020sc.mtx,-8683610207265399168,0,3,-1,inf,-1
19039,12,mark3jac020sc.mtx,-8683610207265399168,0,4,-1,inf,-1
19040,12,mark3jac020sc.mtx,-8683610207265399168,1,0,0,inf,-1
19041,12,mark3jac020sc.mtx,-8683610207265399168,1,1,-1,inf,-1
19042,12,mark3jac020sc.mtx,-8683610207265399168,1,2,-1,inf,-1
19043,12,mark3jac020sc.mtx,-8683610207265399168,1,3,-1,inf,-1
19044,12,mark3jac020sc.mtx,-8683610207265399168,1,4,-1,inf,-1
19045,12,mark3jac020sc.mtx,-8683610207265399168,2,0,0,inf,-1
19046,12,mark3jac020sc.mtx,-8683610207265399168,2,1,0,inf,-1
19047,12,mark3jac020sc.mtx,-8683610207265399168,2,2,0,inf,-1
19048,12,mark3jac020sc.mtx,-8683610207265399168,2,3,0,inf,-1
19049,12,mark3jac020sc.mtx,-8683610207265399168,2,4,0,inf,-1
19050,12,mark3jac020sc.mtx,-8683610207265399168,3,0,-1,inf,-1
19051,12,mark3jac020sc.mtx,-8683610207265399168,3,1,-1,inf,-1
19052,12,mark3jac020sc.mtx,-8683610207265399168,3,2,-1,inf,-1
19053,12,mark3jac020sc.mtx,-8683610207265399168,3,3,-1,inf,-1
19054,12,mark3jac020sc.mtx,-8683610207265399168,3,4,-1,inf,-1
19055,12,mark3jac020sc.mtx,-8683610207265399168,4,0,-1,inf,-1
19056,12,mark3jac020sc.mtx,-8683610207265399168,4,1,-1,inf,-1
19057,12,mark3jac020sc.mtx,-8683610207265399168,4,2,-1,inf,-1
19058,12,mark3jac020sc.mtx,-8683610207265399168,4,3,-1,inf,-1
19059,12,mark3jac020sc.mtx,-8683610207265399168,4,4,-1,inf,-1
19060,12,mark3jac020sc.mtx,-8683610207265399168,5,0,0,inf,-1
19061,12,mark3jac020sc.mtx,-8683610207265399168,5,1,-1,inf,-1
19062,12,mark3jac020sc.mtx,-8683610207265399168,5,2,-1,inf,-1
19063,12,mark3jac020sc.mtx,-8683610207265399168,5,3,0,inf,-1
19064,12,mark3jac020sc.mtx,-8683610207265399168,5,4,0,inf,-1
19065,12,mark3jac020sc.mtx,-8683610207265399168,6,0,0,inf,-1
19066,12,mark3jac020sc.mtx,-8683610207265399168,6,1,-1,inf,-1
19067,12,mark3jac020sc.mtx,-8683610207265399168,6,2,-1,inf,-1
19068,12,mark3jac020sc.mtx,-8683610207265399168,6,3,0,inf,-1
19069,12,mark3jac020sc.mtx,-8683610207265399168,6,4,0,inf,-1
19070,12,mark3jac020sc.mtx,-8683610207265399168,7,0,0,inf,-1
19071,12,mark3jac020sc.mtx,-8683610207265399168,7,1,0,inf,-1
19072,12,mark3jac020sc.mtx,-8683610207265399168,7,2,0,inf,-1
19073,12,mark3jac020sc.mtx,-8683610207265399168,7,3,1,0.22422199999999998,1
19074,12,mark3jac020sc.mtx,-8683610207265399168,7,4,1,0.57291,-1
19075,12,mark3jac020sc.mtx,-8683610207265399168,8,0,0,inf,-1
19076,12,mark3jac020sc.mtx,-8683610207265399168,8,1,-1,inf,-1
19077,12,mark3jac020sc.mtx,-8683610207265399168,8,2,-1,inf,-1
19078,12,mark3jac020sc.mtx,-8683610207265399168,8,3,0,inf,-1
19079,12,mark3jac020sc.mtx,-8683610207265399168,8,4,0,inf,-1
19080,12,c-39.mtx,421027215389787418,0,0,-1,inf,-1
19081,12,c-39.mtx,421027215389787418,0,1,-1,inf,-1
19082,12,c-39.mtx,421027215389787418,0,2,-1,inf,-1
19083,12,c-39.mtx,421027215389787418,0,3,-1,inf,-1
19084,12,c-39.mtx,421027215389787418,0,4,-1,inf,-1
19085,12,c-39.mtx,421027215389787418,1,0,-1,inf,-1
19086,12,c-39.mtx,421027215389787418,1,1,-1,inf,-1
19087,12,c-39.mtx,421027215389787418,1,2,-1,inf,-1
19088,12,c-39.mtx,421027215389787418,1,3,-1,inf,-1
19089,12,c-39.mtx,421027215389787418,1,4,0,inf,-1
19090,12,c-39.mtx,421027215389787418,2,0,0,inf,-1
19091,12,c-39.mtx,421027215389787418,2,1,0,inf,-1
19092,12,c-39.mtx,421027215389787418,2,2,0,inf,-1
19093,12,c-39.mtx,421027215389787418,2,3,0,inf,-1
19094,12,c-39.mtx,421027215389787418,2,4,0,inf,-1
19095,12,c-39.mtx,421027215389787418,3,0,-1,inf,-1
19096,12,c-39.mtx,421027215389787418,3,1,-1,inf,-1
19097,12,c-39.mtx,421027215389787418,3,2,-1,inf,-1
