,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
17963,4,lhr07c.mtx,-988848196871217148,1,3,0,inf,-1
17964,4,lhr07c.mtx,-988848196871217148,1,4,-1,inf,-1
17965,4,lhr07c.mtx,-988848196871217148,2,0,0,inf,-1
17966,4,lhr07c.mtx,-988848196871217148,2,1,0,inf,-1
17967,4,lhr07c.mtx,-988848196871217148,2,2,0,inf,-1
17968,4,lhr07c.mtx,-988848196871217148,2,3,0,inf,-1
17969,4,lhr07c.mtx,-988848196871217148,2,4,0,inf,-1
17970,4,lhr07c.mtx,-988848196871217148,3,0,-1,inf,-1
17971,4,lhr07c.mtx,-988848196871217148,3,1,-1,inf,-1
17972,4,lhr07c.mtx,-988848196871217148,3,2,-1,inf,-1
17973,4,lhr07c.mtx,-988848196871217148,3,3,-1,inf,-1
17974,4,lhr07c.mtx,-988848196871217148,3,4,-1,inf,-1
17975,4,lhr07c.mtx,-988848196871217148,4,0,-1,inf,-1
17976,4,lhr07c.mtx,-988848196871217148,4,1,-1,inf,-1
17977,4,lhr07c.mtx,-988848196871217148,4,2,-1,inf,-1
17978,4,lhr07c.mtx,-988848196871217148,4,3,-1,inf,-1
17979,4,lhr07c.mtx,-988848196871217148,4,4,-1,inf,-1
17980,4,lhr07c.mtx,-988848196871217148,5,0,-1,inf,-1
17981,4,lhr07c.mtx,-988848196871217148,5,1,-1,inf,-1
17982,4,lhr07c.mtx,-988848196871217148,5,2,-1,inf,-1
17983,4,lhr07c.mtx,-988848196871217148,5,3,0,inf,-1
17984,4,lhr07c.mtx,-988848196871217148,5,4,0,inf,-1
17985,4,lhr07c.mtx,-988848196871217148,6,0,-1,inf,-1
17986,4,lhr07c.mtx,-988848196871217148,6,1,-1,inf,-1
17987,4,lhr07c.mtx,-988848196871217148,6,2,-1,inf,-1
17988,4,lhr07c.mtx,-988848196871217148,6,3,0,inf,-1
17989,4,lhr07c.mtx,-988848196871217148,6,4,0,inf,-1
17990,4,lhr07c.mtx,-988848196871217148,7,0,0,inf,-1
17991,4,lhr07c.mtx,-988848196871217148,7,1,0,inf,-1
17992,4,lhr07c.mtx,-988848196871217148,7,2,0,inf,-1
17993,4,lhr07c.mtx,-988848196871217148,7,3,1,0.0495329,1
17994,4,lhr07c.mtx,-988848196871217148,7,4,0,inf,-1
17995,4,lhr07c.mtx,-988848196871217148,8,0,-1,inf,-1
17996,4,lhr07c.mtx,-988848196871217148,8,1,-1,inf,-1
17997,4,lhr07c.mtx,-988848196871217148,8,2,-1,inf,-1
17998,4,lhr07c.mtx,-988848196871217148,8,3,0,inf,-1
17999,4,lhr07c.mtx,-988848196871217148,8,4,0,inf,-1
18000,4,c-36.mtx,-7755808067371883903,0,0,-1,inf,-1
18001,4,c-36.mtx,-7755808067371883903,0,1,-1,inf,-1
18002,4,c-36.mtx,-7755808067371883903,0,2,-1,inf,-1
18003,4,c-36.mtx,-7755808067371883903,0,3,-1,inf,-1
18004,4,c-36.mtx,-7755808067371883903,0,4,-1,inf,-1
18005,4,c-36.mtx,-7755808067371883903,1,0,-1,inf,-1
18006,4,c-36.mtx,-7755808067371883903,1,1,-1,inf,-1
18007,4,c-36.mtx,-7755808067371883903,1,2,-1,inf,-1
18008,4,c-36.mtx,-7755808067371883903,1,3,-1,inf,-1
18009,4,c-36.mtx,-7755808067371883903,1,4,0,inf,-1
18010,4,c-36.mtx,-7755808067371883903,2,0,0,inf,-1
18011,4,c-36.mtx,-7755808067371883903,2,1,0,inf,-1
18012,4,c-36.mtx,-7755808067371883903,2,2,0,inf,-1
18013,4,c-36.mtx,-7755808067371883903,2,3,0,inf,-1
18014,4,c-36.mtx,-7755808067371883903,2,4,0,inf,-1
18015,4,c-36.mtx,-7755808067371883903,3,0,-1,inf,-1
18016,4,c-36.mtx,-7755808067371883903,3,1,-1,inf,-1
18017,4,c-36.mtx,-7755808067371883903,3,2,-1,inf,-1
18018,4,c-36.mtx,-7755808067371883903,3,3,-1,inf,-1
18019,4,c-36.mtx,-7755808067371883903,3,4,-1,inf,-1
18020,4,c-36.mtx,-7755808067371883903,4,0,-1,inf,-1
18021,4,c-36.mtx,-7755808067371883903,4,1,-1,inf,-1
18022,4,c-36.mtx,-7755808067371883903,4,2,-1,inf,-1
18023,4,c-36.mtx,-7755808067371883903,4,3,-1,inf,-1
18024,4,c-36.mtx,-7755808067371883903,4,4,-1,inf,-1
18025,4,c-36.mtx,-7755808067371883903,5,0,0,inf,-1
18026,4,c-36.mtx,-7755808067371883903,5,1,0,inf,-1
18027,4,c-36.mtx,-7755808067371883903,5,2,0,inf,-1
18028,4,c-36.mtx,-7755808067371883903,5,3,0,inf,-1
18029,4,c-36.mtx,-7755808067371883903,5,4,0,inf,-1
18030,4,c-36.mtx,-7755808067371883903,6,0,0,inf,-1
18031,4,c-36.mtx,-7755808067371883903,6,1,0,inf,-1
18032,4,c-36.mtx,-7755808067371883903,6,2,0,inf,-1
18033,4,c-36.mtx,-7755808067371883903,6,3,0,inf,-1
18034,4,c-36.mtx,-7755808067371883903,6,4,0,inf,-1
18035,4,c-36.mtx,-7755808067371883903,7,0,1,0.17908,1
18036,4,c-36.mtx,-7755808067371883903,7,1,1,0.176957,1
18037,4,c-36.mtx,-7755808067371883903,7,2,1,0.159597,1
18038,4,c-36.mtx,-7755808067371883903,7,3,1,0.20986799999999997,-1
18039,4,c-36.mtx,-7755808067371883903,7,4,1,3.2753,-1
18040,4,c-36.mtx,-7755808067371883903,8,0,0,inf,-1
18041,4,c-36.mtx,-7755808067371883903,8,1,0,inf,-1
18042,4,c-36.mtx,-7755808067371883903,8,2,0,inf,-1
18043,4,c-36.mtx,-7755808067371883903,8,3,0,inf,-1
18044,4,c-36.mtx,-7755808067371883903,8,4,0,inf,-1
18045,4,fd12.mtx,4867223715009962524,0,0,-1,inf,-1
18046,4,fd12.mtx,4867223715009962524,0,1,-1,inf,-1
18047,4,fd12.mtx,4867223715009962524,0,2,-1,inf,-1
18048,4,fd12.mtx,4867223715009962524,0,3,-1,inf,-1
18049,4,fd12.mtx,4867223715009962524,0,4,-1,inf,-1
18050,4,fd12.mtx,4867223715009962524,1,0,-1,inf,-1
18051,4,fd12.mtx,4867223715009962524,1,1,-1,inf,-1
18052,4,fd12.mtx,4867223715009962524,1,2,-1,inf,-1
18053,4,fd12.mtx,4867223715009962524,1,3,0,inf,-1
18054,4,fd12.mtx,4867223715009962524,1,4,0,inf,-1
18055,4,fd12.mtx,4867223715009962524,2,0,0,inf,-1
18056,4,fd12.mtx,4867223715009962524,2,1,0,inf,-1
18057,4,fd12.mtx,4867223715009962524,2,2,0,inf,-1
18058,4,fd12.mtx,4867223715009962524,2,3,0,inf,-1
18059,4,fd12.mtx,4867223715009962524,2,4,0,inf,-1
18060,4,fd12.mtx,4867223715009962524,3,0,-1,inf,-1
18061,4,fd12.mtx,4867223715009962524,3,1,-1,inf,-1
18062,4,fd12.mtx,4867223715009962524,3,2,-1,inf,-1
18063,4,fd12.mtx,4867223715009962524,3,3,-1,inf,-1
18064,4,fd12.mtx,4867223715009962524,3,4,-1,inf,-1
18065,4,fd12.mtx,4867223715009962524,4,0,-1,inf,-1
18066,4,fd12.mtx,4867223715009962524,4,1,-1,inf,-1
18067,4,fd12.mtx,4867223715009962524,4,2,-1,inf,-1
18068,4,fd12.mtx,4867223715009962524,4,3,-1,inf,-1
18069,4,fd12.mtx,4867223715009962524,4,4,-1,inf,-1
18070,4,fd12.mtx,4867223715009962524,5,0,-1,inf,-1
18071,4,fd12.mtx,4867223715009962524,5,1,-1,inf,-1
18072,4,fd12.mtx,4867223715009962524,5,2,-1,inf,-1
18073,4,fd12.mtx,4867223715009962524,5,3,0,inf,-1
18074,4,fd12.mtx,4867223715009962524,5,4,0,inf,-1
18075,4,fd12.mtx,4867223715009962524,6,0,-1,inf,-1
18076,4,fd12.mtx,4867223715009962524,6,1,-1,inf,-1
18077,4,fd12.mtx,4867223715009962524,6,2,-1,inf,-1
18078,4,fd12.mtx,4867223715009962524,6,3,0,inf,-1
18079,4,fd12.mtx,4867223715009962524,6,4,0,inf,-1
18080,4,fd12.mtx,4867223715009962524,7,0,0,inf,-1
18081,4,fd12.mtx,4867223715009962524,7,1,0,inf,-1
18082,4,fd12.mtx,4867223715009962524,7,2,0,inf,-1
18083,4,fd12.mtx,4867223715009962524,7,3,1,0.21234499999999998,1
18084,4,fd12.mtx,4867223715009962524,7,4,1,0.250249,1
18085,4,fd12.mtx,4867223715009962524,8,0,-1,inf,-1
18086,4,fd12.mtx,4867223715009962524,8,1,-1,inf,-1
18087,4,fd12.mtx,4867223715009962524,8,2,-1,inf,-1
18088,4,fd12.mtx,4867223715009962524,8,3,0,inf,-1
18089,4,fd12.mtx,4867223715009962524,8,4,0,inf,-1
18090,4,sinc12.mtx,-3238930587387508668,0,0,-1,inf,-1
18091,4,sinc12.mtx,-3238930587387508668,0,1,-1,inf,-1
18092,4,sinc12.mtx,-3238930587387508668,0,2,-1,inf,-1
18093,4,sinc12.mtx,-3238930587387508668,0,3,-1,inf,-1
18094,4,sinc12.mtx,-3238930587387508668,0,4,-1,inf,-1
18095,4,sinc12.mtx,-3238930587387508668,1,0,-1,inf,-1
18096,4,sinc12.mtx,-3238930587387508668,1,1,-1,inf,-1
18097,4,sinc12.mtx,-3238930587387508668,1,2,-1,inf,-1
18098,4,sinc12.mtx,-3238930587387508668,1,3,0,inf,-1
18099,4,sinc12.mtx,-3238930587387508668,1,4,0,inf,-1
18100,4,sinc12.mtx,-3238930587387508668,2,0,0,inf,-1
18101,4,sinc12.mtx,-3238930587387508668,2,1,0,inf,-1
18102,4,sinc12.mtx,-3238930587387508668,2,2,0,inf,-1
18103,4,sinc12.mtx,-3238930587387508668,2,3,0,inf,-1
18104,4,sinc12.mtx,-3238930587387508668,2,4,0,inf,-1
18105,4,sinc12.mtx,-3238930587387508668,3,0,-1,inf,-1
18106,4,sinc12.mtx,-3238930587387508668,3,1,-1,inf,-1
18107,4,sinc12.mtx,-3238930587387508668,3,2,-1,inf,-1
18108,4,sinc12.mtx,-3238930587387508668,3,3,-1,inf,-1
18109,4,sinc12.mtx,-3238930587387508668,3,4,-1,inf,-1
18110,4,sinc12.mtx,-3238930587387508668,4,0,-1,inf,-1
18111,4,sinc12.mtx,-3238930587387508668,4,1,-1,inf,-1
18112,4,sinc12.mtx,-3238930587387508668,4,2,-1,inf,-1
18113,4,sinc12.mtx,-3238930587387508668,4,3,-1,inf,-1
18114,4,sinc12.mtx,-3238930587387508668,4,4,-1,inf,-1
18115,4,sinc12.mtx,-3238930587387508668,5,0,-1,inf,-1
18116,4,sinc12.mtx,-3238930587387508668,5,1,-1,inf,-1
18117,4,sinc12.mtx,-3238930587387508668,5,2,-1,inf,-1
18118,4,sinc12.mtx,-3238930587387508668,5,3,0,inf,-1
18119,4,sinc12.mtx,-3238930587387508668,5,4,0,inf,-1
18120,4,sinc12.mtx,-3238930587387508668,6,0,-1,inf,-1
18121,4,sinc12.mtx,-3238930587387508668,6,1,-1,inf,-1
18122,4,sinc12.mtx,-3238930587387508668,6,2,-1,inf,-1
18123,4,sinc12.mtx,-3238930587387508668,6,3,0,inf,-1
18124,4,sinc12.mtx,-3238930587387508668,6,4,0,inf,-1
18125,4,sinc12.mtx,-3238930587387508668,7,0,0,inf,-1
18126,4,sinc12.mtx,-3238930587387508668,7,1,0,inf,-1
18127,4,sinc12.mtx,-3238930587387508668,7,2,0,inf,-1
18128,4,sinc12.mtx,-3238930587387508668,7,3,1,0.808956,-1
18129,4,sinc12.mtx,-3238930587387508668,7,4,1,0.612123,1
18130,4,sinc12.mtx,-3238930587387508668,8,0,-1,inf,-1
18131,4,sinc12.mtx,-3238930587387508668,8,1,-1,inf,-1
18132,4,sinc12.mtx,-3238930587387508668,8,2,-1,inf,-1
18133,4,sinc12.mtx,-3238930587387508668,8,3,0,inf,-1
18134,4,sinc12.mtx,-3238930587387508668,8,4,0,inf,-1
18135,4,fp.mtx,5683286087025712337,0,0,-1,inf,-1
18136,4,fp.mtx,5683286087025712337,0,1,-1,inf,-1
18137,4,fp.mtx,5683286087025712337,0,2,-1,inf,-1
18138,4,fp.mtx,5683286087025712337,0,3,-1,inf,-1
18139,4,fp.mtx,5683286087025712337,0,4,-1,inf,-1
18140,4,fp.mtx,5683286087025712337,1,0,-1,inf,-1
18141,4,fp.mtx,5683286087025712337,1,1,-1,inf,-1
18142,4,fp.mtx,5683286087025712337,1,2,0,inf,-1
18143,4,fp.mtx,5683286087025712337,1,3,0,inf,-1
18144,4,fp.mtx,5683286087025712337,1,4,-1,inf,-1
18145,4,fp.mtx,5683286087025712337,2,0,0,inf,-1
18146,4,fp.mtx,5683286087025712337,2,1,0,inf,-1
18147,4,fp.mtx,5683286087025712337,2,2,0,inf,-1
18148,4,fp.mtx,5683286087025712337,2,3,0,inf,-1
18149,4,fp.mtx,5683286087025712337,2,4,0,inf,-1
18150,4,fp.mtx,5683286087025712337,3,0,0,inf,-1
18151,4,fp.mtx,5683286087025712337,3,1,0,inf,-1
18152,4,fp.mtx,5683286087025712337,3,2,0,inf,-1
18153,4,fp.mtx,5683286087025712337,3,3,0,inf,-1
18154,4,fp.mtx,5683286087025712337,3,4,-1,inf,-1
18155,4,fp.mtx,5683286087025712337,4,0,0,inf,-1
18156,4,fp.mtx,5683286087025712337,4,1,0,inf,-1
18157,4,fp.mtx,5683286087025712337,4,2,0,inf,-1
18158,4,fp.mtx,5683286087025712337,4,3,0,inf,-1
18159,4,fp.mtx,5683286087025712337,4,4,-1,inf,-1
18160,4,fp.mtx,5683286087025712337,5,0,1,12.2241,-1
18161,4,fp.mtx,5683286087025712337,5,1,1,12.6503,-1
18162,4,fp.mtx,5683286087025712337,5,2,0,inf,-1
18163,4,fp.mtx,5683286087025712337,5,3,0,inf,-1
18164,4,fp.mtx,5683286087025712337,5,4,0,inf,-1
18165,4,fp.mtx,5683286087025712337,6,0,1,11.4547,-1
18166,4,fp.mtx,5683286087025712337,6,1,1,12.0003,-1
18167,4,fp.mtx,5683286087025712337,6,2,0,inf,-1
18168,4,fp.mtx,5683286087025712337,6,3,0,inf,-1
18169,4,fp.mtx,5683286087025712337,6,4,0,inf,-1
18170,4,fp.mtx,5683286087025712337,7,0,0,inf,-1
18171,4,fp.mtx,5683286087025712337,7,1,0,inf,-1
18172,4,fp.mtx,5683286087025712337,7,2,0,inf,-1
18173,4,fp.mtx,5683286087025712337,7,3,0,inf,-1
18174,4,fp.mtx,5683286087025712337,7,4,1,0.0166829,1
18175,4,fp.mtx,5683286087025712337,8,0,0,inf,-1
18176,4,fp.mtx,5683286087025712337,8,1,0,inf,-1
18177,4,fp.mtx,5683286087025712337,8,2,0,inf,-1
18178,4,fp.mtx,5683286087025712337,8,3,0,inf,-1
18179,4,fp.mtx,5683286087025712337,8,4,0,inf,-1
18180,4,rajat13.mtx,-5745098032719562374,0,0,-1,inf,-1
18181,4,rajat13.mtx,-5745098032719562374,0,1,-1,inf,-1
18182,4,rajat13.mtx,-5745098032719562374,0,2,-1,inf,-1
18183,4,rajat13.mtx,-5745098032719562374,0,3,-1,inf,-1
18184,4,rajat13.mtx,-5745098032719562374,0,4,-1,inf,-1
18185,4,rajat13.mtx,-5745098032719562374,1,0,0,inf,-1
18186,4,rajat13.mtx,-5745098032719562374,1,1,-1,inf,-1
18187,4,rajat13.mtx,-5745098032719562374,1,2,-1,inf,-1
18188,4,rajat13.mtx,-5745098032719562374,1,3,-1,inf,-1
18189,4,rajat13.mtx,-5745098032719562374,1,4,0,inf,-1
18190,4,rajat13.mtx,-5745098032719562374,2,0,0,inf,-1
18191,4,rajat13.mtx,-5745098032719562374,2,1,0,inf,-1
18192,4,rajat13.mtx,-5745098032719562374,2,2,0,inf,-1
18193,4,rajat13.mtx,-5745098032719562374,2,3,0,inf,-1
18194,4,rajat13.mtx,-5745098032719562374,2,4,0,inf,-1
18195,4,rajat13.mtx,-5745098032719562374,3,0,-1,inf,-1
18196,4,rajat13.mtx,-5745098032719562374,3,1,-1,inf,-1
18197,4,rajat13.mtx,-5745098032719562374,3,2,-1,inf,-1
18198,4,rajat13.mtx,-5745098032719562374,3,3,-1,inf,-1
18199,4,rajat13.mtx,-5745098032719562374,3,4,-1,inf,-1
18200,4,rajat13.mtx,-5745098032719562374,4,0,-1,inf,-1
18201,4,rajat13.mtx,-5745098032719562374,4,1,-1,inf,-1
18202,4,rajat13.mtx,-5745098032719562374,4,2,-1,inf,-1
18203,4,rajat13.mtx,-5745098032719562374,4,3,1,0.0112011,1
18204,4,rajat13.mtx,-5745098032719562374,4,4,-1,inf,-1
18205,4,rajat13.mtx,-5745098032719562374,5,0,0,inf,-1
18206,4,rajat13.mtx,-5745098032719562374,5,1,-1,inf,-1
18207,4,rajat13.mtx,-5745098032719562374,5,2,0,inf,-1
18208,4,rajat13.mtx,-5745098032719562374,5,3,0,inf,-1
18209,4,rajat13.mtx,-5745098032719562374,5,4,0,inf,-1
18210,4,rajat13.mtx,-5745098032719562374,6,0,0,inf,-1
18211,4,rajat13.mtx,-5745098032719562374,6,1,-1,inf,-1
18212,4,rajat13.mtx,-5745098032719562374,6,2,0,inf,-1
18213,4,rajat13.mtx,-5745098032719562374,6,3,1,0.0109651,1
18214,4,rajat13.mtx,-5745098032719562374,6,4,0,inf,-1
18215,4,rajat13.mtx,-5745098032719562374,7,0,1,0.07072189999999999,-1
18216,4,rajat13.mtx,-5745098032719562374,7,1,0,inf,-1
18217,4,rajat13.mtx,-5745098032719562374,7,2,0,inf,-1
18218,4,rajat13.mtx,-5745098032719562374,7,3,1,0.145626,-1
18219,4,rajat13.mtx,-5745098032719562374,7,4,1,0.0347149,-1
18220,4,rajat13.mtx,-5745098032719562374,8,0,0,inf,-1
18221,4,rajat13.mtx,-5745098032719562374,8,1,-1,inf,-1
18222,4,rajat13.mtx,-5745098032719562374,8,2,-1,inf,-1
18223,4,rajat13.mtx,-5745098032719562374,8,3,1,0.013562000000000001,1
18224,4,rajat13.mtx,-5745098032719562374,8,4,1,0.095371,-1
18225,4,rajat03.mtx,-5113095366750979591,0,0,-1,inf,-1
18226,4,rajat03.mtx,-5113095366750979591,0,1,-1,inf,-1
18227,4,rajat03.mtx,-5113095366750979591,0,2,-1,inf,-1
18228,4,rajat03.mtx,-5113095366750979591,0,3,-1,inf,-1
18229,4,rajat03.mtx,-5113095366750979591,0,4,-1,inf,-1
18230,4,rajat03.mtx,-5113095366750979591,1,0,-1,inf,-1
18231,4,rajat03.mtx,-5113095366750979591,1,1,-1,inf,-1
18232,4,rajat03.mtx,-5113095366750979591,1,2,-1,inf,-1
18233,4,rajat03.mtx,-5113095366750979591,1,3,-1,inf,-1
18234,4,rajat03.mtx,-5113095366750979591,1,4,1,0.365289,-1
18235,4,rajat03.mtx,-5113095366750979591,2,0,1,0.042048,-1
18236,4,rajat03.mtx,-5113095366750979591,2,1,1,0.0425889,-1
18237,4,rajat03.mtx,-5113095366750979591,2,2,1,0.0402911,-1
18238,4,rajat03.mtx,-5113095366750979591,2,3,1,0.0413671,-1
18239,4,rajat03.mtx,-5113095366750979591,2,4,1,0.0401421,-1
18240,4,rajat03.mtx,-5113095366750979591,3,0,-1,inf,-1
18241,4,rajat03.mtx,-5113095366750979591,3,1,-1,inf,-1
18242,4,rajat03.mtx,-5113095366750979591,3,2,-1,inf,-1
18243,4,rajat03.mtx,-5113095366750979591,3,3,-1,inf,-1
18244,4,rajat03.mtx,-5113095366750979591,3,4,-1,inf,-1
18245,4,rajat03.mtx,-5113095366750979591,4,0,-1,inf,-1
18246,4,rajat03.mtx,-5113095366750979591,4,1,-1,inf,-1
18247,4,rajat03.mtx,-5113095366750979591,4,2,-1,inf,-1
18248,4,rajat03.mtx,-5113095366750979591,4,3,-1,inf,-1
18249,4,rajat03.mtx,-5113095366750979591,4,4,-1,inf,-1
18250,4,rajat03.mtx,-5113095366750979591,5,0,0,inf,-1
18251,4,rajat03.mtx,-5113095366750979591,5,1,-1,inf,-1
18252,4,rajat03.mtx,-5113095366750979591,5,2,0,inf,-1
18253,4,rajat03.mtx,-5113095366750979591,5,3,0,inf,-1
18254,4,rajat03.mtx,-5113095366750979591,5,4,-1,inf,-1
18255,4,rajat03.mtx,-5113095366750979591,6,0,0,inf,-1
18256,4,rajat03.mtx,-5113095366750979591,6,1,-1,inf,-1
18257,4,rajat03.mtx,-5113095366750979591,6,2,0,inf,-1
18258,4,rajat03.mtx,-5113095366750979591,6,3,0,inf,-1
18259,4,rajat03.mtx,-5113095366750979591,6,4,-1,inf,-1
18260,4,rajat03.mtx,-5113095366750979591,7,0,1,0.0030508,1
18261,4,rajat03.mtx,-5113095366750979591,7,1,0,inf,-1
18262,4,rajat03.mtx,-5113095366750979591,7,2,0,inf,-1
18263,4,rajat03.mtx,-5113095366750979591,7,3,1,0.257844,-1
18264,4,rajat03.mtx,-5113095366750979591,7,4,1,0.197987,-1
18265,4,rajat03.mtx,-5113095366750979591,8,0,0,inf,-1
18266,4,rajat03.mtx,-5113095366750979591,8,1,-1,inf,-1
18267,4,rajat03.mtx,-5113095366750979591,8,2,-1,inf,-1
18268,4,rajat03.mtx,-5113095366750979591,8,3,0,inf,-1
18269,4,rajat03.mtx,-5113095366750979591,8,4,1,0.090647,-1
18270,4,ex40.mtx,7821127267295788118,0,0,-1,inf,-1
18271,4,ex40.mtx,7821127267295788118,0,1,-1,inf,-1
18272,4,ex40.mtx,7821127267295788118,0,2,-1,inf,-1
18273,4,ex40.mtx,7821127267295788118,0,3,-1,inf,-1
18274,4,ex40.mtx,7821127267295788118,0,4,-1,inf,-1
18275,4,ex40.mtx,7821127267295788118,1,0,1,0.563449,-1
18276,4,ex40.mtx,7821127267295788118,1,1,1,0.474921,-1
18277,4,ex40.mtx,7821127267295788118,1,2,-1,inf,-1
18278,4,ex40.mtx,7821127267295788118,1,3,-1,inf,-1
18279,4,ex40.mtx,7821127267295788118,1,4,-1,inf,-1
18280,4,ex40.mtx,7821127267295788118,2,0,0,inf,-1
18281,4,ex40.mtx,7821127267295788118,2,1,0,inf,-1
18282,4,ex40.mtx,7821127267295788118,2,2,0,inf,-1
18283,4,ex40.mtx,7821127267295788118,2,3,0,inf,-1
18284,4,ex40.mtx,7821127267295788118,2,4,0,inf,-1
18285,4,ex40.mtx,7821127267295788118,3,0,-1,inf,-1
18286,4,ex40.mtx,7821127267295788118,3,1,-1,inf,-1
18287,4,ex40.mtx,7821127267295788118,3,2,-1,inf,-1
18288,4,ex40.mtx,7821127267295788118,3,3,0,inf,-1
18289,4,ex40.mtx,7821127267295788118,3,4,-1,inf,-1
18290,4,ex40.mtx,7821127267295788118,4,0,-1,inf,-1
18291,4,ex40.mtx,7821127267295788118,4,1,-1,inf,-1
18292,4,ex40.mtx,7821127267295788118,4,2,-1,inf,-1
18293,4,ex40.mtx,7821127267295788118,4,3,0,inf,-1
18294,4,ex40.mtx,7821127267295788118,4,4,-1,inf,-1
18295,4,ex40.mtx,7821127267295788118,5,0,1,0.340684,-1
18296,4,ex40.mtx,7821127267295788118,5,1,1,0.331181,-1
18297,4,ex40.mtx,7821127267295788118,5,2,-1,inf,-1
18298,4,ex40.mtx,7821127267295788118,5,3,0,inf,-1
18299,4,ex40.mtx,7821127267295788118,5,4,0,inf,-1
18300,4,ex40.mtx,7821127267295788118,6,0,1,0.300551,-1
18301,4,ex40.mtx,7821127267295788118,6,1,1,0.291941,-1
18302,4,ex40.mtx,7821127267295788118,6,2,-1,inf,-1
18303,4,ex40.mtx,7821127267295788118,6,3,-1,inf,-1
18304,4,ex40.mtx,7821127267295788118,6,4,0,inf,-1
18305,4,ex40.mtx,7821127267295788118,7,0,1,12.7656,-1
18306,4,ex40.mtx,7821127267295788118,7,1,1,12.2143,-1
18307,4,ex40.mtx,7821127267295788118,7,2,0,inf,-1
18308,4,ex40.mtx,7821127267295788118,7,3,1,2.47587,-1
18309,4,ex40.mtx,7821127267295788118,7,4,0,inf,-1
18310,4,ex40.mtx,7821127267295788118,8,0,1,0.201847,1
18311,4,ex40.mtx,7821127267295788118,8,1,1,0.196526,1
18312,4,ex40.mtx,7821127267295788118,8,2,-1,inf,-1
18313,4,ex40.mtx,7821127267295788118,8,3,0,inf,-1
18314,4,ex40.mtx,7821127267295788118,8,4,0,inf,-1
18315,4,GT01R.mtx,-5775540644877232367,0,0,-1,inf,-1
18316,4,GT01R.mtx,-5775540644877232367,0,1,-1,inf,-1
18317,4,GT01R.mtx,-5775540644877232367,0,2,-1,inf,-1
18318,4,GT01R.mtx,-5775540644877232367,0,3,-1,inf,-1
18319,4,GT01R.mtx,-5775540644877232367,0,4,-1,inf,-1
18320,4,GT01R.mtx,-5775540644877232367,1,0,-1,inf,-1
18321,4,GT01R.mtx,-5775540644877232367,1,1,-1,inf,-1
18322,4,GT01R.mtx,-5775540644877232367,1,2,-1,inf,-1
18323,4,GT01R.mtx,-5775540644877232367,1,3,-1,inf,-1
18324,4,GT01R.mtx,-5775540644877232367,1,4,-1,inf,-1
18325,4,GT01R.mtx,-5775540644877232367,2,0,0,inf,-1
18326,4,GT01R.mtx,-5775540644877232367,2,1,0,inf,-1
18327,4,GT01R.mtx,-5775540644877232367,2,2,0,inf,-1
18328,4,GT01R.mtx,-5775540644877232367,2,3,0,inf,-1
18329,4,GT01R.mtx,-5775540644877232367,2,4,0,inf,-1
18330,4,GT01R.mtx,-5775540644877232367,3,0,-1,inf,-1
18331,4,GT01R.mtx,-5775540644877232367,3,1,-1,inf,-1
18332,4,GT01R.mtx,-5775540644877232367,3,2,-1,inf,-1
18333,4,GT01R.mtx,-5775540644877232367,3,3,-1,inf,-1
18334,4,GT01R.mtx,-5775540644877232367,3,4,-1,inf,-1
18335,4,GT01R.mtx,-5775540644877232367,4,0,-1,inf,-1
18336,4,GT01R.mtx,-5775540644877232367,4,1,-1,inf,-1
18337,4,GT01R.mtx,-5775540644877232367,4,2,-1,inf,-1
18338,4,GT01R.mtx,-5775540644877232367,4,3,-1,inf,-1
18339,4,GT01R.mtx,-5775540644877232367,4,4,-1,inf,-1
18340,4,GT01R.mtx,-5775540644877232367,5,0,0,inf,-1
18341,4,GT01R.mtx,-5775540644877232367,5,1,0,inf,-1
18342,4,GT01R.mtx,-5775540644877232367,5,2,1,6.13989,-1
18343,4,GT01R.mtx,-5775540644877232367,5,3,0,inf,-1
18344,4,GT01R.mtx,-5775540644877232367,5,4,0,inf,-1
18345,4,GT01R.mtx,-5775540644877232367,6,0,0,inf,-1
18346,4,GT01R.mtx,-5775540644877232367,6,1,0,inf,-1
18347,4,GT01R.mtx,-5775540644877232367,6,2,1,4.66859,1
18348,4,GT01R.mtx,-5775540644877232367,6,3,1,4.18998,1
18349,4,GT01R.mtx,-5775540644877232367,6,4,0,inf,-1
18350,4,GT01R.mtx,-5775540644877232367,7,0,0,inf,-1
18351,4,GT01R.mtx,-5775540644877232367,7,1,1,8.82592,-1
18352,4,GT01R.mtx,-5775540644877232367,7,2,0,inf,-1
18353,4,GT01R.mtx,-5775540644877232367,7,3,0,inf,-1
18354,4,GT01R.mtx,-5775540644877232367,7,4,0,inf,-1
18355,4,GT01R.mtx,-5775540644877232367,8,0,0,inf,-1
18356,4,GT01R.mtx,-5775540644877232367,8,1,0,inf,-1
18357,4,GT01R.mtx,-5775540644877232367,8,2,0,inf,-1
18358,4,GT01R.mtx,-5775540644877232367,8,3,0,inf,-1
18359,4,GT01R.mtx,-5775540644877232367,8,4,0,inf,-1
18360,4,bcsstk38.mtx,-8620763354213723509,0,0,-1,inf,-1
18361,4,bcsstk38.mtx,-8620763354213723509,0,1,-1,inf,-1
18362,4,bcsstk38.mtx,-8620763354213723509,0,2,-1,inf,-1
