,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
24292,8,bips07_1998.mtx,7110734436837882448,7,2,0,inf,-1
24293,8,bips07_1998.mtx,7110734436837882448,7,3,1,0.00372696,-1
24294,8,bips07_1998.mtx,7110734436837882448,7,4,1,0.00113702,1
24295,8,bips07_1998.mtx,7110734436837882448,8,0,0,inf,-1
24296,8,bips07_1998.mtx,7110734436837882448,8,1,-1,inf,-1
24297,8,bips07_1998.mtx,7110734436837882448,8,2,-1,inf,-1
24298,8,bips07_1998.mtx,7110734436837882448,8,3,0,inf,-1
24299,8,bips07_1998.mtx,7110734436837882448,8,4,0,inf,-1
24300,8,c-47.mtx,2449447902735576648,0,0,-1,inf,-1
24301,8,c-47.mtx,2449447902735576648,0,1,-1,inf,-1
24302,8,c-47.mtx,2449447902735576648,0,2,-1,inf,-1
24303,8,c-47.mtx,2449447902735576648,0,3,-1,inf,-1
24304,8,c-47.mtx,2449447902735576648,0,4,-1,inf,-1
24305,8,c-47.mtx,2449447902735576648,1,0,-1,inf,-1
24306,8,c-47.mtx,2449447902735576648,1,1,-1,inf,-1
24307,8,c-47.mtx,2449447902735576648,1,2,-1,inf,-1
24308,8,c-47.mtx,2449447902735576648,1,3,-1,inf,-1
24309,8,c-47.mtx,2449447902735576648,1,4,0,inf,-1
24310,8,c-47.mtx,2449447902735576648,2,0,0,inf,-1
24311,8,c-47.mtx,2449447902735576648,2,1,0,inf,-1
24312,8,c-47.mtx,2449447902735576648,2,2,0,inf,-1
24313,8,c-47.mtx,2449447902735576648,2,3,0,inf,-1
24314,8,c-47.mtx,2449447902735576648,2,4,0,inf,-1
24315,8,c-47.mtx,2449447902735576648,3,0,-1,inf,-1
24316,8,c-47.mtx,2449447902735576648,3,1,-1,inf,-1
24317,8,c-47.mtx,2449447902735576648,3,2,-1,inf,-1
24318,8,c-47.mtx,2449447902735576648,3,3,-1,inf,-1
24319,8,c-47.mtx,2449447902735576648,3,4,-1,inf,-1
24320,8,c-47.mtx,2449447902735576648,4,0,-1,inf,-1
24321,8,c-47.mtx,2449447902735576648,4,1,-1,inf,-1
24322,8,c-47.mtx,2449447902735576648,4,2,-1,inf,-1
24323,8,c-47.mtx,2449447902735576648,4,3,-1,inf,-1
24324,8,c-47.mtx,2449447902735576648,4,4,-1,inf,-1
24325,8,c-47.mtx,2449447902735576648,5,0,0,inf,-1
24326,8,c-47.mtx,2449447902735576648,5,1,0,inf,-1
24327,8,c-47.mtx,2449447902735576648,5,2,0,inf,-1
24328,8,c-47.mtx,2449447902735576648,5,3,0,inf,-1
24329,8,c-47.mtx,2449447902735576648,5,4,0,inf,-1
24330,8,c-47.mtx,2449447902735576648,6,0,0,inf,-1
24331,8,c-47.mtx,2449447902735576648,6,1,0,inf,-1
24332,8,c-47.mtx,2449447902735576648,6,2,0,inf,-1
24333,8,c-47.mtx,2449447902735576648,6,3,0,inf,-1
24334,8,c-47.mtx,2449447902735576648,6,4,0,inf,-1
24335,8,c-47.mtx,2449447902735576648,7,0,1,1.28172,-1
24336,8,c-47.mtx,2449447902735576648,7,1,1,1.26366,-1
24337,8,c-47.mtx,2449447902735576648,7,2,1,1.19718,-1
24338,8,c-47.mtx,2449447902735576648,7,3,1,1.01495,-1
24339,8,c-47.mtx,2449447902735576648,7,4,1,0.659219,1
24340,8,c-47.mtx,2449447902735576648,8,0,0,inf,-1
24341,8,c-47.mtx,2449447902735576648,8,1,0,inf,-1
24342,8,c-47.mtx,2449447902735576648,8,2,0,inf,-1
24343,8,c-47.mtx,2449447902735576648,8,3,0,inf,-1
24344,8,c-47.mtx,2449447902735576648,8,4,0,inf,-1
24345,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,0,0,-1,inf,-1
24346,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,0,1,-1,inf,-1
24347,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,0,2,-1,inf,-1
24348,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,0,3,-1,inf,-1
24349,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,0,4,-1,inf,-1
24350,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,1,0,-1,inf,-1
24351,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,1,1,-1,inf,-1
24352,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,1,2,-1,inf,-1
24353,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,1,3,-1,inf,-1
24354,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,1,4,-1,inf,-1
24355,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,2,0,0,inf,-1
24356,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,2,1,0,inf,-1
24357,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,2,2,0,inf,-1
24358,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,2,3,0,inf,-1
24359,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,2,4,0,inf,-1
24360,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,3,0,-1,inf,-1
24361,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,3,1,-1,inf,-1
24362,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,3,2,-1,inf,-1
24363,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,3,3,-1,inf,-1
24364,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,3,4,-1,inf,-1
24365,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,4,0,-1,inf,-1
24366,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,4,1,-1,inf,-1
24367,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,4,2,-1,inf,-1
24368,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,4,3,-1,inf,-1
24369,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,4,4,-1,inf,-1
24370,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,5,0,-1,inf,-1
24371,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,5,1,-1,inf,-1
24372,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,5,2,-1,inf,-1
24373,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,5,3,0,inf,-1
24374,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,5,4,0,inf,-1
24375,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,6,0,-1,inf,-1
24376,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,6,1,-1,inf,-1
24377,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,6,2,-1,inf,-1
24378,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,6,3,0,inf,-1
24379,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,6,4,0,inf,-1
24380,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,7,0,0,inf,-1
24381,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,7,1,0,inf,-1
24382,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,7,2,0,inf,-1
24383,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,7,3,0,inf,-1
24384,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,7,4,0,inf,-1
24385,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,8,0,-1,inf,-1
24386,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,8,1,-1,inf,-1
24387,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,8,2,-1,inf,-1
24388,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,8,3,0,inf,-1
24389,8,TSOPF_RS_b162_c3.mtx,2353921867815452996,8,4,0,inf,-1
24390,8,OPF_3754.mtx,3047026245147455427,0,0,-1,inf,-1
24391,8,OPF_3754.mtx,3047026245147455427,0,1,-1,inf,-1
24392,8,OPF_3754.mtx,3047026245147455427,0,2,-1,inf,-1
24393,8,OPF_3754.mtx,3047026245147455427,0,3,-1,inf,-1
24394,8,OPF_3754.mtx,3047026245147455427,0,4,-1,inf,-1
24395,8,OPF_3754.mtx,3047026245147455427,1,0,-1,inf,-1
24396,8,OPF_3754.mtx,3047026245147455427,1,1,-1,inf,-1
24397,8,OPF_3754.mtx,3047026245147455427,1,2,-1,inf,-1
24398,8,OPF_3754.mtx,3047026245147455427,1,3,-1,inf,-1
24399,8,OPF_3754.mtx,3047026245147455427,1,4,0,inf,-1
24400,8,OPF_3754.mtx,3047026245147455427,2,0,0,inf,-1
24401,8,OPF_3754.mtx,3047026245147455427,2,1,0,inf,-1
24402,8,OPF_3754.mtx,3047026245147455427,2,2,0,inf,-1
24403,8,OPF_3754.mtx,3047026245147455427,2,3,0,inf,-1
24404,8,OPF_3754.mtx,3047026245147455427,2,4,0,inf,-1
24405,8,OPF_3754.mtx,3047026245147455427,3,0,-1,inf,-1
24406,8,OPF_3754.mtx,3047026245147455427,3,1,-1,inf,-1
24407,8,OPF_3754.mtx,3047026245147455427,3,2,-1,inf,-1
24408,8,OPF_3754.mtx,3047026245147455427,3,3,-1,inf,-1
24409,8,OPF_3754.mtx,3047026245147455427,3,4,-1,inf,-1
24410,8,OPF_3754.mtx,3047026245147455427,4,0,-1,inf,-1
24411,8,OPF_3754.mtx,3047026245147455427,4,1,-1,inf,-1
24412,8,OPF_3754.mtx,3047026245147455427,4,2,-1,inf,-1
24413,8,OPF_3754.mtx,3047026245147455427,4,3,-1,inf,-1
24414,8,OPF_3754.mtx,3047026245147455427,4,4,-1,inf,-1
24415,8,OPF_3754.mtx,3047026245147455427,5,0,-1,inf,-1
24416,8,OPF_3754.mtx,3047026245147455427,5,1,-1,inf,-1
24417,8,OPF_3754.mtx,3047026245147455427,5,2,-1,inf,-1
24418,8,OPF_3754.mtx,3047026245147455427,5,3,0,inf,-1
24419,8,OPF_3754.mtx,3047026245147455427,5,4,0,inf,-1
24420,8,OPF_3754.mtx,3047026245147455427,6,0,-1,inf,-1
24421,8,OPF_3754.mtx,3047026245147455427,6,1,-1,inf,-1
24422,8,OPF_3754.mtx,3047026245147455427,6,2,-1,inf,-1
24423,8,OPF_3754.mtx,3047026245147455427,6,3,0,inf,-1
24424,8,OPF_3754.mtx,3047026245147455427,6,4,0,inf,-1
24425,8,OPF_3754.mtx,3047026245147455427,7,0,0,inf,-1
24426,8,OPF_3754.mtx,3047026245147455427,7,1,0,inf,-1
24427,8,OPF_3754.mtx,3047026245147455427,7,2,0,inf,-1
24428,8,OPF_3754.mtx,3047026245147455427,7,3,0,inf,-1
24429,8,OPF_3754.mtx,3047026245147455427,7,4,0,inf,-1
24430,8,OPF_3754.mtx,3047026245147455427,8,0,-1,inf,-1
24431,8,OPF_3754.mtx,3047026245147455427,8,1,-1,inf,-1
24432,8,OPF_3754.mtx,3047026245147455427,8,2,-1,inf,-1
24433,8,OPF_3754.mtx,3047026245147455427,8,3,0,inf,-1
24434,8,OPF_3754.mtx,3047026245147455427,8,4,0,inf,-1
24435,8,bcsstk25.mtx,4441517609225945827,0,0,-1,inf,-1
24436,8,bcsstk25.mtx,4441517609225945827,0,1,-1,inf,-1
24437,8,bcsstk25.mtx,4441517609225945827,0,2,-1,inf,-1
24438,8,bcsstk25.mtx,4441517609225945827,0,3,-1,inf,-1
24439,8,bcsstk25.mtx,4441517609225945827,0,4,-1,inf,-1
24440,8,bcsstk25.mtx,4441517609225945827,1,0,0,inf,-1
24441,8,bcsstk25.mtx,4441517609225945827,1,1,0,inf,-1
24442,8,bcsstk25.mtx,4441517609225945827,1,2,-1,inf,-1
24443,8,bcsstk25.mtx,4441517609225945827,1,3,-1,inf,-1
24444,8,bcsstk25.mtx,4441517609225945827,1,4,-1,inf,-1
24445,8,bcsstk25.mtx,4441517609225945827,2,0,0,inf,-1
24446,8,bcsstk25.mtx,4441517609225945827,2,1,0,inf,-1
24447,8,bcsstk25.mtx,4441517609225945827,2,2,0,inf,-1
24448,8,bcsstk25.mtx,4441517609225945827,2,3,0,inf,-1
24449,8,bcsstk25.mtx,4441517609225945827,2,4,0,inf,-1
24450,8,bcsstk25.mtx,4441517609225945827,3,0,-1,inf,-1
24451,8,bcsstk25.mtx,4441517609225945827,3,1,-1,inf,-1
24452,8,bcsstk25.mtx,4441517609225945827,3,2,0,inf,-1
24453,8,bcsstk25.mtx,4441517609225945827,3,3,0,inf,-1
24454,8,bcsstk25.mtx,4441517609225945827,3,4,0,inf,-1
24455,8,bcsstk25.mtx,4441517609225945827,4,0,-1,inf,-1
24456,8,bcsstk25.mtx,4441517609225945827,4,1,-1,inf,-1
24457,8,bcsstk25.mtx,4441517609225945827,4,2,0,inf,-1
24458,8,bcsstk25.mtx,4441517609225945827,4,3,0,inf,-1
24459,8,bcsstk25.mtx,4441517609225945827,4,4,0,inf,-1
24460,8,bcsstk25.mtx,4441517609225945827,5,0,0,inf,-1
24461,8,bcsstk25.mtx,4441517609225945827,5,1,0,inf,-1
24462,8,bcsstk25.mtx,4441517609225945827,5,2,0,inf,-1
24463,8,bcsstk25.mtx,4441517609225945827,5,3,0,inf,-1
24464,8,bcsstk25.mtx,4441517609225945827,5,4,0,inf,-1
24465,8,bcsstk25.mtx,4441517609225945827,6,0,0,inf,-1
24466,8,bcsstk25.mtx,4441517609225945827,6,1,0,inf,-1
24467,8,bcsstk25.mtx,4441517609225945827,6,2,0,inf,-1
24468,8,bcsstk25.mtx,4441517609225945827,6,3,0,inf,-1
24469,8,bcsstk25.mtx,4441517609225945827,6,4,0,inf,-1
24470,8,bcsstk25.mtx,4441517609225945827,7,0,0,inf,-1
24471,8,bcsstk25.mtx,4441517609225945827,7,1,0,inf,-1
24472,8,bcsstk25.mtx,4441517609225945827,7,2,0,inf,-1
24473,8,bcsstk25.mtx,4441517609225945827,7,3,0,inf,-1
24474,8,bcsstk25.mtx,4441517609225945827,7,4,1,2.74701,1
24475,8,bcsstk25.mtx,4441517609225945827,8,0,0,inf,-1
24476,8,bcsstk25.mtx,4441517609225945827,8,1,0,inf,-1
24477,8,bcsstk25.mtx,4441517609225945827,8,2,0,inf,-1
24478,8,bcsstk25.mtx,4441517609225945827,8,3,0,inf,-1
24479,8,bcsstk25.mtx,4441517609225945827,8,4,0,inf,-1
24480,8,bcsstm25.mtx,8659855797949837500,0,0,1,0.00397587,-1
24481,8,bcsstm25.mtx,8659855797949837500,0,1,1,0.00253892,-1
24482,8,bcsstm25.mtx,8659855797949837500,0,2,1,0.00182009,-1
24483,8,bcsstm25.mtx,8659855797949837500,0,3,1,0.00243807,-1
24484,8,bcsstm25.mtx,8659855797949837500,0,4,-1,inf,-1
24485,8,bcsstm25.mtx,8659855797949837500,1,0,1,0.00204086,-1
24486,8,bcsstm25.mtx,8659855797949837500,1,1,1,0.00130391,-1
24487,8,bcsstm25.mtx,8659855797949837500,1,2,1,0.0007851119999999999,-1
24488,8,bcsstm25.mtx,8659855797949837500,1,3,1,0.0028851,-1
24489,8,bcsstm25.mtx,8659855797949837500,1,4,0,inf,-1
24490,8,bcsstm25.mtx,8659855797949837500,2,0,0,inf,-1
24491,8,bcsstm25.mtx,8659855797949837500,2,1,0,inf,-1
24492,8,bcsstm25.mtx,8659855797949837500,2,2,0,inf,-1
24493,8,bcsstm25.mtx,8659855797949837500,2,3,0,inf,-1
24494,8,bcsstm25.mtx,8659855797949837500,2,4,0,inf,-1
24495,8,bcsstm25.mtx,8659855797949837500,3,0,1,0.00162888,-1
24496,8,bcsstm25.mtx,8659855797949837500,3,1,1,0.0009679789999999999,-1
24497,8,bcsstm25.mtx,8659855797949837500,3,2,1,0.000490189,1
24498,8,bcsstm25.mtx,8659855797949837500,3,3,1,0.001086,-1
24499,8,bcsstm25.mtx,8659855797949837500,3,4,0,inf,-1
24500,8,bcsstm25.mtx,8659855797949837500,4,0,1,0.00177121,-1
24501,8,bcsstm25.mtx,8659855797949837500,4,1,1,0.00102305,-1
24502,8,bcsstm25.mtx,8659855797949837500,4,2,1,0.0005919930000000001,1
24503,8,bcsstm25.mtx,8659855797949837500,4,3,1,0.00115204,-1
24504,8,bcsstm25.mtx,8659855797949837500,4,4,0,inf,-1
24505,8,bcsstm25.mtx,8659855797949837500,5,0,1,0.00211096,-1
24506,8,bcsstm25.mtx,8659855797949837500,5,1,1,0.00145292,-1
24507,8,bcsstm25.mtx,8659855797949837500,5,2,1,0.0008699889999999999,-1
24508,8,bcsstm25.mtx,8659855797949837500,5,3,1,0.00148988,-1
24509,8,bcsstm25.mtx,8659855797949837500,5,4,0,inf,-1
24510,8,bcsstm25.mtx,8659855797949837500,6,0,1,0.00194192,-1
24511,8,bcsstm25.mtx,8659855797949837500,6,1,1,0.0012691,-1
24512,8,bcsstm25.mtx,8659855797949837500,6,2,1,0.000791073,-1
24513,8,bcsstm25.mtx,8659855797949837500,6,3,1,0.00132704,-1
24514,8,bcsstm25.mtx,8659855797949837500,6,4,0,inf,-1
24515,8,bcsstm25.mtx,8659855797949837500,7,0,1,0.00184608,-1
24516,8,bcsstm25.mtx,8659855797949837500,7,1,1,0.001194,-1
24517,8,bcsstm25.mtx,8659855797949837500,7,2,1,0.000639915,-1
24518,8,bcsstm25.mtx,8659855797949837500,7,3,1,0.00130486,-1
24519,8,bcsstm25.mtx,8659855797949837500,7,4,0,inf,-1
24520,8,bcsstm25.mtx,8659855797949837500,8,0,1,0.003829,-1
24521,8,bcsstm25.mtx,8659855797949837500,8,1,1,0.0018239,-1
24522,8,bcsstm25.mtx,8659855797949837500,8,2,1,0.00094986,-1
24523,8,bcsstm25.mtx,8659855797949837500,8,3,1,0.00155497,-1
24524,8,bcsstm25.mtx,8659855797949837500,8,4,0,inf,-1
24525,8,poli_large.mtx,8145206048026237316,0,0,1,0.0454371,-1
24526,8,poli_large.mtx,8145206048026237316,0,1,1,0.044990800000000004,-1
24527,8,poli_large.mtx,8145206048026237316,0,2,1,0.0316899,-1
24528,8,poli_large.mtx,8145206048026237316,0,3,-1,inf,-1
24529,8,poli_large.mtx,8145206048026237316,0,4,1,0.0301721,-1
24530,8,poli_large.mtx,8145206048026237316,1,0,1,0.010191,-1
24531,8,poli_large.mtx,8145206048026237316,1,1,1,0.011016100000000001,-1
24532,8,poli_large.mtx,8145206048026237316,1,2,1,0.00875115,-1
24533,8,poli_large.mtx,8145206048026237316,1,3,-1,inf,-1
24534,8,poli_large.mtx,8145206048026237316,1,4,1,0.00773001,1
24535,8,poli_large.mtx,8145206048026237316,2,0,0,inf,-1
24536,8,poli_large.mtx,8145206048026237316,2,1,0,inf,-1
24537,8,poli_large.mtx,8145206048026237316,2,2,0,inf,-1
24538,8,poli_large.mtx,8145206048026237316,2,3,0,inf,-1
24539,8,poli_large.mtx,8145206048026237316,2,4,0,inf,-1
24540,8,poli_large.mtx,8145206048026237316,3,0,-1,inf,-1
24541,8,poli_large.mtx,8145206048026237316,3,1,-1,inf,-1
24542,8,poli_large.mtx,8145206048026237316,3,2,-1,inf,-1
24543,8,poli_large.mtx,8145206048026237316,3,3,-1,inf,-1
24544,8,poli_large.mtx,8145206048026237316,3,4,-1,inf,-1
24545,8,poli_large.mtx,8145206048026237316,4,0,-1,inf,-1
24546,8,poli_large.mtx,8145206048026237316,4,1,-1,inf,-1
24547,8,poli_large.mtx,8145206048026237316,4,2,-1,inf,-1
24548,8,poli_large.mtx,8145206048026237316,4,3,-1,inf,-1
24549,8,poli_large.mtx,8145206048026237316,4,4,-1,inf,-1
24550,8,poli_large.mtx,8145206048026237316,5,0,1,0.0117579,-1
24551,8,poli_large.mtx,8145206048026237316,5,1,1,0.012340100000000001,-1
24552,8,poli_large.mtx,8145206048026237316,5,2,1,0.0107422,-1
24553,8,poli_large.mtx,8145206048026237316,5,3,0,inf,-1
24554,8,poli_large.mtx,8145206048026237316,5,4,1,0.00982714,-1
24555,8,poli_large.mtx,8145206048026237316,6,0,1,0.00881195,-1
24556,8,poli_large.mtx,8145206048026237316,6,1,1,0.00964999,-1
24557,8,poli_large.mtx,8145206048026237316,6,2,1,0.00734115,1
24558,8,poli_large.mtx,8145206048026237316,6,3,0,inf,-1
24559,8,poli_large.mtx,8145206048026237316,6,4,1,0.00636411,1
24560,8,poli_large.mtx,8145206048026237316,7,0,1,1.64369,-1
24561,8,poli_large.mtx,8145206048026237316,7,1,1,1.1716,-1
24562,8,poli_large.mtx,8145206048026237316,7,2,1,1.00078,-1
24563,8,poli_large.mtx,8145206048026237316,7,3,1,1.65188,-1
24564,8,poli_large.mtx,8145206048026237316,7,4,1,0.797354,-1
24565,8,poli_large.mtx,8145206048026237316,8,0,1,0.013706200000000002,-1
24566,8,poli_large.mtx,8145206048026237316,8,1,1,0.012977100000000002,-1
24567,8,poli_large.mtx,8145206048026237316,8,2,1,0.0130811,-1
24568,8,poli_large.mtx,8145206048026237316,8,3,1,0.0145681,-1
24569,8,poli_large.mtx,8145206048026237316,8,4,1,0.0122051,-1
24570,8,powersim.mtx,9022606403749481695,0,0,-1,inf,-1
24571,8,powersim.mtx,9022606403749481695,0,1,-1,inf,-1
24572,8,powersim.mtx,9022606403749481695,0,2,-1,inf,-1
24573,8,powersim.mtx,9022606403749481695,0,3,-1,inf,-1
24574,8,powersim.mtx,9022606403749481695,0,4,-1,inf,-1
24575,8,powersim.mtx,9022606403749481695,1,0,-1,inf,-1
24576,8,powersim.mtx,9022606403749481695,1,1,-1,inf,-1
24577,8,powersim.mtx,9022606403749481695,1,2,-1,inf,-1
24578,8,powersim.mtx,9022606403749481695,1,3,-1,inf,-1
24579,8,powersim.mtx,9022606403749481695,1,4,-1,inf,-1
24580,8,powersim.mtx,9022606403749481695,2,0,0,inf,-1
24581,8,powersim.mtx,9022606403749481695,2,1,0,inf,-1
24582,8,powersim.mtx,9022606403749481695,2,2,0,inf,-1
24583,8,powersim.mtx,9022606403749481695,2,3,0,inf,-1
24584,8,powersim.mtx,9022606403749481695,2,4,0,inf,-1
24585,8,powersim.mtx,9022606403749481695,3,0,-1,inf,-1
24586,8,powersim.mtx,9022606403749481695,3,1,-1,inf,-1
24587,8,powersim.mtx,9022606403749481695,3,2,-1,inf,-1
24588,8,powersim.mtx,9022606403749481695,3,3,-1,inf,-1
24589,8,powersim.mtx,9022606403749481695,3,4,-1,inf,-1
24590,8,powersim.mtx,9022606403749481695,4,0,-1,inf,-1
24591,8,powersim.mtx,9022606403749481695,4,1,-1,inf,-1
24592,8,powersim.mtx,9022606403749481695,4,2,-1,inf,-1
24593,8,powersim.mtx,9022606403749481695,4,3,-1,inf,-1
24594,8,powersim.mtx,9022606403749481695,4,4,-1,inf,-1
24595,8,powersim.mtx,9022606403749481695,5,0,0,inf,-1
24596,8,powersim.mtx,9022606403749481695,5,1,0,inf,-1
24597,8,powersim.mtx,9022606403749481695,5,2,0,inf,-1
24598,8,powersim.mtx,9022606403749481695,5,3,0,inf,-1
24599,8,powersim.mtx,9022606403749481695,5,4,0,inf,-1
24600,8,powersim.mtx,9022606403749481695,6,0,0,inf,-1
24601,8,powersim.mtx,9022606403749481695,6,1,0,inf,-1
24602,8,powersim.mtx,9022606403749481695,6,2,0,inf,-1
24603,8,powersim.mtx,9022606403749481695,6,3,0,inf,-1
24604,8,powersim.mtx,9022606403749481695,6,4,0,inf,-1
24605,8,powersim.mtx,9022606403749481695,7,0,1,2.1648,1
24606,8,powersim.mtx,9022606403749481695,7,1,0,inf,-1
24607,8,powersim.mtx,9022606403749481695,7,2,0,inf,-1
24608,8,powersim.mtx,9022606403749481695,7,3,0,inf,-1
24609,8,powersim.mtx,9022606403749481695,7,4,0,inf,-1
24610,8,powersim.mtx,9022606403749481695,8,0,0,inf,-1
24611,8,powersim.mtx,9022606403749481695,8,1,0,inf,-1
24612,8,powersim.mtx,9022606403749481695,8,2,0,inf,-1
24613,8,powersim.mtx,9022606403749481695,8,3,0,inf,-1
24614,8,powersim.mtx,9022606403749481695,8,4,0,inf,-1
24615,8,Dubcova1.mtx,-7997841453261446945,0,0,-1,inf,-1
24616,8,Dubcova1.mtx,-7997841453261446945,0,1,-1,inf,-1
24617,8,Dubcova1.mtx,-7997841453261446945,0,2,0,inf,-1
24618,8,Dubcova1.mtx,-7997841453261446945,0,3,-1,inf,-1
24619,8,Dubcova1.mtx,-7997841453261446945,0,4,-1,inf,-1
24620,8,Dubcova1.mtx,-7997841453261446945,1,0,1,0.0770888,-1
24621,8,Dubcova1.mtx,-7997841453261446945,1,1,1,0.07582589999999999,-1
24622,8,Dubcova1.mtx,-7997841453261446945,1,2,1,0.048224,-1
24623,8,Dubcova1.mtx,-7997841453261446945,1,3,0,inf,-1
24624,8,Dubcova1.mtx,-7997841453261446945,1,4,1,0.051180800000000005,-1
24625,8,Dubcova1.mtx,-7997841453261446945,2,0,1,0.0323639,1
24626,8,Dubcova1.mtx,-7997841453261446945,2,1,1,0.033476099999999995,1
24627,8,Dubcova1.mtx,-7997841453261446945,2,2,1,0.029868799999999997,1
24628,8,Dubcova1.mtx,-7997841453261446945,2,3,1,0.033113,1
24629,8,Dubcova1.mtx,-7997841453261446945,2,4,1,0.029776099999999996,1
24630,8,Dubcova1.mtx,-7997841453261446945,3,0,1,0.05452919999999999,-1
24631,8,Dubcova1.mtx,-7997841453261446945,3,1,1,0.0548539,-1
24632,8,Dubcova1.mtx,-7997841453261446945,3,2,1,0.031462000000000004,1
24633,8,Dubcova1.mtx,-7997841453261446945,3,3,1,0.061975999999999996,-1
24634,8,Dubcova1.mtx,-7997841453261446945,3,4,1,0.030612900000000002,1
24635,8,Dubcova1.mtx,-7997841453261446945,4,0,1,0.05513099999999999,-1
24636,8,Dubcova1.mtx,-7997841453261446945,4,1,1,0.056061,-1
24637,8,Dubcova1.mtx,-7997841453261446945,4,2,1,0.0319319,1
24638,8,Dubcova1.mtx,-7997841453261446945,4,3,0,inf,-1
24639,8,Dubcova1.mtx,-7997841453261446945,4,4,1,0.0310879,1
24640,8,Dubcova1.mtx,-7997841453261446945,5,0,1,0.11558,-1
24641,8,Dubcova1.mtx,-7997841453261446945,5,1,1,0.11810599999999999,-1
24642,8,Dubcova1.mtx,-7997841453261446945,5,2,1,0.07459,-1
24643,8,Dubcova1.mtx,-7997841453261446945,5,3,1,0.0788069,-1
24644,8,Dubcova1.mtx,-7997841453261446945,5,4,1,0.0640931,-1
24645,8,Dubcova1.mtx,-7997841453261446945,6,0,1,0.09623,-1
24646,8,Dubcova1.mtx,-7997841453261446945,6,1,1,0.0986931,-1
24647,8,Dubcova1.mtx,-7997841453261446945,6,2,1,0.0598781,-1
24648,8,Dubcova1.mtx,-7997841453261446945,6,3,0,inf,-1
24649,8,Dubcova1.mtx,-7997841453261446945,6,4,1,0.050765,-1
24650,8,Dubcova1.mtx,-7997841453261446945,7,0,1,4.4702,-1
24651,8,Dubcova1.mtx,-7997841453261446945,7,1,1,1.6958099999999998,-1
24652,8,Dubcova1.mtx,-7997841453261446945,7,2,1,0.914845,-1
24653,8,Dubcova1.mtx,-7997841453261446945,7,3,1,6.24707,-1
24654,8,Dubcova1.mtx,-7997841453261446945,7,4,1,0.8932950000000001,-1
24655,8,Dubcova1.mtx,-7997841453261446945,8,0,1,0.100918,-1
24656,8,Dubcova1.mtx,-7997841453261446945,8,1,1,0.100829,-1
24657,8,Dubcova1.mtx,-7997841453261446945,8,2,1,0.0650339,-1
24658,8,Dubcova1.mtx,-7997841453261446945,8,3,0,inf,-1
24659,8,Dubcova1.mtx,-7997841453261446945,8,4,1,0.0629621,-1
24660,8,olafu.mtx,3424752568615983191,0,0,-1,inf,-1
24661,8,olafu.mtx,3424752568615983191,0,1,-1,inf,-1
24662,8,olafu.mtx,3424752568615983191,0,2,-1,inf,-1
24663,8,olafu.mtx,3424752568615983191,0,3,-1,inf,-1
24664,8,olafu.mtx,3424752568615983191,0,4,-1,inf,-1
24665,8,olafu.mtx,3424752568615983191,1,0,0,inf,-1
