,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
18423,6,bcsstm38.mtx,7072545993881942294,3,3,-1,inf,-1
18424,6,bcsstm38.mtx,7072545993881942294,3,4,0,inf,-1
18425,6,bcsstm38.mtx,7072545993881942294,4,0,-1,inf,-1
18426,6,bcsstm38.mtx,7072545993881942294,4,1,-1,inf,-1
18427,6,bcsstm38.mtx,7072545993881942294,4,2,-1,inf,-1
18428,6,bcsstm38.mtx,7072545993881942294,4,3,-1,inf,-1
18429,6,bcsstm38.mtx,7072545993881942294,4,4,0,inf,-1
18430,6,bcsstm38.mtx,7072545993881942294,5,0,-1,inf,-1
18431,6,bcsstm38.mtx,7072545993881942294,5,1,-1,inf,-1
18432,6,bcsstm38.mtx,7072545993881942294,5,2,0,inf,-1
18433,6,bcsstm38.mtx,7072545993881942294,5,3,0,inf,-1
18434,6,bcsstm38.mtx,7072545993881942294,5,4,0,inf,-1
18435,6,bcsstm38.mtx,7072545993881942294,6,0,-1,inf,-1
18436,6,bcsstm38.mtx,7072545993881942294,6,1,-1,inf,-1
18437,6,bcsstm38.mtx,7072545993881942294,6,2,0,inf,-1
18438,6,bcsstm38.mtx,7072545993881942294,6,3,0,inf,-1
18439,6,bcsstm38.mtx,7072545993881942294,6,4,0,inf,-1
18440,6,bcsstm38.mtx,7072545993881942294,7,0,0,inf,-1
18441,6,bcsstm38.mtx,7072545993881942294,7,1,0,inf,-1
18442,6,bcsstm38.mtx,7072545993881942294,7,2,0,inf,-1
18443,6,bcsstm38.mtx,7072545993881942294,7,3,0,inf,-1
18444,6,bcsstm38.mtx,7072545993881942294,7,4,1,0.114847,1
18445,6,bcsstm38.mtx,7072545993881942294,8,0,-1,inf,-1
18446,6,bcsstm38.mtx,7072545993881942294,8,1,-1,inf,-1
18447,6,bcsstm38.mtx,7072545993881942294,8,2,0,inf,-1
18448,6,bcsstm38.mtx,7072545993881942294,8,3,0,inf,-1
18449,6,bcsstm38.mtx,7072545993881942294,8,4,0,inf,-1
18450,6,Pd.mtx,-4196255270610023306,0,0,1,0.010911,-1
18451,6,Pd.mtx,-4196255270610023306,0,1,1,0.010587899999999999,-1
18452,6,Pd.mtx,-4196255270610023306,0,2,1,0.0152988,-1
18453,6,Pd.mtx,-4196255270610023306,0,3,-1,inf,-1
18454,6,Pd.mtx,-4196255270610023306,0,4,1,0.013906,-1
18455,6,Pd.mtx,-4196255270610023306,1,0,1,0.016885,-1
18456,6,Pd.mtx,-4196255270610023306,1,1,1,0.017457,-1
18457,6,Pd.mtx,-4196255270610023306,1,2,1,0.06179590000000001,-1
18458,6,Pd.mtx,-4196255270610023306,1,3,1,0.0751841,-1
18459,6,Pd.mtx,-4196255270610023306,1,4,1,0.0592611,-1
18460,6,Pd.mtx,-4196255270610023306,2,0,0,inf,-1
18461,6,Pd.mtx,-4196255270610023306,2,1,0,inf,-1
18462,6,Pd.mtx,-4196255270610023306,2,2,0,inf,-1
18463,6,Pd.mtx,-4196255270610023306,2,3,0,inf,-1
18464,6,Pd.mtx,-4196255270610023306,2,4,0,inf,-1
18465,6,Pd.mtx,-4196255270610023306,3,0,0,inf,-1
18466,6,Pd.mtx,-4196255270610023306,3,1,0,inf,-1
18467,6,Pd.mtx,-4196255270610023306,3,2,-1,inf,-1
18468,6,Pd.mtx,-4196255270610023306,3,3,-1,inf,-1
18469,6,Pd.mtx,-4196255270610023306,3,4,-1,inf,-1
18470,6,Pd.mtx,-4196255270610023306,4,0,0,inf,-1
18471,6,Pd.mtx,-4196255270610023306,4,1,0,inf,-1
18472,6,Pd.mtx,-4196255270610023306,4,2,-1,inf,-1
18473,6,Pd.mtx,-4196255270610023306,4,3,-1,inf,-1
18474,6,Pd.mtx,-4196255270610023306,4,4,-1,inf,-1
18475,6,Pd.mtx,-4196255270610023306,5,0,1,0.00988603,-1
18476,6,Pd.mtx,-4196255270610023306,5,1,1,0.0100889,-1
18477,6,Pd.mtx,-4196255270610023306,5,2,1,0.0351329,-1
18478,6,Pd.mtx,-4196255270610023306,5,3,0,inf,-1
18479,6,Pd.mtx,-4196255270610023306,5,4,1,0.0305262,-1
18480,6,Pd.mtx,-4196255270610023306,6,0,1,0.00679302,1
18481,6,Pd.mtx,-4196255270610023306,6,1,1,0.00720716,1
18482,6,Pd.mtx,-4196255270610023306,6,2,1,0.0198841,-1
18483,6,Pd.mtx,-4196255270610023306,6,3,0,inf,-1
18484,6,Pd.mtx,-4196255270610023306,6,4,1,0.015872999999999998,-1
18485,6,Pd.mtx,-4196255270610023306,7,0,1,3.58181,-1
18486,6,Pd.mtx,-4196255270610023306,7,1,1,3.56251,-1
18487,6,Pd.mtx,-4196255270610023306,7,2,1,0.17369300000000001,-1
18488,6,Pd.mtx,-4196255270610023306,7,3,1,0.18270899999999998,-1
18489,6,Pd.mtx,-4196255270610023306,7,4,1,0.107091,-1
18490,6,Pd.mtx,-4196255270610023306,8,0,1,0.012387,-1
18491,6,Pd.mtx,-4196255270610023306,8,1,1,0.0117981,-1
18492,6,Pd.mtx,-4196255270610023306,8,2,1,0.040266,-1
18493,6,Pd.mtx,-4196255270610023306,8,3,0,inf,-1
18494,6,Pd.mtx,-4196255270610023306,8,4,1,0.0371561,-1
18495,6,c-38.mtx,333679272458378079,0,0,-1,inf,-1
18496,6,c-38.mtx,333679272458378079,0,1,-1,inf,-1
18497,6,c-38.mtx,333679272458378079,0,2,-1,inf,-1
18498,6,c-38.mtx,333679272458378079,0,3,-1,inf,-1
18499,6,c-38.mtx,333679272458378079,0,4,-1,inf,-1
18500,6,c-38.mtx,333679272458378079,1,0,-1,inf,-1
18501,6,c-38.mtx,333679272458378079,1,1,0,inf,-1
18502,6,c-38.mtx,333679272458378079,1,2,0,inf,-1
18503,6,c-38.mtx,333679272458378079,1,3,-1,inf,-1
18504,6,c-38.mtx,333679272458378079,1,4,0,inf,-1
18505,6,c-38.mtx,333679272458378079,2,0,0,inf,-1
18506,6,c-38.mtx,333679272458378079,2,1,0,inf,-1
18507,6,c-38.mtx,333679272458378079,2,2,0,inf,-1
18508,6,c-38.mtx,333679272458378079,2,3,0,inf,-1
18509,6,c-38.mtx,333679272458378079,2,4,0,inf,-1
18510,6,c-38.mtx,333679272458378079,3,0,-1,inf,-1
18511,6,c-38.mtx,333679272458378079,3,1,-1,inf,-1
18512,6,c-38.mtx,333679272458378079,3,2,-1,inf,-1
18513,6,c-38.mtx,333679272458378079,3,3,-1,inf,-1
18514,6,c-38.mtx,333679272458378079,3,4,-1,inf,-1
18515,6,c-38.mtx,333679272458378079,4,0,-1,inf,-1
18516,6,c-38.mtx,333679272458378079,4,1,-1,inf,-1
18517,6,c-38.mtx,333679272458378079,4,2,-1,inf,-1
18518,6,c-38.mtx,333679272458378079,4,3,-1,inf,-1
18519,6,c-38.mtx,333679272458378079,4,4,-1,inf,-1
18520,6,c-38.mtx,333679272458378079,5,0,0,inf,-1
18521,6,c-38.mtx,333679272458378079,5,1,0,inf,-1
18522,6,c-38.mtx,333679272458378079,5,2,0,inf,-1
18523,6,c-38.mtx,333679272458378079,5,3,0,inf,-1
18524,6,c-38.mtx,333679272458378079,5,4,0,inf,-1
18525,6,c-38.mtx,333679272458378079,6,0,0,inf,-1
18526,6,c-38.mtx,333679272458378079,6,1,0,inf,-1
18527,6,c-38.mtx,333679272458378079,6,2,0,inf,-1
18528,6,c-38.mtx,333679272458378079,6,3,0,inf,-1
18529,6,c-38.mtx,333679272458378079,6,4,0,inf,-1
18530,6,c-38.mtx,333679272458378079,7,0,1,0.38867199999999996,-1
18531,6,c-38.mtx,333679272458378079,7,1,1,0.380576,-1
18532,6,c-38.mtx,333679272458378079,7,2,1,0.343069,-1
18533,6,c-38.mtx,333679272458378079,7,3,1,0.13308399999999998,1
18534,6,c-38.mtx,333679272458378079,7,4,1,2.8015,-1
18535,6,c-38.mtx,333679272458378079,8,0,0,inf,-1
18536,6,c-38.mtx,333679272458378079,8,1,0,inf,-1
18537,6,c-38.mtx,333679272458378079,8,2,0,inf,-1
18538,6,c-38.mtx,333679272458378079,8,3,0,inf,-1
18539,6,c-38.mtx,333679272458378079,8,4,0,inf,-1
18540,6,TSC_OPF_1047.mtx,-4001499148950003301,0,0,-1,inf,-1
18541,6,TSC_OPF_1047.mtx,-4001499148950003301,0,1,-1,inf,-1
18542,6,TSC_OPF_1047.mtx,-4001499148950003301,0,2,-1,inf,-1
18543,6,TSC_OPF_1047.mtx,-4001499148950003301,0,3,-1,inf,-1
18544,6,TSC_OPF_1047.mtx,-4001499148950003301,0,4,-1,inf,-1
18545,6,TSC_OPF_1047.mtx,-4001499148950003301,1,0,-1,inf,-1
18546,6,TSC_OPF_1047.mtx,-4001499148950003301,1,1,-1,inf,-1
18547,6,TSC_OPF_1047.mtx,-4001499148950003301,1,2,-1,inf,-1
18548,6,TSC_OPF_1047.mtx,-4001499148950003301,1,3,-1,inf,-1
18549,6,TSC_OPF_1047.mtx,-4001499148950003301,1,4,0,inf,-1
18550,6,TSC_OPF_1047.mtx,-4001499148950003301,2,0,0,inf,-1
18551,6,TSC_OPF_1047.mtx,-4001499148950003301,2,1,0,inf,-1
18552,6,TSC_OPF_1047.mtx,-4001499148950003301,2,2,0,inf,-1
18553,6,TSC_OPF_1047.mtx,-4001499148950003301,2,3,0,inf,-1
18554,6,TSC_OPF_1047.mtx,-4001499148950003301,2,4,0,inf,-1
18555,6,TSC_OPF_1047.mtx,-4001499148950003301,3,0,-1,inf,-1
18556,6,TSC_OPF_1047.mtx,-4001499148950003301,3,1,-1,inf,-1
18557,6,TSC_OPF_1047.mtx,-4001499148950003301,3,2,-1,inf,-1
18558,6,TSC_OPF_1047.mtx,-4001499148950003301,3,3,-1,inf,-1
18559,6,TSC_OPF_1047.mtx,-4001499148950003301,3,4,-1,inf,-1
18560,6,TSC_OPF_1047.mtx,-4001499148950003301,4,0,-1,inf,-1
18561,6,TSC_OPF_1047.mtx,-4001499148950003301,4,1,-1,inf,-1
18562,6,TSC_OPF_1047.mtx,-4001499148950003301,4,2,-1,inf,-1
18563,6,TSC_OPF_1047.mtx,-4001499148950003301,4,3,-1,inf,-1
18564,6,TSC_OPF_1047.mtx,-4001499148950003301,4,4,-1,inf,-1
18565,6,TSC_OPF_1047.mtx,-4001499148950003301,5,0,-1,inf,-1
18566,6,TSC_OPF_1047.mtx,-4001499148950003301,5,1,-1,inf,-1
18567,6,TSC_OPF_1047.mtx,-4001499148950003301,5,2,-1,inf,-1
18568,6,TSC_OPF_1047.mtx,-4001499148950003301,5,3,0,inf,-1
18569,6,TSC_OPF_1047.mtx,-4001499148950003301,5,4,0,inf,-1
18570,6,TSC_OPF_1047.mtx,-4001499148950003301,6,0,-1,inf,-1
18571,6,TSC_OPF_1047.mtx,-4001499148950003301,6,1,-1,inf,-1
18572,6,TSC_OPF_1047.mtx,-4001499148950003301,6,2,-1,inf,-1
18573,6,TSC_OPF_1047.mtx,-4001499148950003301,6,3,0,inf,-1
18574,6,TSC_OPF_1047.mtx,-4001499148950003301,6,4,0,inf,-1
18575,6,TSC_OPF_1047.mtx,-4001499148950003301,7,0,0,inf,-1
18576,6,TSC_OPF_1047.mtx,-4001499148950003301,7,1,0,inf,-1
18577,6,TSC_OPF_1047.mtx,-4001499148950003301,7,2,0,inf,-1
18578,6,TSC_OPF_1047.mtx,-4001499148950003301,7,3,0,inf,-1
18579,6,TSC_OPF_1047.mtx,-4001499148950003301,7,4,0,inf,-1
18580,6,TSC_OPF_1047.mtx,-4001499148950003301,8,0,-1,inf,-1
18581,6,TSC_OPF_1047.mtx,-4001499148950003301,8,1,-1,inf,-1
18582,6,TSC_OPF_1047.mtx,-4001499148950003301,8,2,-1,inf,-1
18583,6,TSC_OPF_1047.mtx,-4001499148950003301,8,3,0,inf,-1
18584,6,TSC_OPF_1047.mtx,-4001499148950003301,8,4,0,inf,-1
18585,6,dw4096.mtx,-8786432417471788024,0,0,-1,inf,-1
18586,6,dw4096.mtx,-8786432417471788024,0,1,-1,inf,-1
18587,6,dw4096.mtx,-8786432417471788024,0,2,-1,inf,-1
18588,6,dw4096.mtx,-8786432417471788024,0,3,-1,inf,-1
18589,6,dw4096.mtx,-8786432417471788024,0,4,-1,inf,-1
18590,6,dw4096.mtx,-8786432417471788024,1,0,-1,inf,-1
18591,6,dw4096.mtx,-8786432417471788024,1,1,-1,inf,-1
18592,6,dw4096.mtx,-8786432417471788024,1,2,-1,inf,-1
18593,6,dw4096.mtx,-8786432417471788024,1,3,-1,inf,-1
18594,6,dw4096.mtx,-8786432417471788024,1,4,-1,inf,-1
18595,6,dw4096.mtx,-8786432417471788024,2,0,0,inf,-1
18596,6,dw4096.mtx,-8786432417471788024,2,1,0,inf,-1
18597,6,dw4096.mtx,-8786432417471788024,2,2,0,inf,-1
18598,6,dw4096.mtx,-8786432417471788024,2,3,0,inf,-1
18599,6,dw4096.mtx,-8786432417471788024,2,4,0,inf,-1
18600,6,dw4096.mtx,-8786432417471788024,3,0,-1,inf,-1
18601,6,dw4096.mtx,-8786432417471788024,3,1,-1,inf,-1
18602,6,dw4096.mtx,-8786432417471788024,3,2,-1,inf,-1
18603,6,dw4096.mtx,-8786432417471788024,3,3,-1,inf,-1
18604,6,dw4096.mtx,-8786432417471788024,3,4,-1,inf,-1
18605,6,dw4096.mtx,-8786432417471788024,4,0,-1,inf,-1
18606,6,dw4096.mtx,-8786432417471788024,4,1,-1,inf,-1
18607,6,dw4096.mtx,-8786432417471788024,4,2,-1,inf,-1
18608,6,dw4096.mtx,-8786432417471788024,4,3,-1,inf,-1
18609,6,dw4096.mtx,-8786432417471788024,4,4,-1,inf,-1
18610,6,dw4096.mtx,-8786432417471788024,5,0,0,inf,-1
18611,6,dw4096.mtx,-8786432417471788024,5,1,0,inf,-1
18612,6,dw4096.mtx,-8786432417471788024,5,2,0,inf,-1
18613,6,dw4096.mtx,-8786432417471788024,5,3,0,inf,-1
18614,6,dw4096.mtx,-8786432417471788024,5,4,0,inf,-1
18615,6,dw4096.mtx,-8786432417471788024,6,0,0,inf,-1
18616,6,dw4096.mtx,-8786432417471788024,6,1,0,inf,-1
18617,6,dw4096.mtx,-8786432417471788024,6,2,0,inf,-1
18618,6,dw4096.mtx,-8786432417471788024,6,3,0,inf,-1
18619,6,dw4096.mtx,-8786432417471788024,6,4,0,inf,-1
18620,6,dw4096.mtx,-8786432417471788024,7,0,1,1.24748,-1
18621,6,dw4096.mtx,-8786432417471788024,7,1,1,0.07872799999999999,1
18622,6,dw4096.mtx,-8786432417471788024,7,2,0,inf,-1
18623,6,dw4096.mtx,-8786432417471788024,7,3,0,inf,-1
18624,6,dw4096.mtx,-8786432417471788024,7,4,0,inf,-1
18625,6,dw4096.mtx,-8786432417471788024,8,0,1,3.4149800000000003,-1
18626,6,dw4096.mtx,-8786432417471788024,8,1,1,3.45594,-1
18627,6,dw4096.mtx,-8786432417471788024,8,2,0,inf,-1
18628,6,dw4096.mtx,-8786432417471788024,8,3,0,inf,-1
18629,6,dw4096.mtx,-8786432417471788024,8,4,0,inf,-1
18630,6,dw8192.mtx,-8973555842260396272,0,0,-1,inf,-1
18631,6,dw8192.mtx,-8973555842260396272,0,1,-1,inf,-1
18632,6,dw8192.mtx,-8973555842260396272,0,2,-1,inf,-1
18633,6,dw8192.mtx,-8973555842260396272,0,3,-1,inf,-1
18634,6,dw8192.mtx,-8973555842260396272,0,4,-1,inf,-1
18635,6,dw8192.mtx,-8973555842260396272,1,0,-1,inf,-1
18636,6,dw8192.mtx,-8973555842260396272,1,1,-1,inf,-1
18637,6,dw8192.mtx,-8973555842260396272,1,2,-1,inf,-1
18638,6,dw8192.mtx,-8973555842260396272,1,3,-1,inf,-1
18639,6,dw8192.mtx,-8973555842260396272,1,4,-1,inf,-1
18640,6,dw8192.mtx,-8973555842260396272,2,0,0,inf,-1
18641,6,dw8192.mtx,-8973555842260396272,2,1,0,inf,-1
18642,6,dw8192.mtx,-8973555842260396272,2,2,0,inf,-1
18643,6,dw8192.mtx,-8973555842260396272,2,3,0,inf,-1
18644,6,dw8192.mtx,-8973555842260396272,2,4,0,inf,-1
18645,6,dw8192.mtx,-8973555842260396272,3,0,-1,inf,-1
18646,6,dw8192.mtx,-8973555842260396272,3,1,-1,inf,-1
18647,6,dw8192.mtx,-8973555842260396272,3,2,-1,inf,-1
18648,6,dw8192.mtx,-8973555842260396272,3,3,-1,inf,-1
18649,6,dw8192.mtx,-8973555842260396272,3,4,-1,inf,-1
18650,6,dw8192.mtx,-8973555842260396272,4,0,-1,inf,-1
18651,6,dw8192.mtx,-8973555842260396272,4,1,-1,inf,-1
18652,6,dw8192.mtx,-8973555842260396272,4,2,-1,inf,-1
18653,6,dw8192.mtx,-8973555842260396272,4,3,-1,inf,-1
18654,6,dw8192.mtx,-8973555842260396272,4,4,-1,inf,-1
18655,6,dw8192.mtx,-8973555842260396272,5,0,0,inf,-1
18656,6,dw8192.mtx,-8973555842260396272,5,1,0,inf,-1
18657,6,dw8192.mtx,-8973555842260396272,5,2,0,inf,-1
18658,6,dw8192.mtx,-8973555842260396272,5,3,0,inf,-1
18659,6,dw8192.mtx,-8973555842260396272,5,4,0,inf,-1
18660,6,dw8192.mtx,-8973555842260396272,6,0,0,inf,-1
18661,6,dw8192.mtx,-8973555842260396272,6,1,0,inf,-1
18662,6,dw8192.mtx,-8973555842260396272,6,2,0,inf,-1
18663,6,dw8192.mtx,-8973555842260396272,6,3,0,inf,-1
18664,6,dw8192.mtx,-8973555842260396272,6,4,0,inf,-1
18665,6,dw8192.mtx,-8973555842260396272,7,0,1,1.26829,-1
18666,6,dw8192.mtx,-8973555842260396272,7,1,1,0.07939199999999999,1
18667,6,dw8192.mtx,-8973555842260396272,7,2,0,inf,-1
18668,6,dw8192.mtx,-8973555842260396272,7,3,0,inf,-1
18669,6,dw8192.mtx,-8973555842260396272,7,4,0,inf,-1
18670,6,dw8192.mtx,-8973555842260396272,8,0,1,3.5080400000000003,-1
18671,6,dw8192.mtx,-8973555842260396272,8,1,1,3.39951,-1
18672,6,dw8192.mtx,-8973555842260396272,8,2,0,inf,-1
18673,6,dw8192.mtx,-8973555842260396272,8,3,0,inf,-1
18674,6,dw8192.mtx,-8973555842260396272,8,4,0,inf,-1
18675,6,c-37.mtx,-7088646401158010776,0,0,-1,inf,-1
18676,6,c-37.mtx,-7088646401158010776,0,1,-1,inf,-1
18677,6,c-37.mtx,-7088646401158010776,0,2,-1,inf,-1
18678,6,c-37.mtx,-7088646401158010776,0,3,-1,inf,-1
18679,6,c-37.mtx,-7088646401158010776,0,4,-1,inf,-1
18680,6,c-37.mtx,-7088646401158010776,1,0,-1,inf,-1
18681,6,c-37.mtx,-7088646401158010776,1,1,-1,inf,-1
18682,6,c-37.mtx,-7088646401158010776,1,2,-1,inf,-1
18683,6,c-37.mtx,-7088646401158010776,1,3,-1,inf,-1
18684,6,c-37.mtx,-7088646401158010776,1,4,0,inf,-1
18685,6,c-37.mtx,-7088646401158010776,2,0,0,inf,-1
18686,6,c-37.mtx,-7088646401158010776,2,1,0,inf,-1
18687,6,c-37.mtx,-7088646401158010776,2,2,0,inf,-1
18688,6,c-37.mtx,-7088646401158010776,2,3,0,inf,-1
18689,6,c-37.mtx,-7088646401158010776,2,4,0,inf,-1
18690,6,c-37.mtx,-7088646401158010776,3,0,-1,inf,-1
18691,6,c-37.mtx,-7088646401158010776,3,1,-1,inf,-1
18692,6,c-37.mtx,-7088646401158010776,3,2,-1,inf,-1
18693,6,c-37.mtx,-7088646401158010776,3,3,-1,inf,-1
18694,6,c-37.mtx,-7088646401158010776,3,4,-1,inf,-1
18695,6,c-37.mtx,-7088646401158010776,4,0,-1,inf,-1
18696,6,c-37.mtx,-7088646401158010776,4,1,-1,inf,-1
18697,6,c-37.mtx,-7088646401158010776,4,2,-1,inf,-1
18698,6,c-37.mtx,-7088646401158010776,4,3,-1,inf,-1
18699,6,c-37.mtx,-7088646401158010776,4,4,-1,inf,-1
18700,6,c-37.mtx,-7088646401158010776,5,0,0,inf,-1
18701,6,c-37.mtx,-7088646401158010776,5,1,0,inf,-1
18702,6,c-37.mtx,-7088646401158010776,5,2,0,inf,-1
18703,6,c-37.mtx,-7088646401158010776,5,3,0,inf,-1
18704,6,c-37.mtx,-7088646401158010776,5,4,0,inf,-1
18705,6,c-37.mtx,-7088646401158010776,6,0,0,inf,-1
18706,6,c-37.mtx,-7088646401158010776,6,1,0,inf,-1
18707,6,c-37.mtx,-7088646401158010776,6,2,0,inf,-1
18708,6,c-37.mtx,-7088646401158010776,6,3,0,inf,-1
18709,6,c-37.mtx,-7088646401158010776,6,4,0,inf,-1
18710,6,c-37.mtx,-7088646401158010776,7,0,1,0.13461900000000002,1
18711,6,c-37.mtx,-7088646401158010776,7,1,1,0.133074,1
18712,6,c-37.mtx,-7088646401158010776,7,2,1,0.120832,1
18713,6,c-37.mtx,-7088646401158010776,7,3,1,0.165953,-1
18714,6,c-37.mtx,-7088646401158010776,7,4,1,5.69525,-1
18715,6,c-37.mtx,-7088646401158010776,8,0,0,inf,-1
18716,6,c-37.mtx,-7088646401158010776,8,1,0,inf,-1
18717,6,c-37.mtx,-7088646401158010776,8,2,0,inf,-1
18718,6,c-37.mtx,-7088646401158010776,8,3,0,inf,-1
18719,6,c-37.mtx,-7088646401158010776,8,4,0,inf,-1
18720,6,aft01.mtx,5710878775736716796,0,0,0,inf,-1
18721,6,aft01.mtx,5710878775736716796,0,1,0,inf,-1
18722,6,aft01.mtx,5710878775736716796,0,2,-1,inf,-1
18723,6,aft01.mtx,5710878775736716796,0,3,-1,inf,-1
18724,6,aft01.mtx,5710878775736716796,0,4,-1,inf,-1
18725,6,aft01.mtx,5710878775736716796,1,0,1,0.07383610000000002,-1
18726,6,aft01.mtx,5710878775736716796,1,1,1,0.0784969,-1
18727,6,aft01.mtx,5710878775736716796,1,2,1,0.303898,-1
18728,6,aft01.mtx,5710878775736716796,1,3,0,inf,-1
18729,6,aft01.mtx,5710878775736716796,1,4,0,inf,-1
18730,6,aft01.mtx,5710878775736716796,2,0,0,inf,-1
18731,6,aft01.mtx,5710878775736716796,2,1,0,inf,-1
18732,6,aft01.mtx,5710878775736716796,2,2,0,inf,-1
18733,6,aft01.mtx,5710878775736716796,2,3,0,inf,-1
18734,6,aft01.mtx,5710878775736716796,2,4,0,inf,-1
18735,6,aft01.mtx,5710878775736716796,3,0,1,0.0408299,-1
18736,6,aft01.mtx,5710878775736716796,3,1,1,0.040014,-1
18737,6,aft01.mtx,5710878775736716796,3,2,1,0.117682,-1
18738,6,aft01.mtx,5710878775736716796,3,3,0,inf,-1
18739,6,aft01.mtx,5710878775736716796,3,4,1,1.1933200000000002,-1
18740,6,aft01.mtx,5710878775736716796,4,0,1,0.041351099999999995,-1
18741,6,aft01.mtx,5710878775736716796,4,1,1,0.0411479,-1
18742,6,aft01.mtx,5710878775736716796,4,2,1,0.12246300000000002,-1
18743,6,aft01.mtx,5710878775736716796,4,3,1,0.126399,-1
18744,6,aft01.mtx,5710878775736716796,4,4,1,1.23568,-1
18745,6,aft01.mtx,5710878775736716796,5,0,0,inf,-1
18746,6,aft01.mtx,5710878775736716796,5,1,0,inf,-1
18747,6,aft01.mtx,5710878775736716796,5,2,0,inf,-1
18748,6,aft01.mtx,5710878775736716796,5,3,0,inf,-1
18749,6,aft01.mtx,5710878775736716796,5,4,0,inf,-1
18750,6,aft01.mtx,5710878775736716796,6,0,0,inf,-1
18751,6,aft01.mtx,5710878775736716796,6,1,0,inf,-1
18752,6,aft01.mtx,5710878775736716796,6,2,0,inf,-1
18753,6,aft01.mtx,5710878775736716796,6,3,0,inf,-1
18754,6,aft01.mtx,5710878775736716796,6,4,0,inf,-1
18755,6,aft01.mtx,5710878775736716796,7,0,0,inf,-1
18756,6,aft01.mtx,5710878775736716796,7,1,1,1.90989,-1
18757,6,aft01.mtx,5710878775736716796,7,2,0,inf,-1
18758,6,aft01.mtx,5710878775736716796,7,3,1,5.69338,-1
18759,6,aft01.mtx,5710878775736716796,7,4,1,0.0009799,1
18760,6,aft01.mtx,5710878775736716796,8,0,1,0.097054,-1
18761,6,aft01.mtx,5710878775736716796,8,1,1,0.095016,-1
18762,6,aft01.mtx,5710878775736716796,8,2,1,2.90722,-1
18763,6,aft01.mtx,5710878775736716796,8,3,1,2.92988,-1
18764,6,aft01.mtx,5710878775736716796,8,4,0,inf,-1
18765,6,benzene.mtx,-330683842259209415,0,0,-1,inf,-1
18766,6,benzene.mtx,-330683842259209415,0,1,-1,inf,-1
18767,6,benzene.mtx,-330683842259209415,0,2,-1,inf,-1
18768,6,benzene.mtx,-330683842259209415,0,3,-1,inf,-1
18769,6,benzene.mtx,-330683842259209415,0,4,-1,inf,-1
18770,6,benzene.mtx,-330683842259209415,1,0,1,0.0458019,-1
18771,6,benzene.mtx,-330683842259209415,1,1,1,0.042249,1
18772,6,benzene.mtx,-330683842259209415,1,2,1,0.07933589999999999,-1
18773,6,benzene.mtx,-330683842259209415,1,3,0,inf,-1
18774,6,benzene.mtx,-330683842259209415,1,4,1,0.10329100000000001,-1
18775,6,benzene.mtx,-330683842259209415,2,0,1,0.041656,1
18776,6,benzene.mtx,-330683842259209415,2,1,1,0.040282,1
18777,6,benzene.mtx,-330683842259209415,2,2,1,0.035753,1
18778,6,benzene.mtx,-330683842259209415,2,3,1,0.037857999999999996,1
18779,6,benzene.mtx,-330683842259209415,2,4,1,0.035655,1
18780,6,benzene.mtx,-330683842259209415,3,0,-1,inf,-1
18781,6,benzene.mtx,-330683842259209415,3,1,-1,inf,-1
18782,6,benzene.mtx,-330683842259209415,3,2,-1,inf,-1
18783,6,benzene.mtx,-330683842259209415,3,3,-1,inf,-1
18784,6,benzene.mtx,-330683842259209415,3,4,-1,inf,-1
18785,6,benzene.mtx,-330683842259209415,4,0,-1,inf,-1
18786,6,benzene.mtx,-330683842259209415,4,1,-1,inf,-1
18787,6,benzene.mtx,-330683842259209415,4,2,-1,inf,-1
18788,6,benzene.mtx,-330683842259209415,4,3,-1,inf,-1
18789,6,benzene.mtx,-330683842259209415,4,4,-1,inf,-1
18790,6,benzene.mtx,-330683842259209415,5,0,1,0.057097,-1
18791,6,benzene.mtx,-330683842259209415,5,1,1,0.05462809999999999,-1
18792,6,benzene.mtx,-330683842259209415,5,2,1,0.105978,-1
18793,6,benzene.mtx,-330683842259209415,5,3,0,inf,-1
18794,6,benzene.mtx,-330683842259209415,5,4,1,0.0947349,-1
18795,6,benzene.mtx,-330683842259209415,6,0,1,0.04809,-1
18796,6,benzene.mtx,-330683842259209415,6,1,1,0.0447409,-1
18797,6,benzene.mtx,-330683842259209415,6,2,1,0.07732510000000001,-1
18798,6,benzene.mtx,-330683842259209415,6,3,0,inf,-1
18799,6,benzene.mtx,-330683842259209415,6,4,1,0.06712510000000001,-1
18800,6,benzene.mtx,-330683842259209415,7,0,0,inf,-1
18801,6,benzene.mtx,-330683842259209415,7,1,1,0.360315,-1
18802,6,benzene.mtx,-330683842259209415,7,2,1,1.09764,-1
18803,6,benzene.mtx,-330683842259209415,7,3,1,0.537504,-1
18804,6,benzene.mtx,-330683842259209415,7,4,1,1.03591,-1
18805,6,benzene.mtx,-330683842259209415,8,0,1,0.047699,-1
18806,6,benzene.mtx,-330683842259209415,8,1,1,0.045439999999999994,-1
18807,6,benzene.mtx,-330683842259209415,8,2,1,0.095773,-1
18808,6,benzene.mtx,-330683842259209415,8,3,1,0.09708910000000001,-1
18809,6,benzene.mtx,-330683842259209415,8,4,1,0.09363010000000001,-1
18810,6,hep-th.mtx,-641109855467968457,0,0,-1,inf,-1
18811,6,hep-th.mtx,-641109855467968457,0,1,-1,inf,-1
