system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,24,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0217052,376,9.90067e-07
summit,24,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,24,cage8.mtx,FIXED_POINT,NONE,converged,0.0051477,92,9.78231e-07
summit,24,cage8.mtx,BICGSTAB,ILUT,converged,0.0028255,6,1.08032e-07
summit,24,cage8.mtx,BICGSTAB,RILUK,converged,0.00252485,6,1.08032e-07
summit,24,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00236607,7,2.94499e-07
summit,24,cage8.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.76621,10000,0.00573704
summit,24,cage8.mtx,BICGSTAB,NONE,error,0
summit,24,cage8.mtx,MINRES,ILUT,unconverged,0.668963,10000,0.00147983
summit,24,cage8.mtx,MINRES,RILUK,unconverged,0.676529,10000,0.00147983
summit,24,cage8.mtx,MINRES,RELAXATION,unconverged,0.675678,10000,0.00147983
summit,24,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.672122,10000,0.00147983
summit,24,cage8.mtx,MINRES,NONE,unconverged,0.677003,10000,0.00147983
summit,24,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00187802,11,9.60347e-07
summit,24,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00183702,11,9.60347e-07
summit,24,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00173616,14,3.43898e-07
summit,24,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.922523,10000,0.165244
summit,24,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00394869,40,8.95613e-07
summit,24,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00294232,6,6.2349e-07
summit,24,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00287867,6,6.2349e-07
summit,24,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00320745,8,2.29333e-07
summit,24,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.22178,10000,27.6308
summit,24,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,24,cage8.mtx,LSQR,ILUT,converged,0.0442865,85,
summit,24,cage8.mtx,LSQR,RILUK,converged,0.0108037,20,
summit,24,cage8.mtx,LSQR,RELAXATION,converged,0.0111542,22,
summit,24,cage8.mtx,LSQR,CHEBYSHEV,converged,0.0140536,27,
summit,24,cage8.mtx,LSQR,NONE,converged,0.0147946,36,
summit,24,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.198611,10,2.24902e-07
summit,24,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00406265,10,2.24902e-07
summit,24,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.00383687,11,8.20123e-07
summit,24,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.1382,10000,0.087797
summit,24,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00500917,16,4.41794e-07
summit,24,circuit204.mtx,FIXED_POINT,ILUT,error,0
summit,24,circuit204.mtx,FIXED_POINT,RILUK,error,0
summit,24,circuit204.mtx,FIXED_POINT,RELAXATION,error,0
summit,24,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,24,circuit204.mtx,FIXED_POINT,NONE,error,0
summit,24,circuit204.mtx,BICGSTAB,ILUT,error,0
summit,24,circuit204.mtx,BICGSTAB,RILUK,error,0
summit,24,circuit204.mtx,BICGSTAB,RELAXATION,error,0
summit,24,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,24,circuit204.mtx,BICGSTAB,NONE,error,0
summit,24,circuit204.mtx,MINRES,ILUT,unconverged,0.675451,10000,0.0133724
summit,24,circuit204.mtx,MINRES,RILUK,unconverged,0.661525,10000,0.0133724
summit,24,circuit204.mtx,MINRES,RELAXATION,unconverged,0.672207,10000,0.0133724
summit,24,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.670974,10000,0.0133724
summit,24,circuit204.mtx,MINRES,NONE,unconverged,0.670221,10000,0.0133724
summit,24,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.19168,10000,140.889
summit,24,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,24,circuit204.mtx,LSQR,ILUT,unconverged,4.11886,10000,
summit,24,circuit204.mtx,LSQR,RILUK,unconverged,4.19886,10000,
summit,24,circuit204.mtx,LSQR,RELAXATION,unconverged,3.85083,10000,
summit,24,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.0108895,19,
summit,24,circuit204.mtx,LSQR,NONE,converged,3.71954,9102,
summit,24,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,24,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0516164,2,0
summit,24,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.88944,10000,0.762
summit,24,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
summit,24,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
summit,24,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
summit,24,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,24,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
summit,24,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
summit,24,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
summit,24,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
summit,24,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,24,M20PI_n1.mtx,BICGSTAB,NONE,error,0
summit,24,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.674625,10000,0.922212
summit,24,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.670475,10000,0.922212
summit,24,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.678864,10000,0.922212
summit,24,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.67707,10000,0.922212
summit,24,M20PI_n1.mtx,MINRES,NONE,unconverged,0.682077,10000,0.922212
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
