system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,20,tub1000.mtx,MINRES,CHEBYSHEV,unconverged,0.495543,10000,0.575814
summit,20,tub1000.mtx,MINRES,NONE,unconverged,0.498952,10000,0.575814
summit,20,tub1000.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,20,tub1000.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,20,tub1000.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,20,tub1000.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,20,tub1000.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.081593,192,1.84748e-07
summit,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0602198,192,4.80798e-08
summit,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.736469,2707,6.55639e-07
summit,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.76895,10000,141.425
summit,20,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.473516,1997,9.88319e-07
summit,20,tub1000.mtx,LSQR,ILUT,converged,1.00814,2534,
summit,20,tub1000.mtx,LSQR,RILUK,converged,0.622557,1483,
summit,20,tub1000.mtx,LSQR,RELAXATION,unconverged,3.55899,10000,
summit,20,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,3.5794,10000,
summit,20,tub1000.mtx,LSQR,NONE,unconverged,2.87419,10000,
summit,20,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0442748,99,9.49116e-09
summit,20,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0298545,99,9.49116e-09
summit,20,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.87271,10000,0.655004
summit,20,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.85991,10000,0.656418
summit,20,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.66972,10000,0.665919
summit,20,cage8.mtx,FIXED_POINT,ILUT,converged,0.00349951,17,6.73656e-07
summit,20,cage8.mtx,FIXED_POINT,RILUK,converged,0.00182438,17,6.73656e-07
summit,20,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0214558,376,9.90067e-07
summit,20,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,20,cage8.mtx,FIXED_POINT,NONE,converged,0.0184979,92,9.78231e-07
summit,20,cage8.mtx,BICGSTAB,ILUT,converged,0.00239396,6,5.18226e-08
summit,20,cage8.mtx,BICGSTAB,RILUK,converged,0.0023911,6,5.18226e-08
summit,20,cage8.mtx,BICGSTAB,RELAXATION,converged,0.00230098,7,2.94499e-07
summit,20,cage8.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,20,cage8.mtx,BICGSTAB,NONE,converged,0.00656223,23,6.30692e-07
summit,20,cage8.mtx,MINRES,ILUT,unconverged,0.649241,10000,0.00147983
summit,20,cage8.mtx,MINRES,RILUK,unconverged,0.645198,10000,0.00147983
summit,20,cage8.mtx,MINRES,RELAXATION,unconverged,0.647776,10000,0.00147983
summit,20,cage8.mtx,MINRES,CHEBYSHEV,unconverged,0.652327,10000,0.00147983
summit,20,cage8.mtx,MINRES,NONE,unconverged,0.653899,10000,0.00147983
summit,20,cage8.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00180721,11,3.47169e-07
summit,20,cage8.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00178862,11,3.47169e-07
summit,20,cage8.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.00164652,14,3.43898e-07
summit,20,cage8.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.909079,10000,0.179446
summit,20,cage8.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00383258,40,8.95613e-07
summit,20,cage8.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0402555,6,4.97499e-07
summit,20,cage8.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00294662,6,4.97499e-07
summit,20,cage8.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.00296426,8,2.29333e-07
summit,20,cage8.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.02999,10000,23.4726
summit,20,cage8.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,20,cage8.mtx,LSQR,ILUT,converged,0.0389998,87,
summit,20,cage8.mtx,LSQR,RILUK,converged,0.00914669,19,
summit,20,cage8.mtx,LSQR,RELAXATION,converged,0.00910711,22,
summit,20,cage8.mtx,LSQR,CHEBYSHEV,converged,0.0118396,26,
summit,20,cage8.mtx,LSQR,NONE,converged,0.0118148,36,
summit,20,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00801325,9,7.47712e-07
summit,20,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00356722,9,7.47712e-07
summit,20,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0037365,11,8.20123e-07
summit,20,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.01317,10000,0.00889796
summit,20,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00486088,16,4.41794e-07
summit,20,circuit204.mtx,FIXED_POINT,ILUT,error,0
summit,20,circuit204.mtx,FIXED_POINT,RILUK,error,0
summit,20,circuit204.mtx,FIXED_POINT,RELAXATION,error,0
summit,20,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,20,circuit204.mtx,FIXED_POINT,NONE,error,0
summit,20,circuit204.mtx,BICGSTAB,ILUT,error,0
summit,20,circuit204.mtx,BICGSTAB,RILUK,error,0
summit,20,circuit204.mtx,BICGSTAB,RELAXATION,error,0
summit,20,circuit204.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.75038,10000,2.09799e+07
summit,20,circuit204.mtx,BICGSTAB,NONE,error,0
summit,20,circuit204.mtx,MINRES,ILUT,unconverged,0.709345,10000,0.0133724
summit,20,circuit204.mtx,MINRES,RILUK,unconverged,0.710459,10000,0.0133724
summit,20,circuit204.mtx,MINRES,RELAXATION,unconverged,0.707804,10000,0.0133724
summit,20,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.707596,10000,0.0133724
summit,20,circuit204.mtx,MINRES,NONE,unconverged,0.712374,10000,0.0133724
summit,20,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.27857,10000,140.806
summit,20,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,20,circuit204.mtx,LSQR,ILUT,unconverged,3.27193,10000,
summit,20,circuit204.mtx,LSQR,RILUK,unconverged,3.30694,10000,
summit,20,circuit204.mtx,LSQR,RELAXATION,unconverged,3.0921,10000,
summit,20,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.00925541,19,
summit,20,circuit204.mtx,LSQR,NONE,converged,2.95071,9065,
summit,20,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,20,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0115197,2,0
summit,20,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.9062,10000,0.762
summit,20,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0
summit,20,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0
summit,20,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
summit,20,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,20,M20PI_n1.mtx,FIXED_POINT,NONE,error,0
summit,20,M20PI_n1.mtx,BICGSTAB,ILUT,error,0
summit,20,M20PI_n1.mtx,BICGSTAB,RILUK,error,0
summit,20,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
summit,20,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.63855,10000,3.69576e+06
summit,20,M20PI_n1.mtx,BICGSTAB,NONE,error,0
summit,20,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.647409,10000,0.922212
summit,20,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.661192,10000,0.922212
summit,20,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.653673,10000,0.922212
summit,20,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.650108,10000,0.922212
summit,20,M20PI_n1.mtx,MINRES,NONE,unconverged,0.655665,10000,0.922212
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.15469,10000,141.381
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.70558,10000,140.059
summit,20,M20PI_n1.mtx,LSQR,ILUT,unconverged,3.17007,10000,
summit,20,M20PI_n1.mtx,LSQR,RILUK,unconverged,3.16384,10000,
summit,20,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,2.96622,10000,
summit,20,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.99542,10000,
summit,20,M20PI_n1.mtx,LSQR,NONE,converged,0.941301,3045,
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0496025,10,0
summit,20,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.83515,10000,0.273618
summit,20,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
summit,20,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
summit,20,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
summit,20,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,20,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
summit,20,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
summit,20,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
summit,20,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
summit,20,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.60465,10000,3.69576e+06
summit,20,S20PI_n1.mtx,BICGSTAB,NONE,error,0
summit,20,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.64947,10000,0.922212
summit,20,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.654323,10000,0.922212
summit,20,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.651852,10000,0.922212
summit,20,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.648662,10000,0.922212
summit,20,S20PI_n1.mtx,MINRES,NONE,unconverged,0.649336,10000,0.922212
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.06845,10000,141.381
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.64374,10000,140.059
