system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.53248,10000,1
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.53422,10000,141.017
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.0788171,257,5.82731e-07
summit,4,adder_trans_01.mtx,LSQR,ILUT,unconverged,1.90216,10000,
summit,4,adder_trans_01.mtx,LSQR,RILUK,unconverged,1.89805,10000,
summit,4,adder_trans_01.mtx,LSQR,RELAXATION,unconverged,1.4709,10000,
summit,4,adder_trans_01.mtx,LSQR,CHEBYSHEV,converged,0.00538206,11,
summit,4,adder_trans_01.mtx,LSQR,NONE,converged,0.139989,550,
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0970502,189,8.14444e-07
summit,4,adder_trans_01.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0206685,70,9.53112e-07
summit,4,adder_trans_02.mtx,FIXED_POINT,ILUT,error,0
summit,4,adder_trans_02.mtx,FIXED_POINT,RILUK,error,0
summit,4,adder_trans_02.mtx,FIXED_POINT,RELAXATION,error,0
summit,4,adder_trans_02.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,adder_trans_02.mtx,FIXED_POINT,NONE,error,0
summit,4,adder_trans_02.mtx,BICGSTAB,ILUT,error,0
summit,4,adder_trans_02.mtx,BICGSTAB,RILUK,error,0
summit,4,adder_trans_02.mtx,BICGSTAB,RELAXATION,error,0
summit,4,adder_trans_02.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,4,adder_trans_02.mtx,BICGSTAB,NONE,converged,0.0591319,204,7.48216e-07
summit,4,adder_trans_02.mtx,MINRES,ILUT,converged,0.0555463,466,8.81673e-07
summit,4,adder_trans_02.mtx,MINRES,RILUK,converged,0.0390842,466,8.81673e-07
summit,4,adder_trans_02.mtx,MINRES,RELAXATION,converged,0.0384412,466,8.81673e-07
summit,4,adder_trans_02.mtx,MINRES,CHEBYSHEV,converged,0.0391257,466,8.81673e-07
summit,4,adder_trans_02.mtx,MINRES,NONE,converged,0.0386672,466,8.81673e-07
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.56933,10000,1
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.51962,10000,141.327
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.0641291,209,9.78499e-07
summit,4,adder_trans_02.mtx,LSQR,ILUT,unconverged,1.9723,10000,
summit,4,adder_trans_02.mtx,LSQR,RILUK,unconverged,1.92492,10000,
summit,4,adder_trans_02.mtx,LSQR,RELAXATION,unconverged,1.47603,10000,
summit,4,adder_trans_02.mtx,LSQR,CHEBYSHEV,converged,0.00543308,11,
summit,4,adder_trans_02.mtx,LSQR,NONE,converged,0.141353,551,
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.117507,192,3.84933e-07
summit,4,adder_trans_02.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0207086,70,9.5311e-07
summit,4,ex3.mtx,FIXED_POINT,ILUT,error,0
summit,4,ex3.mtx,FIXED_POINT,RILUK,error,0
summit,4,ex3.mtx,FIXED_POINT,RELAXATION,error,0
summit,4,ex3.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,ex3.mtx,FIXED_POINT,NONE,error,0
summit,4,ex3.mtx,BICGSTAB,ILUT,unconverged,3.96842,10000,2461.01
summit,4,ex3.mtx,BICGSTAB,RILUK,unconverged,3.80688,10000,4822.64
summit,4,ex3.mtx,BICGSTAB,RELAXATION,error,0
summit,4,ex3.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,4,ex3.mtx,BICGSTAB,NONE,unconverged,2.60117,10000,1.31617e+08
summit,4,ex3.mtx,MINRES,ILUT,unconverged,0.687777,10000,3.81558e-06
summit,4,ex3.mtx,MINRES,RILUK,unconverged,0.688096,10000,3.81558e-06
summit,4,ex3.mtx,MINRES,RELAXATION,unconverged,0.67873,10000,3.81558e-06
summit,4,ex3.mtx,MINRES,CHEBYSHEV,unconverged,0.687998,10000,3.81558e-06
summit,4,ex3.mtx,MINRES,NONE,unconverged,0.681429,10000,3.81558e-06
summit,4,ex3.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,4,ex3.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,4,ex3.mtx,PSEUDOBLOCK_CG,RELAXATION,unconverged,0.853118,10000,0.24427
summit,4,ex3.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.891815,10000,1.36023
summit,4,ex3.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.813151,10000,0.000769362
summit,4,ex3.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.35439,10000,141.38
summit,4,ex3.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,4.37544,10000,141.374
summit,4,ex3.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.20432,10000,124.861
summit,4,ex3.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.26167,10000,141.209
summit,4,ex3.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.78769,10000,139.194
summit,4,ex3.mtx,LSQR,ILUT,unconverged,2.42709,10000,
summit,4,ex3.mtx,LSQR,RILUK,converged,0.0353322,67,
summit,4,ex3.mtx,LSQR,RELAXATION,converged,0.467216,1407,
summit,4,ex3.mtx,LSQR,CHEBYSHEV,converged,0.209444,617,
summit,4,ex3.mtx,LSQR,NONE,converged,0.512859,1996,
summit,4,ex3.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,5.73334,10000,0.650554
summit,4,ex3.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,5.70413,10000,0.649167
summit,4,ex3.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.64989,10000,0.210816
summit,4,ex3.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.6596,10000,0.896564
summit,4,ex3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.40482,10000,0.0527884
summit,4,nasa1824.mtx,FIXED_POINT,ILUT,error,0
summit,4,nasa1824.mtx,FIXED_POINT,RILUK,error,0
summit,4,nasa1824.mtx,FIXED_POINT,RELAXATION,error,0
summit,4,nasa1824.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,nasa1824.mtx,FIXED_POINT,NONE,error,0
summit,4,nasa1824.mtx,BICGSTAB,ILUT,converged,0.111568,306,6.3529e-07
summit,4,nasa1824.mtx,BICGSTAB,RILUK,converged,0.0977166,265,8.91632e-07
summit,4,nasa1824.mtx,BICGSTAB,RELAXATION,error,0
summit,4,nasa1824.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.65827,10000,20.6455
summit,4,nasa1824.mtx,BICGSTAB,NONE,unconverged,2.51409,10000,4.20596e-05
summit,4,nasa1824.mtx,MINRES,ILUT,converged,0.353228,5493,9.99111e-07
summit,4,nasa1824.mtx,MINRES,RILUK,converged,0.358914,5493,9.99111e-07
summit,4,nasa1824.mtx,MINRES,RELAXATION,converged,0.354143,5493,9.99111e-07
summit,4,nasa1824.mtx,MINRES,CHEBYSHEV,converged,0.365832,5493,9.99111e-07
summit,4,nasa1824.mtx,MINRES,NONE,converged,0.354874,5493,9.99111e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.114364,1393,9.83504e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.120836,1397,8.46098e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,NONE,converged,0.475052,6127,9.61392e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.163013,388,5.10304e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.171507,416,8.32674e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.698686,2124,9.9965e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.26786,10000,138.067
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,2.41799,8758,9.12088e-07
summit,4,nasa1824.mtx,LSQR,ILUT,unconverged,2.17226,10000,
summit,4,nasa1824.mtx,LSQR,RILUK,converged,4.31038,9987,
summit,4,nasa1824.mtx,LSQR,RELAXATION,unconverged,3.06924,10000,
summit,4,nasa1824.mtx,LSQR,CHEBYSHEV,unconverged,3.11487,10000,
summit,4,nasa1824.mtx,LSQR,NONE,unconverged,2.15366,10000,
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.111743,252,9.13187e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.101182,252,9.13187e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.91114,2570,9.95531e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.63053,10000,0.873939
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,NONE,converged,2.05087,6118,9.98511e-07
summit,4,nasa1824.mtx,FIXED_POINT,ILUT,error,0
summit,4,nasa1824.mtx,FIXED_POINT,RILUK,error,0
summit,4,nasa1824.mtx,FIXED_POINT,RELAXATION,error,0
summit,4,nasa1824.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,nasa1824.mtx,FIXED_POINT,NONE,error,0
summit,4,nasa1824.mtx,BICGSTAB,ILUT,converged,0.117846,306,6.3529e-07
summit,4,nasa1824.mtx,BICGSTAB,RILUK,converged,0.0922642,265,8.91632e-07
summit,4,nasa1824.mtx,BICGSTAB,RELAXATION,error,0
summit,4,nasa1824.mtx,BICGSTAB,CHEBYSHEV,unconverged,2.63071,10000,16.2429
summit,4,nasa1824.mtx,BICGSTAB,NONE,unconverged,2.48061,10000,4.20596e-05
summit,4,nasa1824.mtx,MINRES,ILUT,converged,0.351846,5493,9.99111e-07
summit,4,nasa1824.mtx,MINRES,RILUK,converged,0.350074,5493,9.99111e-07
summit,4,nasa1824.mtx,MINRES,RELAXATION,converged,0.353846,5493,9.99111e-07
summit,4,nasa1824.mtx,MINRES,CHEBYSHEV,converged,0.35187,5493,9.99111e-07
summit,4,nasa1824.mtx,MINRES,NONE,converged,0.353564,5493,9.99111e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.113813,1393,9.83504e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.11947,1397,8.46098e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_CG,NONE,converged,0.469386,6127,9.61392e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.159601,388,5.10304e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.171296,416,8.32674e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.683126,2124,9.9965e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.18146,10000,138.067
summit,4,nasa1824.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,2.3539,8758,9.12088e-07
summit,4,nasa1824.mtx,LSQR,ILUT,unconverged,2.10559,10000,
summit,4,nasa1824.mtx,LSQR,RILUK,converged,4.32074,9987,
summit,4,nasa1824.mtx,LSQR,RELAXATION,unconverged,3.02074,10000,
summit,4,nasa1824.mtx,LSQR,CHEBYSHEV,unconverged,3.10272,10000,
summit,4,nasa1824.mtx,LSQR,NONE,unconverged,2.14192,10000,
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.101952,252,9.13187e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.10228,252,9.13187e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.946004,2570,9.95531e-07
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.55211,10000,0.873939
summit,4,nasa1824.mtx,PSEUDOBLOCK_GMRES,NONE,converged,2.04165,6118,9.98511e-07
summit,4,watt_1.mtx,FIXED_POINT,ILUT,converged,0.143174,2020,9.94508e-07
summit,4,watt_1.mtx,FIXED_POINT,RILUK,converged,0.138523,2020,9.94508e-07
summit,4,watt_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.431439,10000,2.4267e-06
summit,4,watt_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,watt_1.mtx,FIXED_POINT,NONE,unconverged,0.394004,10000,0.964925
summit,4,watt_1.mtx,BICGSTAB,ILUT,converged,0.0114443,35,9.83812e-07
summit,4,watt_1.mtx,BICGSTAB,RILUK,converged,0.0111854,35,9.85079e-07
summit,4,watt_1.mtx,BICGSTAB,RELAXATION,converged,0.020488,84,1.20029e-07
summit,4,watt_1.mtx,BICGSTAB,CHEBYSHEV,converged,0.0214028,84,1.19744e-07
summit,4,watt_1.mtx,BICGSTAB,NONE,converged,0.042645,185,8.14627e-07
summit,4,watt_1.mtx,MINRES,ILUT,unconverged,0.542569,10000,0.127179
summit,4,watt_1.mtx,MINRES,RILUK,unconverged,0.532597,10000,0.127179
summit,4,watt_1.mtx,MINRES,RELAXATION,unconverged,0.539366,10000,0.127179
summit,4,watt_1.mtx,MINRES,CHEBYSHEV,unconverged,0.538553,10000,0.127179
summit,4,watt_1.mtx,MINRES,NONE,unconverged,0.540137,10000,0.127179
summit,4,watt_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,4,watt_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,4,watt_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,4,watt_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,4,watt_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,4,watt_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0216875,59,1.51114e-07
summit,4,watt_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0216405,59,1.51775e-07
summit,4,watt_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0384705,131,1.75126e-07
summit,4,watt_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.0397093,131,1.75759e-07
summit,4,watt_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,1.78515,7253,9.94567e-07
summit,4,watt_1.mtx,LSQR,ILUT,converged,1.10769,3654,
summit,4,watt_1.mtx,LSQR,RILUK,converged,0.0875516,289,
summit,4,watt_1.mtx,LSQR,RELAXATION,converged,0.259317,1146,
summit,4,watt_1.mtx,LSQR,CHEBYSHEV,converged,0.149523,643,
summit,4,watt_1.mtx,LSQR,NONE,converged,0.00056386,1,
summit,4,watt_1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.372702,51,9.75377e-07
summit,4,watt_1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0166554,51,9.75377e-07
summit,4,watt_1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0358105,116,9.09706e-07
summit,4,watt_1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.0354393,116,9.09706e-07
summit,4,watt_1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.0579164,184,9.56501e-07
summit,4,watt_2.mtx,FIXED_POINT,ILUT,error,0
summit,4,watt_2.mtx,FIXED_POINT,RILUK,error,0
summit,4,watt_2.mtx,FIXED_POINT,RELAXATION,error,0
summit,4,watt_2.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,watt_2.mtx,FIXED_POINT,NONE,unconverged,0.393234,10000,0.982622
summit,4,watt_2.mtx,BICGSTAB,ILUT,converged,0.0212965,70,7.86055e-07
summit,4,watt_2.mtx,BICGSTAB,RILUK,converged,0.0230467,76,9.51592e-07
summit,4,watt_2.mtx,BICGSTAB,RELAXATION,converged,0.0575018,242,6.41913e-07
summit,4,watt_2.mtx,BICGSTAB,CHEBYSHEV,converged,0.0671337,277,9.26592e-07
summit,4,watt_2.mtx,BICGSTAB,NONE,unconverged,2.24823,10000,129.526
summit,4,watt_2.mtx,MINRES,ILUT,unconverged,0.538725,10000,0.0324831
summit,4,watt_2.mtx,MINRES,RILUK,unconverged,0.532296,10000,0.0324831
summit,4,watt_2.mtx,MINRES,RELAXATION,unconverged,0.53901,10000,0.0324831
summit,4,watt_2.mtx,MINRES,CHEBYSHEV,unconverged,0.537906,10000,0.0324831
summit,4,watt_2.mtx,MINRES,NONE,unconverged,0.544983,10000,0.0324831
summit,4,watt_2.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,4,watt_2.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,4,watt_2.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,4,watt_2.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,4,watt_2.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,4,watt_2.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.40581,10000,105.492
summit,4,watt_2.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,3.43472,10000,14.3507
summit,4,watt_2.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.137347,466,9.12842e-07
summit,4,watt_2.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.117794,404,5.74272e-07
summit,4,watt_2.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.44266,10000,0.000853509
summit,4,watt_2.mtx,LSQR,ILUT,converged,0.734772,2355,
summit,4,watt_2.mtx,LSQR,RILUK,converged,0.00189853,2,
summit,4,watt_2.mtx,LSQR,RELAXATION,converged,0.00072813,1,
summit,4,watt_2.mtx,LSQR,CHEBYSHEV,converged,0.00137377,1,
summit,4,watt_2.mtx,LSQR,NONE,converged,0.000724792,2,
summit,4,watt_2.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0261977,2,0
summit,4,watt_2.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.00213766,2,0
summit,4,watt_2.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.00129628,2,0
summit,4,watt_2.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00247788,2,0
summit,4,watt_2.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.0902116,208,9.19195e-07
summit,4,rajat12.mtx,FIXED_POINT,ILUT,error,0
summit,4,rajat12.mtx,FIXED_POINT,RILUK,error,0
summit,4,rajat12.mtx,FIXED_POINT,RELAXATION,error,0
summit,4,rajat12.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,rajat12.mtx,FIXED_POINT,NONE,error,0
summit,4,rajat12.mtx,BICGSTAB,ILUT,error,0
summit,4,rajat12.mtx,BICGSTAB,RILUK,error,0
summit,4,rajat12.mtx,BICGSTAB,RELAXATION,error,0
summit,4,rajat12.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,4,rajat12.mtx,BICGSTAB,NONE,converged,1.64825,6301,9.56352e-07
summit,4,rajat12.mtx,MINRES,ILUT,unconverged,0.710691,10000,0.236362
summit,4,rajat12.mtx,MINRES,RILUK,unconverged,0.701709,10000,0.236362
summit,4,rajat12.mtx,MINRES,RELAXATION,unconverged,0.705916,10000,0.236362
summit,4,rajat12.mtx,MINRES,CHEBYSHEV,unconverged,0.711781,10000,0.236362
summit,4,rajat12.mtx,MINRES,NONE,unconverged,0.706619,10000,0.236362
summit,4,rajat12.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,4,rajat12.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,4,rajat12.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,4,rajat12.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.917189,10000,73.653
summit,4,rajat12.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,4,rajat12.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.81457,10000,93.4819
summit,4,rajat12.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,4,rajat12.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.28155,10000,1
summit,4,rajat12.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.29822,10000,141.425
summit,4,rajat12.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.84195,10000,140.471
summit,4,rajat12.mtx,LSQR,ILUT,converged,0.00737023,1,
summit,4,rajat12.mtx,LSQR,RILUK,unconverged,1.77845,10000,
summit,4,rajat12.mtx,LSQR,RELAXATION,unconverged,1.33467,10000,
summit,4,rajat12.mtx,LSQR,CHEBYSHEV,converged,0.434219,1340,
summit,4,rajat12.mtx,LSQR,NONE,converged,0.702903,3093,
summit,4,rajat12.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.00857854,2,0
summit,4,rajat12.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,4,rajat12.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,4,rajat12.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.67754,10000,1.44349
summit,4,rajat12.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.151546,454,9.81806e-07
summit,4,plat1919.mtx,FIXED_POINT,ILUT,error,0
summit,4,plat1919.mtx,FIXED_POINT,RILUK,error,0
summit,4,plat1919.mtx,FIXED_POINT,RELAXATION,error,0
summit,4,plat1919.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,plat1919.mtx,FIXED_POINT,NONE,error,0
summit,4,plat1919.mtx,BICGSTAB,ILUT,error,0
summit,4,plat1919.mtx,BICGSTAB,RILUK,error,0
summit,4,plat1919.mtx,BICGSTAB,RELAXATION,error,0
summit,4,plat1919.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,4,plat1919.mtx,BICGSTAB,NONE,unconverged,2.77994,10000,2.74517e+11
summit,4,plat1919.mtx,MINRES,ILUT,unconverged,0.772806,10000,0.565892
summit,4,plat1919.mtx,MINRES,RILUK,unconverged,0.774194,10000,0.565892
summit,4,plat1919.mtx,MINRES,RELAXATION,unconverged,0.807977,10000,0.565892
summit,4,plat1919.mtx,MINRES,CHEBYSHEV,unconverged,0.77816,10000,0.565892
summit,4,plat1919.mtx,MINRES,NONE,unconverged,0.77626,10000,0.565892
summit,4,plat1919.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,1.27674,10000,11831.9
summit,4,plat1919.mtx,PSEUDOBLOCK_CG,RILUK,unconverged,1.22817,10000,10652.5
summit,4,plat1919.mtx,PSEUDOBLOCK_CG,RELAXATION,unconverged,0.958933,10000,1935.98
summit,4,plat1919.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.984945,10000,1552.63
summit,4,plat1919.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.906415,10000,3132.7
summit,4,plat1919.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,3.98845,10000,122.673
summit,4,plat1919.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,3.939,10000,122.673
summit,4,plat1919.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.37459,10000,137.917
summit,4,plat1919.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.43842,10000,139.538
summit,4,plat1919.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
summit,4,plat1919.mtx,LSQR,ILUT,converged,4.1196,9310,
summit,4,plat1919.mtx,LSQR,RILUK,converged,3.53656,8105,
summit,4,plat1919.mtx,LSQR,RELAXATION,unconverged,3.55169,10000,
summit,4,plat1919.mtx,LSQR,CHEBYSHEV,unconverged,3.62343,10000,
summit,4,plat1919.mtx,LSQR,NONE,converged,2.5483,9385,
summit,4,plat1919.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.05825,10000,0.602648
summit,4,plat1919.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,4.00872,10000,0.602648
summit,4,plat1919.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.71195,10000,0.592892
summit,4,plat1919.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.73761,10000,0.592892
summit,4,plat1919.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.52611,10000,0.566152
summit,4,plsk1919.mtx,FIXED_POINT,ILUT,error,0
summit,4,plsk1919.mtx,FIXED_POINT,RILUK,error,0
summit,4,plsk1919.mtx,FIXED_POINT,RELAXATION,error,0
summit,4,plsk1919.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,4,plsk1919.mtx,FIXED_POINT,NONE,error,0
summit,4,plsk1919.mtx,BICGSTAB,ILUT,error,0
summit,4,plsk1919.mtx,BICGSTAB,RILUK,error,0
summit,4,plsk1919.mtx,BICGSTAB,RELAXATION,error,0
summit,4,plsk1919.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,4,plsk1919.mtx,BICGSTAB,NONE,error,0
summit,4,plsk1919.mtx,MINRES,ILUT,unconverged,0.686048,10000,0.860674
summit,4,plsk1919.mtx,MINRES,RILUK,unconverged,0.699714,10000,0.860674
summit,4,plsk1919.mtx,MINRES,RELAXATION,unconverged,0.689222,10000,0.860674
summit,4,plsk1919.mtx,MINRES,CHEBYSHEV,unconverged,0.676814,10000,0.860674
summit,4,plsk1919.mtx,MINRES,NONE,unconverged,0.680228,10000,0.860674
